year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	position	height	class_year	games_played	games_started
2015	12020	721	Air Force	22	1289839.0	Yon, Max	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1289839.0	G	6-4	Sr	25	17
2015	12020	5	Akron	02	1511819.0	Cheatham, Jr., Kwan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1511819.0	F	6-9	So	35	30
2015	12020	5	Akron	03	1511821.0	Evans, Nyles	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1511821.0	G	5-11	Sr	35	34
2015	12020	5	Akron	34	1400932.0	Forsythe, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1400932.0	C	6-11	Jr	33	29
2015	12020	5	Akron	05	1511822.0	Gladden, B.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1511822.0	F	6-6	Fr	28	11
2015	12020	5	Akron	13	1519871.0	Hill, Jr., Ricardo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1519871.0	G	5-8	So	8	0
2015	12020	5	Akron	04	1280774.0	Ibitayo, Deji	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1280774.0	G	6-4	Sr	34	3
2015	12020	5	Akron	55	1624271.0	Jackson, Antino	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1624271.0	G	5-11	Fr	35	10
2015	12020	5	Akron	11	1511824.0	Jackson, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1511824.0	G	6-8	Fr	29	1
2015	12020	5	Akron	23	1511823.0	Johnson, Isaiah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1511823.0	C	6-10	So	34	9
2015	12020	5	Akron	15	1400933.0	Kretzer, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1400933.0	F	6-7	Jr	34	12
2015	12020	5	Akron	21	1400934.0	McAdams, Reggie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1400934.0	F	6-7	Jr	35	10
2015	12020	5	Akron	20	1539704.0	Noble, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1539704.0	G	6-2	So	6	0
2015	12020	5	Akron	14	1624274.0	Robotham, Noah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1624274.0	G	6-1	Fr	26	25
2015	12020	5	Akron	01	1624270.0	Treadwell, Demetrius	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1624270.0	F	6-7	Sr	1	1
2015	12020	5	Akron	10	1626867.0	Walters, Malcolm	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1626867.0	G	6-2	Fr	14	0
2015	12020	8	Alabama	5	1624366.0	Coleman, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1624366.0	G	5-10	Fr	34	9
2015	12020	8	Alabama	21	1288601.0	Cooper, Rodney	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1288601.0	G	6-6	Sr	33	33
2015	12020	8	Alabama	4		Garrett, Jeff		F	6-7	Fr	0	0
2015	12020	8	Alabama	41	1624369.0	Gibson, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1624369.0	F	6-7	So	3	0
2015	12020	8	Alabama	11	1509290.0	Hale, Shannon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1509290.0	F	6-8	So	28	15
2015	12020	8	Alabama	3	1509291.0	Kessens, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1509291.0	F	6-9	So	32	10
2015	12020	8	Alabama	23	1624370.0	Mitchell, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1624370.0	G	6-4	Fr	14	1
2015	12020	8	Alabama	1	1624371.0	Norris, Riley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1624371.0	F	6-7	Fr	34	8
2015	12020	8	Alabama	32	1288602.0	Obasohan, Retin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1288602.0	G	6-1	Jr	31	12
2015	12020	8	Alabama	20	1288600.0	Randolph, Levi	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1288600.0	G	6-5	Sr	34	34
2015	12020	8	Alabama	35	1318843.0	Slaughter, Dakota	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1318843.0	F	6-6	Sr	15	1
2015	12020	8	Alabama	2	1509293.0	Tarrant, Ricky	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1509293.0	G	6-2	Jr	19	13
2015	12020	8	Alabama	10	1509294.0	Taylor, Jimmie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1509294.0	F	6-10	So	34	34
