year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	exempt	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2010	10260	26172	A&M-Corpus Chris	02/13/2010	@ Sam Houston St.	624	Sam Houston St.	http://stats.ncaa.org/team/index/10260?org_id=624	false		false	L 74 - 90	false	74 - 90	false	74	90	false		98722	http://stats.ncaa.org/game/index/98722?org_id=624
2010	10260	26172	A&M-Corpus Chris	02/17/2010	UTSA	706	UTSA	http://stats.ncaa.org/team/index/10260?org_id=706	false		true	L 56 - 57	false	56 - 57	false	56	57	false		103944	http://stats.ncaa.org/game/index/103944?org_id=26172
2010	10260	26172	A&M-Corpus Chris	02/20/2010	@ McNeese St.	402	McNeese St.	http://stats.ncaa.org/team/index/10260?org_id=402	false		false	L 62 - 65	false	62 - 65	false	62	65	false		107082	http://stats.ncaa.org/game/index/107082?org_id=402
2010	10260	26172	A&M-Corpus Chris	02/24/2010	Southeastern La.	655	Southeastern La.	http://stats.ncaa.org/team/index/10260?org_id=655	false		true	W 68 - 57	true	68 - 57	false	68	57	false		112822	http://stats.ncaa.org/game/index/112822?org_id=26172
2010	10260	26172	A&M-Corpus Chris	02/27/2010	@ Stephen F. Austin	676	Stephen F. Austin	http://stats.ncaa.org/team/index/10260?org_id=676	false		false	L 43 - 64	false	43 - 64	false	43	64	false		116682	http://stats.ncaa.org/game/index/116682?org_id=676
2010	10260	26172	A&M-Corpus Chris	03/03/2010	@ Lamar	346	Lamar	http://stats.ncaa.org/team/index/10260?org_id=346	false		false	W 79 - 55	true	79 - 55	false	79	55	false		124214	http://stats.ncaa.org/game/index/124214?org_id=346
2010	10260	26172	A&M-Corpus Chris	03/06/2010	Texas-Arlington	702	Texas-Arlington	http://stats.ncaa.org/team/index/10260?org_id=702	false		true	W 82 - 79	true	82 - 79	false	82	79	false		124910	http://stats.ncaa.org/game/index/124910?org_id=26172
2010	10260	26172	A&M-Corpus Chris	03/10/2010	UTSA @ Katy, Texas -- Merrell Center	706	UTSA	http://stats.ncaa.org/team/index/10260?org_id=706	true	Katy, Texas -- Merrell Center	true	W 78 - 66	true	78 - 66	false	78	66	false		125528	http://stats.ncaa.org/game/index/125528?org_id=26172
2010	10260	26172	A&M-Corpus Chris	03/11/2010	Stephen F. Austin @ Katy, Texas (Merrell Center)	676	Stephen F. Austin	http://stats.ncaa.org/team/index/10260?org_id=676	true	Katy, Texas (Merrell Center)	true	L 53 - 60	false	53 - 60	false	53	60	false		125621	http://stats.ncaa.org/game/index/125621?org_id=676
2010	10260	721	Air Force	11/13/2009	Western St.	2759	Western St.	http://stats.ncaa.org/team/index/10260?org_id=2759	false		true	W 65 - 54	true	65 - 54	false	65	54	false		30681	http://stats.ncaa.org/game/index/30681?org_id=721
2010	10260	721	Air Force	11/20/2009	Dickinson St.		Dickinson St.		false		true	W 95 - 77	true	95 - 77	false	95	77	false		36350	http://stats.ncaa.org/game/index/36350?org_id=721
2010	10260	721	Air Force	11/21/2009	Northern Colo.	502	Northern Colo.	http://stats.ncaa.org/team/index/10260?org_id=502	false		true	L 46 - 70	false	46 - 70	false	46	70	false		35866	http://stats.ncaa.org/game/index/35866?org_id=721
2010	10260	721	Air Force	11/28/2009	Charleston So.	48	Charleston So.	http://stats.ncaa.org/team/index/10260?org_id=48	false		true	W 68 - 58	true	68 - 58	false	68	58	false		35602	http://stats.ncaa.org/game/index/35602?org_id=721
2010	10260	721	Air Force	12/02/2009	N.C. Central	489	N.C. Central	http://stats.ncaa.org/team/index/10260?org_id=489	false		true	W 61 - 49	true	61 - 49	false	61	49	false		37889	http://stats.ncaa.org/game/index/37889?org_id=721
2010	10260	721	Air Force	12/05/2009	@ Missouri St.	669	Missouri St.	http://stats.ncaa.org/team/index/10260?org_id=669	false		false	L 48 - 58	false	48 - 58	false	48	58	false		39374	http://stats.ncaa.org/game/index/39374?org_id=669
2010	10260	721	Air Force	12/08/2009	Prairie View	553	Prairie View	http://stats.ncaa.org/team/index/10260?org_id=553	false		true	W 75 - 41	true	75 - 41	false	75	41	false		40763	http://stats.ncaa.org/game/index/40763?org_id=721
2010	10260	721	Air Force	12/12/2009	@ Washington St.	754	Washington St.	http://stats.ncaa.org/team/index/10260?org_id=754	false		false	L 68 - 75	false	68 - 75	false	68	75	false		43465	http://stats.ncaa.org/game/index/43465?org_id=754
2010	10260	721	Air Force	12/19/2009	Northern Ariz.	501	Northern Ariz.	http://stats.ncaa.org/team/index/10260?org_id=501	false		true	L 52 - 60	false	52 - 60	false	52	60	false		45746	http://stats.ncaa.org/game/index/45746?org_id=721
2010	10260	721	Air Force	12/22/2009	UC Davis	108	UC Davis	http://stats.ncaa.org/team/index/10260?org_id=108	false		true	W 69 - 57	true	69 - 57	false	69	57	false		47513	http://stats.ncaa.org/game/index/47513?org_id=721
2010	10260	721	Air Force	12/28/2009	Niagara @ El Paso, Texas (Don Haskins Center)	482	Niagara	http://stats.ncaa.org/team/index/10260?org_id=482	true	El Paso, Texas (Don Haskins Center)	true	W 77 - 71	true	77 - 71	false	77	71	false		51383	http://stats.ncaa.org/game/index/51383?org_id=721
2010	10260	721	Air Force	12/29/2009	@ UTEP	704	UTEP	http://stats.ncaa.org/team/index/10260?org_id=704	false		false	L 47 - 58	false	47 - 58	false	47	58	false		52755	http://stats.ncaa.org/game/index/52755?org_id=704
2010	10260	721	Air Force	01/02/2010	UTRGV	536	UTRGV	http://stats.ncaa.org/team/index/10260?org_id=536	false		true	W 72 - 65	true	72 - 65	false	72	65	false		51925	http://stats.ncaa.org/game/index/51925?org_id=721
2010	10260	721	Air Force	01/06/2010	@ TCU	698	TCU	http://stats.ncaa.org/team/index/10260?org_id=698	false		false	L 50 - 59	false	50 - 59	false	50	59	false		54486	http://stats.ncaa.org/game/index/54486?org_id=698
2010	10260	721	Air Force	01/09/2010	@ Colorado St.	156	Colorado St.	http://stats.ncaa.org/team/index/10260?org_id=156	false		false	L 48 - 70	false	48 - 70	false	48	70	false		57042	http://stats.ncaa.org/game/index/57042?org_id=156
2010	10260	721	Air Force	01/13/2010	BYU	77	BYU	http://stats.ncaa.org/team/index/10260?org_id=77	false		true	L 49 - 67	false	49 - 67	false	49	67	false		60522	http://stats.ncaa.org/game/index/60522?org_id=721
2010	10260	721	Air Force	01/20/2010	New Mexico	473	New Mexico	http://stats.ncaa.org/team/index/10260?org_id=473	false		true	L 50 - 73	false	50 - 73	false	50	73	false		64945	http://stats.ncaa.org/game/index/64945?org_id=721
2010	10260	721	Air Force	01/23/2010	@ Utah	732	Utah	http://stats.ncaa.org/team/index/10260?org_id=732	false		false	L 54 - 71	false	54 - 71	false	54	71	false		67006	http://stats.ncaa.org/game/index/67006?org_id=732
2010	10260	721	Air Force	01/26/2010	@ UNLV	465	UNLV	http://stats.ncaa.org/team/index/10260?org_id=465	false		false	L 50 - 60	false	50 - 60	false	50	60	false		68982	http://stats.ncaa.org/game/index/68982?org_id=465
2010	10260	721	Air Force	01/30/2010	Wyoming	811	Wyoming	http://stats.ncaa.org/team/index/10260?org_id=811	false		true	W 70 - 63	true	70 - 63	false	70	63	false		74764	http://stats.ncaa.org/game/index/74764?org_id=721
2010	10260	721	Air Force	02/02/2010	@ San Diego St.	626	San Diego St.	http://stats.ncaa.org/team/index/10260?org_id=626	false		false	L 48 - 70	false	48 - 70	false	48	70	false		80502	http://stats.ncaa.org/game/index/80502?org_id=626
2010	10260	721	Air Force	02/06/2010	TCU	698	TCU	http://stats.ncaa.org/team/index/10260?org_id=698	false		true	L 51 - 65	false	51 - 65	false	51	65	false		86402	http://stats.ncaa.org/game/index/86402?org_id=721
2010	10260	721	Air Force	02/09/2010	Colorado St.	156	Colorado St.	http://stats.ncaa.org/team/index/10260?org_id=156	false		true	L 47 - 51	false	47 - 51	false	47	51	false		92262	http://stats.ncaa.org/game/index/92262?org_id=721
2010	10260	721	Air Force	02/13/2010	@ BYU	77	BYU	http://stats.ncaa.org/team/index/10260?org_id=77	false		false	L 48 - 91	false	48 - 91	false	48	91	false		98422	http://stats.ncaa.org/game/index/98422?org_id=77
2010	10260	721	Air Force	02/20/2010	@ New Mexico	473	New Mexico	http://stats.ncaa.org/team/index/10260?org_id=473	false		false	L 56 - 59	false	56 - 59	false	56	59	false		110702	http://stats.ncaa.org/game/index/110702?org_id=473
2010	10260	721	Air Force	02/24/2010	Utah	732	Utah	http://stats.ncaa.org/team/index/10260?org_id=732	false		true	L 43 - 54	false	43 - 54	false	43	54	false		113963	http://stats.ncaa.org/game/index/113963?org_id=721
2010	10260	721	Air Force	02/27/2010	UNLV	465	UNLV	http://stats.ncaa.org/team/index/10260?org_id=465	false		true	L 47 - 77	false	47 - 77	false	47	77	false		116642	http://stats.ncaa.org/game/index/116642?org_id=721
2010	10260	721	Air Force	03/02/2010	@ Wyoming	811	Wyoming	http://stats.ncaa.org/team/index/10260?org_id=811	false		false	L 49 - 58	false	49 - 58	false	49	58	false		123562	http://stats.ncaa.org/game/index/123562?org_id=811
2010	10260	721	Air Force	03/06/2010	San Diego St.	626	San Diego St.	http://stats.ncaa.org/team/index/10260?org_id=626	false		true	L 42 - 61	false	42 - 61	false	42	61	false		124792	http://stats.ncaa.org/game/index/124792?org_id=721
2010	10260	721	Air Force	03/10/2010	Wyoming @ Las Vegas, Nev. (Thomas & Mack Center)	811	Wyoming	http://stats.ncaa.org/team/index/10260?org_id=811	true	Las Vegas, Nev. (Thomas & Mack Center)	true	W 59 - 40	true	59 - 40	false	59	40	false		125476	http://stats.ncaa.org/game/index/125476?org_id=811
2010	10260	721	Air Force	03/11/2010	New Mexico @ Las Vegas, Nev. (Thomas & Mack Center)	473	New Mexico	http://stats.ncaa.org/team/index/10260?org_id=473	true	Las Vegas, Nev. (Thomas & Mack Center)	true	L 69 - 75	false	69 - 75	false	69	75	false		125567	http://stats.ncaa.org/game/index/125567?org_id=473
2010	10260	5	Akron	11/15/2009	Austin Peay	43	Austin Peay	http://stats.ncaa.org/team/index/10260?org_id=43	false		true	L 77 - 80	false	77 - 80	false	77	80	false		29282	http://stats.ncaa.org/game/index/29282?org_id=5
2010	10260	5	Akron	11/20/2009	North Carolina St. @ Daytona Beach, Fla. -- Ocean Center	490	North Carolina St.	http://stats.ncaa.org/team/index/10260?org_id=490	true	Daytona Beach, Fla. -- Ocean Center	true	L 45 - 66	false	45 - 66	false	45	66	false		33385	http://stats.ncaa.org/game/index/33385?org_id=490
2010	10260	5	Akron	11/21/2009	Drake @ Daytona Beach, Fla. -- Ocean Center	189	Drake	http://stats.ncaa.org/team/index/10260?org_id=189	true	Daytona Beach, Fla. -- Ocean Center	true	W 63 - 59	true	63 - 59	false	63	59	false		33975	http://stats.ncaa.org/game/index/33975?org_id=189
2010	10260	5	Akron	11/22/2009	Howard @ Daytona Beach, Fla. -- Ocean Center	290	Howard	http://stats.ncaa.org/team/index/10260?org_id=290	true	Daytona Beach, Fla. -- Ocean Center	true	W 69 - 52	true	69 - 52	false	69	52	false		33405	http://stats.ncaa.org/game/index/33405?org_id=290
2010	10260	5	Akron	11/27/2009	Ark.-Pine Bluff	2678	Ark.-Pine Bluff	http://stats.ncaa.org/team/index/10260?org_id=2678	false		true	W 68 - 65	true	68 - 65	false	68	65	false		35042	http://stats.ncaa.org/game/index/35042?org_id=5
2010	10260	5	Akron	11/29/2009	Niagara	482	Niagara	http://stats.ncaa.org/team/index/10260?org_id=482	false		true	W 80 - 68	true	80 - 68	false	80	68	false		36896	http://stats.ncaa.org/game/index/36896?org_id=5
2010	10260	5	Akron	12/04/2009	@ Texas A&M	697	Texas A&M	http://stats.ncaa.org/team/index/10260?org_id=697	false		false	L 62 - 74	false	62 - 74	false	62	74	false		39274	http://stats.ncaa.org/game/index/39274?org_id=697
2010	10260	5	Akron	12/12/2009	Malone		Malone		false		true	W 62 - 30	true	62 - 30	false	62	30	false		42723	http://stats.ncaa.org/game/index/42723?org_id=5
2010	10260	5	Akron	12/18/2009	UNCG	459	UNCG	http://stats.ncaa.org/team/index/10260?org_id=459	false		true	W 83 - 59	true	83 - 59	false	83	59	false		45844	http://stats.ncaa.org/game/index/45844?org_id=5
2010	10260	5	Akron	12/20/2009	Saint Francis (PA)	600	Saint Francis (PA)	http://stats.ncaa.org/team/index/10260?org_id=600	false		true	W 80 - 51	true	80 - 51	false	80	51	false		46053	http://stats.ncaa.org/game/index/46053?org_id=5
2010	10260	5	Akron	12/22/2009	Ill.-Chicago	302	Ill.-Chicago	http://stats.ncaa.org/team/index/10260?org_id=302	false		true	W 77 - 65	true	77 - 65	false	77	65	false		47605	http://stats.ncaa.org/game/index/47605?org_id=5
2010	10260	5	Akron	12/27/2009	Valparaiso	735	Valparaiso	http://stats.ncaa.org/team/index/10260?org_id=735	false		true	W 77 - 57	true	77 - 57	false	77	57	false		48922	http://stats.ncaa.org/game/index/48922?org_id=5
2010	10260	5	Akron	12/30/2009	@ Wyoming	811	Wyoming	http://stats.ncaa.org/team/index/10260?org_id=811	false		false	W 85 - 76	true	85 - 76	false	85	76	false		50231	http://stats.ncaa.org/game/index/50231?org_id=811
2010	10260	5	Akron	01/05/2010	Rhode Island	572	Rhode Island	http://stats.ncaa.org/team/index/10260?org_id=572	false		true	L 63 - 68	false	63 - 68	false	63	68	false		53765	http://stats.ncaa.org/game/index/53765?org_id=5
2010	10260	5	Akron	01/09/2010	Bowling Green	71	Bowling Green	http://stats.ncaa.org/team/index/10260?org_id=71	false		true	W 71 - 45	true	71 - 45	false	71	45	false		58144	http://stats.ncaa.org/game/index/58144?org_id=5
2010	10260	5	Akron	01/13/2010	@ Ohio	519	Ohio	http://stats.ncaa.org/team/index/10260?org_id=519	false		false	W 67 - 62	true	67 - 62	false	67	62	false		60763	http://stats.ncaa.org/game/index/60763?org_id=519
2010	10260	5	Akron	01/17/2010	@ Buffalo	86	Buffalo	http://stats.ncaa.org/team/index/10260?org_id=86	false		false	L 65 - 78	false	65 - 78	false	65	78	false		63845	http://stats.ncaa.org/game/index/63845?org_id=86
2010	10260	5	Akron	01/20/2010	Miami (OH)	414	Miami (OH)	http://stats.ncaa.org/team/index/10260?org_id=414	false		true	W 69 - 49	true	69 - 49	false	69	49	false		64927	http://stats.ncaa.org/game/index/64927?org_id=5
2010	10260	5	Akron	01/23/2010	@ Kent St.	331	Kent St.	http://stats.ncaa.org/team/index/10260?org_id=331	false		false	L 70 - 87	false	70 - 87	false	70	87	false		66906	http://stats.ncaa.org/game/index/66906?org_id=331
2010	10260	5	Akron	01/27/2010	@ Western Mich.	774	Western Mich.	http://stats.ncaa.org/team/index/10260?org_id=774	false		false	W 79 - 70	true	79 - 70	false	79	70	false		70863	http://stats.ncaa.org/game/index/70863?org_id=774
2010	10260	5	Akron	01/30/2010	Toledo	709	Toledo	http://stats.ncaa.org/team/index/10260?org_id=709	false		true	W 59 - 45	true	59 - 45	false	59	45	false		75842	http://stats.ncaa.org/game/index/75842?org_id=5
2010	10260	5	Akron	02/01/2010	Eastern Mich.	204	Eastern Mich.	http://stats.ncaa.org/team/index/10260?org_id=204	false		true	L 59 - 62	false	59 - 62	false	59	62	false		79862	http://stats.ncaa.org/game/index/79862?org_id=5
2010	10260	5	Akron	02/03/2010	Northern Ill.	503	Northern Ill.	http://stats.ncaa.org/team/index/10260?org_id=503	false		true	W 90 - 76	true	90 - 76	false	90	76	false		81442	http://stats.ncaa.org/game/index/81442?org_id=5
2010	10260	5	Akron	02/06/2010	@ Ball St.	47	Ball St.	http://stats.ncaa.org/team/index/10260?org_id=47	false		false	W 75 - 70 (1OT)	true	75 - 70	false	75	70	true	1OT	85562	http://stats.ncaa.org/game/index/85562?org_id=47
2010	10260	5	Akron	02/09/2010	@ Central Mich.	129	Central Mich.	http://stats.ncaa.org/team/index/10260?org_id=129	false		false	W 56 - 52	true	56 - 52	false	56	52	false		92522	http://stats.ncaa.org/game/index/92522?org_id=129
2010	10260	5	Akron	02/14/2010	Ohio	519	Ohio	http://stats.ncaa.org/team/index/10260?org_id=519	false		true	W 91 - 88 (2OT)	true	91 - 88	false	91	88	true	2OT	100762	http://stats.ncaa.org/game/index/100762?org_id=5
2010	10260	5	Akron	02/17/2010	@ Miami (OH)	414	Miami (OH)	http://stats.ncaa.org/team/index/10260?org_id=414	false		false	W 61 - 56	true	61 - 56	false	61	56	false		103702	http://stats.ncaa.org/game/index/103702?org_id=414
2010	10260	5	Akron	02/20/2010	@ VCU	740	VCU	http://stats.ncaa.org/team/index/10260?org_id=740	false		false	L 53 - 70	false	53 - 70	false	53	70	false		107723	http://stats.ncaa.org/game/index/107723?org_id=740
2010	10260	5	Akron	02/24/2010	Buffalo	86	Buffalo	http://stats.ncaa.org/team/index/10260?org_id=86	false		true	W 77 - 67	true	77 - 67	false	77	67	false		113842	http://stats.ncaa.org/game/index/113842?org_id=5
2010	10260	5	Akron	02/27/2010	@ Bowling Green	71	Bowling Green	http://stats.ncaa.org/team/index/10260?org_id=71	false		false	W 74 - 68	true	74 - 68	false	74	68	false		116963	http://stats.ncaa.org/game/index/116963?org_id=71
2010	10260	5	Akron	03/05/2010	Kent St.	331	Kent St.	http://stats.ncaa.org/team/index/10260?org_id=331	false		true	L 61 - 74	false	61 - 74	false	61	74	false		124589	http://stats.ncaa.org/game/index/124589?org_id=5
2010	10260	5	Akron	03/11/2010	Eastern Mich. @ Cleveland, Ohio (Quicken Loans Arena)	204	Eastern Mich.	http://stats.ncaa.org/team/index/10260?org_id=204	true	Cleveland, Ohio (Quicken Loans Arena)	true	W 97 - 89 (2OT)	true	97 - 89	false	97	89	true	2OT	125571	http://stats.ncaa.org/game/index/125571?org_id=204
2010	10260	5	Akron	03/12/2010	Western Mich. @ Cleveland, Ohio (Quicken Loans Arena)	774	Western Mich.	http://stats.ncaa.org/team/index/10260?org_id=774	true	Cleveland, Ohio (Quicken Loans Arena)	true	W 66 - 64	true	66 - 64	false	66	64	false		125838	http://stats.ncaa.org/game/index/125838?org_id=774
2010	10260	5	Akron	03/13/2010	Ohio @ Quicken Loans Arena - Cleveland	519	Ohio	http://stats.ncaa.org/team/index/10260?org_id=519	true	Quicken Loans Arena - Cleveland	true	L 75 - 81 (1OT)	false	75 - 81	false	75	81	true	1OT	125969	http://stats.ncaa.org/game/index/125969?org_id=5
2010	10260	5	Akron	03/17/2010	Green Bay	794	Green Bay	http://stats.ncaa.org/team/index/10260?org_id=794	false		true	L 66 - 70	false	66 - 70	false	66	70	false		133259	http://stats.ncaa.org/game/index/133259?org_id=5
2010	10260	8	Alabama	11/14/2009	Cornell	167	Cornell	http://stats.ncaa.org/team/index/10260?org_id=167	false		true	L 67 - 71	false	67 - 71	false	67	71	false		28650	http://stats.ncaa.org/game/index/28650?org_id=8
2010	10260	8	Alabama	11/17/2009	Jackson St.	314	Jackson St.	http://stats.ncaa.org/team/index/10260?org_id=314	false		true	W 86 - 69	true	86 - 69	false	86	69	false		29963	http://stats.ncaa.org/game/index/29963?org_id=8
2010	10260	8	Alabama	11/20/2009	Providence	556	Providence	http://stats.ncaa.org/team/index/10260?org_id=556	false		true	W 84 - 75	true	84 - 75	false	84	75	false		31222	http://stats.ncaa.org/game/index/31222?org_id=8
2010	10260	8	Alabama	11/26/2009	Baylor @ Milk House; Lake Buena Vista, Fla.	51	Baylor	http://stats.ncaa.org/team/index/10260?org_id=51	true	Milk House; Lake Buena Vista, Fla.	true	W 79 - 76	true	79 - 76	false	79	76	false		36714	http://stats.ncaa.org/game/index/36714?org_id=51
2010	10260	8	Alabama	11/27/2009	Florida St. @ Lake Buena Vista, Fla. (Milk House)	234	Florida St.	http://stats.ncaa.org/team/index/10260?org_id=234	true	Lake Buena Vista, Fla. (Milk House)	true	L 51 - 60	false	51 - 60	false	51	60	false		36514	http://stats.ncaa.org/game/index/36514?org_id=8
2010	10260	8	Alabama	11/29/2009	Michigan @ Lake Buena Vista, Fla. (Milk House)	418	Michigan	http://stats.ncaa.org/team/index/10260?org_id=418	true	Lake Buena Vista, Fla. (Milk House)	true	W 68 - 66	true	68 - 66	false	68	66	false		36045	http://stats.ncaa.org/game/index/36045?org_id=418
2010	10260	8	Alabama	12/02/2009	North Florida	2711	North Florida	http://stats.ncaa.org/team/index/10260?org_id=2711	false		true	W 73 - 51	true	73 - 51	false	73	51	false		38035	http://stats.ncaa.org/game/index/38035?org_id=8
2010	10260	8	Alabama	12/05/2009	La.-Monroe	498	La.-Monroe	http://stats.ncaa.org/team/index/10260?org_id=498	false		true	W 74 - 46	true	74 - 46	false	74	46	false		39123	http://stats.ncaa.org/game/index/39123?org_id=8
2010	10260	8	Alabama	12/12/2009	Purdue	559	Purdue	http://stats.ncaa.org/team/index/10260?org_id=559	false		true	L 65 - 73	false	65 - 73	false	65	73	false		42666	http://stats.ncaa.org/game/index/42666?org_id=8
2010	10260	8	Alabama	12/16/2009	Samford	625	Samford	http://stats.ncaa.org/team/index/10260?org_id=625	false		true	W 60 - 45	true	60 - 45	false	60	45	false		44304	http://stats.ncaa.org/game/index/44304?org_id=8
2010	10260	8	Alabama	12/19/2009	Kansas St. @ Mitchell Center	327	Kansas St.	http://stats.ncaa.org/team/index/10260?org_id=327	true	Mitchell Center	true	L 74 - 87	false	74 - 87	false	74	87	false		46126	http://stats.ncaa.org/game/index/46126?org_id=8
2010	10260	8	Alabama	12/23/2009	Mercer	406	Mercer	http://stats.ncaa.org/team/index/10260?org_id=406	false		true	W 90 - 71	true	90 - 71	false	90	71	false		48122	http://stats.ncaa.org/game/index/48122?org_id=8
