year	year_id	team_id	team_name	team_url
2012	10740	26172	A&M-Corpus Chris	http://stats.ncaa.org/team/index/10740?org_id=26172
2012	10740	721	Air Force	http://stats.ncaa.org/team/index/10740?org_id=721
2012	10740	5	Akron	http://stats.ncaa.org/team/index/10740?org_id=5
2012	10740	8	Alabama	http://stats.ncaa.org/team/index/10740?org_id=8
2012	10740	6	Alabama A&M	http://stats.ncaa.org/team/index/10740?org_id=6
2012	10740	7	Alabama St.	http://stats.ncaa.org/team/index/10740?org_id=7
2012	10740	14	Albany (NY)	http://stats.ncaa.org/team/index/10740?org_id=14
2012	10740	17	Alcorn	http://stats.ncaa.org/team/index/10740?org_id=17
2012	10740	23	American	http://stats.ncaa.org/team/index/10740?org_id=23
2012	10740	27	Appalachian St.	http://stats.ncaa.org/team/index/10740?org_id=27
2012	10740	29	Arizona	http://stats.ncaa.org/team/index/10740?org_id=29
2012	10740	28	Arizona St.	http://stats.ncaa.org/team/index/10740?org_id=28
2012	10740	2678	Ark.-Pine Bluff	http://stats.ncaa.org/team/index/10740?org_id=2678
2012	10740	31	Arkansas	http://stats.ncaa.org/team/index/10740?org_id=31
2012	10740	30	Arkansas St.	http://stats.ncaa.org/team/index/10740?org_id=30
2012	10740	725	Army West Point	http://stats.ncaa.org/team/index/10740?org_id=725
2012	10740	37	Auburn	http://stats.ncaa.org/team/index/10740?org_id=37
2012	10740	43	Austin Peay	http://stats.ncaa.org/team/index/10740?org_id=43
2012	10740	77	BYU	http://stats.ncaa.org/team/index/10740?org_id=77
2012	10740	47	Ball St.	http://stats.ncaa.org/team/index/10740?org_id=47
2012	10740	51	Baylor	http://stats.ncaa.org/team/index/10740?org_id=51
2012	10740	14927	Belmont	http://stats.ncaa.org/team/index/10740?org_id=14927
2012	10740	61	Bethune-Cookman	http://stats.ncaa.org/team/index/10740?org_id=61
2012	10740	62	Binghamton	http://stats.ncaa.org/team/index/10740?org_id=62
2012	10740	66	Boise St.	http://stats.ncaa.org/team/index/10740?org_id=66
2012	10740	67	Boston College	http://stats.ncaa.org/team/index/10740?org_id=67
2012	10740	68	Boston U.	http://stats.ncaa.org/team/index/10740?org_id=68
2012	10740	71	Bowling Green	http://stats.ncaa.org/team/index/10740?org_id=71
2012	10740	72	Bradley	http://stats.ncaa.org/team/index/10740?org_id=72
2012	10740	80	Brown	http://stats.ncaa.org/team/index/10740?org_id=80
2012	10740	81	Bryant	http://stats.ncaa.org/team/index/10740?org_id=81
2012	10740	83	Bucknell	http://stats.ncaa.org/team/index/10740?org_id=83
2012	10740	86	Buffalo	http://stats.ncaa.org/team/index/10740?org_id=86
2012	10740	87	Butler	http://stats.ncaa.org/team/index/10740?org_id=87
2012	10740	94	CSU Bakersfield	http://stats.ncaa.org/team/index/10740?org_id=94
2012	10740	101	CSUN	http://stats.ncaa.org/team/index/10740?org_id=101
2012	10740	90	Cal Poly	http://stats.ncaa.org/team/index/10740?org_id=90
2012	10740	97	Cal St. Fullerton	http://stats.ncaa.org/team/index/10740?org_id=97
2012	10740	107	California	http://stats.ncaa.org/team/index/10740?org_id=107
2012	10740	115	Campbell	http://stats.ncaa.org/team/index/10740?org_id=115
2012	10740	116	Canisius	http://stats.ncaa.org/team/index/10740?org_id=116
2012	10740	1004	Central Ark.	http://stats.ncaa.org/team/index/10740?org_id=1004
2012	10740	127	Central Conn. St.	http://stats.ncaa.org/team/index/10740?org_id=127
2012	10740	129	Central Mich.	http://stats.ncaa.org/team/index/10740?org_id=129
2012	10740	48	Charleston So.	http://stats.ncaa.org/team/index/10740?org_id=48
2012	10740	458	Charlotte	http://stats.ncaa.org/team/index/10740?org_id=458
2012	10740	693	Chattanooga	http://stats.ncaa.org/team/index/10740?org_id=693
2012	10740	136	Chicago St.	http://stats.ncaa.org/team/index/10740?org_id=136
2012	10740	140	Cincinnati	http://stats.ncaa.org/team/index/10740?org_id=140
2012	10740	141	Citadel	http://stats.ncaa.org/team/index/10740?org_id=141
2012	10740	147	Clemson	http://stats.ncaa.org/team/index/10740?org_id=147
2012	10740	148	Cleveland St.	http://stats.ncaa.org/team/index/10740?org_id=148
2012	10740	149	Coastal Caro.	http://stats.ncaa.org/team/index/10740?org_id=149
2012	10740	1014	Col. of Charleston	http://stats.ncaa.org/team/index/10740?org_id=1014
2012	10740	153	Colgate	http://stats.ncaa.org/team/index/10740?org_id=153
2012	10740	157	Colorado	http://stats.ncaa.org/team/index/10740?org_id=157
2012	10740	156	Colorado St.	http://stats.ncaa.org/team/index/10740?org_id=156
2012	10740	158	Columbia	http://stats.ncaa.org/team/index/10740?org_id=158
2012	10740	165	Coppin St.	http://stats.ncaa.org/team/index/10740?org_id=165
2012	10740	167	Cornell	http://stats.ncaa.org/team/index/10740?org_id=167
2012	10740	169	Creighton	http://stats.ncaa.org/team/index/10740?org_id=169
2012	10740	172	Dartmouth	http://stats.ncaa.org/team/index/10740?org_id=172
2012	10740	173	Davidson	http://stats.ncaa.org/team/index/10740?org_id=173
2012	10740	175	Dayton	http://stats.ncaa.org/team/index/10740?org_id=175
2012	10740	176	DePaul	http://stats.ncaa.org/team/index/10740?org_id=176
2012	10740	180	Delaware	http://stats.ncaa.org/team/index/10740?org_id=180
2012	10740	178	Delaware St.	http://stats.ncaa.org/team/index/10740?org_id=178
2012	10740	183	Denver	http://stats.ncaa.org/team/index/10740?org_id=183
2012	10740	184	Detroit	http://stats.ncaa.org/team/index/10740?org_id=184
2012	10740	189	Drake	http://stats.ncaa.org/team/index/10740?org_id=189
2012	10740	191	Drexel	http://stats.ncaa.org/team/index/10740?org_id=191
2012	10740	193	Duke	http://stats.ncaa.org/team/index/10740?org_id=193
2012	10740	194	Duquesne	http://stats.ncaa.org/team/index/10740?org_id=194
2012	10740	198	ETSU	http://stats.ncaa.org/team/index/10740?org_id=198
2012	10740	196	East Carolina	http://stats.ncaa.org/team/index/10740?org_id=196
2012	10740	201	Eastern Ill.	http://stats.ncaa.org/team/index/10740?org_id=201
2012	10740	202	Eastern Ky.	http://stats.ncaa.org/team/index/10740?org_id=202
2012	10740	204	Eastern Mich.	http://stats.ncaa.org/team/index/10740?org_id=204
2012	10740	207	Eastern Wash.	http://stats.ncaa.org/team/index/10740?org_id=207
2012	10740	1068	Elon	http://stats.ncaa.org/team/index/10740?org_id=1068
2012	10740	219	Evansville	http://stats.ncaa.org/team/index/10740?org_id=219
2012	10740	28755	FGCU	http://stats.ncaa.org/team/index/10740?org_id=28755
2012	10740	231	FIU	http://stats.ncaa.org/team/index/10740?org_id=231
2012	10740	220	Fairfield	http://stats.ncaa.org/team/index/10740?org_id=220
2012	10740	222	Fairleigh Dickinson	http://stats.ncaa.org/team/index/10740?org_id=222
2012	10740	229	Fla. Atlantic	http://stats.ncaa.org/team/index/10740?org_id=229
2012	10740	235	Florida	http://stats.ncaa.org/team/index/10740?org_id=235
2012	10740	228	Florida A&M	http://stats.ncaa.org/team/index/10740?org_id=228
2012	10740	234	Florida St.	http://stats.ncaa.org/team/index/10740?org_id=234
2012	10740	236	Fordham	http://stats.ncaa.org/team/index/10740?org_id=236
2012	10740	96	Fresno St.	http://stats.ncaa.org/team/index/10740?org_id=96
2012	10740	244	Furman	http://stats.ncaa.org/team/index/10740?org_id=244
2012	10740	253	Ga. Southern	http://stats.ncaa.org/team/index/10740?org_id=253
2012	10740	1092	Gardner-Webb	http://stats.ncaa.org/team/index/10740?org_id=1092
2012	10740	248	George Mason	http://stats.ncaa.org/team/index/10740?org_id=248
2012	10740	249	George Washington	http://stats.ncaa.org/team/index/10740?org_id=249
2012	10740	251	Georgetown	http://stats.ncaa.org/team/index/10740?org_id=251
2012	10740	257	Georgia	http://stats.ncaa.org/team/index/10740?org_id=257
2012	10740	254	Georgia St.	http://stats.ncaa.org/team/index/10740?org_id=254
2012	10740	255	Georgia Tech	http://stats.ncaa.org/team/index/10740?org_id=255
2012	10740	260	Gonzaga	http://stats.ncaa.org/team/index/10740?org_id=260
2012	10740	261	Grambling	http://stats.ncaa.org/team/index/10740?org_id=261
2012	10740	794	Green Bay	http://stats.ncaa.org/team/index/10740?org_id=794
2012	10740	270	Hampton	http://stats.ncaa.org/team/index/10740?org_id=270
2012	10740	272	Hartford	http://stats.ncaa.org/team/index/10740?org_id=272
2012	10740	275	Harvard	http://stats.ncaa.org/team/index/10740?org_id=275
2012	10740	277	Hawaii	http://stats.ncaa.org/team/index/10740?org_id=277
2012	10740	19651	High Point	http://stats.ncaa.org/team/index/10740?org_id=19651
2012	10740	283	Hofstra	http://stats.ncaa.org/team/index/10740?org_id=283
2012	10740	285	Holy Cross	http://stats.ncaa.org/team/index/10740?org_id=285
2012	10740	288	Houston	http://stats.ncaa.org/team/index/10740?org_id=288
2012	10740	287	Houston Baptist	http://stats.ncaa.org/team/index/10740?org_id=287
2012	10740	290	Howard	http://stats.ncaa.org/team/index/10740?org_id=290
2012	10740	308	IPFW	http://stats.ncaa.org/team/index/10740?org_id=308
2012	10740	2699	IUPUI	http://stats.ncaa.org/team/index/10740?org_id=2699
2012	10740	295	Idaho	http://stats.ncaa.org/team/index/10740?org_id=295
2012	10740	294	Idaho St.	http://stats.ncaa.org/team/index/10740?org_id=294
