year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	position	height	class_year	games_played	games_started
2014	11540	4	Adrian	99	1525811.0	Bush, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1525811.0	""	-	N/A	2	0
2014	11540	4	Adrian	44	1529256.0	Dennison, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1529256.0	""	-	N/A	9	0
2014	11540	4	Adrian	11	1425906.0	Gaston-Rashid, Ameer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1425906.0	G	5-9	So	11	0
2014	11540	4	Adrian	10	1190842.0	Gordon, Curtis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1190842.0	G	5-11	Jr	23	16
2014	11540	4	Adrian	25	1519539.0	Hamilton, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1519539.0	F	6-3	Fr	1	0
2014	11540	4	Adrian	34	1294065.0	Hohman, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1294065.0	F	6-5	Jr	4	4
2014	11540	4	Adrian	5	1413728.0	Jackson, Rickey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1413728.0	F	6-3	So	25	22
2014	11540	4	Adrian	21	1427755.0	Jones, Treston	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1427755.0	C	4-0	Fr	0	0
2014	11540	4	Adrian	32	1294064.0	Lewis, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1294064.0	G	6-2	Jr	2	2
2014	11540	4	Adrian	3	1519534.0	Price, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1519534.0	G	5-7	So	9	2
2014	11540	4	Adrian	03	1079576.0	Reed, Wesley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1079576.0	""	-	N/A	12	12
2014	11540	4	Adrian	1	1519533.0	Robertson, Jeffrey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1519533.0	G	6-1	So	13	0
2014	11540	4	Adrian	2	1413726.0	Rodak, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1413726.0	G	6-3	So	25	25
2014	11540	4	Adrian	24	1294060.0	Small, Mitchell	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1294060.0	G	5-10	Jr	18	6
2014	11540	4	Adrian	33	1525796.0	Southwell, Braxton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1525796.0	""	-	N/A	6	4
2014	11540	4	Adrian	21	1529255.0	Stegall, Dominique	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1529255.0	""	-	N/A	16	6
2014	11540	4	Adrian	15	1519536.0	Swift, Earl	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1519536.0	G	6-3	Fr	25	5
2014	11540	4	Adrian	20	1519537.0	Tait, Darrius	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1519537.0	F	6-4	Fr	9	2
2014	11540	4	Adrian	4	1184771.0	Torey, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1184771.0	G	5-8	Sr	25	16
2014	11540	4	Adrian	23	1529258.0	Tucker, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1529258.0	""	-	N/A	13	3
2014	11540	4	Adrian	25	1525297.0	Way, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1525297.0	""	-	N/A	3	0
2014	11540	2798	Albertus Magnus	11	1519829.0	Brown, Allen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1519829.0	G	6-1	Jr	18	0
2014	11540	2798	Albertus Magnus	02	1519828.0	Davis, Eian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1519828.0	G	6-1	Jr	29	26
2014	11540	2798	Albertus Magnus	21	1519831.0	Gibbs, Tre'Von	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1519831.0	C	6-7	Fr	29	0
2014	11540	2798	Albertus Magnus	24	1519832.0	Jackson, Tieron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1519832.0	G	6-1	Fr	27	4
2014	11540	2798	Albertus Magnus	20	1414462.0	Jennings, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1414462.0	G	5-8	So	27	21
2014	11540	2798	Albertus Magnus	30	1292011.0	Larsen, Lemar	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1292011.0	F	6-4	Jr	31	31
2014	11540	2798	Albertus Magnus	01	1519827.0	Ljuljdjuraj, Victor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1519827.0	F	6-8	Jr	31	31
2014	11540	2798	Albertus Magnus	03	1292012.0	Owens, Troy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1292012.0	G	5-5	Jr	7	1
2014	11540	2798	Albertus Magnus	22	1191166.0	Sanders, Julian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1191166.0	G	6-0	Sr	2	2
2014	11540	2798	Albertus Magnus	13	1519830.0	Spears, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1519830.0	G	5-8	Fr	4	0
2014	11540	2798	Albertus Magnus	23	1519825.0	Walker, Marcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1519825.0	C	6-6	Jr	31	0
2014	11540	2798	Albertus Magnus	25	1184900.0	Watson, Darius	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1184900.0	F	6-5	Sr	30	30
