year	year_id	team_id	team_name	team_url
2017	12480	191	Drexel	http://stats.ncaa.org/team/191/12480
2017	12480	193	Duke	http://stats.ncaa.org/team/193/12480
2017	12480	194	Duquesne	http://stats.ncaa.org/team/194/12480
2017	12480	198	ETSU	http://stats.ncaa.org/team/198/12480
2017	12480	196	East Carolina	http://stats.ncaa.org/team/196/12480
2017	12480	201	Eastern Ill.	http://stats.ncaa.org/team/201/12480
2017	12480	202	Eastern Ky.	http://stats.ncaa.org/team/202/12480
2017	12480	204	Eastern Mich.	http://stats.ncaa.org/team/204/12480
2017	12480	207	Eastern Wash.	http://stats.ncaa.org/team/207/12480
2017	12480	1068	Elon	http://stats.ncaa.org/team/1068/12480
2017	12480	219	Evansville 	http://stats.ncaa.org/team/219/12480
2017	12480	28755	FGCU	http://stats.ncaa.org/team/28755/12480
2017	12480	231	FIU	http://stats.ncaa.org/team/231/12480
2017	12480	220	Fairfield 	http://stats.ncaa.org/team/220/12480
2017	12480	222	Fairleigh Dickinson	http://stats.ncaa.org/team/222/12480
2017	12480	229	Fla. Atlantic	http://stats.ncaa.org/team/229/12480
2017	12480	235	Florida 	http://stats.ncaa.org/team/235/12480
2017	12480	228	Florida A&M	http://stats.ncaa.org/team/228/12480
2017	12480	234	Florida St.	http://stats.ncaa.org/team/234/12480
2017	12480	236	Fordham	http://stats.ncaa.org/team/236/12480
2017	12480	308	Fort Wayne	http://stats.ncaa.org/team/308/12480
2017	12480	96	Fresno St.	http://stats.ncaa.org/team/96/12480
2017	12480	244	Furman	http://stats.ncaa.org/team/244/12480
2017	12480	253	Ga. Southern	http://stats.ncaa.org/team/253/12480
2017	12480	1092	Gardner-Webb	http://stats.ncaa.org/team/1092/12480
2017	12480	248	George Mason	http://stats.ncaa.org/team/248/12480
2017	12480	249	George Washington	http://stats.ncaa.org/team/249/12480
2017	12480	251	Georgetown 	http://stats.ncaa.org/team/251/12480
2017	12480	257	Georgia 	http://stats.ncaa.org/team/257/12480
2017	12480	254	Georgia St.	http://stats.ncaa.org/team/254/12480
2017	12480	255	Georgia Tech	http://stats.ncaa.org/team/255/12480
2017	12480	260	Gonzaga	http://stats.ncaa.org/team/260/12480
2017	12480	261	Grambling	http://stats.ncaa.org/team/261/12480
2017	12480	1104	Grand Canyon	http://stats.ncaa.org/team/1104/12480
2017	12480	794	Green Bay	http://stats.ncaa.org/team/794/12480
2017	12480	270	Hampton 	http://stats.ncaa.org/team/270/12480
2017	12480	272	Hartford 	http://stats.ncaa.org/team/272/12480
2017	12480	275	Harvard	http://stats.ncaa.org/team/275/12480
2017	12480	277	Hawaii 	http://stats.ncaa.org/team/277/12480
2017	12480	19651	High Point 	http://stats.ncaa.org/team/19651/12480
2017	12480	283	Hofstra	http://stats.ncaa.org/team/283/12480
2017	12480	285	Holy Cross	http://stats.ncaa.org/team/285/12480
2017	12480	288	Houston 	http://stats.ncaa.org/team/288/12480
2017	12480	287	Houston Baptist	http://stats.ncaa.org/team/287/12480
2017	12480	290	Howard	http://stats.ncaa.org/team/290/12480
2017	12480	2699	IUPUI	http://stats.ncaa.org/team/2699/12480
2017	12480	295	Idaho 	http://stats.ncaa.org/team/295/12480
2017	12480	294	Idaho St.	http://stats.ncaa.org/team/294/12480
2017	12480	302	Ill.-Chicago 	http://stats.ncaa.org/team/302/12480
2017	12480	301	Illinois 	http://stats.ncaa.org/team/301/12480
2017	12480	299	Illinois St.	http://stats.ncaa.org/team/299/12480
2017	12480	2743	Incarnate Word	http://stats.ncaa.org/team/2743/12480
2017	12480	306	Indiana 	http://stats.ncaa.org/team/306/12480
2017	12480	305	Indiana St.	http://stats.ncaa.org/team/305/12480
2017	12480	310	Iona	http://stats.ncaa.org/team/310/12480
2017	12480	312	Iowa 	http://stats.ncaa.org/team/312/12480
2017	12480	311	Iowa St.	http://stats.ncaa.org/team/311/12480
2017	12480	314	Jackson St.	http://stats.ncaa.org/team/314/12480
2017	12480	316	Jacksonville	http://stats.ncaa.org/team/316/12480
2017	12480	315	Jacksonville St.	http://stats.ncaa.org/team/315/12480
2017	12480	317	James Madison	http://stats.ncaa.org/team/317/12480
2017	12480	328	Kansas 	http://stats.ncaa.org/team/328/12480
2017	12480	327	Kansas St.	http://stats.ncaa.org/team/327/12480
2017	12480	1157	Kennesaw St.	http://stats.ncaa.org/team/1157/12480
2017	12480	331	Kent St.	http://stats.ncaa.org/team/331/12480
2017	12480	334	Kentucky 	http://stats.ncaa.org/team/334/12480
2017	12480	361	LIU Brooklyn	http://stats.ncaa.org/team/361/12480
2017	12480	365	LSU	http://stats.ncaa.org/team/365/12480
2017	12480	340	La Salle	http://stats.ncaa.org/team/340/12480
2017	12480	498	La.-Monroe	http://stats.ncaa.org/team/498/12480
2017	12480	342	Lafayette 	http://stats.ncaa.org/team/342/12480
2017	12480	346	Lamar University	http://stats.ncaa.org/team/346/12480
2017	12480	352	Lehigh	http://stats.ncaa.org/team/352/12480
2017	12480	355	Liberty 	http://stats.ncaa.org/team/355/12480
2017	12480	28600	Lipscomb	http://stats.ncaa.org/team/28600/12480
2017	12480	32	Little Rock	http://stats.ncaa.org/team/32/12480
2017	12480	99	Long Beach St.	http://stats.ncaa.org/team/99/12480
2017	12480	363	Longwood	http://stats.ncaa.org/team/363/12480
2017	12480	671	Louisiana	http://stats.ncaa.org/team/671/12480
2017	12480	366	Louisiana Tech	http://stats.ncaa.org/team/366/12480
2017	12480	367	Louisville 	http://stats.ncaa.org/team/367/12480
2017	12480	371	Loyola Chicago	http://stats.ncaa.org/team/371/12480
2017	12480	369	Loyola Maryland	http://stats.ncaa.org/team/369/12480
2017	12480	370	Loyola Marymount	http://stats.ncaa.org/team/370/12480
2017	12480	380	Maine 	http://stats.ncaa.org/team/380/12480
2017	12480	381	Manhattan 	http://stats.ncaa.org/team/381/12480
2017	12480	386	Marist	http://stats.ncaa.org/team/386/12480
2017	12480	387	Marquette 	http://stats.ncaa.org/team/387/12480
2017	12480	388	Marshall 	http://stats.ncaa.org/team/388/12480
2017	12480	392	Maryland 	http://stats.ncaa.org/team/392/12480
2017	12480	400	Massachusetts 	http://stats.ncaa.org/team/400/12480
2017	12480	402	McNeese	http://stats.ncaa.org/team/402/12480
2017	12480	404	Memphis 	http://stats.ncaa.org/team/404/12480
2017	12480	406	Mercer	http://stats.ncaa.org/team/406/12480
2017	12480	415	Miami (FL)	http://stats.ncaa.org/team/415/12480
2017	12480	414	Miami (OH)	http://stats.ncaa.org/team/414/12480
2017	12480	418	Michigan 	http://stats.ncaa.org/team/418/12480
2017	12480	416	Michigan St.	http://stats.ncaa.org/team/416/12480
2017	12480	419	Middle Tenn.	http://stats.ncaa.org/team/419/12480
2017	12480	797	Milwaukee	http://stats.ncaa.org/team/797/12480
2017	12480	428	Minnesota 	http://stats.ncaa.org/team/428/12480
2017	12480	430	Mississippi St.	http://stats.ncaa.org/team/430/12480
2017	12480	432	Mississippi Val.	http://stats.ncaa.org/team/432/12480
2017	12480	434	Missouri 	http://stats.ncaa.org/team/434/12480
2017	12480	669	Missouri St.	http://stats.ncaa.org/team/669/12480
2017	12480	439	Monmouth	http://stats.ncaa.org/team/439/12480
2017	12480	441	Montana 	http://stats.ncaa.org/team/441/12480
2017	12480	440	Montana St.	http://stats.ncaa.org/team/440/12480
2017	12480	444	Morehead St.	http://stats.ncaa.org/team/444/12480
2017	12480	446	Morgan St.	http://stats.ncaa.org/team/446/12480
2017	12480	450	Mt. St. Mary's	http://stats.ncaa.org/team/450/12480
2017	12480	454	Murray St.	http://stats.ncaa.org/team/454/12480
2017	12480	488	N.C. A&T	http://stats.ncaa.org/team/488/12480
2017	12480	489	N.C. Central	http://stats.ncaa.org/team/489/12480
2017	12480	490	NC State	http://stats.ncaa.org/team/490/12480
2017	12480	471	NJIT	http://stats.ncaa.org/team/471/12480
2017	12480	726	Navy	http://stats.ncaa.org/team/726/12480
2017	12480	463	Nebraska 	http://stats.ncaa.org/team/463/12480
2017	12480	466	Nevada 	http://stats.ncaa.org/team/466/12480
2017	12480	469	New Hampshire 	http://stats.ncaa.org/team/469/12480
2017	12480	473	New Mexico 	http://stats.ncaa.org/team/473/12480
2017	12480	472	New Mexico St.	http://stats.ncaa.org/team/472/12480
2017	12480	474	New Orleans 	http://stats.ncaa.org/team/474/12480
2017	12480	482	Niagara	http://stats.ncaa.org/team/482/12480
2017	12480	483	Nicholls St.	http://stats.ncaa.org/team/483/12480
2017	12480	485	Norfolk St.	http://stats.ncaa.org/team/485/12480
2017	12480	457	North Carolina 	http://stats.ncaa.org/team/457/12480
2017	12480	494	North Dakota	http://stats.ncaa.org/team/494/12480
2017	12480	493	North Dakota St.	http://stats.ncaa.org/team/493/12480
2017	12480	2711	North Florida	http://stats.ncaa.org/team/2711/12480
2017	12480	497	North Texas	http://stats.ncaa.org/team/497/12480
2017	12480	500	Northeastern	http://stats.ncaa.org/team/500/12480
2017	12480	501	Northern Ariz.	http://stats.ncaa.org/team/501/12480
2017	12480	502	Northern Colo.	http://stats.ncaa.org/team/502/12480
2017	12480	503	Northern Ill.	http://stats.ncaa.org/team/503/12480
2017	12480	505	Northern Ky.	http://stats.ncaa.org/team/505/12480
2017	12480	509	Northwestern	http://stats.ncaa.org/team/509/12480
2017	12480	508	Northwestern St. 	http://stats.ncaa.org/team/508/12480
2017	12480	513	Notre Dame	http://stats.ncaa.org/team/513/12480
2017	12480	514	Oakland 	http://stats.ncaa.org/team/514/12480
2017	12480	519	Ohio	http://stats.ncaa.org/team/519/12480
2017	12480	518	Ohio St.	http://stats.ncaa.org/team/518/12480
2017	12480	522	Oklahoma 	http://stats.ncaa.org/team/522/12480
2017	12480	521	Oklahoma St.	http://stats.ncaa.org/team/521/12480
2017	12480	523	Old Dominion	http://stats.ncaa.org/team/523/12480
2017	12480	433	Ole Miss	http://stats.ncaa.org/team/433/12480
2017	12480	464	Omaha	http://stats.ncaa.org/team/464/12480
2017	12480	527	Oral Roberts	http://stats.ncaa.org/team/527/12480
2017	12480	529	Oregon 	http://stats.ncaa.org/team/529/12480
2017	12480	528	Oregon St.	http://stats.ncaa.org/team/528/12480
2017	12480	534	Pacific	http://stats.ncaa.org/team/534/12480
2017	12480	540	Penn	http://stats.ncaa.org/team/540/12480
2017	12480	539	Penn St.	http://stats.ncaa.org/team/539/12480
2017	12480	541	Pepperdine	http://stats.ncaa.org/team/541/12480
2017	12480	545	Pittsburgh 	http://stats.ncaa.org/team/545/12480
2017	12480	551	Portland 	http://stats.ncaa.org/team/551/12480
2017	12480	550	Portland St.	http://stats.ncaa.org/team/550/12480
2017	12480	553	Prairie View	http://stats.ncaa.org/team/553/12480
2017	12480	1320	Presbyterian	http://stats.ncaa.org/team/1320/12480
2017	12480	554	Princeton	http://stats.ncaa.org/team/554/12480
2017	12480	556	Providence 	http://stats.ncaa.org/team/556/12480
2017	12480	559	Purdue	http://stats.ncaa.org/team/559/12480
2017	12480	562	Quinnipiac	http://stats.ncaa.org/team/562/12480
2017	12480	563	Radford	http://stats.ncaa.org/team/563/12480
2017	12480	572	Rhode Island 	http://stats.ncaa.org/team/572/12480
2017	12480	574	Rice	http://stats.ncaa.org/team/574/12480
2017	12480	575	Richmond 	http://stats.ncaa.org/team/575/12480
2017	12480	576	Rider	http://stats.ncaa.org/team/576/12480
2017	12480	579	Robert Morris	http://stats.ncaa.org/team/579/12480
2017	12480	587	Rutgers	http://stats.ncaa.org/team/587/12480
2017	12480	676	SFA	http://stats.ncaa.org/team/676/12480
2017	12480	660	SIUE	http://stats.ncaa.org/team/660/12480
2017	12480	663	SMU	http://stats.ncaa.org/team/663/12480
2017	12480	102	Sacramento St.	http://stats.ncaa.org/team/102/12480
2017	12480	590	Sacred Heart	http://stats.ncaa.org/team/590/12480
2017	12480	600	Saint Francis (PA)	http://stats.ncaa.org/team/600/12480
2017	12480	606	Saint Joseph's	http://stats.ncaa.org/team/606/12480
2017	12480	609	Saint Louis	http://stats.ncaa.org/team/609/12480
2017	12480	610	Saint Mary's (CA)	http://stats.ncaa.org/team/610/12480
2017	12480	617	Saint Peter's	http://stats.ncaa.org/team/617/12480
2017	12480	624	Sam Houston St.	http://stats.ncaa.org/team/624/12480
2017	12480	625	Samford	http://stats.ncaa.org/team/625/12480
2017	12480	627	San Diego 	http://stats.ncaa.org/team/627/12480
2017	12480	626	San Diego St.	http://stats.ncaa.org/team/626/12480
2017	12480	629	San Francisco 	http://stats.ncaa.org/team/629/12480
2017	12480	630	San Jose St.	http://stats.ncaa.org/team/630/12480
2017	12480	631	Santa Clara 	http://stats.ncaa.org/team/631/12480
2017	12480	632	Savannah St.	http://stats.ncaa.org/team/632/12480
2017	12480	1356	Seattle U	http://stats.ncaa.org/team/1356/12480
2017	12480	635	Seton Hall	http://stats.ncaa.org/team/635/12480
2017	12480	639	Siena 	http://stats.ncaa.org/team/639/12480
2017	12480	646	South Ala.	http://stats.ncaa.org/team/646/12480
2017	12480	648	South Carolina 	http://stats.ncaa.org/team/648/12480
2017	12480	647	South Carolina St.	http://stats.ncaa.org/team/647/12480
2017	12480	650	South Dakota 	http://stats.ncaa.org/team/650/12480
2017	12480	649	South Dakota St.	http://stats.ncaa.org/team/649/12480
2017	12480	651	South Fla.	http://stats.ncaa.org/team/651/12480
2017	12480	654	Southeast Mo. St.	http://stats.ncaa.org/team/654/12480
2017	12480	655	Southeastern La.	http://stats.ncaa.org/team/655/12480
2017	12480	657	Southern California	http://stats.ncaa.org/team/657/12480
2017	12480	659	Southern Ill.	http://stats.ncaa.org/team/659/12480
2017	12480	664	Southern Miss. 	http://stats.ncaa.org/team/664/12480
2017	12480	665	Southern U.	http://stats.ncaa.org/team/665/12480
2017	12480	667	Southern Utah	http://stats.ncaa.org/team/667/12480
2017	12480	596	St. Bonaventure	http://stats.ncaa.org/team/596/12480
2017	12480	599	St. Francis Brooklyn	http://stats.ncaa.org/team/599/12480
2017	12480	603	St. John's (NY)	http://stats.ncaa.org/team/603/12480
2017	12480	674	Stanford	http://stats.ncaa.org/team/674/12480
2017	12480	678	Stetson	http://stats.ncaa.org/team/678/12480
2017	12480	683	Stony Brook	http://stats.ncaa.org/team/683/12480
2017	12480	688	Syracuse 	http://stats.ncaa.org/team/688/12480
2017	12480	698	TCU	http://stats.ncaa.org/team/698/12480
2017	12480	690	Temple 	http://stats.ncaa.org/team/690/12480
2017	12480	694	Tennessee 	http://stats.ncaa.org/team/694/12480
2017	12480	691	Tennessee St.	http://stats.ncaa.org/team/691/12480
2017	12480	692	Tennessee Tech	http://stats.ncaa.org/team/692/12480
2017	12480	703	Texas 	http://stats.ncaa.org/team/703/12480
2017	12480	697	Texas A&M	http://stats.ncaa.org/team/697/12480
2017	12480	699	Texas Southern	http://stats.ncaa.org/team/699/12480
2017	12480	670	Texas St.	http://stats.ncaa.org/team/670/12480
2017	12480	700	Texas Tech	http://stats.ncaa.org/team/700/12480
2017	12480	141	The Citadel	http://stats.ncaa.org/team/141/12480
2017	12480	709	Toledo 	http://stats.ncaa.org/team/709/12480
2017	12480	711	Towson 	http://stats.ncaa.org/team/711/12480
2017	12480	716	Troy	http://stats.ncaa.org/team/716/12480
2017	12480	718	Tulane	http://stats.ncaa.org/team/718/12480
2017	12480	719	Tulsa 	http://stats.ncaa.org/team/719/12480
2017	12480	9	UAB	http://stats.ncaa.org/team/9/12480
2017	12480	108	UC Davis	http://stats.ncaa.org/team/108/12480
2017	12480	109	UC Irvine	http://stats.ncaa.org/team/109/12480
2017	12480	111	UC Riverside	http://stats.ncaa.org/team/111/12480
2017	12480	104	UC Santa Barbara	http://stats.ncaa.org/team/104/12480
2017	12480	128	UCF	http://stats.ncaa.org/team/128/12480
2017	12480	110	UCLA	http://stats.ncaa.org/team/110/12480
2017	12480	164	UConn	http://stats.ncaa.org/team/164/12480
2017	12480	391	UMBC	http://stats.ncaa.org/team/391/12480
2017	12480	393	UMES	http://stats.ncaa.org/team/393/12480
2017	12480	2707	UMKC	http://stats.ncaa.org/team/2707/12480
2017	12480	368	UMass Lowell	http://stats.ncaa.org/team/368/12480
2017	12480	456	UNC Asheville	http://stats.ncaa.org/team/456/12480
2017	12480	459	UNCG	http://stats.ncaa.org/team/459/12480
2017	12480	460	UNCW	http://stats.ncaa.org/team/460/12480
2017	12480	504	UNI	http://stats.ncaa.org/team/504/12480
2017	12480	465	UNLV	http://stats.ncaa.org/team/465/12480
2017	12480	10411	USC Upstate	http://stats.ncaa.org/team/10411/12480
2017	12480	702	UT Arlington	http://stats.ncaa.org/team/702/12480
2017	12480	695	UT Martin	http://stats.ncaa.org/team/695/12480
2017	12480	704	UTEP	http://stats.ncaa.org/team/704/12480
2017	12480	536	UTRGV	http://stats.ncaa.org/team/536/12480
2017	12480	706	UTSA	http://stats.ncaa.org/team/706/12480
2017	12480	732	Utah 	http://stats.ncaa.org/team/732/12480
2017	12480	731	Utah St.	http://stats.ncaa.org/team/731/12480
2017	12480	30024	Utah Valley	http://stats.ncaa.org/team/30024/12480
2017	12480	740	VCU	http://stats.ncaa.org/team/740/12480
2017	12480	741	VMI	http://stats.ncaa.org/team/741/12480
2017	12480	735	Valparaiso 	http://stats.ncaa.org/team/735/12480
2017	12480	736	Vanderbilt	http://stats.ncaa.org/team/736/12480
2017	12480	738	Vermont 	http://stats.ncaa.org/team/738/12480
2017	12480	739	Villanova	http://stats.ncaa.org/team/739/12480
2017	12480	746	Virginia 	http://stats.ncaa.org/team/746/12480
2017	12480	742	Virginia Tech	http://stats.ncaa.org/team/742/12480
2017	12480	748	Wagner	http://stats.ncaa.org/team/748/12480
2017	12480	749	Wake Forest	http://stats.ncaa.org/team/749/12480
2017	12480	756	Washington 	http://stats.ncaa.org/team/756/12480
2017	12480	754	Washington St.	http://stats.ncaa.org/team/754/12480
2017	12480	758	Weber St.	http://stats.ncaa.org/team/758/12480
2017	12480	768	West Virginia 	http://stats.ncaa.org/team/768/12480
2017	12480	769	Western Caro.	http://stats.ncaa.org/team/769/12480
2017	12480	771	Western Ill.	http://stats.ncaa.org/team/771/12480
2017	12480	772	Western Ky.	http://stats.ncaa.org/team/772/12480
2017	12480	774	Western Mich.	http://stats.ncaa.org/team/774/12480
2017	12480	782	Wichita St.	http://stats.ncaa.org/team/782/12480
2017	12480	786	William & Mary	http://stats.ncaa.org/team/786/12480
2017	12480	792	Winthrop 	http://stats.ncaa.org/team/792/12480
2017	12480	796	Wisconsin	http://stats.ncaa.org/team/796/12480
2017	12480	2915	Wofford	http://stats.ncaa.org/team/2915/12480
2017	12480	810	Wright St.	http://stats.ncaa.org/team/810/12480
2017	12480	811	Wyoming 	http://stats.ncaa.org/team/811/12480
2017	12480	812	Xavier	http://stats.ncaa.org/team/812/12480
2017	12480	813	Yale	http://stats.ncaa.org/team/813/12480
2017	12480	817	Youngstown St.	http://stats.ncaa.org/team/817/12480
