game_id	section_id	team_id	team_name	team_url	period_scores
1343660	0	90	Cal Poly	http://stats.ncaa.org/team/index/11220?org_id=90	[21, 25, 46]
1343660	1	698	TCU	http://stats.ncaa.org/team/index/11220?org_id=698	[20, 33, 53]
1343692	0	678	Stetson	http://stats.ncaa.org/team/index/11220?org_id=678	[34, 45, 79]
1343692	1	415	Miami (FL)	http://stats.ncaa.org/team/index/11220?org_id=415	[34, 53, 87]
1343753	0	48	Charleston So.	http://stats.ncaa.org/team/index/11220?org_id=48	[23, 35, 58]
1343753	1	458	Charlotte	http://stats.ncaa.org/team/index/11220?org_id=458	[24, 44, 68]
1343953	0	563	Radford	http://stats.ncaa.org/team/index/11220?org_id=563	[35, 32, 67]
1343953	1	749	Wake Forest	http://stats.ncaa.org/team/index/11220?org_id=749	[44, 35, 79]
1343957	0	1157	Kennesaw St.	http://stats.ncaa.org/team/index/11220?org_id=1157	[30, 37, 67]
1343957	1	694	Tennessee	http://stats.ncaa.org/team/index/11220?org_id=694	[42, 34, 76]
1343960	0	270	Hampton	http://stats.ncaa.org/team/index/11220?org_id=270	[22, 29, 51]
1343960	1	786	William & Mary	http://stats.ncaa.org/team/index/11220?org_id=786	[29, 40, 69]
1343961	0	398	MIT	http://stats.ncaa.org/team/index/11220?org_id=398	[26, 28, 54]
1343961	1	275	Harvard	http://stats.ncaa.org/team/index/11220?org_id=275	[31, 38, 69]
1343962	0	600	Saint Francis (PA)	http://stats.ncaa.org/team/index/11220?org_id=600	[20, 38, 58]
1343962	1	539	Penn St.	http://stats.ncaa.org/team/index/11220?org_id=539	[26, 39, 65]
1343963	0	191	Drexel	http://stats.ncaa.org/team/index/11220?org_id=191	[25, 30, 7, 62]
1343963	1	331	Kent St.	http://stats.ncaa.org/team/index/11220?org_id=331	[23, 32, 11, 66]
1343994	0	2746	Lake Erie	http://stats.ncaa.org/team/index/11220?org_id=2746	[23, 30, 53]
1343994	1	71	Bowling Green	http://stats.ncaa.org/team/index/11220?org_id=71	[31, 32, 63]
1344012	0	459	UNCG	http://stats.ncaa.org/team/index/11220?org_id=459	[33, 40, 73]
1344012	1	19651	High Point	http://stats.ncaa.org/team/index/11220?org_id=19651	[39, 42, 81]
1344033	0	186	Dist. Columbia	http://stats.ncaa.org/team/index/11220?org_id=186	[28, 30, 58]
1344033	1	739	Villanova	http://stats.ncaa.org/team/index/11220?org_id=739	[33, 45, 78]
1344034	0	391	UMBC	http://stats.ncaa.org/team/index/11220?org_id=391	[48, 27, 75]
1344034	1	540	Penn	http://stats.ncaa.org/team/index/11220?org_id=540	[34, 46, 80]
1344053	0	579	Robert Morris	http://stats.ncaa.org/team/index/11220?org_id=579	[27, 27, 54]
1344053	1	576	Rider	http://stats.ncaa.org/team/index/11220?org_id=576	[40, 39, 79]
1344073	0	446	Morgan St.	http://stats.ncaa.org/team/index/11220?org_id=446	[42, 29, 71]
1344073	1	706	UTSA	http://stats.ncaa.org/team/index/11220?org_id=706	[28, 31, 59]
1344074	0		Montreat		[23, 31, 54]
1344074	1	27	Appalachian St.	http://stats.ncaa.org/team/index/11220?org_id=27	[48, 38, 86]
1344135	0	23	American	http://stats.ncaa.org/team/index/11220?org_id=23	[14, 22, 36]
1344135	1	428	Minnesota	http://stats.ncaa.org/team/index/11220?org_id=428	[44, 28, 72]
1344138	0	83	Bucknell	http://stats.ncaa.org/team/index/11220?org_id=83	[27, 43, 70]
