year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	position	height	class_year	games_played	games_started
2012	10740	26172	A&M-Corpus Chris	01	1289295.0	Ali, Hameed	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1289295.0	G	6-2	Fr	30	13
2012	10740	26172	A&M-Corpus Chris	22	1289296.0	Dempsey, Myron	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1289296.0	F	6-6	Jr	28	28
2012	10740	26172	A&M-Corpus Chris	42	1289297.0	Dvorak, Kennon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1289297.0	G	6-2	So	14	7
2012	10740	26172	A&M-Corpus Chris	11	1178372.0	Hawkins-Mast, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1178372.0	G	6-6	Sr	30	28
2012	10740	26172	A&M-Corpus Chris	25	1289298.0	Hurd, Charlie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1289298.0	G	5-11	Jr	0	0
2012	10740	26172	A&M-Corpus Chris	5	964968.0	Jones, Terence	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=964968.0	G	6-2	Jr	30	29
2012	10740	26172	A&M-Corpus Chris	10	1289299.0	Jordan, Johnathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1289299.0	G	5-10	Fr	30	26
2012	10740	26172	A&M-Corpus Chris	32	1289300.0	King, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1289300.0	G	6-0	Fr	12	0
2012	10740	26172	A&M-Corpus Chris	12	1289301.0	Kocher, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1289301.0	G	6-1	Fr	29	4
2012	10740	26172	A&M-Corpus Chris	15	1190897.0	Lynch, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1190897.0	F	6-7	So	4	0
2012	10740	26172	A&M-Corpus Chris	23	1289302.0	Maxey, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1289302.0	F	6-11	Fr	29	10
2012	10740	26172	A&M-Corpus Chris	21	1289303.0	Pope-Didier, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1289303.0	F	6-8	Fr	28	3
2012	10740	26172	A&M-Corpus Chris	4	1289304.0	Smith, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1289304.0	G	6-3	Jr	28	2
2012	10740	26172	A&M-Corpus Chris	33	1178373.0	Wang, Ted	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1178373.0	C	7-0	So	24	0
2012	10740	721	Air Force	23	1176512.0	Bailey, Jamil	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1176512.0	G	6-4	So	0	0
2012	10740	721	Air Force	43	1289840.0	Barnhill, Colt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1289840.0	F	6-7	Fr	17	0
2012	10740	721	Air Force	30	1074009.0	Brakeville, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1074009.0	F	6-6	Jr	19	0
2012	10740	721	Air Force	34	1070161.0	Broekhuis, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1070161.0	C	6-10	Jr	29	29
2012	10740	721	Air Force	11	1289837.0	Carter, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1289837.0	G	6-3	Fr	24	2
2012	10740	721	Air Force	13	1298979.0	Davidson, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1298979.0	F	6-7	Fr	1	0
2012	10740	721	Air Force	21	1289838.0	Earls, DeLovell	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1289838.0	G	6-5	Fr	21	0
2012	10740	721	Air Force	5	1070157.0	Fitzgerald, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1070157.0	F	6-6	Jr	29	29
2012	10740	721	Air Force	10	1070158.0	Fletcher, Todd	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1070158.0	G	6-2	Jr	29	28
2012	10740	721	Air Force	25	1074008.0	Green, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1074008.0	G	6-2	Jr	17	0
2012	10740	721	Air Force	3	1289836.0	Hammonds, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1289836.0	F	6-7	Fr	24	3
2012	10740	721	Air Force	32	952813.0	Hempsey, Shawn	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=952813.0	G	6-2	Sr	25	2
2012	10740	721	Air Force	44	1176514.0	Kammerer, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1176514.0	F	6-8	So	16	0
2012	10740	721	Air Force	14	1070160.0	Lyons, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1070160.0	G	6-6	Jr	23	22
2012	10740	721	Air Force	00	1184501.0	Olesinski, Marek	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1184501.0	F	6-8	Fr	10	0
2012	10740	721	Air Force	15	952812.0	Stewart, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=952812.0	F	6-5	Sr	15	15
2012	10740	721	Air Force	1	1184500.0	Stucky, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1184500.0	G	6-3	Sr	2	1
2012	10740	721	Air Force	4	1289835.0	Williams, Kamryn	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1289835.0	F	6-7	Fr	29	14
2012	10740	721	Air Force	22	1289839.0	Yon, Max	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1289839.0	G	6-5	Fr	22	0
2012	10740	5	Akron	11	1177610.0	Abreu, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1177610.0	G	5-10	So	31	31
2012	10740	5	Akron	03	1314454.0	Avsec, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1314454.0	G	5-10	So	2	0
2012	10740	5	Akron	13	951071.0	Cvetinovic, Nikola	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=951071.0	F	6-8	Sr	34	34
2012	10740	5	Akron	22	1177611.0	Diggs, Quincy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1177611.0	F	6-6	Jr	34	8
2012	10740	5	Akron	33	1177614.0	Egner, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1177614.0	F	6-7	So	10	0
2012	10740	5	Akron	23	1177609.0	Gilliam, Chauncey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1177609.0	G	6-5	Jr	34	27
2012	10740	5	Akron	32	1177613.0	Green, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1177613.0	F	6-6	Fr	4	0
2012	10740	5	Akron	10	1280775.0	Harney, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1280775.0	F	6-7	So	29	0
2012	10740	5	Akron	4	1280774.0	Ibitayo, Deji	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1280774.0	G	6-3	Fr	10	1
2012	10740	5	Akron	14	1280776.0	Justice, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1280776.0	G	6-3	Fr	0	0
2012	10740	5	Akron	44	1070748.0	Marshall, Zeke	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1070748.0	C	7-0	Jr	34	34
2012	10740	5	Akron	5	951073.0	McClanahan, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=951073.0	G	6-4	Sr	34	8
2012	10740	5	Akron	15	1070747.0	Oldham, C.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1070747.0	F	6-5	So	9	0
2012	10740	5	Akron	12	951075.0	Petersen, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=951075.0	G	6-4	Sr	7	0
2012	10740	5	Akron	1	1280773.0	Treadwell, Demetrius	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1280773.0	F	6-7	So	32	0
2012	10740	5	Akron	2	1177612.0	Walsh, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1177612.0	G	6-4	So	34	27
2012	10740	8	Alabama	11	1288597.0	Blackledge, Keon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10740&stats_player_seq=1288597.0	G	6-3	Jr	4	0
