game_id	section_id	team_id	team_name	team_url	period_scores
3506743	0	30035	Crown (MN)	http://stats.ncaa.org/team/index/12020?org_id=30035	[38, 22, 60]
3506743	1	54	Bemidji St.	http://stats.ncaa.org/team/index/12020?org_id=54	[43, 57, 100]
3506790	0	491	N.C. Wesleyan	http://stats.ncaa.org/team/index/12020?org_id=491	[27, 54, 81]
3506790	1	196	East Carolina	http://stats.ncaa.org/team/index/12020?org_id=196	[48, 51, 99]
3506891	0	21	Alma	http://stats.ncaa.org/team/index/12020?org_id=21	[30, 34, 64]
3506891	1	129	Central Mich.	http://stats.ncaa.org/team/index/12020?org_id=129	[61, 45, 106]
3507435	0	134	Chapman	http://stats.ncaa.org/team/index/12020?org_id=134	[16, 20, 36]
3507435	1	109	UC Irvine	http://stats.ncaa.org/team/index/12020?org_id=109	[40, 47, 87]
3507614	0	79	Brooklyn	http://stats.ncaa.org/team/index/12020?org_id=79	[31, 45, 12, 88]
3507614	1	787	Wm. Paterson	http://stats.ncaa.org/team/index/12020?org_id=787	[44, 32, 19, 95]
3507630	0		Penn St.-Brandywine		[39, 30, 69]
3507630	1	259	Rowan	http://stats.ncaa.org/team/index/12020?org_id=259	[52, 55, 107]
3507736	0	570	Rensselaer	http://stats.ncaa.org/team/index/12020?org_id=570	[26, 29, 55]
3507736	1	808	WPI	http://stats.ncaa.org/team/index/12020?org_id=808	[35, 31, 66]
3507758	0	30165	SUNY Canton	http://stats.ncaa.org/team/index/12020?org_id=30165	[46, 34, 80]
3507758	1	242	Fredonia	http://stats.ncaa.org/team/index/12020?org_id=242	[35, 37, 72]
3507868	0	30042	Mitchell	http://stats.ncaa.org/team/index/12020?org_id=30042	[35, 36, 71]
3507868	1	420	Middlebury	http://stats.ncaa.org/team/index/12020?org_id=420	[46, 55, 101]
3507900	0	30085	Lancaster Bible	http://stats.ncaa.org/team/index/12020?org_id=30085	[33, 33, 66]
3507900	1	411	Messiah	http://stats.ncaa.org/team/index/12020?org_id=411	[47, 45, 92]
3507907	0	1064	Eastern Nazarene	http://stats.ncaa.org/team/index/12020?org_id=1064	[47, 59, 106]
3507907	1	467	New England Col.	http://stats.ncaa.org/team/index/12020?org_id=467	[31, 49, 80]
3508032	0	751	Wash. & Jeff.	http://stats.ncaa.org/team/index/12020?org_id=751	[26, 33, 59]
3508032	1	239	Frank. & Marsh.	http://stats.ncaa.org/team/index/12020?org_id=239	[43, 42, 85]
3508055	0	615	St. Olaf	http://stats.ncaa.org/team/index/12020?org_id=615	[48, 54, 102]
3508055	1	30038	Bethany Lutheran	http://stats.ncaa.org/team/index/12020?org_id=30038	[33, 37, 70]
3508158	0	267	Hamilton	http://stats.ncaa.org/team/index/12020?org_id=267	[37, 16, 5, 58]
3508158	1	475	SUNY New Paltz	http://stats.ncaa.org/team/index/12020?org_id=475	[28, 25, 2, 55]
3508187	0	372	Luther	http://stats.ncaa.org/team/index/12020?org_id=372	[35, 35, 70]
3508187	1	618	St. Scholastica	http://stats.ncaa.org/team/index/12020?org_id=618	[31, 35, 66]
3508231	0	809	Worcester St.	http://stats.ncaa.org/team/index/12020?org_id=809	[30, 39, 69]
3508231	1	26107	Becker	http://stats.ncaa.org/team/index/12020?org_id=26107	[28, 23, 51]
3508239	0		Penn St.-Lehigh Val.		[31, 43, 74]
3508239	1	783	Widener	http://stats.ncaa.org/team/index/12020?org_id=783	[43, 54, 97]
3508242	0	455	Muskingum	http://stats.ncaa.org/team/index/12020?org_id=455	[36, 34, 70]
3508242	1	1434	Waynesburg	http://stats.ncaa.org/team/index/12020?org_id=1434	[31, 34, 65]
3508247	0	1194	Maranatha Baptist	http://stats.ncaa.org/team/index/12020?org_id=1194	[35, 29, 64]
