year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	position	height	class_year	games_played	games_started
2013	11220	929	Adams St.	34	1297904.0	Pruitt, Kaimyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1297904.0	F	6-8	Sr	26	24
2013	11220	929	Adams St.	0	1410639.0	Ruple, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1410639.0	G	5-10	Jr	6	0
2013	11220	929	Adams St.	14	1410643.0	Silva, Rodrigo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1410643.0	C	6-10	Jr	29	16
2013	11220	929	Adams St.	22	1297900.0	Thompson, Marcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1297900.0	F	6-5	Sr	21	1
2013	11220	929	Adams St.	23	1410644.0	Wheeler, Julian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1410644.0	G	6-3	Jr	0	0
2013	11220	929	Adams St.	5	1297898.0	Young, Shaheed	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1297898.0	G	5-10	Sr	24	22
2013	11220	3	Adelphi	02	1292124.0	Brown, Cliff	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1292124.0	G	6-3	Sr	24	23
2013	11220	3	Adelphi	12	1077993.0	Calarco, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1077993.0	G	6-2	Sr	28	17
2013	11220	3	Adelphi	05	1400531.0	Crawford, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1400531.0	G	5-10	Sr	25	2
2013	11220	3	Adelphi	32	1400536.0	DeNicola, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1400536.0	C	6-7	Fr	29	6
2013	11220	3	Adelphi	24	1292128.0	Garcia, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1292128.0	G	6-3	So	4	0
2013	11220	3	Adelphi	01	1292123.0	Jordan, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1292123.0	F	6-6	Sr	21	1
2013	11220	3	Adelphi	10	1400532.0	Libroia, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1400532.0	G	5-10	Fr	29	25
2013	11220	3	Adelphi	20	1400535.0	Lulgjuraj, Lindon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1400535.0	G	6-2	Fr	4	0
2013	11220	3	Adelphi	04	1400530.0	Mitchell, Nayquann	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1400530.0	F	6-8	Sr	25	3
2013	11220	3	Adelphi	15	1292126.0	Morgan, Duane	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1292126.0	F	6-6	So	20	13
2013	11220	3	Adelphi	14	1400534.0	Pierrot, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1400534.0	G	6-3	Fr	1	0
2013	11220	3	Adelphi	03	1077998.0	Ranglin, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1077998.0	G	6-2	Sr	22	5
2013	11220	3	Adelphi	11	1178413.0	Samuels, RJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1178413.0	G	6-3	Sr	22	11
2013	11220	3	Adelphi	22	1077999.0	Simpson, Bradley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1077999.0	F	6-7	Sr	29	29
2013	11220	3	Adelphi	44	1292127.0	Sullivan, Edward	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1292127.0	G	6-0	So	27	10
2013	11220	10	Ala.-Huntsville	25	1080367.0	Baldwin, Xavier	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1080367.0	G	6-3	Sr	28	28
2013	11220	10	Ala.-Huntsville	41	1172756.0	Blasi, Conner	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1172756.0	F	6-9	Jr	24	13
2013	11220	10	Ala.-Huntsville	21	1080368.0	Campbell, Zane	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1080368.0	F	6-8	Sr	31	31
2013	11220	10	Ala.-Huntsville	54	1298839.0	Carr, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1298839.0	C	6-11	Jr	18	0
2013	11220	10	Ala.-Huntsville	22	1295492.0	Chapman, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1295492.0	G	6-1	So	24	0
2013	11220	10	Ala.-Huntsville	4	1298841.0	Cosgrove, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1298841.0	F	6-7	Fr	20	0
2013	11220	10	Ala.-Huntsville	32	1410658.0	Dedrick, Wayne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1410658.0	G	6-2	Fr	31	9
2013	11220	10	Ala.-Huntsville	11	1172755.0	Donovan, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1172755.0	G	6-8	Jr	31	7
2013	11220	10	Ala.-Huntsville	24	1298843.0	Duke, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1298843.0	G	6-4	Fr	10	0
2013	11220	10	Ala.-Huntsville	12	1410656.0	Gardner, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1410656.0	G	6-5	Fr	31	5
2013	11220	10	Ala.-Huntsville	0	1410655.0	Gilmore, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1410655.0	G	6-0	Fr	0	0
2013	11220	10	Ala.-Huntsville	33	1295493.0	Mack, Ronnie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1295493.0	G	6-0	So	31	30
2013	11220	10	Ala.-Huntsville	10	1298842.0	Palmer, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1298842.0	G	6-3	Fr	20	0
2013	11220	10	Ala.-Huntsville	13	1410657.0	Saxton, Troy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1410657.0	G	6-2	Fr	0	0
2013	11220	10	Ala.-Huntsville	14	1080369.0	Smith, Jaime	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1080369.0	G	6-3	Sr	31	31
2013	11220	10	Ala.-Huntsville	3	1172754.0	Wester, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1172754.0	G	6-0	Sr	9	1
2013	11220	11	Alas. Anchorage	24	1298671.0	Demissie, Abebe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1298671.0	F	6-6	Sr	26	1
2013	11220	11	Alas. Anchorage	14	1398712.0	Erickson, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1398712.0	G	6-4	Fr	23	3
2013	11220	11	Alas. Anchorage	42	1187709.0	Fossman, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1187709.0	G	4-0	Jr	25	24
2013	11220	11	Alas. Anchorage	32	1073000.0	Gibcus, Liam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1073000.0	C	6-10	Sr	27	26
2013	11220	11	Alas. Anchorage	2	1398710.0	Heard, Stephan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1398710.0	F	6-7	Jr	16	0
2013	11220	11	Alas. Anchorage	23	1298673.0	Lauwers, Colton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1298673.0	G	6-3	Jr	27	26
2013	11220	11	Alas. Anchorage	1	1298674.0	Leckband, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1298674.0	F	6-7	So	27	22
2013	11220	11	Alas. Anchorage	20	1398713.0	Little, Jalen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1398713.0	G	5-10	Fr	27	1
2013	11220	11	Alas. Anchorage	3	1398711.0	MacKelvie, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1398711.0	G	6-4	Fr	26	6
2013	11220	11	Alas. Anchorage	25	1398714.0	Spickerman, Collin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1398714.0	F	6-8	Fr	25	1
2013	11220	11	Alas. Anchorage	30	1398715.0	Stafford, Teancum	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1398715.0	G	6-5	So	26	25
2013	11220	11	Alas. Anchorage	11	1189629.0	Thompson, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1189629.0	G	6-1	Jr	0	0
2013	11220	11	Alas. Anchorage	31	1419831.0	Weitzel, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1419831.0	""	-	N/A	12	0
2013	11220	12	Alas. Fairbanks	12		Anderson, Colton		G	5-10	Fr	0	0
2013	11220	12	Alas. Fairbanks	11	1406352.0	Baker, Ronnie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1406352.0	G	6-3	Jr	28	21
2013	11220	12	Alas. Fairbanks	13	1406354.0	Bills, Dallen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1406354.0	F	6-5	Jr	28	2
2013	11220	12	Alas. Fairbanks	03	1292046.0	Brinson, Dominique	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1292046.0	G	6-0	Sr	28	27
2013	11220	12	Alas. Fairbanks	20	1406355.0	Howell, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1406355.0	G	6-1	So	3	0
2013	11220	12	Alas. Fairbanks	21	1406356.0	Kelly, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1406356.0	F	6-7	Jr	28	6
2013	11220	12	Alas. Fairbanks	45		Kennelty, Devon		C	6-8	Fr	0	0
2013	11220	12	Alas. Fairbanks	50	1406362.0	Ngawaka, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1406362.0	F	6-5	Sr	27	21
2013	11220	12	Alas. Fairbanks	31	1406359.0	Pierson, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1406359.0	G	6-1	Fr	20	0
2013	11220	12	Alas. Fairbanks	35	1292053.0	Pucar, Sergej	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1292053.0	C	6-11	Jr	28	26
2013	11220	12	Alas. Fairbanks	02	1406351.0	Reese, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1406351.0	G	5-11	So	5	0
2013	11220	12	Alas. Fairbanks	22	1406357.0	Robinson, Hank	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1406357.0	G	6-3	So	14	0
2013	11220	12	Alas. Fairbanks	34		Stepovich, Mike		F	6-7	Sr	0	0
2013	11220	12	Alas. Fairbanks	10	1292048.0	Tica, Stefan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1292048.0	F	6-7	Jr	28	9
2013	11220	12	Alas. Fairbanks	24	1406358.0	Voeut, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1406358.0	G	5-11	Jr	28	28
2013	11220	13	Albany St. (GA)	21	1413273.0	Baker, Darshtyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1413273.0	G	6-0	So	1	0
2013	11220	13	Albany St. (GA)	22	1413274.0	Brown, Antoine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1413274.0	F	6-5	Jr	25	1
2013	11220	13	Albany St. (GA)	04	1299212.0	Covin, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1299212.0	G	6-1	Sr	27	16
2013	11220	13	Albany St. (GA)	34	1413280.0	Curry, Marquis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1413280.0	F	6-3	Fr	6	0
2013	11220	13	Albany St. (GA)	44	1413281.0	Fluker, Curtis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1413281.0	F	6-7	So	26	6
2013	11220	13	Albany St. (GA)	11	1413269.0	Gosier, Trey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1413269.0	G	5-9	Fr	2	2
2013	11220	13	Albany St. (GA)	33	1413279.0	Hamilton, Jerome	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1413279.0	F	6-7	Jr	20	12
2013	11220	13	Albany St. (GA)	20	1419963.0	Harris, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1419963.0	""	-	N/A	21	16
2013	11220	13	Albany St. (GA)	13	1413271.0	Hughes, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1413271.0	F	5-11	Fr	25	11
2013	11220	13	Albany St. (GA)	10	1413268.0	Lawrence, Jerremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1413268.0	G	6-1	Jr	8	2
2013	11220	13	Albany St. (GA)	23	1413275.0	Lodman, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1413275.0	G	6-2	Jr	27	13
2013	11220	13	Albany St. (GA)	32	1419964.0	Martin, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1419964.0	""	-	N/A	19	6
2013	11220	13	Albany St. (GA)	15	1413278.0	McFarland, Antwann	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1413278.0	F	6-5	Fr	15	2
2013	11220	13	Albany St. (GA)	24	1413276.0	Neloms, Jacolby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1413276.0	G	5-10	So	7	0
2013	11220	13	Albany St. (GA)	30	1413277.0	Shannon, Dejuan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1413277.0	G	6-2	Jr	2	1
2013	11220	13	Albany St. (GA)	24	1413282.0	Storey, Douglas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1413282.0	G	6-2	Jr	8	0
2013	11220	13	Albany St. (GA)	12	1413270.0	Udi, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1413270.0	F	6-3	So	27	21
2013	11220	13	Albany St. (GA)	15	1413272.0	West, Charles	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1413272.0	G	6-2	Jr	3	0
2013	11220	13	Albany St. (GA)	10	1419962.0	Wilcox, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1419962.0	""	-	N/A	18	11
2013	11220	934	Alderson Broaddus	32	1287983.0	Ainslie, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1287983.0	G	6-2	Sr	29	22
2013	11220	934	Alderson Broaddus	10	1287985.0	Bilal, Ali	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1287985.0	F	6-3	So	29	1
2013	11220	934	Alderson Broaddus	5	1287984.0	Bohanon, Kurklin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1287984.0	G	6-3	Sr	28	28
2013	11220	934	Alderson Broaddus	15	1080313.0	Brown, Roy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1080313.0	F	6-4	Sr	29	29
2013	11220	934	Alderson Broaddus	3	1404672.0	Clark, Stuart	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1404672.0	G	6-1	Jr	29	0
2013	11220	934	Alderson Broaddus	33	1287979.0	Eargle, O'Dell	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1287979.0	F	6-7	Sr	25	9
2013	11220	934	Alderson Broaddus	4	1190853.0	Ferguson, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1190853.0	G	6-1	Jr	29	6
2013	11220	934	Alderson Broaddus	24	1287982.0	Hughes, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1287982.0	F	6-5	So	11	0
2013	11220	934	Alderson Broaddus	11	1404676.0	Johnson, Julian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1404676.0	G	6-0	Fr	8	0
2013	11220	934	Alderson Broaddus	34	1190641.0	Kline, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1190641.0	C	6-6	Jr	29	21
2013	11220	934	Alderson Broaddus	25	1404674.0	Lemon, Richard	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1404674.0	F	6-4	Fr	29	0
2013	11220	934	Alderson Broaddus	20		McCaskill, Casey		G	6-3	Fr	0	0
2013	11220	934	Alderson Broaddus	35	1404677.0	Miller, Ron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1404677.0	G	6-1	Fr	13	0
2013	11220	934	Alderson Broaddus	22	1404675.0	Tatum, Malcolm	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1404675.0	G	6-2	Fr	29	29
2013	11220	22	American Int'l	31	1412755.0	Assie, Oscar	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1412755.0	F	6-7	Fr	14	0
2013	11220	22	American Int'l	55	1412756.0	Banister, Oshawn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1412756.0	C	6-9	Fr	1	0
2013	11220	22	American Int'l	3	1292941.0	Braithwaite, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1292941.0	G	5-9	Jr	26	26
2013	11220	22	American Int'l	34	1179719.0	Campbell, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1179719.0	F	6-5	Jr	26	16
2013	11220	22	American Int'l	22	1295908.0	Cooper, Brennan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1295908.0	F	6-1	Jr	22	9
2013	11220	22	American Int'l	12	1295909.0	Davis, Stephan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1295909.0	G	6-4	Sr	1	0
2013	11220	22	American Int'l	01	1179716.0	Ellis, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1179716.0	C	6-6	Jr	25	10
2013	11220	22	American Int'l	15	1292944.0	Gutridge, D.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1292944.0	G	5-11	Jr	24	0
2013	11220	22	American Int'l	23	1078002.0	Hudson, Ricky	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1078002.0	G	6-1	Sr	26	26
2013	11220	22	American Int'l	20	861237.0	Ikpah, Sesoo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=861237.0	G	6-2	Sr	24	15
2013	11220	22	American Int'l	13	1292943.0	Jabateh, Al-Shabazz	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1292943.0	G	6-3	So	16	1
2013	11220	22	American Int'l	0	1179714.0	Perrier, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1179714.0	G	6-3	Jr	25	14
2013	11220	22	American Int'l	5	1179715.0	Schmidkunz, Janek	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1179715.0	G	6-0	Jr	23	15
2013	11220	13028	Anderson (SC)	32	1298559.0	Adekambi, Alani	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1298559.0	G	6-4	So	15	0
2013	11220	13028	Anderson (SC)	22	1400423.0	Bender, Dillon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1400423.0	G	6-0	Fr	13	0
