year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	exempt	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2012	10740	4	Adrian	11/15/2011	@ Northwestern Ohio		Northwestern Ohio		false		false	L 69 - 72	false	69 - 72	false	69	72	false		537751	http://stats.ncaa.org/game/index/537751?org_id=4
2012	10740	4	Adrian	11/18/2011	Hunter @ Williamsport, Pa. (Lamade Gym)	292	Hunter	http://stats.ncaa.org/team/index/10740?org_id=292	true	Williamsport, Pa. (Lamade Gym)	true	W 77 - 51	true	77 - 51	false	77	51	false		557572	http://stats.ncaa.org/game/index/557572?org_id=292
2012	10740	4	Adrian	11/19/2011	Staten Island @ Williamsport, Pa. (Lamade Gym)	675	Staten Island	http://stats.ncaa.org/team/index/10740?org_id=675	true	Williamsport, Pa. (Lamade Gym)	true	W 66 - 63 (1OT)	true	66 - 63	false	66	63	true	1OT	581010	http://stats.ncaa.org/game/index/581010?org_id=4
2012	10740	4	Adrian	11/22/2011	Siena Heights		Siena Heights		false		true	W 77 - 67	true	77 - 67	false	77	67	false		581011	http://stats.ncaa.org/game/index/581011?org_id=4
2012	10740	4	Adrian	11/26/2011	Concordia (MI)		Concordia (MI)		false		true	W 80 - 78	true	80 - 78	false	80	78	false		581030	http://stats.ncaa.org/game/index/581030?org_id=4
2012	10740	4	Adrian	11/29/2011	@ St. Francis (IL)		St. Francis (IL)		false		false	L 65 - 71	false	65 - 71	false	65	71	false		582313	http://stats.ncaa.org/game/index/582313?org_id=4
2012	10740	4	Adrian	12/03/2011	Wooster	807	Wooster	http://stats.ncaa.org/team/index/10740?org_id=807	false		true	L 50 - 75	false	50 - 75	false	50	75	false		587470	http://stats.ncaa.org/game/index/587470?org_id=4
2012	10740	4	Adrian	12/14/2011	Defiance	1050	Defiance	http://stats.ncaa.org/team/index/10740?org_id=1050	false		true	W 70 - 64	true	70 - 64	false	70	64	false		616351	http://stats.ncaa.org/game/index/616351?org_id=4
2012	10740	4	Adrian	12/22/2011	@ Marygrove		Marygrove		false		false	W 76 - 62	true	76 - 62	false	76	62	false		646050	http://stats.ncaa.org/game/index/646050?org_id=4
2012	10740	4	Adrian	12/29/2011	@ Millikin	424	Millikin	http://stats.ncaa.org/team/index/10740?org_id=424	false		false	W 71 - 61	true	71 - 61	false	71	61	false		639270	http://stats.ncaa.org/game/index/639270?org_id=424
