year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2013	11220	166	Cornell College	30	1181158	Winzenried, Alec	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1181158	Jr	F	6-6	22	0	251:00	22	42	52.38	 	 	""	20	30	66.67	64	2.91	16	38	54	2.45	4	17	 	3	42	 	 
2013	11220	166	Cornell College	22	1181159	Srodulski, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1181159	Jr	F	6-3	21	1	117:00	7	20	35.00	1	4	25.00	5	7	71.43	20	0.95	5	5	10	0.48	5	5	4	 	4	 	 
2013	11220	166	Cornell College	24	1400594	Knake, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1400594	Fr	G	6-0	21	0	246:00	13	39	33.33	5	24	20.83	15	20	75.00	46	2.19	2	24	26	1.24	20	10	7	1	18	 	 
2013	11220	166	Cornell College	0	1287791	Olberding, Joshua	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1287791	So	G	6-2	17	0	107:00	11	23	47.83	 	4	""	2	4	50.00	24	1.41	5	6	11	0.65	13	4	5	 	8	 	 
2013	11220	166	Cornell College	33	1181160	Harth, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1181160	Jr	G	6-2	14	13	291:00	35	77	45.45	11	29	37.93	17	25	68.00	98	7.00	10	31	41	2.93	17	22	6	6	24	 	 
2013	11220	166	Cornell College	43	1181163	Fischer, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1181163	Jr	F	6-5	4	0	23:00	4	9	44.44	 	 	""	10	13	76.92	18	4.50	8	2	10	2.50	 	1	 	 	9	 	 
2013	11220	166	Cornell College	5	1067101	Pollack, Elias	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1067101	Sr	G	6-2	4	1	10:00	1	1	100.00	 	 	""	 	 	""	2	0.50	 	 	 	""	 	1	 	 	 	 	 
2013	11220	166	Cornell College	20	1181156	Sciammas, Ariel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1181156	Jr	G	5-11	2	0	3:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	1	 	 	 	 	 
2013	11220	166	Cornell College	15	1287792	Vysniauskas, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1287792	So	G	5-10	2	0	4:00	 	1	""	 	1	""	 	 	""	 	""	 	 	 	""	 	 	 	 	 	 	 
2013	11220	166	Cornell College	42	1400600	Murray, TJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1400600	So	F	6-4	1	0	1:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	1	 	 	 	 	 
2013	11220	30111	Covenant	25	1409727	Boyd, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1409727	Fr	F	6-6	24	8	357:00	40	90	44.44	 	 	""	15	21	71.43	95	3.96	20	51	71	2.96	15	37	6	9	54	 	 
2013	11220	30111	Covenant	15	1072561	Sears, Callum	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1072561	Sr	G	6-3	24	6	385:00	49	146	33.56	26	78	33.33	18	30	60.00	142	5.92	10	28	38	1.58	15	39	25	1	36	 	 
2013	11220	30111	Covenant	02	1191136	Mutcherson, Rosbie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1191136	Sr	G	5-11	24	13	557:00	54	135	40.00	11	33	33.33	25	33	75.76	144	6.00	15	41	56	2.33	32	39	32	2	32	 	 
2013	11220	30111	Covenant	01	1293779	Frierson, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1293779	So	G	5-9	24	13	485:00	20	58	34.48	6	22	27.27	12	14	85.71	58	2.42	4	52	56	2.33	42	31	29	 	35	 	 
2013	11220	30111	Covenant	04	1293780	Delaney, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1293780	So	G	5-9	24	11	315:00	17	59	28.81	3	18	16.67	4	10	40.00	41	1.71	12	7	19	0.79	13	30	18	 	25	 	 
2013	11220	30111	Covenant	32	1293784	McGriff, Colton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1293784	So	F	6-4	24	21	623:00	96	243	39.51	27	90	30.00	53	69	76.81	272	11.33	33	78	111	4.62	22	53	30	1	30	 	 
2013	11220	30111	Covenant	44	1072572	Danek, Joey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1072572	Sr	C	6-9	23	9	287:00	45	102	44.12	 	 	""	20	33	60.61	110	4.78	23	52	75	3.26	15	17	15	10	25	 	 
2013	11220	30111	Covenant	52	1293782	Engbers, Bryant	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1293782	So	C	6-7	23	1	197:00	15	41	36.59	4	13	30.77	15	18	83.33	49	2.13	18	24	42	1.83	10	25	3	6	25	 	 
2013	11220	30111	Covenant	34	1072570	Bowman, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1072570	Sr	F	6-7	23	14	490:00	79	158	50.00	 	1	""	33	65	50.77	191	8.30	50	96	146	6.35	25	55	26	21	40	2	 
2013	11220	30111	Covenant	33	1072568	DeVries, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1072568	Sr	F	6-6	20	13	419:00	67	118	56.78	 	1	""	32	51	62.75	166	8.30	41	56	97	4.85	29	34	32	20	53	 	 
2013	11220	30111	Covenant	03	1293781	Cox, T.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1293781	So	G	5-10	16	10	374:00	52	105	49.52	12	37	32.43	14	17	82.35	130	8.12	3	16	19	1.19	49	50	17	 	35	 	 
2013	11220	30111	Covenant	22	1072563	Chaney, Damien	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1072563	Sr	F	6-2	13	1	93:00	10	23	43.48	 	 	""	5	9	55.56	25	1.92	12	5	17	1.31	2	6	5	 	13	 	 
2013	11220	30111	Covenant	12	1409724	Moss, Dante	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1409724	Fr	G	6-5	12	0	77:00	5	23	21.74	 	10	""	1	2	50.00	11	0.92	4	5	9	0.75	6	7	5	 	11	 	 
2013	11220	30111	Covenant	13	1409725	Turner, Micah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1409725	Fr	G	5-11	9	0	68:00	3	11	27.27	 	3	""	 	2	""	6	0.67	3	7	10	1.11	5	7	7	 	8	 	 
2013	11220	30111	Covenant	10	1409723	den Dulk, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1409723	Fr	G	6-3	9	0	32:00	3	11	27.27	1	7	14.29	1	2	50.00	8	0.89	 	7	7	0.78	 	2	 	 	5	 	 
2013	11220	30111	Covenant	24	1300497	Ferguson, Teron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1300497	So	G	6-0	4	0	37:00	1	4	25.00	 	 	""	2	3	66.67	4	1.00	 	2	2	0.50	2	3	2	1	7	 	 
2013	11220	30111	Covenant	11	1307398	Brunjes, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1307398	So	G	5-11	3	0	25:00	1	3	33.33	 	2	""	 	 	""	2	0.67	1	3	4	1.33	1	1	1	 	2	 	 
2013	11220	30111	Covenant	00	1440984	Kubin, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1440984	N/A	""	-	2	0	3:00	1	2	50.00	1	2	50.00	 	 	""	3	1.50	 	 	 	""	 	 	 	 	1	 	 
2013	11220	30035	Crown (MN)	10	1078183	Jones, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1078183	Sr	G	6-1	26	26	805:00	67	174	38.51	42	134	31.34	27	33	81.82	203	7.81	14	74	88	3.38	88	49	42	 	75	 	 
2013	11220	30035	Crown (MN)	40	1292784	DiLoreto, Anthonly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1292784	Jr	C	7-1	26	25	824:00	186	348	53.45	6	17	35.29	74	126	58.73	452	17.38	71	218	289	11.12	74	75	29	88	69	14	 
2013	11220	30035	Crown (MN)	21	1292783	Krop, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1292783	Jr	G	6-2	26	17	488:00	50	106	47.17	 	 	""	28	52	53.85	128	4.92	18	39	57	2.19	20	30	19	 	35	 	 
2013	11220	30035	Crown (MN)	11	1078184	Kuik, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1078184	Sr	F	6-3	25	2	285:00	12	37	32.43	5	17	29.41	3	5	60.00	32	1.28	13	22	35	1.40	14	18	7	 	13	 	 
2013	11220	30035	Crown (MN)	22	1400473	Gordon, Garret	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1400473	Fr	G	6-2	24	0	146:00	8	25	32.00	2	4	50.00	8	12	66.67	26	1.08	11	12	23	0.96	8	14	7	2	18	 	 
2013	11220	30035	Crown (MN)	1	1173857	Shetler, Truman	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1173857	Jr	G	6-0	24	23	620:00	118	248	47.58	10	38	26.32	52	72	72.22	298	12.42	23	60	83	3.46	62	65	50	1	68	 	 
2013	11220	30035	Crown (MN)	12	1292781	Krop, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1292781	So	G	5-10	22	0	256:00	30	85	35.29	20	63	31.75	1	3	33.33	81	3.68	7	9	16	0.73	13	23	4	 	28	 	 
2013	11220	30035	Crown (MN)	24	1292782	Owczarek, Roland	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1292782	So	G	6-3	21	20	455:00	57	125	45.60	14	44	31.82	39	49	79.59	167	7.95	11	50	61	2.90	38	35	13	1	36	 	 
2013	11220	30035	Crown (MN)	3	1078180	Harrel, Andy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1078180	Sr	F	6-6	19	5	361:00	53	134	39.55	18	66	27.27	11	17	64.71	135	7.11	20	52	72	3.79	10	27	13	 	32	 	 
2013	11220	30035	Crown (MN)	55	1410339	Thomas, Terrell	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1410339	Fr	G	5-5	18	2	391:00	41	90	45.56	13	35	37.14	14	21	66.67	109	6.06	7	37	44	2.44	37	23	15	 	23	 	 
2013	11220	30035	Crown (MN)	4	1400451	Tegrootenhuis, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1400451	Fr	F	6-5	14	0	85:00	3	16	18.75	 	5	""	 	 	""	6	0.43	5	8	13	0.93	4	8	2	1	8	 	 
2013	11220	30035	Crown (MN)	32	1292786	Rose, Brock	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1292786	Sr	G	5-8	14	1	29:00	1	8	12.50	1	4	25.00	 	 	""	3	0.21	3	1	4	0.29	2	 	1	 	1	 	 
2013	11220	30035	Crown (MN)	2	1400472	Burrall, Isaac	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1400472	Fr	G	5-9	13	0	54:00	5	18	27.78	2	9	22.22	6	8	75.00	18	1.38	2	6	8	0.62	3	9	3	 	7	 	 
2013	11220	30035	Crown (MN)	34	1292779	Smith, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1292779	Sr	C	6-11	13	1	75:00	5	10	50.00	 	 	""	1	2	50.00	11	0.85	 	11	11	0.85	2	8	1	3	9	 	 
2013	11220	30035	Crown (MN)	25	1400474	Clark, Titus	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1400474	Fr	F	6-3	12	0	50:00	2	12	16.67	 	2	""	2	4	50.00	6	0.50	7	5	12	1.00	2	8	 	 	1	 	 
2013	11220	30035	Crown (MN)	00	1292778	Beeks, Anthijuan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1292778	Sr	G	6-1	8	8	215:00	18	43	41.86	6	16	37.50	10	16	62.50	52	6.50	2	15	17	2.12	28	21	5	1	22	 	 
2013	11220	30035	Crown (MN)	30	1400475	Olson, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1400475	Fr	G	6-3	6	0	25:00	4	12	33.33	2	9	22.22	2	2	100.00	12	2.00	1	2	3	0.50	 	1	 	 	 	 	 
2013	11220	30035	Crown (MN)	20	1410340	Pardee, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1410340	Fr	F	6-2	6	0	18:00	 	3	""	 	1	""	 	 	""	 	""	2	 	2	0.33	2	3	 	 	4	 	 
2013	11220	30035	Crown (MN)	5	1419127	Godfrey, Sheldon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1419127	Fr	G	5-10	2	0	7:00	 	3	""	 	 	""	1	2	50.00	1	0.50	1	 	1	0.50	1	 	 	 	 	 	 
2013	11220	30035	Crown (MN)	42	1078182	Jensen, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1078182	Jr	F	6-6	2	0	9:00	1	1	100.00	 	 	""	 	 	""	2	1.00	 	1	1	0.50	 	3	1	 	1	 	 
2013	11220	170	Curry	23	1407811	Jones, Antonio	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1407811	So	G	6-2	29	1	689:00	111	261	42.53	28	75	37.33	69	92	75.00	319	11.00	19	35	54	1.86	14	54	30	3	63	 	 
2013	11220	170	Curry	00	1078443	Durkin, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1078443	Sr	C	6-5	29	26	508:00	30	68	44.12	 	 	""	15	25	60.00	75	2.59	38	58	96	3.31	9	17	8	13	45	 	 
2013	11220	170	Curry	12	1182267	Jones, Sedale	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1182267	Sr	G	6-4	29	28	1006:00	208	443	46.95	49	121	40.50	173	224	77.23	638	22.00	41	141	182	6.28	86	99	36	25	89	3	 
2013	11220	170	Curry	24	1293739	Papalambros, Lambros	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1293739	Jr	G	6-4	29	29	1001:00	168	320	52.50	24	55	43.64	99	129	76.74	459	15.83	21	108	129	4.45	111	64	51	6	58	 	 
2013	11220	170	Curry	3	1407808	Ribeiro, Carlos	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1407808	Jr	G	5-10	28	27	651:00	79	163	48.47	45	96	46.88	40	48	83.33	243	8.68	10	66	76	2.71	31	34	41	2	66	 	 
2013	11220	170	Curry	31	1293741	Russell, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1293741	So	F	6-7	27	4	260:00	19	41	46.34	 	 	""	3	9	33.33	41	1.52	16	43	59	2.19	2	9	7	12	28	 	 
2013	11220	170	Curry	2	1293735	Vieira, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1293735	So	G	6-2	25	0	189:00	12	26	46.15	 	1	""	4	10	40.00	28	1.12	5	23	28	1.12	8	11	8	 	16	 	 
2013	11220	170	Curry	25	1293746	McLean, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1293746	Jr	F	6-5	25	1	155:00	6	17	35.29	 	 	""	4	11	36.36	16	0.64	9	29	38	1.52	4	10	4	6	27	 	 
2013	11220	170	Curry	32	1293742	Stephens, A.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1293742	Jr	F	6-5	21	18	641:00	133	251	52.99	 	1	""	91	138	65.94	357	17.00	87	123	210	10.00	27	60	21	 	61	12	 
2013	11220	170	Curry	34	1407812	Amendola, Ted	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1407812	Sr	C	6-7	20	9	389:00	48	97	49.48	 	 	""	29	50	58.00	125	6.25	25	82	107	5.35	9	30	8	9	36	3	 
2013	11220	170	Curry	13	1293738	Phillips, Lamar	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1293738	So	G	6-0	17	0	124:00	4	15	26.67	2	7	28.57	 	3	""	10	0.59	2	7	9	0.53	5	12	1	 	10	 	 
2013	11220	170	Curry	10	1407809	Rawnsley, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1407809	Sr	G	6-1	13	1	28:00	2	4	50.00	 	 	""	2	4	50.00	6	0.46	2	2	4	0.31	1	2	1	 	4	 	 
2013	11220	170	Curry	35	1293745	Bucano, Kylerr	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1293745	So	F	6-7	12	1	30:00	2	4	50.00	 	1	""	2	2	100.00	6	0.50	 	6	6	0.50	 	2	 	 	4	 	 
2013	11220	170	Curry	14	1182268	Guglielmello, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1182268	Sr	G	5-11	9	0	126:00	8	23	34.78	1	9	11.11	8	11	72.73	25	2.78	1	12	13	1.44	10	5	9	1	17	 	 
2013	11220	170	Curry	11	1407810	Reilly, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1407810	So	G	6-2	3	0	3:00	 	1	""	 	1	""	 	 	""	 	""	 	 	 	""	 	1	 	 	 	 	 
2013	11220	1059	D'Youville	01	1408719	Clarke, Marcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1408719	Fr	F	5-10	25	7	455:00	81	275	29.45	40	153	26.14	75	108	69.44	277	11.08	7	27	34	1.36	38	70	36	2	54	 	 
2013	11220	1059	D'Youville	20	1179203	Wiechec, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1179203	Jr	F	6-5	25	19	485:00	38	81	46.91	 	1	""	9	19	47.37	85	3.40	34	50	84	3.36	8	21	10	6	54	 	 
2013	11220	1059	D'Youville	24	1292267	Reed, Julian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1292267	So	F	6-7	25	14	395:00	31	118	26.27	3	30	10.00	12	27	44.44	77	3.08	18	76	94	3.76	10	33	16	36	56	 	 
2013	11220	1059	D'Youville	02	1408708	Gallivan, Conor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1408708	Fr	G	5-9	25	8	442:00	43	107	40.19	5	24	20.83	25	39	64.10	116	4.64	25	25	50	2.00	31	43	24	1	23	 	 
2013	11220	1059	D'Youville	04	1408709	Gemerek, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1408709	Fr	G	6-2	25	20	643:00	99	256	38.67	16	73	21.92	70	100	70.00	284	11.36	39	28	67	2.68	30	78	22	2	68	 	 
2013	11220	1059	D'Youville	10	1408710	Reinhardt, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1408710	Fr	G	6-2	25	5	289:00	32	110	29.09	8	45	17.78	19	36	52.78	91	3.64	21	25	46	1.84	13	35	20	3	46	 	 
2013	11220	1059	D'Youville	11	1408711	Clarke, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1408711	Jr	G	6-1	24	4	325:00	34	127	26.77	13	83	15.66	13	18	72.22	94	3.92	9	28	37	1.54	16	19	16	2	22	 	 
2013	11220	1059	D'Youville	12	1408712	Downing, Mikiah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1408712	Jr	F	6-3	24	5	189:00	13	39	33.33	 	9	""	6	8	75.00	32	1.33	12	30	42	1.75	7	14	5	 	17	 	 
2013	11220	1059	D'Youville	23	1408716	Sweetman, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1408716	Fr	G	6-0	24	0	296:00	32	109	29.36	17	53	32.08	9	23	39.13	90	3.75	15	36	51	2.12	13	25	19	1	27	 	 
2013	11220	1059	D'Youville	03	1179197	Maryniewski, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1179197	Jr	G	5-11	22	21	581:00	33	86	38.37	17	44	38.64	16	23	69.57	99	4.50	13	62	75	3.41	89	59	51	1	38	 	 
2013	11220	1059	D'Youville	32	1408717	VanDunk, Geoff	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1408717	Fr	F	6-4	17	1	130:00	7	19	36.84	 	 	""	3	9	33.33	17	1.00	8	9	17	1.00	 	5	8	1	28	 	 
2013	11220	1059	D'Youville	05	1292270	Prophet, Erik	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1292270	Jr	G	5-8	14	11	271:00	59	170	34.71	13	76	17.11	21	57	36.84	152	10.86	21	32	53	3.79	22	31	41	2	34	 	 
2013	11220	1059	D'Youville	50	1417094	Prince, Oliver	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1417094	Jr	F	6-6	13	9	325:00	84	149	56.38	 	8	""	33	65	50.77	201	15.46	39	93	132	10.15	8	42	7	7	38	6	 
2013	11220	1059	D'Youville	14	1408714	Hall, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1408714	Fr	G	5-8	13	0	56:00	1	9	11.11	1	5	20.00	4	6	66.67	7	0.54	10	4	14	1.08	5	3	3	 	9	 	 
2013	11220	1059	D'Youville	13	1408713	Gullo, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1408713	Fr	F	6-4	9	0	32:00	2	2	100.00	 	 	""	 	 	""	4	0.44	2	5	7	0.78	 	1	 	 	1	 	 
2013	11220	1059	D'Youville	66	1408718	Akpan, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1408718	Fr	F	6-1	6	1	65:00	10	18	55.56	1	2	50.00	4	10	40.00	25	4.17	2	12	14	2.33	2	5	2	1	3	1	 
2013	11220	1044	Dallas	25	1413965	Wilson, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1413965	N/A	""	-	25	7	496:00	59	134	44.03	27	71	38.03	19	29	65.52	164	6.56	21	61	82	3.28	27	31	11	5	44	 	 
2013	11220	1044	Dallas	2	1297461	Malone, Kym	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1297461	So	G	5-10	25	18	690:00	52	110	47.27	10	28	35.71	50	62	80.65	164	6.56	22	74	96	3.84	102	64	34	2	74	 	 
2013	11220	1044	Dallas	12	1297467	Assinesi, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1297467	Sr	G	5-9	25	25	845:00	59	174	33.91	24	80	30.00	30	57	52.63	172	6.88	11	60	71	2.84	74	29	22	1	32	 	 
2013	11220	1044	Dallas	22	1297481	Bruffey, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1297481	Sr	F	6-5	25	25	796:00	119	307	38.76	48	133	36.09	102	137	74.45	388	15.52	44	109	153	6.12	40	54	26	15	64	2	 
2013	11220	1044	Dallas	05	1413962	Davidson, Ross	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1413962	N/A	""	-	25	24	750:00	123	296	41.55	18	52	34.62	66	98	67.35	330	13.20	40	134	174	6.96	32	69	15	12	66	5	 
2013	11220	1044	Dallas	21	1413964	Promberger, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1413964	N/A	""	-	25	1	331:00	60	96	62.50	 	1	""	24	43	55.81	144	5.76	35	45	80	3.20	8	26	7	2	46	 	 
2013	11220	1044	Dallas	20	1297470	Blackburn, Blaine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1297470	So	G	6-1	24	12	445:00	31	84	36.90	13	44	29.55	14	17	82.35	89	3.71	18	30	48	2.00	22	24	9	 	35	 	 
2013	11220	1044	Dallas	15	1413963	DiCambio, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1413963	N/A	""	-	20	0	106:00	9	17	52.94	 	1	""	6	8	75.00	24	1.20	8	21	29	1.45	6	8	 	1	17	 	 
2013	11220	1044	Dallas	11	1297466	Aldaz, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1297466	So	G	5-8	19	0	156:00	12	38	31.58	10	32	31.25	3	6	50.00	37	1.95	6	11	17	0.89	8	11	3	1	14	 	 
2013	11220	1044	Dallas	23	1297482	Wyatt, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1297482	So	F	6-5	19	13	436:00	48	102	47.06	1	15	6.67	40	57	70.18	137	7.21	29	43	72	3.79	21	39	11	14	66	1	 
2013	11220	1044	Dallas	13	1297468	Royal, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1297468	So	G	5-9	8	0	7:00	 	1	""	 	1	""	 	 	""	 	""	1	1	2	0.25	 	1	 	 	 	 	 
2013	11220	1044	Dallas	33	1414345	Bradford, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1414345	N/A	""	-	5	0	5:00	1	2	50.00	 	 	""	 	 	""	2	0.40	 	1	1	0.20	 	 	 	 	2	 	 
2013	11220	1044	Dallas	10	1297465	Bambace, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1297465	So	G	5-10	3	0	13:00	1	3	33.33	1	3	33.33	 	 	""	3	1.00	 	 	 	""	1	1	1	 	2	 	 
2013	11220	2691	Daniel Webster	3	1409620	Heredia, Hector	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1409620	So	G	5-7	25	15	491:00	48	115	41.74	9	25	36.00	26	34	76.47	131	5.24	10	47	57	2.28	46	33	31	 	34	 	 
2013	11220	2691	Daniel Webster	21	1066921	Hickson, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1066921	Sr	F	6-2	25	23	845:00	111	298	37.25	64	205	31.22	21	37	56.76	307	12.28	26	91	117	4.68	60	75	22	5	66	3	 
2013	11220	2691	Daniel Webster	23	1294439	Schindewolf, Dave	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1294439	Jr	F	6-5	25	25	612:00	72	151	47.68	9	29	31.03	31	45	68.89	184	7.36	28	112	140	5.60	56	34	17	5	69	 	 
2013	11220	2691	Daniel Webster	14	1409656	Louf, Rufus	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1409656	Sr	F	6-3	25	4	358:00	51	104	49.04	 	2	""	10	25	40.00	112	4.48	33	64	97	3.88	14	32	12	15	49	 	 
2013	11220	2691	Daniel Webster	5	1294438	Feinstein, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1294438	Jr	G	6-0	24	17	565:00	66	158	41.77	18	60	30.00	24	33	72.73	174	7.25	10	63	73	3.04	45	42	29	1	53	 	 
