year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	position	height	class_year	games_played	games_started
2015	12020	3	Adelphi	44	1292127.0	Sullivan, Edward	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1292127.0	G	6-0	Sr	0	0
2015	12020	10	Ala.-Huntsville	22	1295492.0	Chapman, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1295492.0	G	6-1	Sr	32	2
2015	12020	10	Ala.-Huntsville	4	1298841.0	Cosgrove, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1298841.0	F	6-7	Jr	3	0
2015	12020	10	Ala.-Huntsville	56		Daniels, Russ		G	6-0	Fr	0	0
2015	12020	10	Ala.-Huntsville	01	1520523.0	Elliot, Chayse	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1520523.0	G	6-2	So	13	0
2015	12020	10	Ala.-Huntsville	15		Finley, Tanner		G	6-4	Fr	0	0
2015	12020	10	Ala.-Huntsville	12	1410656.0	Gardner, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1410656.0	G	6-5	Jr	32	32
2015	12020	10	Ala.-Huntsville	23	1634412.0	Garrison, Elijah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1634412.0	G	6-3	Fr	0	0
2015	12020	10	Ala.-Huntsville	0	1410655.0	Gilmore, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1410655.0	G	6-0	So	10	0
2015	12020	10	Ala.-Huntsville	31	1634413.0	Herring, Preston	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1634413.0	F	6-8	Jr	32	32
2015	12020	10	Ala.-Huntsville	20		Komara, Johnny		G	6-1	Fr	0	0
2015	12020	10	Ala.-Huntsville	11		Langley, Collin		G	5-10	Fr	0	0
2015	12020	10	Ala.-Huntsville	33	1295493.0	Mack, Ronnie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1295493.0	G	6-0	Sr	32	31
2015	12020	10	Ala.-Huntsville	30	1520525.0	Owens, Kip	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1520525.0	F	6-9	So	32	0
2015	12020	10	Ala.-Huntsville	10	1298842.0	Palmer, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1298842.0	G	6-3	Jr	32	10
2015	12020	10	Ala.-Huntsville	13	1410657.0	Saxton, Troy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1410657.0	G	6-2	So	32	20
2015	12020	10	Ala.-Huntsville	34	1520526.0	Ward, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1520526.0	G	6-6	So	30	1
2015	12020	10	Ala.-Huntsville	3	1520524.0	Webster, Seab	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1520524.0	F	6-6	So	32	32
2015	12020	11	Alas. Anchorage	42	1522143.0	Baisa, Devante	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1522143.0	G	5-10	So	0	0
2015	12020	11	Alas. Anchorage	2	1627207.0	Berg, Sjur	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1627207.0	F	6-7	Fr	27	5
2015	12020	11	Alas. Anchorage	25	1510759.0	Blossom, Boomer	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1510759.0	G	6-2	Sr	28	4
2015	12020	11	Alas. Anchorage	30	1627213.0	Bowman, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1627213.0	G	6-1	Jr	27	9
2015	12020	11	Alas. Anchorage	31	1627214.0	Burgard, Nicho	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1627214.0	F	6-9	N/A	9	0
2015	12020	11	Alas. Anchorage	22	1510758.0	Craft, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1510758.0	F	6-7	So	5	0
2015	12020	11	Alas. Anchorage	21	1627211.0	Diouf, Kalidou	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1627211.0	C	6-9	Fr	21	16
2015	12020	11	Alas. Anchorage	14	1627209.0	Fain, Derrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1627209.0	G	6-4	Sr	29	19
2015	12020	11	Alas. Anchorage	20		Fulp, Damien		G	6-2	Fr	0	0
2015	12020	11	Alas. Anchorage	13	1627208.0	Hunter, Dom	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1627208.0	G	6-0	Jr	17	0
2015	12020	11	Alas. Anchorage	1	1298674.0	Leckband, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1298674.0	F	6-7	Jr	26	4
2015	12020	11	Alas. Anchorage	3	1510757.0	McGill, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1510757.0	G	6-2	Jr	28	28
2015	12020	11	Alas. Anchorage	45	1510761.0	McTier, Jackson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1510761.0	F	6-7	So	0	0
2015	12020	11	Alas. Anchorage	44	1510760.0	Mears, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1510760.0	C	6-9	Sr	23	11
2015	12020	11	Alas. Anchorage	23	1627212.0	Parrish, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1627212.0	G	6-3	So	29	21
2015	12020	11	Alas. Anchorage	35	1627215.0	Pearson, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1627215.0	F	6-8	Fr	19	0
2015	12020	11	Alas. Anchorage	11	1189629.0	Thompson, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1189629.0	G	6-1	Sr	28	28
2015	12020	12	Alas. Fairbanks	12	1515849.0	Allen, Rashaad	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1515849.0	G	6-1	Sr	12	0
2015	12020	12	Alas. Fairbanks	22		Carlson, Kyle		G	6-4	Fr	0	0
2015	12020	12	Alas. Fairbanks	3	1624106.0	Duncan, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1624106.0	G	6-1	Jr	26	20
2015	12020	12	Alas. Fairbanks	11	1624109.0	Edwards, Ashton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1624109.0	G	6-1	Jr	26	23
2015	12020	12	Alas. Fairbanks	34	1624115.0	Fongue, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1624115.0	F	6-6	Sr	26	8
2015	12020	12	Alas. Fairbanks	24	1624113.0	Griffin, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1624113.0	G	6-1	Jr	26	9
2015	12020	12	Alas. Fairbanks	35	1624116.0	Hadzisehovic, Almir	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1624116.0	F	6-8	Jr	25	21
2015	12020	12	Alas. Fairbanks	40	1624117.0	Ladines, Isaac	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1624117.0	C	6-8	Jr	26	5
2015	12020	12	Alas. Fairbanks	02	1406351.0	Reese, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1406351.0	G	5-11	Sr	26	13
2015	12020	12	Alas. Fairbanks	50	1515861.0	Renfro, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1515861.0	F	6-7	Jr	12	0
2015	12020	12	Alas. Fairbanks	13	1624110.0	Robinson, Reece	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1624110.0	F	6-4	Fr	22	0
2015	12020	12	Alas. Fairbanks	4	1624107.0	Scarver, Derritt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1624107.0	G	6-2	Fr	1	0
2015	12020	12	Alas. Fairbanks	10	1624108.0	Silvas, Ruben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1624108.0	G	6-3	Jr	13	13
2015	12020	12	Alas. Fairbanks	20	1515858.0	Slocum, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1515858.0	G	6-3	Sr	0	0
2015	12020	12	Alas. Fairbanks	21	1624111.0	Tomlinson, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1624111.0	F	6-4	Jr	26	18
2015	12020	12	Alas. Fairbanks	31	1624114.0	Touray, Farimang	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1624114.0	G	5-9	So	1	0
2015	12020	13	Albany St. (GA)	21	1413273.0	Baker, Darshtyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1413273.0	G	6-0	Jr	19	14
2015	12020	13	Albany St. (GA)	22	1521795.0	Bullock, Larry	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1521795.0	G	6-0	Sr	26	22
2015	12020	13	Albany St. (GA)	32	1634693.0	Dixon, Lance	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1634693.0	F	-	N/A	20	0
2015	12020	13	Albany St. (GA)	33	1634694.0	Edwards, Talonzo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1634694.0	C	-	N/A	22	6
2015	12020	13	Albany St. (GA)	10	1521792.0	Farnum, Earl	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1521792.0	F	6-5	Sr	26	19
2015	12020	13	Albany St. (GA)	20	1634690.0	Green, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1634690.0	G	-	N/A	4	0
2015	12020	13	Albany St. (GA)	34	1636908.0	Hill, Lexus	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1636908.0	""	-	N/A	18	3
2015	12020	13	Albany St. (GA)	44	1639140.0	Jordan, Elijah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1639140.0	""	-	N/A	14	4
2015	12020	13	Albany St. (GA)	20	1413278.0	McFarland, Antwann	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1413278.0	F	6-5	Jr	0	0
2015	12020	13	Albany St. (GA)	11	1634687.0	Odom, Davetom	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1634687.0	G	-	N/A	24	2
2015	12020	13	Albany St. (GA)	30	1634692.0	Olusesi, Junaid	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1634692.0	F	-	N/A	25	4
2015	12020	13	Albany St. (GA)	11	1521793.0	Pollard, Dominique	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1521793.0	G	6-2	Sr	19	0
2015	12020	13	Albany St. (GA)	12	1634688.0	Shaw, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1634688.0	G	-	N/A	15	2
2015	12020	13	Albany St. (GA)	24	1634691.0	Storey, Douglas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1634691.0	G	-	N/A	19	2
2015	12020	13	Albany St. (GA)	15	1634689.0	Wheeler, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1634689.0	F	-	N/A	26	18
2015	12020	13	Albany St. (GA)	33	1521798.0	Wheeler, Demetri	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1521798.0	F	6-7	Sr	25	19
2015	12020	13	Albany St. (GA)	04	1634686.0	Whitmore, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1634686.0	G	-	N/A	27	15
2015	12020	934	Alderson Broaddus	25	1531547.0	Artinano, Imanol	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1531547.0	F	6-8	So	19	0
2015	12020	934	Alderson Broaddus	10	1287985.0	Bilal, Ali	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1287985.0	F	6-3	Sr	29	29
2015	12020	934	Alderson Broaddus	23		Bolton, Resean		G	6-3	Fr	0	0
2015	12020	934	Alderson Broaddus	24	1510644.0	Colston, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1510644.0	F	4-0	Fr	28	5
2015	12020	934	Alderson Broaddus	34	1635699.0	Cugini, Angelo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1635699.0	F	6-7	Fr	25	0
2015	12020	934	Alderson Broaddus	11	1635700.0	Dowdell, Tobias	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1635700.0	F	6-7	Sr	29	29
2015	12020	934	Alderson Broaddus	20	1635701.0	Harper, Chavez	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1635701.0	F	6-5	Fr	24	2
2015	12020	934	Alderson Broaddus	5	1510648.0	Haywood, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1510648.0	C	4-0	Fr	13	0
2015	12020	934	Alderson Broaddus	15	1404674.0	Lemon, Richard	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1404674.0	F	6-4	Jr	29	26
2015	12020	934	Alderson Broaddus	04	1404677.0	Miller, Ron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1404677.0	G	6-1	Jr	24	0
2015	12020	934	Alderson Broaddus	33	1510650.0	Palmer, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1510650.0	C	6-7	Sr	8	1
2015	12020	934	Alderson Broaddus	35	1510651.0	Perkins, Thylas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1510651.0	F	6-4	Jr	25	21
2015	12020	934	Alderson Broaddus	3	1510652.0	Shamdeen, Sanar	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1510652.0	G	5-8	So	11	0
2015	12020	934	Alderson Broaddus	22	1404675.0	Tatum, Malcolm	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1404675.0	G	6-2	Jr	29	29
2015	12020	934	Alderson Broaddus	55		Watkins, Matt		G	5-9	Fr	0	0
2015	12020	934	Alderson Broaddus	32	1635703.0	Williamson, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1635703.0	G	6-3	So	28	3
2015	12020	22	American Int'l	44	1412755.0	Assie, Oscar	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1412755.0	F	6-7	Jr	31	30
2015	12020	22	American Int'l	33	1412756.0	Banister, Oshawn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1412756.0	C	6-9	Jr	0	0
2015	12020	22	American Int'l	23	1636411.0	Bilewu, Lateef	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1636411.0	""	-	N/A	2	0
2015	12020	22	American Int'l	1	1631242.0	Burrell, Trahmier	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1631242.0	G	6-4	Jr	29	29
2015	12020	22	American Int'l	3	1631243.0	Dobbs, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1631243.0	G	6-0	Jr	31	29
2015	12020	22	American Int'l	05	1637117.0	Gutridge, D.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1637117.0	""	-	N/A	22	0
2015	12020	22	American Int'l	10	1522141.0	Harris, Bobby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1522141.0	C	6-1	Jr	31	31
2015	12020	22	American Int'l	13	1292943.0	Jabateh, Al-Shabazz	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1292943.0	G	6-3	Sr	29	4
2015	12020	22	American Int'l	22	1631245.0	Merisma, Viondy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1631245.0	F	6-3	Sr	7	0
2015	12020	22	American Int'l	12	1631247.0	Michael, Jamel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1631247.0	G	6-0	Jr	3	0
2015	12020	22	American Int'l	24	1522142.0	Porter, Marcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1522142.0	F	6-5	Sr	30	30
2015	12020	22	American Int'l	0	1522410.0	Risch, Max	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1522410.0	F	6-7	So	26	0
2015	12020	22	American Int'l	31	1631246.0	Vilfort, Henry	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1631246.0	G	5-10	Jr	5	0
2015	12020	22	American Int'l	15	1631244.0	Woodward, Nolan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1631244.0	G	6-4	Sr	31	2
2015	12020	13028	Anderson (SC)	23	1298559.0	Adekambi, Alani	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1298559.0	G	6-4	Sr	28	17
2015	12020	13028	Anderson (SC)	30	1298557.0	Daniel, Myles	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1298557.0	G	6-0	Jr	16	2
