year	year_id	team_id	team_name	team_url
2013	11220	385	Marietta	http://stats.ncaa.org/team/index/11220?org_id=385
2013	11220	8597	Martin Luther	http://stats.ncaa.org/team/index/11220?org_id=8597
2013	11220	1203	Mary Hardin-Baylor	http://stats.ncaa.org/team/index/11220?org_id=1203
2013	11220	390	Mary Washington	http://stats.ncaa.org/team/index/11220?org_id=390
2013	11220	394	Marymount (VA)	http://stats.ncaa.org/team/index/11220?org_id=394
2013	11220	396	Maryville (TN)	http://stats.ncaa.org/team/index/11220?org_id=396
2013	11220	397	Marywood	http://stats.ncaa.org/team/index/11220?org_id=397
2013	11220	773	McDaniel	http://stats.ncaa.org/team/index/11220?org_id=773
2013	11220	379	Me.-Farmington	http://stats.ncaa.org/team/index/11220?org_id=379
2013	11220	30040	Me.-Presque Isle	http://stats.ncaa.org/team/index/11220?org_id=30040
2013	11220	23725	Medaille	http://stats.ncaa.org/team/index/11220?org_id=23725
2013	11220	403	Medgar Evers	http://stats.ncaa.org/team/index/11220?org_id=403
2013	11220	724	Merchant Marine	http://stats.ncaa.org/team/index/11220?org_id=724
2013	11220	411	Messiah	http://stats.ncaa.org/team/index/11220?org_id=411
2013	11220	412	Methodist	http://stats.ncaa.org/team/index/11220?org_id=412
2013	11220	420	Middlebury	http://stats.ncaa.org/team/index/11220?org_id=420
2013	11220	424	Millikin	http://stats.ncaa.org/team/index/11220?org_id=424
2013	11220	426	Millsaps	http://stats.ncaa.org/team/index/11220?org_id=426
2013	11220	1226	Minn.-Morris	http://stats.ncaa.org/team/index/11220?org_id=1226
2013	11220	16142	Misericordia	http://stats.ncaa.org/team/index/11220?org_id=16142
2013	11220	429	Mississippi Col.	http://stats.ncaa.org/team/index/11220?org_id=429
2013	11220	30042	Mitchell	http://stats.ncaa.org/team/index/11220?org_id=30042
2013	11220	438	Monmouth (IL)	http://stats.ncaa.org/team/index/11220?org_id=438
2013	11220	442	Montclair St.	http://stats.ncaa.org/team/index/11220?org_id=442
2013	11220	443	Moravian	http://stats.ncaa.org/team/index/11220?org_id=443
2013	11220	30067	Morrisville St.	http://stats.ncaa.org/team/index/11220?org_id=30067
2013	11220	30036	Mount Aloysius	http://stats.ncaa.org/team/index/11220?org_id=30036
2013	11220	27901	Mount Ida	http://stats.ncaa.org/team/index/11220?org_id=27901
2013	11220	452	Mount Union	http://stats.ncaa.org/team/index/11220?org_id=452
2013	11220	8567	Mt. St. Joseph	http://stats.ncaa.org/team/index/11220?org_id=8567
2013	11220	1468	Mt. St. Mary (NY)	http://stats.ncaa.org/team/index/11220?org_id=1468
2013	11220	451	Mt. St. Vincent	http://stats.ncaa.org/team/index/11220?org_id=451
2013	11220	453	Muhlenberg	http://stats.ncaa.org/team/index/11220?org_id=453
2013	11220	455	Muskingum	http://stats.ncaa.org/team/index/11220?org_id=455
2013	11220	491	N.C. Wesleyan	http://stats.ncaa.org/team/index/11220?org_id=491
2013	11220	479	NYU	http://stats.ncaa.org/team/index/11220?org_id=479
2013	11220	461	Nazareth	http://stats.ncaa.org/team/index/11220?org_id=461
2013	11220	462	Neb. Wesleyan	http://stats.ncaa.org/team/index/11220?org_id=462
2013	11220	1254	Neumann	http://stats.ncaa.org/team/index/11220?org_id=1254
2013	11220	467	New England Col.	http://stats.ncaa.org/team/index/11220?org_id=467
2013	11220	319	New Jersey City	http://stats.ncaa.org/team/index/11220?org_id=319
2013	11220	21772	Newbury	http://stats.ncaa.org/team/index/11220?org_id=21772
2013	11220	484	Nichols	http://stats.ncaa.org/team/index/11220?org_id=484
2013	11220	492	North Central (IL)	http://stats.ncaa.org/team/index/11220?org_id=492
2013	11220	30039	North Central (MN)	http://stats.ncaa.org/team/index/11220?org_id=30039
2013	11220	496	North Park	http://stats.ncaa.org/team/index/11220?org_id=496
2013	11220	1267	Northland	http://stats.ncaa.org/team/index/11220?org_id=1267
2013	11220	30031	Northwestern-St. Paul	http://stats.ncaa.org/team/index/11220?org_id=30031
2013	11220	511	Norwich	http://stats.ncaa.org/team/index/11220?org_id=511
2013	11220	515	Oberlin	http://stats.ncaa.org/team/index/11220?org_id=515
2013	11220	516	Occidental	http://stats.ncaa.org/team/index/11220?org_id=516
2013	11220	2713	Oglethorpe	http://stats.ncaa.org/team/index/11220?org_id=2713
2013	11220	517	Ohio Northern	http://stats.ncaa.org/team/index/11220?org_id=517
2013	11220	520	Ohio Wesleyan	http://stats.ncaa.org/team/index/11220?org_id=520
2013	11220	524	Old Westbury	http://stats.ncaa.org/team/index/11220?org_id=524
2013	11220	525	Olivet	http://stats.ncaa.org/team/index/11220?org_id=525
2013	11220	530	Oswego St.	http://stats.ncaa.org/team/index/11220?org_id=530
2013	11220	531	Otterbein	http://stats.ncaa.org/team/index/11220?org_id=531
2013	11220	23008	Ozarks (AR)	http://stats.ncaa.org/team/index/11220?org_id=23008
2013	11220	2751	Pacific (OR)	http://stats.ncaa.org/team/index/11220?org_id=2751
2013	11220	1297	Pacific Lutheran	http://stats.ncaa.org/team/index/11220?org_id=1297
2013	11220	30081	Penn St. Harrisburg	http://stats.ncaa.org/team/index/11220?org_id=30081
2013	11220	30114	Penn St.-Abington	http://stats.ncaa.org/team/index/11220?org_id=30114
2013	11220	25719	Penn St.-Altoona	http://stats.ncaa.org/team/index/11220?org_id=25719
2013	11220	538	Penn St.-Behrend	http://stats.ncaa.org/team/index/11220?org_id=538
2013	11220	30044	Penn St.-Berks	http://stats.ncaa.org/team/index/11220?org_id=30044
2013	11220	21830	Piedmont	http://stats.ncaa.org/team/index/11220?org_id=21830
2013	11220	1315	Pitt.-Bradford	http://stats.ncaa.org/team/index/11220?org_id=1315
2013	11220	11839	Pitt.-Greensburg	http://stats.ncaa.org/team/index/11220?org_id=11839
2013	11220	547	Plattsburgh St.	http://stats.ncaa.org/team/index/11220?org_id=547
2013	11220	548	Plymouth St.	http://stats.ncaa.org/team/index/11220?org_id=548
2013	11220	481	Polytechnic (NY)	http://stats.ncaa.org/team/index/11220?org_id=481
2013	11220	549	Pomona-Pitzer	http://stats.ncaa.org/team/index/11220?org_id=549
2013	11220	30034	Presentation	http://stats.ncaa.org/team/index/11220?org_id=30034
2013	11220	555	Principia	http://stats.ncaa.org/team/index/11220?org_id=555
2013	11220	557	Puget Sound	http://stats.ncaa.org/team/index/11220?org_id=557
2013	11220	30029	Purchase	http://stats.ncaa.org/team/index/11220?org_id=30029
2013	11220	580	RIT	http://stats.ncaa.org/team/index/11220?org_id=580
2013	11220	564	Ramapo	http://stats.ncaa.org/team/index/11220?org_id=564
2013	11220	566	Randolph	http://stats.ncaa.org/team/index/11220?org_id=566
2013	11220	565	Randolph-Macon	http://stats.ncaa.org/team/index/11220?org_id=565
2013	11220	567	Redlands	http://stats.ncaa.org/team/index/11220?org_id=567
2013	11220	569	Regis (MA)	http://stats.ncaa.org/team/index/11220?org_id=569
2013	11220	570	Rensselaer	http://stats.ncaa.org/team/index/11220?org_id=570
2013	11220	571	Rhode Island Col.	http://stats.ncaa.org/team/index/11220?org_id=571
2013	11220	573	Rhodes	http://stats.ncaa.org/team/index/11220?org_id=573
2013	11220	577	Ripon	http://stats.ncaa.org/team/index/11220?org_id=577
2013	11220	18422	Rivier	http://stats.ncaa.org/team/index/11220?org_id=18422
2013	11220	578	Roanoke	http://stats.ncaa.org/team/index/11220?org_id=578
2013	11220	581	Rochester (NY)	http://stats.ncaa.org/team/index/11220?org_id=581
2013	11220	582	Rockford	http://stats.ncaa.org/team/index/11220?org_id=582
2013	11220	583	Roger Williams	http://stats.ncaa.org/team/index/11220?org_id=583
2013	11220	585	Rose-Hulman	http://stats.ncaa.org/team/index/11220?org_id=585
2013	11220	15882	Rosemont	http://stats.ncaa.org/team/index/11220?org_id=15882
2013	11220	259	Rowan	http://stats.ncaa.org/team/index/11220?org_id=259
2013	11220	586	Rust	http://stats.ncaa.org/team/index/11220?org_id=586
2013	11220	588	Rutgers-Camden	http://stats.ncaa.org/team/index/11220?org_id=588
2013	11220	589	Rutgers-Newark	http://stats.ncaa.org/team/index/11220?org_id=589
2013	11220	168	SUNY Cortland	http://stats.ncaa.org/team/index/11220?org_id=168
2013	11220	247	SUNY Geneseo	http://stats.ncaa.org/team/index/11220?org_id=247
2013	11220	478	SUNY Maritime	http://stats.ncaa.org/team/index/11220?org_id=478
2013	11220	475	SUNY New Paltz	http://stats.ncaa.org/team/index/11220?org_id=475
2013	11220	526	SUNY Oneonta	http://stats.ncaa.org/team/index/11220?org_id=526
2013	11220	9500	SUNY Poly	http://stats.ncaa.org/team/index/11220?org_id=9500
2013	11220	552	SUNY Potsdam	http://stats.ncaa.org/team/index/11220?org_id=552
2013	11220	11036	Sage Colleges	http://stats.ncaa.org/team/index/11220?org_id=11036
2013	11220	602	Saint John's (MN)	http://stats.ncaa.org/team/index/11220?org_id=602
2013	11220	612	Saint Mary's (MN)	http://stats.ncaa.org/team/index/11220?org_id=612
2013	11220	30064	Saint Vincent	http://stats.ncaa.org/team/index/11220?org_id=30064
2013	11220	621	Salem St.	http://stats.ncaa.org/team/index/11220?org_id=621
2013	11220	622	Salisbury	http://stats.ncaa.org/team/index/11220?org_id=622
2013	11220	623	Salve Regina	http://stats.ncaa.org/team/index/11220?org_id=623
2013	11220	1355	Schreiner	http://stats.ncaa.org/team/index/11220?org_id=1355
2013	11220	633	Scranton	http://stats.ncaa.org/team/index/11220?org_id=633
2013	11220	652	Sewanee	http://stats.ncaa.org/team/index/11220?org_id=652
2013	11220	637	Shenandoah	http://stats.ncaa.org/team/index/11220?org_id=637
2013	11220	641	Simpson	http://stats.ncaa.org/team/index/11220?org_id=641
2013	11220	642	Skidmore	http://stats.ncaa.org/team/index/11220?org_id=642
2013	11220	662	Southern Me.	http://stats.ncaa.org/team/index/11220?org_id=662
2013	11220	1379	Southern Vt.	http://stats.ncaa.org/team/index/11220?org_id=1379
2013	11220	8746	Southwestern (TX)	http://stats.ncaa.org/team/index/11220?org_id=8746
2013	11220	23260	Spalding	http://stats.ncaa.org/team/index/11220?org_id=23260
2013	11220	673	Springfield	http://stats.ncaa.org/team/index/11220?org_id=673
2013	11220	601	St. John Fisher	http://stats.ncaa.org/team/index/11220?org_id=601
2013	11220	30072	St. Joseph's (Brkln)	http://stats.ncaa.org/team/index/11220?org_id=30072
2013	11220	1340	St. Joseph's (L.I.)	http://stats.ncaa.org/team/index/11220?org_id=1340
2013	11220	605	St. Joseph's (ME)	http://stats.ncaa.org/team/index/11220?org_id=605
2013	11220	607	St. Lawrence	http://stats.ncaa.org/team/index/11220?org_id=607
2013	11220	611	St. Mary's (MD)	http://stats.ncaa.org/team/index/11220?org_id=611
2013	11220	614	St. Norbert	http://stats.ncaa.org/team/index/11220?org_id=614
2013	11220	615	St. Olaf	http://stats.ncaa.org/team/index/11220?org_id=615
2013	11220	618	St. Scholastica	http://stats.ncaa.org/team/index/11220?org_id=618
2013	11220	620	St. Thomas (MN)	http://stats.ncaa.org/team/index/11220?org_id=620
2013	11220	675	Staten Island	http://stats.ncaa.org/team/index/11220?org_id=675
2013	11220	679	Stevens	http://stats.ncaa.org/team/index/11220?org_id=679
2013	11220	21852	Stevenson	http://stats.ncaa.org/team/index/11220?org_id=21852
2013	11220	681	Stockton	http://stats.ncaa.org/team/index/11220?org_id=681
2013	11220	684	Suffolk	http://stats.ncaa.org/team/index/11220?org_id=684
2013	11220	1390	Sul Ross St.	http://stats.ncaa.org/team/index/11220?org_id=1390
2013	11220	958	Summit	http://stats.ncaa.org/team/index/11220?org_id=958
2013	11220	685	Susquehanna	http://stats.ncaa.org/team/index/11220?org_id=685
2013	11220	686	Swarthmore	http://stats.ncaa.org/team/index/11220?org_id=686
2013	11220	712	TCNJ	http://stats.ncaa.org/team/index/11220?org_id=712
