game_id	section_id	team_id	team_name	team_url	period_scores
1074691	0	559	Purdue	http://stats.ncaa.org/team/index/10740?org_id=559	[31, 41, 72]
1074691	1	610	St. Mary's (CA)	http://stats.ncaa.org/team/index/10740?org_id=610	[24, 45, 69]
1074731	0	559	Purdue	http://stats.ncaa.org/team/index/10740?org_id=559	[36, 35, 71]
1074731	1	518	Ohio St.	http://stats.ncaa.org/team/index/10740?org_id=518	[40, 48, 88]
519250	0	202	Eastern Ky.	http://stats.ncaa.org/team/index/10740?org_id=202	[27, 39, 66]
519250	1	430	Mississippi St.	http://stats.ncaa.org/team/index/10740?org_id=430	[33, 43, 76]
519330	0	735	Valparaiso	http://stats.ncaa.org/team/index/10740?org_id=735	[30, 34, 64]
519330	1	29	Arizona	http://stats.ncaa.org/team/index/10740?org_id=29	[32, 41, 73]
519410	0	786	William & Mary	http://stats.ncaa.org/team/index/10740?org_id=786	[33, 26, 59]
519410	1	603	St. John's (NY)	http://stats.ncaa.org/team/index/10740?org_id=603	[26, 48, 74]
520691	0	352	Lehigh	http://stats.ncaa.org/team/index/10740?org_id=352	[43, 30, 73]
520691	1	603	St. John's (NY)	http://stats.ncaa.org/team/index/10740?org_id=603	[33, 45, 78]
521070	0	194	Duquesne	http://stats.ncaa.org/team/index/10740?org_id=194	[30, 29, 59]
521070	1	29	Arizona	http://stats.ncaa.org/team/index/10740?org_id=29	[28, 39, 67]
521090	0	355	Liberty	http://stats.ncaa.org/team/index/10740?org_id=355	[14, 45, 59]
521090	1	697	Texas A&M	http://stats.ncaa.org/team/index/10740?org_id=697	[37, 44, 81]
522570	0	507	Northwest Mo. St.	http://stats.ncaa.org/team/index/10740?org_id=507	[36, 30, 66]
522570	1	2707	UMKC	http://stats.ncaa.org/team/index/10740?org_id=2707	[26, 36, 62]
522910	0		Montreat		[38, 35, 73]
522910	1	1320	Presbyterian	http://stats.ncaa.org/team/index/10740?org_id=1320	[48, 55, 103]
522954	0	14	Albany (NY)	http://stats.ncaa.org/team/index/10740?org_id=14	[26, 30, 56]
522954	1	545	Pittsburgh	http://stats.ncaa.org/team/index/10740?org_id=545	[47, 42, 89]
522992	0	459	UNCG	http://stats.ncaa.org/team/index/10740?org_id=459	[30, 33, 63]
522992	1	694	Tennessee	http://stats.ncaa.org/team/index/10740?org_id=694	[49, 43, 92]
522993	0	361	LIU Brooklyn	http://stats.ncaa.org/team/index/10740?org_id=361	[30, 41, 71]
522993	1	283	Hofstra	http://stats.ncaa.org/team/index/10740?org_id=283	[32, 57, 89]
