game_id	section_id	team_id	team_name	team_url	period_scores
4227652	0	30105	Ark.-Fort Smith	http://stats.ncaa.org/team/30105/12480	[25, 60, 85]
4227652	1	598	St. Cloud St.	http://stats.ncaa.org/team/598/12480	[40, 34, 74]
4227711	0		Portland Bible		[18, 18, 36]
4227711	1	11	Alas. Anchorage	http://stats.ncaa.org/team/11/12480	[57, 42, 99]
4228554	0		Portland Bible		[20, 31, 51]
4228554	1	11	Alas. Anchorage	http://stats.ncaa.org/team/11/12480	[49, 59, 108]
4228607	0	598	St. Cloud St.	http://stats.ncaa.org/team/598/12480	[30, 40, 70]
4228607	1	767	West Tex. A&M	http://stats.ncaa.org/team/767/12480	[38, 45, 83]
4229170	0	767	West Tex. A&M	http://stats.ncaa.org/team/767/12480	[47, 47, 94]
4229170	1	30105	Ark.-Fort Smith	http://stats.ncaa.org/team/30105/12480	[45, 41, 86]
4229325	0	30146	Azusa Pacific	http://stats.ncaa.org/team/30146/12480	[26, 46, 72]
4229325	1	767	West Tex. A&M	http://stats.ncaa.org/team/767/12480	[32, 54, 86]
4229327	0	598	St. Cloud St.	http://stats.ncaa.org/team/598/12480	[28, 33, 61]
4229327	1	30090	Tex. A&M Int'l	http://stats.ncaa.org/team/30090/12480	[35, 29, 64]
4229337	0	30146	Azusa Pacific	http://stats.ncaa.org/team/30146/12480	[34, 38, 72]
4229337	1	30090	Tex. A&M Int'l	http://stats.ncaa.org/team/30090/12480	[26, 38, 64]
4231611	0		Penn St.-Fayette		[29, 24, 53]
4231611	1	360	Lock Haven	http://stats.ncaa.org/team/360/12480	[50, 44, 94]
4231633	0	30045	Palm Beach Atl.	http://stats.ncaa.org/team/30045/12480	[36, 32, 68]
4231633	1	720	Tuskegee	http://stats.ncaa.org/team/720/12480	[23, 26, 49]
4231646	0	30191	Spring Hill	http://stats.ncaa.org/team/30191/12480	[26, 27, 53]
4231646	1	30153	Union (TN)	http://stats.ncaa.org/team/30153/12480	[37, 29, 66]
4231682	0	1174	Limestone	http://stats.ncaa.org/team/1174/12480	[33, 36, 69]
4231682	1	1462	Wingate	http://stats.ncaa.org/team/1462/12480	[35, 42, 77]
4231702	0	30125	Minot St.	http://stats.ncaa.org/team/30125/12480	[43, 37, 80]
4231702	1	1123	Henderson St.	http://stats.ncaa.org/team/1123/12480	[45, 43, 88]
4231709	0	1085	Francis Marion	http://stats.ncaa.org/team/1085/12480	[26, 36, 62]
4231709	1	1001	Catawba	http://stats.ncaa.org/team/1001/12480	[26, 49, 75]
4231771	0	12799	Wheeling Jesuit	http://stats.ncaa.org/team/12799/12480	[31, 40, 71]
4231771	1	643	Slippery Rock	http://stats.ncaa.org/team/643/12480	[17, 36, 53]
4231816	0	41	Augustana (SD)	http://stats.ncaa.org/team/41/12480	[49, 32, 81]
4231816	1	8744	Southwestern Okla.	http://stats.ncaa.org/team/8744/12480	[15, 42, 57]
4231865	0	30154	Young Harris	http://stats.ncaa.org/team/30154/12480	[27, 55, 82]
4231865	1	15646	Barton	http://stats.ncaa.org/team/15646/12480	[37, 30, 67]
4231866	0	8366	Goldey-Beacom	http://stats.ncaa.org/team/8366/12480	[20, 36, 56]
4231866	1	180	Delaware	http://stats.ncaa.org/team/180/12480	[31, 33, 64]
4231893	0		St. Thomas (FL)		[29, 42, 71]
4231893	1	24639	Nova Southeastern	http://stats.ncaa.org/team/24639/12480	[41, 24, 65]
4231898	0	499	Truman	http://stats.ncaa.org/team/499/12480	[40, 42, 82]
4231898	1	30124	Cedarville	http://stats.ncaa.org/team/30124/12480	[35, 35, 70]
4231914	0	765	West Chester	http://stats.ncaa.org/team/765/12480	[49, 38, 87]
4231914	1	30126	Notre Dame (OH)	http://stats.ncaa.org/team/30126/12480	[50, 46, 96]
4231930	0		Penn St-Wilkes Barre		[36, 36, 72]
4231930	1	638	Shippensburg	http://stats.ncaa.org/team/638/12480	[42, 52, 94]
4231939	0	205	Mont. St. Billings	http://stats.ncaa.org/team/205/12480	[27, 59, 86]
4231939	1	30135	California Baptist	http://stats.ncaa.org/team/30135/12480	[50, 51, 101]
4231943	0	1083	Fort Lewis	http://stats.ncaa.org/team/1083/12480	[45, 37, 82]
4231943	1	767	West Tex. A&M	http://stats.ncaa.org/team/767/12480	[36, 54, 90]
4231965	0	9012	Mo. Southern St.	http://stats.ncaa.org/team/9012/12480	[37, 45, 82]
4231965	1	598	St. Cloud St.	http://stats.ncaa.org/team/598/12480	[37, 34, 71]
4231971	0	1156	Neb.-Kearney	http://stats.ncaa.org/team/1156/12480	[29, 47, 76]
4231971	1	1376	Southern Ark.	http://stats.ncaa.org/team/1376/12480	[36, 34, 70]
4232009	0	537	UNC Pembroke	http://stats.ncaa.org/team/537/12480	[38, 43, 81]
4232009	1	1170	Lenoir-Rhyne	http://stats.ncaa.org/team/1170/12480	[41, 35, 76]
4232016	0	568	Regis (CO)	http://stats.ncaa.org/team/568/12480	[46, 34, 80]
4232016	1	30177	Lubbock Christian	http://stats.ncaa.org/team/30177/12480	[38, 40, 78]
4232019	0	427	Minn. Duluth	http://stats.ncaa.org/team/427/12480	[26, 39, 65]
4232019	1	130	Central Mo.	http://stats.ncaa.org/team/130/12480	[35, 33, 68]
4232024	0	9630	West Va. Wesleyan	http://stats.ncaa.org/team/9630/12480	[27, 25, 52]
4232024	1	70	Bowie St.	http://stats.ncaa.org/team/70/12480	[27, 32, 59]
4232029	0	1448	Western Wash.	http://stats.ncaa.org/team/1448/12480	[25, 47, 72]
4232029	1	645	Sonoma St.	http://stats.ncaa.org/team/645/12480	[33, 31, 64]
4232034	0	30137	Malone	http://stats.ncaa.org/team/30137/12480	[30, 23, 53]
4232034	1	280	Hillsdale	http://stats.ncaa.org/team/280/12480	[36, 49, 85]
4232046	0	30123	Academy of Art	http://stats.ncaa.org/team/30123/12480	[31, 38, 69]
4232046	1	628	San Fran. St.	http://stats.ncaa.org/team/628/12480	[43, 41, 84]
4232070	0	757	Wayne St. (MI)	http://stats.ncaa.org/team/757/12480	[30, 24, 54]
4232070	1	333	Ky. Wesleyan	http://stats.ncaa.org/team/333/12480	[35, 36, 71]
4232072	0	106	California (PA)	http://stats.ncaa.org/team/106/12480	[24, 29, 53]
4232072	1	743	Virginia St.	http://stats.ncaa.org/team/743/12480	[40, 38, 78]
4232080	0	155	Colorado Mines	http://stats.ncaa.org/team/155/12480	[42, 45, 87]
4232080	1	1346	St. Mary's (TX)	http://stats.ncaa.org/team/1346/12480	[38, 43, 81]
4232091	0	100	Cal St. L.A.	http://stats.ncaa.org/team/100/12480	[38, 21, 59]
4232091	1	99	Long Beach St.	http://stats.ncaa.org/team/99/12480	[51, 44, 95]
4232108	0	30095	Dixie St.	http://stats.ncaa.org/team/30095/12480	[28, 27, 55]
4232108	1	112	UC San Diego	http://stats.ncaa.org/team/112/12480	[41, 21, 62]
4232128	0	12	Alas. Fairbanks	http://stats.ncaa.org/team/12/12480	[30, 41, 71]
4232128	1	2696	Hawaii Pacific	http://stats.ncaa.org/team/2696/12480	[40, 38, 78]
4232209	0	995	Caldwell	http://stats.ncaa.org/team/995/12480	[30, 34, 64]
4232209	1	30174	Daemen	http://stats.ncaa.org/team/30174/12480	[37, 38, 75]
4232229	0		Simpson (CA)		[31, 36, 67]
4232229	1	1274	Northwest Nazarene	http://stats.ncaa.org/team/1274/12480	[37, 55, 92]
4232231	0	1096	Georgia College	http://stats.ncaa.org/team/1096/12480	[34, 47, 81]
4232231	1	542	Pfeiffer	http://stats.ncaa.org/team/542/12480	[39, 48, 87]
4232261	0	30050	Ill.-Springfield	http://stats.ncaa.org/team/30050/12480	[24, 31, 55]
4232261	1	72	Bradley	http://stats.ncaa.org/team/72/12480	[37, 33, 70]
4232276	0	561	Quincy	http://stats.ncaa.org/team/561/12480	[41, 38, 79]
4232276	1	262	Grand Valley St.	http://stats.ncaa.org/team/262/12480	[30, 41, 71]
4232277	0	1257	Newberry	http://stats.ncaa.org/team/1257/12480	[38, 50, 88]
4232277	1	458	Charlotte	http://stats.ncaa.org/team/458/12480	[41, 60, 101]
4232287	0	437	Molloy	http://stats.ncaa.org/team/437/12480	[25, 32, 57]
4232287	1	587	Rutgers	http://stats.ncaa.org/team/587/12480	[35, 51, 86]
4232289	0	1245	Mount Olive	http://stats.ncaa.org/team/1245/12480	[42, 36, 78]
4232289	1	30154	Young Harris	http://stats.ncaa.org/team/30154/12480	[55, 39, 94]
4232387	0	39	Augusta	http://stats.ncaa.org/team/39/12480	[27, 58, 85]
4232387	1	15646	Barton	http://stats.ncaa.org/team/15646/12480	[32, 44, 76]
4232397	0	162	Concordia (NY)	http://stats.ncaa.org/team/162/12480	[28, 37, 65]
4232397	1	349	Le Moyne	http://stats.ncaa.org/team/349/12480	[40, 43, 83]
4232460	0	8965	East Central	http://stats.ncaa.org/team/8965/12480	[31, 30, 61]
4232460	1	41	Augustana (SD)	http://stats.ncaa.org/team/41/12480	[29, 38, 67]
