game_id	period_id	section_id	team_name	fgm	fga	tpfg	tpfga	ft	fta	pts	orebs	drebs	tot	reb	ast	to	stl	blk	fouls	dq
170937	2nd Half	0	Chattanooga	9	25	2	10	8	11	28	4	10	14	3	12	3	0	6
170937	2nd Half	1	Louisville	22	35	7	16	4	5	55	3	14	17	17	6	11	4	12
170937	Game Stats	0	Chattanooga	22	55	7	25	14	21	65	12	25	37	9	25*	6	1	17
170937	Game Stats	1	Louisville	37	75	15	37*/	17	19	106	14	26	40	29*	12	19*/	6	21
170938	1st Half	0	Duquesne	15	25	6	13	5	10	41	6	16	22	11	11	5	3	12
170938	1st Half	1	Bowling Green	4	24	1	11	11	16	20	7	7	14	1	9	5	1	10
170938	2nd Half	0	Duquesne	19	31	3	9	8	10	49	6	9	15	11	6	8	3	8
170938	2nd Half	1	Bowling Green	8	20	6	11	12	13	34	4	7	11	7	16	2	2	9
170938	Game Stats	0	Duquesne	34	56	9	22	13	20	90	12	25	37	22	17	13	6	20
170938	Game Stats	1	Bowling Green	12	44	7	22*	23*	29*	54	11	14	25	8	25*	7	3	19
170939	1st Half	0	Cornell	8	27	5	14	2	2	23	7	13	20	6	14	3	2	12
170939	1st Half	1	Lehigh	8	24	1	6	13	16	30	4	12	16	5	7	6	2	5
170939	2nd Half	0	Cornell	11	27	5	11	7	8	34	5	11	16	10	7	3	3	12
170939	2nd Half	1	Lehigh	8	29	4	13	10	14	30	12	12	24	5	8	5	0	8
170939	Game Stats	0	Cornell	19	54	10	25	9	10	57	12	24	36	16	21*	6	5	24
170939	Game Stats	1	Lehigh	16	53	5	19	23	30	60	16	24	40	10	15	11	2	13
170946	1st Half	0	Northern Ariz.	15	31	6	11	2	6	38	7	16	23	9	5	2	1	11
170946	1st Half	1	Kennesaw St.	7	23	3	8	15	17	32	2	10	12	4	4	3	3	4
170946	2nd Half	0	Northern Ariz.	13	26	1	2	9	14	36	6	12	18	6	7	4	1	8
170946	2nd Half	1	Kennesaw St.	15	34	3	11	1	4	34	7	12	19	3	6	3	2	11
170946	Game Stats	0	Northern Ariz.	28	57	7	13	11	20	74	13	28	41	15	12	6	2	19
170946	Game Stats	1	Kennesaw St.	22	57	6	19	16	21	66	9	22	31	7	10	6	5	15
170948	1st Half	0	Alabama	10	26	2	7	5	6	27	5	12	17	5	8	3	2	12
170948	1st Half	1	Iowa	8	23	3	7	10	18	29	6	11	17	3	7	3	0	6
170948	2nd Half	0	Alabama	9	30	0	9	2	3	20	7	8	15	3	7	3	3	8
170948	2nd Half	1	Iowa	7	19	2	5	10	14	26	5	15	20	2	9	4	2	8
170948	Game Stats	0	Alabama	19	56	2	16	7	9	47	12	20	32	8	15	6	5	20
170948	Game Stats	1	Iowa	15	42	5	12	20	32	55	11	26	37	5	16	7	2	14
170949	Game Stats	0	Mt. St. Mary's	25	54	4	16	9	13	63	10	33*	43*	15	15	4	5	25*
170949	Game Stats	1	Niagara	21	65	6	20	17	24	65	18	21	39	8	8	5	3	20
170950	1st Half	0	New Orleans	15	28	6	14	1	2	37	1	13	14	11	10	5	1	9
170950	1st Half	1	Mississippi Col.	12	24	4	7	5	8	33	2	13	15	8	10	5	0	7
170950	2nd Half	0	New Orleans	9	21	3	6	9	16	30	6	10	16	7	9	9	3	13
170950	2nd Half	1	Mississippi Col.	11	25	2	6	7	11	31	7	11	18	4	12	5	2	10
170950	Game Stats	0	New Orleans	24	49	9	20	10	18	67	7	23	30	18	19	14*	4	22
170950	Game Stats	1	Mississippi Col.	23	49	6	13	12	19	64	9	24	33	12	22	10	2	17
170951	1st Half	0	Lipscomb	10	28	4	13	4	6	28	4	13	17	8	8	6	0	7
170951	1st Half	1	Baylor	14	34	5	14	2	3	35	8	16	24	9	8	3	2	8
170951	2nd Half	0	Lipscomb	11	29	3	7	7	12	32	4	12	16	6	8	4	0	10
170951	2nd Half	1	Baylor	14	27	4	8	5	9	37	4	17	21	9	11	4	3	10
170951	Game Stats	0	Lipscomb	21	57	7	20	11	18	60	8	25	33	14	16	10	0	17
170951	Game Stats	1	Baylor	28	61	9	22*	7	12	72	12	33	45	18	19	7	5	18
170952	1st Half	0	FGCU	7	31	1	11	3	8	18	8	15	23	0	13	4	1	5
170952	1st Half	1	Arkansas	14	30	7	16	2	6	37	4	17	21	11	11	9	3	9
170952	2nd Half	0	FGCU	8	28	1	8	12	13	29	3	8	11	6	11	6	0	9
170952	2nd Half	1	Arkansas	21	33	7	14	4	5	53	4	17	21	12	10	5	5	10
170952	Game Stats	0	FGCU	15	59	2	19	15	21	47	11	23	34	6	24	10*	1	14
170952	Game Stats	1	Arkansas	35	63	14	30	6	11	90	8	34	42	23*	21	14*	8	19
170953	1st Half	0	Massachusetts	14	28	0	4	7	15	35	8	13	21	5	7	5	1	12
170953	1st Half	1	TCU	7	23	1	9	6	11	21	4	10	14	3	12	2	0	14
170953	2nd Half	0	Massachusetts	13	29	4	11	2	3	32	4	18	22	6	6	3	3	6
170953	2nd Half	1	TCU	10	34	2	11	5	6	27	7	13	20	2	5	3	2	7
170953	Game Stats	0	Massachusetts	27	57	4	15	9	18	67	12	31	43	11	13	8	4	18
170953	Game Stats	1	TCU	17	57	3	20	11	17	48	11	23	34	5	17	5	2	21
170954	1st Half	0	Grambling	15	34	4	9	3	6	37	5	14	19	10	4	4	1	9
170954	1st Half	1	Southeast Mo. St.	11	26	4	8	3	7	29	3	14	17	9	6	1	3	8
170954	2nd Half	0	Grambling	9	22	2	7	10	15	30	4	10	14	4	6	1	2	13
170954	2nd Half	1	Southeast Mo. St.	12	30	2	11	12	16	38	10	12	22	6	5	3	3	12
170954	1st OT	0	Grambling	 	 	 	 	 	 	10	 	 	 	 	 	 	 	 
170954	1st OT	1	Southeast Mo. St.	 	 	 	 	 	 	9	 	 	 	 	 	 	 	 
170954	Game Stats	0	Grambling	26	59	6	16	19	30	77	10	25	35	15	12	6	3	24
170954	Game Stats	1	Southeast Mo. St.	26	61	6	20	18	27	76	14	29	43	15	12	4	6	25
170955	1st Half	0	San Diego St.	14	30	3	8	8	11	39	8	11	19	7	6	3	2	8
170955	1st Half	1	Miami (OH)	11	25	3	6	9	9	34	3	11	14	5	7	2	1	10
170955	2nd Half	0	San Diego St.	14	26	4	8	6	7	38	4	10	14	6	6	4	2	8
170955	2nd Half	1	Miami (OH)	7	24	5	15	3	6	22	9	8	17	3	12	1	1	7
170955	Game Stats	0	San Diego St.	28	56	7	16	14	18	77	12	21	33	13	12	7	4	16
170955	Game Stats	1	Miami (OH)	18	49	8	21	12	15	56	12	19	31	8	19	3	2	17
170957	1st Half	0	Hardin-Simmons	13	37	4	16	3	6	33	11	9	20	7	10	6	0	13
170957	1st Half	1	Texas-Arlington	11	28	3	9	13	18	38	9	16	25	6	13	6	4	10
170957	2nd Half	0	Hardin-Simmons	14	31	4	13	6	12	38	4	6	10	7	5	5	1	19
170957	2nd Half	1	Texas-Arlington	14	26	3	10	19	25	50	9	16	25	9	8	2	4	9
170957	Game Stats	0	Hardin-Simmons	27	68	8	29	9	18	71	15	15	30	14	15	11	1	32
170957	Game Stats	1	Texas-Arlington	25	54	6	19	32	43	88	18	32	50	15	21	8	8*	19
170962	1st Half	0	Northwestern St.	7	20	3	7	13	22	30	4	10	14	4	11	2	1	8
170962	1st Half	1	Centenary (LA)	15	25	3	6	5	9	38	4	13	17	10	11	7	1	14
170962	2nd Half	0	Northwestern St.	18	28	3	6	14	22	53	8	10	18	5	8	10	2	11
170962	2nd Half	1	Centenary (LA)	12	24	3	7	5	11	32	6	8	14	9	15	5	1	17
170962	Game Stats	0	Northwestern St.	25	48	6	13	27	44*	83	12	20	32	9	19	12	3	19
170962	Game Stats	1	Centenary (LA)	27*	49	6	13	10	20	70	10	21	31	19*	26	12*	2	31
170963	1st Half	0	Detroit	14	29	1	5	3	3	32	5	10	15	2	10	4	1	6
170963	1st Half	1	Mississippi St.	17	39	6	15	0	0	40	11	10	21	11	7	4	1	5
170963	2nd Half	0	Detroit	18	36	3	9	5	12	44	9	11	20	4	4	3	1	13
170963	2nd Half	1	Mississippi St.	14	28	4	12	10	16	42	6	14	20	3	7	2	1	8
170963	Game Stats	0	Detroit	32*	65	4	14	8	15	76	14	21	35	6	14	7	2	19
170963	Game Stats	1	Mississippi St.	31	67	10	27	10	16	82	17	24	41	14	14	6	2	13
170966	1st Half	0	Idaho	3	22	0	6	6	6	12	5	8	13	1	12	1	0	6
170966	1st Half	1	Montana	20	31	4	8	3	3	47	3	14	17	12	4	6	3	6
170966	2nd Half	0	Idaho	3	28	1	7	14	23	21	14	13	27	2	4	0	4	11
170966	2nd Half	1	Montana	9	29	1	7	9	13	28	10	14	24	2	3	1	3	15
170966	Game Stats	0	Idaho	6	50	1	13	20	29	33	19*	21	40	3	16	1	4	17
170966	Game Stats	1	Montana	29	60*	5	15	12	16	75	13	28	41	14	7	7	6	21
170968	1st Half	0	Princeton	18	29	6	11	5	6	47	2	15	17	10	5	4	1	5
170968	1st Half	1	James Madison	15	33	3	7	1	1	34	3	8	11	9	5	0	2	7
170968	2nd Half	0	Princeton	3	19	1	6	10	17	17	5	14	19	3	8	2	1	13
170968	2nd Half	1	James Madison	8	23	3	9	12	15	31	3	15	18	8	3	2	5	12
170968	Game Stats	0	Princeton	21	48	7	17	15	23	64	7	29	36	13	13	6	2	18
170968	Game Stats	1	James Madison	23	56	6	16	13	16	65	6	23	29	17	8	2	7	19
170972	1st Half	0	Long Beach St.	13	33	1	6	4	7	31	7	14	21	9	12	3	2	6
170972	1st Half	1	Iowa	13	32	2	11	5	5	33	3	15	18	8	7	5	3	8
170972	2nd Half	0	Long Beach St.	18	44	5	15	6	9	47	14	11	25	8	4	3	3	10
170972	2nd Half	1	Iowa	15	27	2	4	7	13	39	5	14	19	2	7	2	1	10
170972	Game Stats	0	Long Beach St.	31	77*	6	21	10	16	78	21*	25	46	17	16	6	5	16
170972	Game Stats	1	Iowa	28	59	4	15	12	18	72	8	29	37	10	14	7	4	18
170976	1st Half	0	West Virginia	13	25	5	12	1	6	32	5	8	13	11	8	2	3	10
170976	1st Half	1	Minnesota	11	25	0	7	11	13	33	7	11	18	3	8	5	2	12
170976	2nd Half	0	West Virginia	12	33	3	11	11	17	38	15	8	23	5	5	1	2	15
170976	2nd Half	1	Minnesota	11	25	4	10	15	22	41	10	9	19	7	5	1	2	13
170976	Game Stats	0	West Virginia	25	58	8	23	12	23	70	20	16	36	16	13	3	5	25
170976	Game Stats	1	Minnesota	22	50	4	17	26	35	74	17	20	37	10	13	6	4	25*
170995	1st Half	0	Duquesne	11	29	7	15	6	11	35	7	13	20	6	14	5	1	12
170995	1st Half	1	Robert Morris	11	29	2	11	8	12	32	8	14	22	5	13	7	2	11
170995	2nd Half	0	Duquesne	8	24	3	13	9	14	28	3	11	14	6	7	5	3	12
170995	2nd Half	1	Robert Morris	12	29	4	14	9	14	37	10	16	26	7	8	2	1	12
170995	Game Stats	0	Duquesne	19	53	10	28	15	25	63	10	24	34	12	21*	10	4	24
170995	Game Stats	1	Robert Morris	23	58	6	25	17	26	69	18	30*	48*	12	21	9	3	23
171001	1st Half	0	USC Upstate	10	34	0	9	10	14	30	10	14	24	5	4	4	1	10
171001	1st Half	1	East Carolina	10	24	5	13	6	10	31	2	15	17	7	9	0	4	11
171001	2nd Half	0	USC Upstate	14	35	4	16	5	9	37	9	10	19	5	4	1	6	18
171001	2nd Half	1	East Carolina	11	23	2	6	20	25	44	5	14	19	6	5	2	3	10
171001	Game Stats	0	USC Upstate	24	69	4	25	15	23	67	19*	24	43	10	8	5	7	28*
171001	Game Stats	1	East Carolina	21	47	7	19	26	35	75	7	29	36	13	14	2	7*	21
171116	1st Half	0	Albany (NY)	8	17	1	4	2	7	19	2	10	12	5	17	2	3	9
171116	1st Half	1	Georgia Tech	20	36	4	11	5	8	49	6	11	17	14	4	11	2	10
171116	2nd Half	0	Albany (NY)	12	27	6	13	2	4	32	4	12	16	9	8	5	0	4
171116	2nd Half	1	Georgia Tech	12	32	3	12	2	4	29	8	11	19	6	8	5	3	7
171116	Game Stats	0	Albany (NY)	20	44	7	17	4	11	51	6	22	28	14	25*/	7	3	13
171116	Game Stats	1	Georgia Tech	32*	68	7	23	7	12	78	14	22	36	20	12	16	5	17
171192	1st Half	0	Bradley	9	28	2	11	3	6	23	3	11	14	6	10	2	0	6
171192	1st Half	1	Southern California	13	33	4	13	1	2	31	8	15	23	8	10	3	1	7
171192	2nd Half	0	Bradley	13	25	6	8	9	13	41	4	11	15	6	8	4	2	11
171192	2nd Half	1	Southern California	11	24	4	8	6	11	32	5	10	15	9	11	3	1	11
171192	Game Stats	0	Bradley	22	53	8	19	12	19	64	7	22	29	12	18	6	2	17
171192	Game Stats	1	Southern California	24	57	8	21	7	13	63	13	25	38	17	21*	6	2	18
171196	1st Half	0	Southern California	14	28	4	8	8	10	40	1	14	15	8	7	5	1	7
171196	1st Half	1	New Mexico St.	10	32	2	9	6	8	28	8	15	23	5	10	4	1	9
171196	2nd Half	0	Southern California	15	30	3	9	7	12	40	7	11	18	8	5	6	1	11
171196	2nd Half	1	New Mexico St.	10	24	2	5	11	14	33	4	10	14	7	8	1	3	11
171196	Game Stats	0	Southern California	29	58	7	17	15	22	80	8	25	33	16	12	11*	2	18
171196	Game Stats	1	New Mexico St.	20	56	4	14	17	22	61	12	25	37	12	18	5	4	20
171198	1st Half	0	Roosevelt	10	23	2	9	5	7	27	3	10	13	2	15	5	0	13
171198	1st Half	1	Ill.-Chicago	18	34	3	10	9	15	48	9	11	20	9	9	5	0	9
171198	2nd Half	0	Roosevelt	8	20	1	6	10	12	27	1	8	9	3	9	1	0	11
171198	2nd Half	1	Ill.-Chicago	17	37	6	14	6	10	46	15	13	28	13	6	7	1	10
171198	Game Stats	0	Roosevelt	18	43	3	15	15	19	54	4	18	22	5	24	6	0	24
171198	Game Stats	1	Ill.-Chicago	35*	71*	9*	24*	15	25	94*	24*/	24	48	22*	15	12*	1	19
171202	1st Half	0	IUPUI	10	19	3	6	6	7	29	3	14	17	4	8	1	0	6
171202	1st Half	1	Green Bay	6	30	1	6	2	2	15	10	7	17	2	6	3	0	9
171202	2nd Half	0	IUPUI	12	31	3	9	7	12	34	11	8	19	4	6	4	1	7
171202	2nd Half	1	Green Bay	12	25	0	5	7	8	31	6	12	18	4	8	5	2	11
171202	Game Stats	0	IUPUI	22	50	6	15	13	19	63	14	22	36	8	14	5	1	13
171202	Game Stats	1	Green Bay	18	55	1	11	9	10	46	16	19	35	6	14	8	2	20
171203	1st Half	0	Prairie View	10	30	4	12	5	9	29	5	6	11	6	5	2	0	6
171203	1st Half	1	North Florida	16	25	8	11	3	5	43	3	16	19	12	9	2	1	8
171203	2nd Half	0	Prairie View	12	34	5	15	8	13	37	9	9	18	7	5	3	3	12
171203	2nd Half	1	North Florida	14	26	3	6	10	16	41	6	14	20	5	8	3	3	12
171203	Game Stats	0	North Florida	30*	51	11*	17	13	21	84	9	30	39	17	17	5	4	20
171203	Game Stats	1	Prairie View	22	64	9	27	13	22	66	14	15	29	13	10	5	3	18
171209	1st Half	0	Duke	16	29	4	10	4	5	40	2	18	20	12	11	1	6	6
171209	1st Half	1	Marquette	13	36	2	10	3	6	31	6	11	17	4	7	5	0	7
171209	2nd Half	0	Duke	19	35	2	8	2	7	42	8	11	19	8	8	3	4	8
171209	2nd Half	1	Marquette	18	34	2	10	8	11	46	7	12	19	9	7	6	1	9
171209	Game Stats	0	Duke	35	64	6	18	6	12	82	10	29	39	20	19	4	10*	14
171209	Game Stats	1	Marquette	31	70*	4	20	11	17	77	13	23	36	13	14	11	1	16
171211	1st Half	0	West Va. Tech	13	32	3	11	6	7	35	5	16	21	7	14	4	0	12
171211	1st Half	1	Marshall	15	37	4	16	9	15	43	9	15	24	10	8	5	0	7
171211	2nd Half	0	West Va. Tech	12	27	4	7	6	9	34	3	13	16	8	10	2	0	15
171211	2nd Half	1	Marshall	15	34	2	7	17	24	49	10	16	26	8	3	6	1	10
171211	Game Stats	0	West Va. Tech	25*	59*	7*	18	12	16	69*	8	29*	37	15	24*	6	0	27*
171211	Game Stats	1	Marshall	30	71	6	23	26	39	92	19	31	50	18	11	11*	1	17
171213	1st Half	0	Glenville St.	8	24	3	9	3	4	22	4	9	13	4	12	1	0	6
171213	1st Half	1	Marshall	22	33	1	7	0	3	45	4	12	16	13	5	4	1	4
171213	2nd Half	0	Glenville St.	9	26	4	13	4	6	26	5	5	10	7	11	4	0	12
171213	2nd Half	1	Marshall	18	25	3	6	9	13	48	4	14	18	10	8	6	3	8
171213	Game Stats	0	Glenville St.	17*	50*	7*	22*	7*	10*	48*	9*	14*	23*	11*	23*	5*	0	18*
171213	Game Stats	1	Marshall	40*/	58	4	13	9	16	93	8	26	34	23*	13	10	4	12
171214	1st Half	0	East Carolina	15	33	3	11	2	3	35	8	9	17	9	5	3	0	9
171214	1st Half	1	Charlotte	13	28	3	11	8	9	37	6	11	17	4	5	0	1	6
171214	2nd Half	0	East Carolina	9	33	0	12	10	14	28	8	9	17	2	7	4	1	12
171214	2nd Half	1	Charlotte	13	27	3	7	8	12	37	6	19	25	8	8	5	2	12
171214	Game Stats	0	East Carolina	24	66*	3	23	12	17	63	16*	18	34	11	12	7	1	21
171214	Game Stats	1	Charlotte	26	55	6	18	16	21	74	12	30	42	12	13	5	3	18
171215	1st Half	0	Tennessee Tech	8	24	2	9	7	8	25	4	15	19	5	9	2	1	12
171215	1st Half	1	ETSU	9	25	3	11	11	15	32	4	13	17	5	5	3	1	8
171215	2nd Half	0	Tennessee Tech	11	28	3	12	10	13	35	3	13	16	7	8	1	1	14
171215	2nd Half	1	ETSU	13	30	2	9	13	15	41	5	15	20	6	7	4	4	14
171215	Game Stats	0	Tennessee Tech	19	52	5	21	17	21	60	7	28	35	12	17	3	2	26
171215	Game Stats	1	ETSU	22	55	5	20	24	30	73	9	28	37	11	12	7	5	22
171216	1st Half	0	Florida Tech	14	23	4	9	7	10	39	3	11	14	9	15	3	0	11
171216	1st Half	1	Jacksonville	17	34	4	12	3	9	41	8	8	16	11	10	8	0	11
171216	2nd Half	0	Florida Tech	11	32	5	10	9	12	36	6	11	17	7	14	5	0	10
171216	2nd Half	1	Jacksonville	18	30	2	4	8	11	46	3	17	20	8	14	4	4	12
171216	Game Stats	0	Florida Tech	25*	55*	9*	19*	16*/	22*/	75*	9*	22*	31*	16*	29*/	8*	0	21*/
171216	Game Stats	1	Jacksonville	35*	64	6	16	11	20	87*	11	25	36	19*	24*	12	4	23
171217	1st Half	0	Old Dominion	12	29	1	7	3	4	28	10	10	20	4	11	4	1	7
171217	1st Half	1	Clemson	8	21	1	5	2	5	19	5	7	12	2	12	6	2	9
171217	2nd Half	0	Old Dominion	13	24	1	4	6	9	33	5	11	16	6	9	4	1	12
171217	2nd Half	1	Clemson	14	30	4	10	9	13	41	8	8	16	3	5	3	0	10
171217	Game Stats	0	Old Dominion	25	53	2	11	9	13	61	15	21	36	10	20	8	2	19
171217	Game Stats	1	Clemson	22	51	5	15	11	18	60	13	15	28	5	17	9	2	19
171218	1st Half	0	A&M-Corpus Chris	11	28	3	10	1	4	26	6	9	15	7	11	6	1	9
171218	1st Half	1	Ohio	16	32	4	10	8	9	44	8	13	21	11	9	7	1	8
171218	2nd Half	0	A&M-Corpus Chris	15	26	1	6	13	23	44	8	10	18	5	5	5	2	9
171218	2nd Half	1	Ohio	13	27	5	11	8	10	39	6	9	15	12	8	1	1	16
171218	Game Stats	0	A&M-Corpus Chris	26	54	4	16	14	27	70	14	19	33	12	16	11*	3	18
171218	Game Stats	1	Ohio	29	59	9	21	16	19	83	14	22	36	23	17	8	2	24
171219	1st Half	0	Hampton	12	26	2	8	4	8	30	4	14	18	6	9	3	3	12
171219	1st Half	1	Boston U.	7	33	2	13	13	17	29	13	13	26	4	7	3	3	9
171219	2nd Half	0	Hampton	7	22	1	9	6	8	21	3	11	14	3	8	5	4	7
171219	2nd Half	1	Boston U.	9	31	2	13	1	1	21	11	12	23	3	11	5	3	9
171219	Game Stats	0	Hampton	19	48	3	17	10	16	51	7	25	32	9	17	8	7	19
171219	Game Stats	1	Boston U.	16	64	4	26	14	18	50	24*	25	49*	7	18	8	6	18
171220	1st Half	0	Kansas St.	17	32	9	15	6	11	49	8	12	20	12	11	4	7	11
171220	1st Half	1	Gonzaga	13	31	0	3	12	14	38	7	7	14	6	10	2	2	7
171220	2nd Half	0	Kansas St.	12	25	3	11	5	9	32	4	17	21	4	11	5	2	12
171220	2nd Half	1	Gonzaga	6	26	3	10	11	15	26	4	11	15	3	7	8	2	11
171220	Game Stats	0	Kansas St.	29	57	12	26	11	20	81	12	29	41	16	22	9	9	23
171220	Game Stats	1	Gonzaga	19	57	3	13	23	29	64	11	18	29	9	17	10	4	18
171221	1st Half	0	Montreat	14	39	2	9	2	5	32	10	11	21	5	10	3	1	8
171221	1st Half	1	Longwood	20	38	3	11	10	13	53	10	17	27	12	7	8	3	8
171221	2nd Half	0	Montreat	11	31	1	8	7	11	30	4	10	14	7	16	9	2	7
171221	2nd Half	1	Longwood	21	39	10	19	6	8	58	9	18	27	12	13	9	4	7
171221	Game Stats	0	Montreat	25	70	3	17	9	16	62	14	21	35	12	26	12	3	15
171221	Game Stats	1	Longwood	41/	77	13*/	30*/	16	21	111/	19	35/	54*/	24	20	17*/	7*/	15
171222	1st Half	0	Maryville (MO)	7	23	3	10	9	10	26	6	11	17	4	7	3	0	7
171222	1st Half	1	Tulane	14	27	7	14	4	7	39	5	11	16	8	4	3	2	7
171222	2nd Half	0	Maryville (MO)	5	20	2	12	7	10	19	1	6	7	3	10	2	2	9
171222	2nd Half	1	Tulane	19	32	5	12	9	13	52	8	15	23	12	4	6	1	9
171222	Game Stats	0	Maryville (MO)	12*	43*	5*	22*	16*	20*	45*	7*	17*	24*	7*	17*	5*	2*	16*
171222	Game Stats	1	Tulane	33*	59	12	26	13	20	91	13	26	39	20	8	9	3	16
171230	1st Half	0	Oklahoma	12	25	0	5	4	9	28	4	8	12	2	6	0	3	7
171230	1st Half	1	Kentucky	18	32	6	13	0	5	42	7	13	20	7	4	2	1	8
171230	2nd Half	0	Oklahoma	14	33	3	6	5	9	36	7	14	21	4	8	2	2	13
171230	2nd Half	1	Kentucky	11	26	1	7	11	17	34	5	15	20	6	7	5	4	9
171230	Game Stats	0	Oklahoma	26	58	3	11	9	18	64	11	22	33	6	14	2	5	20
171230	Game Stats	1	Kentucky	29	58	7	20	11	22	76	12	28	40	13	11	7	5	17
171232	1st Half	0	Virginia	12	26	2	6	5	7	31	4	8	12	7	12	1	1	9
171232	1st Half	1	Washington	22	34	8	9	3	5	55	5	11	16	13	6	5	1	8
171232	2nd Half	0	Virginia	10	32	2	10	10	19	32	9	13	22	2	5	3	1	8
171232	2nd Half	1	Washington	18	35	9	17	6	8	51	6	17	23	9	3	3	3	13
171232	Game Stats	0	Virginia	22	58	4	16	15	26	63	13	21	34	9	17	4	2	17
171232	Game Stats	1	Washington	40	69	17*/	26	9	13	106	11	28	39	22	9	8	4	21
171236	1st Half	0	Wagner	8	22	1	5	10	10	27	3	12	15	5	11	3	5	13
171236	1st Half	1	Stony Brook	8	31	2	9	10	11	28	11	11	22	2	11	5	2	10
171236	2nd Half	0	Wagner	9	21	5	10	8	9	31	3	12	15	5	10	3	1	14
171236	2nd Half	1	Stony Brook	7	33	2	12	10	17	26	17	10	27	1	5	2	0	10
171236	Game Stats	0	Wagner	17	43	6	15	18	19	58	6	24	30	10	21*	6	6	27
171236	Game Stats	1	Stony Brook	15	64	4	21	20	28	54	28*/	21	49	3	16	7	2	20
171238	1st Half	0	Alabama	17	29	5	6	5	7	44	7	11	18	6	11	7	4	14
171238	1st Half	1	Seton Hall	12	24	6	7	9	15	39	5	7	12	6	10	5	4	9
171238	2nd Half	0	Alabama	14	29	5	8	1	2	34	8	9	17	6	10	3	2	13
171238	2nd Half	1	Seton Hall	15	25	4	6	10	15	44	5	8	13	7	5	6	3	8
171238	Game Stats	0	Alabama	31	58	10*	14	6	9	78	15	20	35	12	21	10	6	27*
171238	Game Stats	1	Seton Hall	27	49	10	13	19	30	83	10	15	25	13	15	11*	7	17
171239	1st Half	0	Clemson	8	25	3	11	7	10	26	4	13	17	5	6	3	4	10
171239	1st Half	1	Seton Hall	8	27	0	9	3	4	19	7	14	21	3	11	2	2	10
171239	2nd Half	0	Clemson	7	28	1	7	6	14	21	7	12	19	2	7	5	1	8
171239	2nd Half	1	Seton Hall	12	26	1	10	3	4	28	1	17	18	5	8	3	2	11
171239	1st OT	0	Clemson	 	 	 	 	 	 	17	 	 	 	 	 	 	 	 
171239	1st OT	1	Seton Hall	 	 	 	 	 	 	11	 	 	 	 	 	 	 	 
171239	Game Stats	0	Clemson	17	58	4	19	26*	38	64	13	27	40	7	14	9	5	20
171239	Game Stats	1	Seton Hall	23	60	2	21	10	12	58	9	32	41	11	20*	5	4	28*
171272	1st Half	0	Prairie View	9	38	2	13	2	2	22	7	8	15	2	1	2	1	10
171272	1st Half	1	Providence	12	24	2	6	12	16	38	7	21	28	6	7	1	4	4
171272	2nd Half	0	Prairie View	15	33	5	15	5	9	40	5	11	16	8	5	1	3	8
171272	2nd Half	1	Providence	15	34	2	11	8	11	40	10	15	25	8	7	3	0	6
171272	Game Stats	0	Prairie View	24	71	7	28	7	11	62	12	19	31	10	6	3	4	18
171272	Game Stats	1	Providence	27	58	4	17	20	27	78	17	36	53*	14	14	4	4	10
171273	1st Half	0	Mayville St.	13	29	4	15	6	9	36	4	4	8	9	10	4	1	10
171273	1st Half	1	North Dakota St.	22	32	6	9	10	11	60	5	14	19	15	8	5	2	10
171273	2nd Half	0	Mayville St.	10	30	5	15	2	5	27	5	9	14	4	9	3	1	12
171273	2nd Half	1	North Dakota St.	14	30	5	10	10	17	43	11	17	28	10	6	7	3	6
171273	Game Stats	0	Mayville St.	23	59	9	30	8	14	63	9	13	22	13	19	7	2	22
171273	Game Stats	1	North Dakota St.	36*	62	11	19	20	28	103*	16	31	47	25*	14	12*	5*	16
171275	1st Half	0	Saint Peter's	11	23	6	12	0	0	28	4	5	9	7	8	4	3	8
171275	1st Half	1	Alabama	9	20	4	6	7	8	29	6	8	14	7	8	5	1	5
171275	2nd Half	0	Saint Peter's	9	24	2	6	2	4	22	4	8	12	3	5	6	5	10
171275	2nd Half	1	Alabama	4	20	0	5	12	17	20	9	9	18	4	8	3	2	7
171275	Game Stats	0	Saint Peter's	20	47	8	18	2	4	50	8	13	21	10	13	10	8	18
171275	Game Stats	1	Alabama	13	40	4	11	19	25	49	15	17	32	11	16	8	3	12
171288	1st Half	0	Urbana	13	34	5	14	8	11	39	8	9	17	7	3	6	0	10
171288	1st Half	1	Kent St.	13	28	1	5	9	15	36	8	15	23	9	9	2	4	9
171288	2nd Half	0	Urbana	6	21	3	7	17	24	32	5	8	13	5	15	2	1	12
171288	2nd Half	1	Kent St.	20	32	2	5	16	21	58	6	14	20	12	8	11	1	16
171288	Game Stats	0	Urbana	19*	55*	8*	21*	25*	35*	71*	13*	17	30	12*	18*	8*	1	22
171288	Game Stats	1	Kent St.	33	60	3	10	25	36	94*	14	29	43	21	17	13	5	25
171290	1st Half	0	Binghamton	9	23	5	11	3	6	26	4	13	17	6	6	0	1	9
171290	1st Half	1	Army West Point	13	27	6	15	2	5	34	3	12	15	10	2	1	0	6
171290	2nd Half	0	Binghamton	11	24	5	9	5	8	32	7	9	16	7	8	3	3	6
171290	2nd Half	1	Army West Point	14	25	6	11	4	5	38	2	8	10	8	5	3	3	5
171290	Game Stats	0	Binghamton	20	47	10	20	8	14	58	11	22	33	13	14	3	4	15
171290	Game Stats	1	Army West Point	27	52	12	26	6	10	72	5	20	25	18	7	4	3	11
