year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2014	11540	30118	Dominican (CA)	24	1514440	Armstrong, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1514440	Fr	G	6-3	19	6	303:00	23	55	41.82	2	11	18.18	7	15	46.67	55	2.89	14	22	36	1.89	32	26	8	2	28	 	 
2014	11540	30118	Dominican (CA)	11	1514438	Davis, Russell	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1514438	Fr	G	6-2	8	0	25:00	2	6	33.33	 	 	""	5	7	71.43	9	1.12	2	 	2	0.25	2	4	 	 	3	 	 
2014	11540	30118	Dominican (CA)	42	1514442	Vann-Victorino, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1514442	Fr	F	6-7	3	0	15:00	1	4	25.00	 	 	""	 	 	""	2	0.67	 	1	1	0.33	 	2	 	 	3	 	 
2014	11540	30118	Dominican (CA)	10	1525300	Walker, Chioke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1525300	N/A	""	-	1	0	4:00	 	 	""	 	 	""	1	2	50.00	1	1.00	 	 	 	""	 	1	 	 	2	 	 
2014	11540	8956	Dominican (NY)	01	1517886	Hargraves, Kristopher	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1517886	Fr	G	6-1	27	0	368:00	14	44	31.82	 	6	0.00	27	38	71.05	55	2.04	10	42	52	1.93	50	30	20	1	43	 	 
2014	11540	8956	Dominican (NY)	3	1177742	Ginyard, Khaleev	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1177742	Sr	G	5-8	27	25	623:00	74	197	37.56	48	137	35.04	14	15	93.33	210	7.78	5	23	28	1.04	35	27	25	 	42	 	 
2014	11540	8956	Dominican (NY)	30	1409017	Clinton, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1409017	So	G	6-1	27	27	884:00	49	151	32.45	28	84	33.33	60	85	70.59	186	6.89	12	94	106	3.93	160	55	32	1	28	 	 
2014	11540	8956	Dominican (NY)	02	1517885	Hueston, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1517885	Jr	G	6-3	27	27	536:00	90	157	57.32	7	15	46.67	32	52	61.54	219	8.11	19	46	65	2.41	19	35	15	8	50	 	 
2014	11540	8956	Dominican (NY)	31	1290313	Burton, A.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1290313	Jr	G	6-1	27	3	747:00	86	227	37.89	25	87	28.74	119	146	81.51	316	11.70	23	161	184	6.81	103	50	31	3	47	2	 
2014	11540	8956	Dominican (NY)	12	1300923	Turner, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1300923	Sr	F	6-8	27	8	569:00	134	248	54.03	5	15	33.33	52	72	72.22	325	12.04	42	125	167	6.19	25	36	12	58	70	5	 
2014	11540	8956	Dominican (NY)	11	1177743	Brown, Johnathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1177743	Sr	F	6-3	27	15	425:00	33	71	46.48	 	3	0.00	33	47	70.21	99	3.67	26	80	106	3.93	20	31	16	5	74	1	 
2014	11540	8956	Dominican (NY)	10	1409014	Ringen, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1409014	So	G	6-5	26	7	321:00	62	128	48.44	23	51	45.10	10	16	62.50	157	6.04	19	41	60	2.31	15	19	11	5	35	 	 
2014	11540	8956	Dominican (NY)	22	1177744	Smith, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1177744	Jr	F	6-7	24	23	734:00	208	335	62.09	1	1	100.00	110	167	65.87	527	21.96	54	99	153	6.38	48	67	15	32	66	3	 
2014	11540	8956	Dominican (NY)	14	1409015	O'Reilly, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1409015	So	G	6-0	21	0	127:00	10	29	34.48	6	21	28.57	2	2	100.00	28	1.33	 	4	4	0.19	7	3	3	 	12	 	 
2014	11540	8956	Dominican (NY)	15	1517887	Walker, Avery	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1517887	Fr	F	6-6	11	0	44:00	6	15	40.00	 	 	""	6	7	85.71	18	1.64	5	12	17	1.55	3	5	 	5	8	 	 
2014	11540	8956	Dominican (NY)	24	1409016	Scalia, Glenn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1409016	So	G	6-3	9	0	37:00	3	7	42.86	2	2	100.00	 	 	""	8	0.89	1	2	3	0.33	1	2	 	 	3	 	 
2014	11540	8956	Dominican (NY)	42	1517889	Bouldin, Chance	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1517889	Fr	F	6-5	6	0	15:00	1	4	25.00	 	2	0.00	 	 	""	2	0.33	2	2	4	0.67	 	1	 	1	4	 	 
2014	11540	8956	Dominican (NY)	33	1517884	Decker, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1517884	Fr	G	6-1	6	0	24:00	3	5	60.00	3	5	60.00	 	 	""	9	1.50	 	3	3	0.50	2	 	 	 	5	 	 
2014	11540	2692	Dowling	15	1522032	Hickey, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1522032	N/A	""	-	29	4	524:00	60	156	38.46	35	103	33.98	23	29	79.31	178	6.14	8	36	44	1.52	39	27	16	1	27	 	 
2014	11540	2692	Dowling	11	1186816	Alexander, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1186816	Sr	G	6-3	29	29	997:00	110	223	49.33	32	94	34.04	69	91	75.82	321	11.07	43	216	259	8.93	79	74	44	67	88	9	 
2014	11540	2692	Dowling	04	1186819	Austin, Corwin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1186819	Sr	G	6-2	28	26	887:00	109	234	46.58	9	33	27.27	77	145	53.10	304	10.86	43	112	155	5.54	75	82	55	16	68	4	 
2014	11540	2692	Dowling	22	1522033	Taylor, Leon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1522033	N/A	""	-	28	27	878:00	91	226	40.27	32	88	36.36	87	112	77.68	301	10.75	26	63	89	3.18	75	78	38	11	72	 	 
2014	11540	2692	Dowling	00	1410266	Davis, Darien	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1410266	Jr	G	6-2	28	28	985:00	194	401	48.38	65	173	37.57	133	184	72.28	586	20.93	25	89	114	4.07	65	90	55	11	64	 	 
2014	11540	2692	Dowling	32	1410267	Maxwell, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1410267	So	C	6-8	27	27	779:00	85	190	44.74	16	48	33.33	32	52	61.54	218	8.07	47	111	158	5.85	26	39	16	22	82	2	 
2014	11540	2692	Dowling	23	1522035	Spann, Dominique	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1522035	N/A	""	-	23	0	137:00	15	32	46.88	4	8	50.00	10	16	62.50	44	1.91	4	16	20	0.87	7	11	8	1	24	 	 
2014	11540	2692	Dowling	21	1298033	Adams, Donte	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1298033	Jr	F	6-3	16	0	149:00	8	29	27.59	 	13	0.00	16	21	76.19	32	2.00	6	21	27	1.69	4	3	1	5	14	 	 
2014	11540	2692	Dowling	02	1522030	Harris, Jerrell	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1522030	N/A	""	-	16	0	273:00	37	84	44.05	20	54	37.04	11	12	91.67	105	6.56	9	27	36	2.25	14	18	4	13	31	 	 
2014	11540	2692	Dowling	30	1298032	Felix, Mckenzie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1298032	Sr	F	6-4	16	0	85:00	11	31	35.48	 	4	0.00	4	6	66.67	26	1.62	7	7	14	0.88	2	7	4	 	23	 	 
2014	11540	2692	Dowling	20	1410265	Warren, Lorenzo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1410265	So	F	6-3	12	2	132:00	11	21	52.38	 	1	0.00	4	8	50.00	26	2.17	8	18	26	2.17	3	11	3	3	15	 	 
2014	11540	2692	Dowling	50	1522039	Guzzardi, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1522039	N/A	""	-	10	2	56:00	5	9	55.56	 	 	""	1	3	33.33	11	1.10	4	10	14	1.40	1	3	 	4	16	 	 
2014	11540	2692	Dowling	24	1522037	Coleman, Ramiel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1522037	N/A	""	-	8	0	40:00	2	10	20.00	1	2	50.00	2	4	50.00	7	0.88	2	7	9	1.12	 	5	 	2	6	 	 
2014	11540	2692	Dowling	12	1528536	McGhie, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1528536	N/A	""	-	5	0	4:00	 	 	""	 	 	""	 	 	""	 	""	 	1	1	0.20	 	2	 	 	1	 	 
2014	11540	2692	Dowling	42	1298034	Civiletti, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1298034	Jr	G	6-2	1	0	1:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	1	 	 	 	 	 
2014	11540	2692	Dowling	5	1298031	Yfrah, Dor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1298031	Sr	F	6-6	1	0	 	 	 	""	 	 	""	 	 	""	 	""	1	 	1	1.00	 	 	 	 	 	 	 
2014	11540	1057	Drury	23	1188821	Carter, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1188821	Sr	F	6-6	32	31	822:00	138	297	46.46	 	 	""	37	68	54.41	313	9.78	39	141	180	5.62	84	65	36	42	93	2	 
2014	11540	1057	Drury	31	1509430	Nwelue, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1509430	N/A	F	4-0	32	2	428:00	56	109	51.38	 	 	""	46	72	63.89	158	4.94	40	69	109	3.41	17	30	12	18	33	 	 
2014	11540	1057	Drury	11	1286273	Patterson, Drake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1286273	Jr	G	6-4	32	31	883:00	70	169	41.42	48	126	38.10	29	36	80.56	217	6.78	29	84	113	3.53	55	43	46	4	90	 	 
2014	11540	1057	Drury	24	1286274	Adams, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1286274	Jr	F	6-5	32	30	990:00	195	298	65.44	 	2	0.00	171	221	77.38	561	17.53	64	131	195	6.09	49	93	43	21	98	5	 
2014	11540	1057	Drury	14	1402094	Boga, Lonnie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1402094	Sr	G	6-3	32	32	642:00	72	140	51.43	23	58	39.66	54	79	68.35	221	6.91	35	59	94	2.94	34	49	18	8	69	 	 
2014	11540	1057	Drury	41	1509433	Osler, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1509433	N/A	F	4-0	31	0	414:00	57	133	42.86	21	55	38.18	26	36	72.22	161	5.19	32	36	68	2.19	19	27	14	9	35	 	 
2014	11540	1057	Drury	3	1402093	Bundy, Kameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1402093	So	G	6-2	30	29	1048:00	181	393	46.06	50	135	37.04	117	151	77.48	529	17.63	14	94	108	3.60	109	73	47	3	47	 	 
2014	11540	1057	Drury	32	1509431	Pierre, Wendell	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1509431	N/A	G	4-0	30	2	469:00	35	61	57.38	 	 	""	34	54	62.96	104	3.47	12	44	56	1.87	39	40	24	4	57	1	 
2014	11540	1057	Drury	42	1286282	Fisher, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1286282	Jr	G	6-0	29	1	342:00	16	55	29.09	12	42	28.57	24	35	68.57	68	2.34	12	26	38	1.31	22	18	18	2	39	 	 
2014	11540	1057	Drury	50	1509434	Stark, Dashaun	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1509434	N/A	G	4-0	22	0	133:00	7	16	43.75	1	4	25.00	5	10	50.00	20	0.91	6	22	28	1.27	12	7	4	3	18	 	 
2014	11540	1057	Drury	33	1509432	Yocum, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1509432	N/A	G	4-0	21	0	170:00	22	42	52.38	18	38	47.37	10	12	83.33	72	3.43	5	9	14	0.67	11	10	5	 	18	 	 
2014	11540	1057	Drury	45	1402095	Amenyedzi, Mael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1402095	Sr	F	6-6	17	1	51:00	5	9	55.56	 	2	0.00	3	6	50.00	13	0.76	3	14	17	1.00	1	7	1	 	8	 	 
2014	11540	1057	Drury	20	1188824	Rudman, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1188824	Sr	G	6-0	11	1	30:00	6	8	75.00	3	5	60.00	1	2	50.00	16	1.45	1	1	2	0.18	2	3	 	 	3	 	 
2014	11540	1057	Drury	54	1509435	Pettigrew, Deon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1509435	Fr	F	6-5	11	0	35:00	6	9	66.67	 	1	0.00	2	7	28.57	14	1.27	2	9	11	1.00	6	3	2	 	7	 	 
2014	11540	1057	Drury	10	1509429	Whittaker, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1509429	N/A	G	5-9	7	0	18:00	2	4	50.00	2	3	66.67	 	2	0.00	6	0.86	 	3	3	0.43	1	3	 	 	3	 	 
2014	11540	8965	East Central	03	1522256	Moutry, A.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1522256	N/A	G	-	27	27	787:00	99	242	40.91	62	170	36.47	30	43	69.77	290	10.74	9	51	60	2.22	38	35	25	2	32	 	 
2014	11540	8965	East Central	22	1522253	Hudgins, Aly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1522253	N/A	""	-	27	2	426:00	43	90	47.78	 	1	0.00	46	65	70.77	132	4.89	41	66	107	3.96	15	38	16	14	98	 	 
2014	11540	8965	East Central	10	1398898	Carr, Colby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1398898	Sr	G	6-4	27	25	703:00	128	293	43.69	12	49	24.49	98	145	67.59	366	13.56	29	89	118	4.37	72	73	29	6	75	 	 
2014	11540	8965	East Central	5	1398897	Pwono, Henry	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1398897	Sr	F	6-7	27	27	581:00	106	179	59.22	 	 	""	109	140	77.86	321	11.89	59	118	177	6.56	11	57	18	17	82	5	 
2014	11540	8965	East Central	32	1522254	Lucas, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1522254	N/A	G	-	26	25	719:00	99	240	41.25	36	107	33.64	64	82	78.05	298	11.46	32	86	118	4.54	23	40	16	10	78	 	 
2014	11540	8965	East Central	12	1398900	Burrell, Shaq	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1398900	Sr	G	6-2	26	3	455:00	33	60	55.00	10	29	34.48	18	30	60.00	94	3.62	4	58	62	2.38	63	36	23	1	34	 	 
2014	11540	8965	East Central	30	1398905	Mitchell, Miles	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1398905	Sr	G	6-2	25	2	305:00	26	78	33.33	22	68	32.35	21	28	75.00	95	3.80	6	18	24	0.96	9	11	6	3	23	 	 
2014	11540	8965	East Central	11	1398899	Fisher, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1398899	Sr	G	6-0	24	24	738:00	48	127	37.80	32	80	40.00	39	55	70.91	167	6.96	9	60	69	2.88	71	44	22	5	57	 	 
2014	11540	8965	East Central	33	1522255	Ocoro, Jefferson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1522255	N/A	""	-	24	0	218:00	27	56	48.21	 	1	0.00	21	31	67.74	75	3.12	15	40	55	2.29	6	11	2	4	35	 	 
2014	11540	8965	East Central	00	1398893	Walter, Marquis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1398893	So	G	6-0	23	0	311:00	8	40	20.00	3	25	12.00	15	27	55.56	34	1.48	4	34	38	1.65	48	17	23	 	20	 	 
2014	11540	8965	East Central	01	1522272	Lee, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1522272	N/A	""	-	13	0	132:00	28	48	58.33	 	 	""	22	31	70.97	78	6.00	15	34	49	3.77	4	12	1	7	23	 	 
2014	11540	8965	East Central	25	1398904	Anderson, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1398904	So	G	6-4	11	0	49:00	3	9	33.33	2	5	40.00	3	5	60.00	11	1.00	5	 	5	0.45	 	2	2	 	7	 	 
2014	11540	197	East Stroudsburg	30	1519953	Moore, Rasheed	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1519953	Fr	F	6-5	32	31	885:00	159	313	50.80	11	24	45.83	106	159	66.67	435	13.59	80	123	203	6.34	16	29	33	24	55	3	 
2014	11540	197	East Stroudsburg	14	1289844	Tillery, Lamont	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1289844	Jr	F	6-4	32	3	549:00	75	145	51.72	18	54	33.33	47	62	75.81	215	6.72	42	92	134	4.19	16	17	22	 	46	 	 
2014	11540	197	East Stroudsburg	21	1289843	Kaba, Muhamadou	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1289843	Jr	G	6-3	32	0	263:00	30	55	54.55	3	11	27.27	13	18	72.22	76	2.38	20	35	55	1.72	28	21	17	3	38	 	 
2014	11540	197	East Stroudsburg	15	1289842	Tobin, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1289842	Jr	G	6-1	32	30	975:00	100	225	44.44	27	84	32.14	69	92	75.00	296	9.25	15	81	96	3.00	205	83	70	7	63	4	 
2014	11540	197	East Stroudsburg	11	1289841	Grant, Whis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1289841	Jr	G	6-0	32	31	939:00	175	421	41.57	88	225	39.11	124	157	78.98	562	17.56	37	83	120	3.75	91	55	49	1	56	 	 
2014	11540	197	East Stroudsburg	13	1172832	Brown, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1172832	Jr	G	6-0	32	3	514:00	96	246	39.02	61	170	35.88	38	53	71.70	291	9.09	23	48	71	2.22	22	32	27	2	69	 	 
2014	11540	197	East Stroudsburg	24	1289845	Runkle, Zechariah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1289845	Sr	F	6-3	31	29	672:00	56	128	43.75	19	63	30.16	24	40	60.00	155	5.00	60	127	187	6.03	42	28	36	27	93	 	 
2014	11540	197	East Stroudsburg	01	1519950	Nwaniemeka, Jamal	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1519950	So	G	6-2	31	30	790:00	144	318	45.28	49	140	35.00	55	77	71.43	392	12.65	28	69	97	3.13	47	36	41	21	54	 	 
2014	11540	197	East Stroudsburg	22	1399006	Todmann, Dajon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1399006	So	F	6-8	31	1	254:00	35	73	47.95	 	 	""	15	26	57.69	85	2.74	30	34	64	2.06	2	21	5	16	53	 	 
2014	11540	197	East Stroudsburg	00	1399003	Richardson, Malcolm	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1399003	So	G	6-1	27	2	226:00	19	61	31.15	4	18	22.22	19	24	79.17	61	2.26	3	26	29	1.07	62	41	24	4	31	 	 
2014	11540	197	East Stroudsburg	32	1519954	Harris, Steve	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1519954	Fr	F	6-7	25	0	114:00	22	34	64.71	 	1	0.00	7	11	63.64	51	2.04	19	18	37	1.48	7	7	8	4	21	 	 
2014	11540	197	East Stroudsburg	3	1519951	McKie, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1519951	Fr	G	5-10	19	0	83:00	11	20	55.00	9	16	56.25	2	3	66.67	33	1.74	3	4	7	0.37	9	11	2	 	12	 	 
2014	11540	197	East Stroudsburg	4	1399004	Cherry, Wes	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1399004	So	F	6-6	17	0	53:00	2	11	18.18	1	3	33.33	4	13	30.77	9	0.53	6	10	16	0.94	2	5	1	1	10	 	 
2014	11540	197	East Stroudsburg	23	1519952	Aminu, Sultan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1519952	Fr	F	6-6	17	0	59:00	24	43	55.81	 	 	""	7	15	46.67	55	3.24	14	11	25	1.47	3	7	2	2	15	 	 
2014	11540	197	East Stroudsburg	25	1399007	Stokes, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1399007	So	G	5-11	7	0	23:00	4	7	57.14	2	4	50.00	2	4	50.00	12	1.71	1	1	2	0.29	4	2	2	 	1	 	 
2014	11540	206	Eastern N.M.	22	1516071	Romero, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1516071	Sr	G	6-1	27	0	392:00	33	103	32.04	25	84	29.76	8	17	47.06	99	3.67	5	25	30	1.11	49	26	13	2	25	 	 
2014	11540	206	Eastern N.M.	4	1400435	Love, Rafael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1400435	Sr	G	6-4	27	27	831:00	115	244	47.13	61	139	43.88	50	72	69.44	341	12.63	29	82	111	4.11	35	28	20	 	58	 	 
2014	11540	206	Eastern N.M.	32	1400433	Henry, Phil	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1400433	Sr	F	6-8	27	20	585:00	68	136	50.00	 	2	0.00	50	82	60.98	186	6.89	54	77	131	4.85	10	21	14	44	78	1	 
2014	11540	206	Eastern N.M.	10	1174071	Lantz, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1174071	Sr	G	6-2	27	9	451:00	33	92	35.87	27	74	36.49	4	6	66.67	97	3.59	14	31	45	1.67	27	16	14	2	28	 	 
2014	11540	206	Eastern N.M.	1	1400430	Blackmon, Rodney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1400430	Sr	G	5-11	26	26	875:00	125	316	39.56	69	187	36.90	92	120	76.67	411	15.81	8	76	84	3.23	91	62	46	17	67	 	 
2014	11540	206	Eastern N.M.	30	1400431	Domingo, Lawrence	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1400431	So	F	6-4	26	0	466:00	75	135	55.56	 	3	0.00	23	52	44.23	173	6.65	41	54	95	3.65	11	40	11	14	68	1	 
2014	11540	206	Eastern N.M.	05	1516062	Davis, Devone	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1516062	Sr	G	6-1	25	22	672:00	75	155	48.39	14	37	37.84	106	168	63.10	270	10.80	25	66	91	3.64	89	61	42	6	74	 	 
2014	11540	206	Eastern N.M.	24	1516072	Cammock, Cornelius	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1516072	Jr	F	6-5	25	19	614:00	103	225	45.78	 	2	0.00	82	111	73.87	288	11.52	58	76	134	5.36	23	43	24	25	74	2	 
2014	11540	206	Eastern N.M.	11	1400432	Hardwell, Dennis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1400432	Sr	F	6-5	24	12	321:00	30	74	40.54	 	4	0.00	25	40	62.50	85	3.54	23	35	58	2.42	16	16	26	6	49	 	 
2014	11540	206	Eastern N.M.	34	1516073	Torrez, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1516073	Fr	F	6-7	15	0	79:00	8	19	42.11	5	16	31.25	1	2	50.00	22	1.47	10	11	21	1.40	3	4	3	1	11	 	 
2014	11540	206	Eastern N.M.	12	1516063	Randle, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1516063	Jr	G	6-0	12	0	74:00	4	19	21.05	3	13	23.08	6	7	85.71	17	1.42	2	8	10	0.83	5	3	3	 	9	 	 
2014	11540	206	Eastern N.M.	23	1286502	De La Cerda, Deyton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1286502	So	G	5-10	11	0	53:00	8	20	40.00	3	12	25.00	3	5	60.00	22	2.00	5	8	13	1.18	6	4	 	 	3	 	 
2014	11540	206	Eastern N.M.	2	1174075	Templin, Johari	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1174075	Sr	F	6-4	11	0	38:00	6	13	46.15	1	1	100.00	5	11	45.45	18	1.64	6	4	10	0.91	1	 	 	2	10	 	 
2014	11540	206	Eastern N.M.	20	1516064	Garcia, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1516064	So	G	5-10	5	0	11:00	2	5	40.00	1	3	33.33	1	2	50.00	6	1.20	 	 	 	""	2	 	 	 	1	 	 
2014	11540	206	Eastern N.M.	40	1516074	Solis, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1516074	So	F	6-2	5	0	13:00	1	5	20.00	 	1	0.00	2	4	50.00	4	0.80	2	1	3	0.60	 	 	 	 	4	 	 
2014	11540	208	Eckerd	22	1294137	Brunner Jr., Malcolm	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1294137	Jr	F	6-6	31	30	809:00	115	233	49.36	 	2	0.00	65	104	62.50	295	9.52	85	119	204	6.58	27	42	20	45	92	4	 
2014	11540	208	Eckerd	23	1402461	Stevenson, Jerrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1402461	So	G	6-4	31	29	954:00	137	364	37.64	35	124	28.23	126	193	65.28	435	14.03	47	129	176	5.68	59	67	51	7	80	2	 
2014	11540	208	Eckerd	10	1508648	Phillips, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1508648	Fr	G	6-3	31	2	351:00	13	41	31.71	2	14	14.29	7	10	70.00	35	1.13	7	21	28	0.90	22	17	11	3	29	 	 
2014	11540	208	Eckerd	40	1294139	Darnell, Ray	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1294139	Jr	F	6-6	31	31	889:00	107	184	58.15	 	 	""	57	110	51.82	271	8.74	63	105	168	5.42	43	59	23	9	80	2	 
