year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2017	12480	133	Chaminade	10	1518602	Sakazaki, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1518602	Jr	F	6-5	8	0	18:00	3	7	42.86	1	3	33.33	1	2	50.00	8	1.00	2	2	4	0.50	""	1	""	1	1	""	""	""
2017	12480	133	Chaminade	32	1741225	Southard, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1741225	Jr	C	6-9	7	1	29:00	5	8	62.50	""	""	""	2	5	40.00	12	1.71	1	8	9	1.29	""	2	""	1	6	""	""	""
2017	12480	133	Chaminade	20	1741223	Swain, Masa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1741223	Fr	G	6-3	4	0	5:00	1	2	50.00	""	""	""	""	""	""	2	0.50	""	""	""	""	""	""	""	""	2	""	""	""
2017	12480	1013	Charleston (WV)	1	1856050	Anderson, Keir	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1856050	Jr	G	6-3	30	21	776:00	130	267	48.69	37	98	37.76	81	104	77.88	378	12.60	24	77	101	3.37	34	40	26	7	52	""	""	""
2017	12480	1013	Charleston (WV)	5	1740031	Coleman, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1740031	Sr	F	6-8	30	29	985:00	142	261	54.41	4	19	21.05	69	106	65.09	357	11.90	88	246	334	11.13	69	85	11	23	70	19	""	""
2017	12480	1013	Charleston (WV)	13	1856054	Speights, Shaq	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1856054	Jr	G	6-3	30	15	669:00	68	199	34.17	36	119	30.25	45	70	64.29	217	7.23	25	71	96	3.20	23	30	14	1	32	1	""	""
2017	12480	1013	Charleston (WV)	22	1856056	Johnson, Lejavius	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1856056	Jr	G	6-2	30	13	750:00	87	209	41.63	11	41	26.83	74	101	73.27	259	8.63	24	108	132	4.40	51	62	37	4	82	1	""	3
2017	12480	1013	Charleston (WV)	23	1856057	Joseph, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1856057	Jr	F	6-5	29	12	470:00	62	115	53.91	2	9	22.22	25	52	48.08	151	5.21	27	55	82	2.83	18	31	14	8	75	""	""	""
2017	12480	1013	Charleston (WV)	0	1740022	Hinton, Jaylen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1740022	Jr	G	6-1	26	16	547:00	36	78	46.15	6	10	60.00	36	53	67.92	114	4.38	12	34	46	1.77	52	21	13	2	39	""	""	""
2017	12480	1013	Charleston (WV)	32	1856070	Tshibuy, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1856070	Jr	F	6-5	26	13	441:00	55	110	50.00	4	11	36.36	29	42	69.05	143	5.50	27	66	93	3.58	13	23	12	4	64	""	""	1
2017	12480	1013	Charleston (WV)	3	1856052	Cole, Elliott	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1856052	Sr	G	5-11	24	23	733:00	168	390	43.08	86	213	40.38	71	79	89.87	493	20.54	8	48	56	2.33	59	70	16	1	51	""	""	""
2017	12480	1013	Charleston (WV)	12	1634721	Smith, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1634721	Jr	G	6-3	24	1	360:00	40	73	54.79	1	9	11.11	35	50	70.00	116	4.83	20	41	61	2.54	17	15	13	3	31	""	""	""
2017	12480	1013	Charleston (WV)	15	1856055	Rencher, Delvon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1856055	Jr	F	6-6	17	2	224:00	20	42	47.62	""	3	0.00	20	30	66.67	60	3.53	16	30	46	2.71	8	12	2	5	25	""	""	""
2017	12480	1013	Charleston (WV)	11	1740023	Herndon, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1740023	Fr	G	6-0	10	0	45:00	4	17	23.53	1	9	11.11	7	11	63.64	16	1.60	1	2	3	0.30	3	""	1	""	2	""	""	""
2017	12480	1013	Charleston (WV)	24	1634712	Dalton, Blake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1634712	So	G	5-11	2	0	8:00	1	1	100.00	""	""	""	""	""	""	2	1.00	""	""	""	""	""	""	""	""	""	""	""	""
2017	12480	1013	Charleston (WV)	34	1856071	Beronja, Djordje	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1856071	Jr	C	6-7	2	0	8:00	1	1	100.00	""	""	""	""	""	""	2	1.00	1	1	2	1.00	""	1	""	""	4	""	""	""
2017	12480	21323	Chestnut Hill	02	1634091	Isaac, Demetrius	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1634091	Jr	G	5-8	26	26	877:00	102	275	37.09	10	30	33.33	98	110	89.09	312	12.00	24	70	94	3.62	100	77	33	""	61	""	""	2
2017	12480	21323	Chestnut Hill	24	1634090	Evans, Christopher	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1634090	Jr	C	6-7	26	23	549:00	126	250	50.40	38	94	40.43	44	61	72.13	334	12.85	35	73	108	4.15	11	51	7	14	74	1	""	3
2017	12480	21323	Chestnut Hill	30	1852752	Bell, Nasir	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1852752	Fr	G	6-2	24	14	522:00	48	130	36.92	5	24	20.83	27	41	65.85	128	5.33	34	62	96	4.00	31	24	13	8	46	""	""	""
2017	12480	21323	Chestnut Hill	12	1745043	Awl, Liban	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1745043	So	G	6-1	24	21	605:00	66	190	34.74	29	80	36.25	61	76	80.26	222	9.25	22	57	79	3.29	42	52	23	1	58	""	""	1
2017	12480	21323	Chestnut Hill	05	1852749	Butler, J.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1852749	Sr	G	6-2	21	12	537:00	41	121	33.88	4	27	14.81	30	60	50.00	116	5.52	19	43	62	2.95	52	45	38	2	58	""	""	2
2017	12480	21323	Chestnut Hill	00	1745045	Quill, Bryant	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1745045	So	F	6-4	19	2	389:00	56	151	37.09	28	91	30.77	32	40	80.00	172	9.05	25	45	70	3.68	14	34	24	6	28	""	""	1
2017	12480	21323	Chestnut Hill	01	1852748	McWade, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1852748	Fr	G	6-1	18	1	237:00	7	26	26.92	3	11	27.27	11	16	68.75	28	1.56	14	18	32	1.78	12	13	8	1	35	""	""	""
2017	12480	21323	Chestnut Hill	15	1852751	Williams, Keith	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1852751	Fr	F	6-4	18	0	207:00	21	39	53.85	""	6	0.00	4	10	40.00	46	2.56	21	22	43	2.39	4	7	7	5	26	""	""	""
2017	12480	21323	Chestnut Hill	11	1745042	Yiljep, Dakpe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1745042	So	F	6-6	18	14	351:00	38	109	34.86	6	25	24.00	20	27	74.07	102	5.67	23	49	72	4.00	10	32	14	3	43	""	""	1
2017	12480	21323	Chestnut Hill	10	1852750	Miller, Billy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1852750	Fr	G	6-0	17	0	147:00	12	52	23.08	6	32	18.75	2	5	40.00	32	1.88	11	6	17	1.00	7	6	3	""	16	""	""	""
2017	12480	21323	Chestnut Hill	14	1634088	McWade, Ed	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1634088	Jr	F	6-5	16	16	451:00	53	130	40.77	17	52	32.69	32	47	68.09	155	9.69	14	53	67	4.19	25	40	4	3	28	""	""	""
2017	12480	21323	Chestnut Hill	03	1745041	Toplyn Jr., Tony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1745041	So	F	6-6	12	1	253:00	26	52	50.00	""	""	""	7	10	70.00	59	4.92	17	17	34	2.83	5	13	7	14	25	""	""	""
2017	12480	21323	Chestnut Hill	33	1852753	Myers, Jalil	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1852753	So	F	6-7	8	0	132:00	17	46	36.96	6	22	27.27	2	3	66.67	42	5.25	8	36	44	5.50	10	19	5	3	18	""	""	""
2017	12480	21323	Chestnut Hill	25	1519503	Evariste, Gerald	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1519503	Sr	F	6-6	3	0	10:00	1	2	50.00	""	""	""	""	""	""	2	0.67	2	""	2	0.67	""	""	""	""	1	""	""	""
2017	12480	21323	Chestnut Hill	32	1883514	Conboy, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1883514	Jr	G	6-0	3	0	7:00	2	2	100.00	""	""	""	""	""	""	4	1.33	""	""	""	""	""	""	""	""	""	""	""	""
2017	12480	135	Cheyney	1	1849754	Stewart, Zahir	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1849754	Fr	G	6-3	27	5	501:00	60	158	37.97	27	79	34.18	49	76	64.47	196	7.26	23	33	56	2.07	23	53	14	3	36	""	""	""
2017	12480	135	Cheyney	23	1620808	Marshall, Rafiq	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1620808	Jr	G	6-0	27	25	904:00	136	307	44.30	34	82	41.46	87	105	82.86	393	14.56	44	79	123	4.56	108	80	50	2	52	1	""	2
2017	12480	135	Cheyney	2	1849755	Boney, Amir	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1849755	So	F	6-6	27	22	673:00	74	156	47.44	""	""	""	50	74	67.57	198	7.33	41	84	125	4.63	21	44	18	19	67	""	""	1
2017	12480	135	Cheyney	4	1620804	Bailey, Imir	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1620804	Jr	F	6-4	26	10	488:00	59	165	35.76	""	12	0.00	41	55	74.55	159	6.12	31	65	96	3.69	23	33	10	7	60	1	""	3
2017	12480	135	Cheyney	30	1620807	McGlond, Craig	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1620807	Jr	F	6-7	26	19	361:00	54	132	40.91	""	""	""	28	35	80.00	136	5.23	28	58	86	3.31	9	43	6	4	59	""	""	1
2017	12480	135	Cheyney	34	1849761	Ugo, Olin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1849761	Fr	C	6-8	25	2	285:00	35	73	47.95	""	""	""	10	16	62.50	80	3.20	27	41	68	2.72	11	21	6	7	57	""	""	1
2017	12480	135	Cheyney	10	1748270	Fulmore, Basir	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1748270	Sr	G	6-1	25	23	607:00	61	163	37.42	13	52	25.00	34	60	56.67	169	6.76	18	63	81	3.24	57	82	41	5	95	""	""	9
2017	12480	135	Cheyney	21	1748265	Amugo, Dikemba	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1748265	So	F	6-6	23	10	328:00	36	99	36.36	""	""	""	17	26	65.38	89	3.87	28	53	81	3.52	6	30	6	8	53	""	""	1
2017	12480	135	Cheyney	05	1748266	Carter, Khaalis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1748266	Sr	G	5-9	19	3	282:00	45	122	36.89	24	59	40.68	19	23	82.61	133	7.00	7	19	26	1.37	20	29	13	1	27	""	""	""
2017	12480	135	Cheyney	24	1849759	Branch, Jalen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1849759	Fr	G	6-3	17	1	215:00	22	72	30.56	2	23	8.70	14	21	66.67	60	3.53	13	15	28	1.65	6	8	2	5	16	""	""	""
2017	12480	135	Cheyney	55	1866964	Bittle, Issac	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1866964	Jr	C	6-6	15	2	184:00	30	71	42.25	""	1	0.00	11	20	55.00	71	4.73	21	25	46	3.07	2	24	4	1	31	""	""	1
2017	12480	135	Cheyney	11	1849756	Scott, Tyron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1849756	Fr	F	6-4	13	0	56:00	1	5	20.00	""	""	""	""	6	0.00	2	0.15	4	3	7	0.54	2	4	2	3	10	""	""	""
2017	12480	135	Cheyney	12	1849757	Mohamed, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1849757	Fr	G	6-1	12	7	201:00	11	37	29.73	7	15	46.67	16	16	100.00	45	3.75	2	15	17	1.42	13	22	3	1	21	""	""	""
2017	12480	135	Cheyney	32	1849760	Clanton, Derrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1849760	Jr	G	5-10	10	4	150:00	15	38	39.47	2	7	28.57	12	20	60.00	44	4.40	6	7	13	1.30	14	13	9	1	18	""	""	""
2017	12480	135	Cheyney	22	1849758	Allen, Andre	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1849758	Jr	G	6-0	9	2	165:00	15	48	31.25	4	19	21.05	7	13	53.85	41	4.56	7	11	18	2.00	14	19	16	3	14	""	""	""
2017	12480	95	Chico St.	02	1842794	Bethea, Jr., Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1842794	Sr	G	6-6	34	1	499:00	63	167	37.72	34	103	33.01	44	52	84.62	204	6.00	11	73	84	2.47	31	32	28	4	34	""	""	""
2017	12480	95	Chico St.	25	1737807	Briggs, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1737807	Fr	C	6-9	34	0	707:00	120	210	57.14	""	""	""	61	126	48.41	301	8.85	103	104	207	6.09	3	47	12	66	107	1	""	4
2017	12480	95	Chico St.	5	1513454	Duncan, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1513454	Sr	G	6-3	34	34	1030:00	146	314	46.50	28	96	29.17	94	110	85.45	414	12.18	36	113	149	4.38	111	91	64	11	70	""	""	3
2017	12480	95	Chico St.	11	1626385	McFerren, Jalen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1626385	Jr	G	5-10	34	34	1118:00	123	286	43.01	85	190	44.74	90	97	92.78	421	12.38	25	163	188	5.53	88	69	34	2	65	4	""	1
2017	12480	95	Chico St.	12	1626386	Timothy, Marvin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1626386	So	F	6-9	34	34	440:00	47	87	54.02	""	1	0.00	20	35	57.14	114	3.35	40	83	123	3.62	7	29	11	21	81	1	""	2
2017	12480	95	Chico St.	20	1626388	Ambrosini, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1626388	So	G	6-4	34	3	601:00	50	106	47.17	31	70	44.29	25	28	89.29	156	4.59	18	42	60	1.76	37	32	11	5	33	""	""	""
2017	12480	95	Chico St.	33	1513457	Silverstrom, Corey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1513457	Jr	G	6-5	33	32	981:00	151	365	41.37	56	173	32.37	67	79	84.81	425	12.88	17	92	109	3.30	79	70	33	8	59	""	""	""
2017	12480	95	Chico St.	10	1626384	Lynch, Joseph	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1626384	So	G	5-11	32	0	209:00	10	26	38.46	4	15	26.67	10	14	71.43	34	1.06	5	12	17	0.53	21	13	9	1	23	""	""	""
2017	12480	95	Chico St.	44	1513458	Ellis, Isaiah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1513458	Jr	F	6-8	32	32	941:00	151	309	48.87	31	80	38.75	93	142	65.49	426	13.31	89	115	204	6.38	62	49	31	25	77	5	""	2
2017	12480	95	Chico St.	32	1626389	Datu, Keith	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1626389	So	F	6-7	23	0	176:00	17	45	37.78	1	17	5.88	10	10	100.00	45	1.96	20	29	49	2.13	5	16	2	6	25	""	""	""
2017	12480	95	Chico St.	22	1513456	Harris, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1513456	Jr	G	6-4	10	0	59:00	6	17	35.29	4	11	36.36	""	""	""	16	1.60	3	4	7	0.70	2	4	""	""	7	""	""	""
2017	12480	95	Chico St.	31	1737805	Holmes, Jesse	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1737805	So	G	6-2	10	0	39:00	1	8	12.50	""	5	0.00	2	3	66.67	4	0.40	4	3	7	0.70	3	3	3	""	1	""	""	""
2017	12480	8875	Chowan	3	1744041	Haskins, Marco	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1744041	So	F	6-5	27	24	908:00	121	288	42.01	61	152	40.13	52	62	83.87	355	13.15	43	59	102	3.78	64	43	33	3	48	""	""	1
2017	12480	8875	Chowan	25	1515649	Arroyo, Carlos	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1515649	Sr	G	6-2	27	27	832:00	85	183	46.45	20	55	36.36	67	96	69.79	257	9.52	36	63	99	3.67	91	49	36	4	51	""	""	""
2017	12480	8875	Chowan	24	1515652	Powers, Warren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1515652	Sr	F	6-6	27	25	279:00	19	52	36.54	""	""	""	12	18	66.67	50	1.85	17	25	42	1.56	10	15	8	3	26	""	""	""
2017	12480	8875	Chowan	10	1744046	Smith, Jeremy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1744046	Sr	F	6-5	27	2	666:00	130	247	52.63	""	2	0.00	113	161	70.19	373	13.81	70	127	197	7.30	55	54	29	18	87	5	""	4
2017	12480	8875	Chowan	02	1861137	Kuteyi, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1861137	N/A	G	-	27	17	754:00	135	283	47.70	72	165	43.64	53	65	81.54	395	14.63	19	64	83	3.07	63	52	53	""	77	""	""	3
2017	12480	8875	Chowan	12	1744045	Goodwin, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1744045	Sr	F	6-5	26	24	757:00	107	194	55.15	""	4	0.00	82	119	68.91	296	11.38	45	92	137	5.27	29	40	15	11	66	3	""	2
2017	12480	8875	Chowan	14	1744044	Hewett, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1744044	Jr	G	6-6	25	3	362:00	50	108	46.30	13	34	38.24	31	42	73.81	144	5.76	12	45	57	2.28	23	28	9	2	28	1	""	""
2017	12480	8875	Chowan	5	1622529	Lopez, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1622529	Jr	G	6-0	24	10	330:00	38	97	39.18	26	68	38.24	11	15	73.33	113	4.71	3	28	31	1.29	25	21	9	1	28	""	""	""
2017	12480	8875	Chowan	20	1622531	Buckhanon, Trevis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1622531	Jr	F	6-8	18	0	155:00	11	18	61.11	""	""	""	6	10	60.00	28	1.56	14	12	26	1.44	1	9	4	6	19	""	""	""
2017	12480	8875	Chowan	4	1622528	Edmonds, Hank	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1622528	Jr	G	6-1	14	3	199:00	18	45	40.00	10	26	38.46	8	10	80.00	54	3.86	3	11	14	1.00	8	16	8	2	21	""	""	1
2017	12480	8875	Chowan	01	1861139	Grubbs, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1861139	N/A	""	-	11	0	91:00	14	25	56.00	5	11	45.45	9	11	81.82	42	3.82	4	9	13	1.18	6	6	4	""	5	""	""	""
2017	12480	8875	Chowan	30	1861138	Gilliam, Jaylen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1861138	N/A	""	-	8	0	61:00	4	12	33.33	""	3	0.00	3	4	75.00	11	1.38	4	4	8	1.00	3	2	2	2	5	""	""	""
2017	12480	8875	Chowan	12	1861136	Santana Jr., Jonas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1861136	N/A	""	-	7	0	34:00	3	5	60.00	""	""	""	3	3	100.00	9	1.29	2	5	7	1.00	""	3	1	""	4	""	""	""
2017	12480	1015	Christian Bros.	20	1521050	Garbuzinski, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1521050	Jr	G	6-5	28	17	616:00	47	97	48.45	12	29	41.38	32	44	72.73	138	4.93	28	86	114	4.07	36	26	19	15	72	""	""	2
2017	12480	1015	Christian Bros.	34	1623942	Trentman, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1623942	So	F	6-6	28	22	804:00	99	174	56.90	22	59	37.29	41	59	69.49	261	9.32	45	131	176	6.29	57	38	22	21	59	3	""	""
2017	12480	1015	Christian Bros.	11	1855944	Laravie, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1855944	Fr	G	6-3	27	9	674:00	82	175	46.86	42	103	40.78	53	68	77.94	259	9.59	9	37	46	1.70	44	24	13	5	41	""	""	""
2017	12480	1015	Christian Bros.	22	1733060	Mays, Mitch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1733060	Fr	F	6-7	27	15	531:00	64	135	47.41	21	63	33.33	19	31	61.29	168	6.22	16	53	69	2.56	31	28	15	3	53	1	""	""
2017	12480	1015	Christian Bros.	5	1623941	Larkin, Jeff	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1623941	Jr	G	6-0	27	27	970:00	165	370	44.59	57	166	34.34	61	88	69.32	448	16.59	21	58	79	2.93	94	56	38	5	69	1	""	1
2017	12480	1015	Christian Bros.	33	1733059	Dieball, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1733059	So	F	6-8	26	25	806:00	162	352	46.02	60	159	37.74	50	77	64.94	434	16.69	17	131	148	5.69	135	64	9	27	78	3	""	2
2017	12480	1015	Christian Bros.	3	1733061	Miller, Brad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1733061	Fr	G	6-1	24	20	735:00	81	164	49.39	46	108	42.59	27	31	87.10	235	9.79	37	58	95	3.96	56	17	22	1	50	""	""	""
2017	12480	1015	Christian Bros.	45	1521052	Hummel, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1521052	Sr	F	6-7	17	2	103:00	11	20	55.00	""	""	""	7	13	53.85	29	1.71	2	7	9	0.53	15	6	""	""	19	""	""	""
2017	12480	1015	Christian Bros.	14	1521048	Estep, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1521048	Jr	G	6-5	17	0	53:00	7	11	63.64	1	4	25.00	2	2	100.00	17	1.00	1	3	4	0.24	4	2	1	1	7	""	""	""
2017	12480	1015	Christian Bros.	42	1521049	Miller, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1521049	Jr	C	6-8	15	1	207:00	40	77	51.95	5	16	31.25	21	37	56.76	106	7.07	11	35	46	3.07	16	24	""	8	34	""	""	1
2017	12480	1015	Christian Bros.	44	1521051	Oswald, Charlie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1521051	Sr	F	6-7	14	1	71:00	8	16	50.00	3	9	33.33	2	4	50.00	21	1.50	1	4	5	0.36	2	4	1	2	9	""	""	""
2017	12480	1015	Christian Bros.	31	1403334	Moody, J.T.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1403334	Sr	F	6-6	7	1	24:00	2	7	28.57	""	3	0.00	1	4	25.00	5	0.71	""	6	6	0.86	4	1	1	""	3	""	""	""
2017	12480	1015	Christian Bros.	32	1855943	King, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1855943	So	G	5-10	4	0	6:00	""	2	0.00	""	2	0.00	""	""	""	""	""	""	""	""	""	1	""	""	1	""	""	""	""
2017	12480	30058	Claflin	03	1857525	Thompson, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1857525	N/A	""	-	27	0	436:00	31	86	36.05	4	13	30.77	35	52	67.31	101	3.74	16	38	54	2.00	53	16	15	2	36	""	""	""
2017	12480	30058	Claflin	5	1623301	Dantzler, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1623301	Sr	G	5-11	27	1	474:00	69	153	45.10	51	117	43.59	23	30	76.67	212	7.85	7	17	24	0.89	15	21	13	2	22	""	""	""
2017	12480	30058	Claflin	22	1857528	Williams, Benjamin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1857528	N/A	G	-	27	26	625:00	88	185	47.57	14	40	35.00	57	74	77.03	247	9.15	38	61	99	3.67	42	39	29	3	41	""	""	""
2017	12480	30058	Claflin	20	1857527	Miller, Albert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1857527	N/A	""	-	27	0	393:00	43	119	36.13	30	88	34.09	6	7	85.71	122	4.52	8	15	23	0.85	20	13	16	""	12	""	""	""
2017	12480	30058	Claflin	04	1739769	Thompson, Triston	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1739769	So	G	5-9	27	26	777:00	79	186	42.47	11	36	30.56	75	89	84.27	244	9.04	16	52	68	2.52	90	43	42	1	43	1	""	""
2017	12480	30058	Claflin	15	1739772	Nails, De'Shon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1739772	Sr	F	6-6	27	1	422:00	43	122	35.25	3	14	21.43	37	55	67.27	126	4.67	31	63	94	3.48	9	20	13	12	63	""	""	""
2017	12480	30058	Claflin	21	1623302	McNeill-Moses, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1623302	Sr	F	6-4	27	25	697:00	134	217	61.75	9	27	33.33	59	86	68.60	336	12.44	34	126	160	5.93	68	67	37	24	81	3	""	4
2017	12480	30058	Claflin	33	1623312	Lawton, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1623312	So	C	6-8	26	25	603:00	101	183	55.19	1	2	50.00	78	123	63.41	281	10.81	39	114	153	5.88	22	45	6	66	84	3	""	4
2017	12480	30058	Claflin	30	1857529	Williams, Kobie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1857529	N/A	""	-	19	13	271:00	39	82	47.56	18	37	48.65	6	7	85.71	102	5.37	9	27	36	1.89	16	15	13	""	18	""	""	""
