year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	exempt	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2013	11220	2	Abilene Christian	11/10/2012	@ Dallas Baptist	1045	Dallas Baptist	http://stats.ncaa.org/team/index/11220?org_id=1045	false		false	L 72 - 79	false	72 - 79	false	72	79	false		1346812	http://stats.ncaa.org/game/index/1346812?org_id=1045
2013	11220	2	Abilene Christian	11/16/2012	York (NE)		York (NE)		false		true	W 93 - 82	true	93 - 82	false	93	82	false		1366005	http://stats.ncaa.org/game/index/1366005?org_id=2
2013	11220	2	Abilene Christian	11/17/2012	Sul Ross St.	1390	Sul Ross St.	http://stats.ncaa.org/team/index/11220?org_id=1390	false		true	W 83 - 66	true	83 - 66	false	83	66	false		1380092	http://stats.ncaa.org/game/index/1380092?org_id=2
2013	11220	2	Abilene Christian	11/20/2012	Dallas Baptist	1045	Dallas Baptist	http://stats.ncaa.org/team/index/11220?org_id=1045	false		true	W 75 - 73	true	75 - 73	false	75	73	false		1382094	http://stats.ncaa.org/game/index/1382094?org_id=2
2013	11220	2	Abilene Christian	11/28/2012	@ West Tex. A&M	767	West Tex. A&M	http://stats.ncaa.org/team/index/11220?org_id=767	false		false	W 59 - 58	true	59 - 58	false	59	58	false		1411499	http://stats.ncaa.org/game/index/1411499?org_id=767
2013	11220	2	Abilene Christian	12/01/2012	Eastern N.M.	206	Eastern N.M.	http://stats.ncaa.org/team/index/11220?org_id=206	false		true	L 60 - 62	false	60 - 62	false	60	62	false		1416235	http://stats.ncaa.org/game/index/1416235?org_id=2
2013	11220	2	Abilene Christian	12/04/2012	Tex. A&M-Commerce	199	Tex. A&M-Commerce	http://stats.ncaa.org/team/index/11220?org_id=199	false		true	L 88 - 90	false	88 - 90	false	88	90	false		1425672	http://stats.ncaa.org/game/index/1425672?org_id=2
2013	11220	2	Abilene Christian	12/08/2012	@ Tarleton St.	1395	Tarleton St.	http://stats.ncaa.org/team/index/11220?org_id=1395	false		false	L 50 - 64	false	50 - 64	false	50	64	false		1444292	http://stats.ncaa.org/game/index/1444292?org_id=1395
2013	11220	2	Abilene Christian	12/15/2012	Rollins @ Las Vegas, Nev.	584	Rollins	http://stats.ncaa.org/team/index/11220?org_id=584	true	Las Vegas, Nev.	true	L 61 - 65	false	61 - 65	false	61	65	false		1442452	http://stats.ncaa.org/game/index/1442452?org_id=584
2013	11220	2	Abilene Christian	12/16/2012	Florida Tech @ Doolittle Center (Las Vegas, Nev.)	230	Florida Tech	http://stats.ncaa.org/team/index/11220?org_id=230	true	Doolittle Center (Las Vegas, Nev.)	true	W 82 - 72	true	82 - 72	false	82	72	false		1443679	http://stats.ncaa.org/game/index/1443679?org_id=230
2013	11220	2	Abilene Christian	01/03/2013	Midwestern St.	1222	Midwestern St.	http://stats.ncaa.org/team/index/11220?org_id=1222	false		true	L 71 - 72	false	71 - 72	false	71	72	false		1468612	http://stats.ncaa.org/game/index/1468612?org_id=2
2013	11220	2	Abilene Christian	01/05/2013	Cameron	996	Cameron	http://stats.ncaa.org/team/index/11220?org_id=996	false		true	L 59 - 65	false	59 - 65	false	59	65	false		1475334	http://stats.ncaa.org/game/index/1475334?org_id=2
