year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2018	12620	30093	AUM	5	1966177	Brooks, Airen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1966177	Fr	F	6-7	12	1	156:00	31	68	45.59	10	30	33.33	11	14	78.57	83	6.92	7	31	38	3.17	6	13	5	3	34	""	""	2
2018	12620	30093	AUM	11	1966179	Higginbotham, Trae	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1966179	Fr	G	6-1	12	1	63:00	7	23	30.43	1	8	12.50	""	""	""	15	1.25	2	2	4	0.33	3	2	2	1	4	""	""	""
2018	12620	30093	AUM	14	1851972	Johnson, Jarvis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1851972	Jr	C	6-2	8	0	30:00	5	12	41.67	3	8	37.50	2	3	66.67	15	1.88	1	3	4	0.50	""	5	1	""	2	""	""	""
2018	12620	30123	Academy of Art	10	1961317	Morgan, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1961317	Jr	G	6-2	24	5	457:00	62	152	40.79	3	11	27.27	76	92	82.61	203	8.46	33	73	106	4.42	36	52	38	2	79	1	""	4
2018	12620	30123	Academy of Art	22	1961320	Long, Kiel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1961320	Jr	G	6-4	24	24	640:00	38	118	32.20	25	79	31.65	9	20	45.00	110	4.58	8	86	94	3.92	25	25	17	3	48	""	""	1
2018	12620	30123	Academy of Art	15	1961318	Conway, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1961318	Fr	F	6-5	24	1	202:00	22	48	45.83	2	8	25.00	16	25	64.00	62	2.58	9	15	24	1.00	3	10	2	2	20	""	""	""
2018	12620	30123	Academy of Art	05	1854199	Brown, Kendall	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1854199	Sr	G	6-4	24	23	759:00	122	269	45.35	29	75	38.67	115	150	76.67	388	16.17	35	93	128	5.33	35	48	22	""	62	2	""	1
2018	12620	30123	Academy of Art	02	1961316	Williams, Zuri	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1961316	Jr	G	6-2	24	0	526:00	56	161	34.78	23	71	32.39	32	42	76.19	167	6.96	12	40	52	2.17	30	31	32	11	42	""	""	""
2018	12620	30123	Academy of Art	03	1625432	Okeneme, Uchenna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1625432	Sr	G	6-1	24	24	580:00	74	158	46.84	1	7	14.29	20	28	71.43	169	7.04	7	43	50	2.08	42	25	21	1	47	""	""	""
2018	12620	30123	Academy of Art	11	1741813	Williams, Cobe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1741813	Jr	G	5-11	24	24	573:00	51	143	35.66	32	95	33.68	22	29	75.86	156	6.50	2	38	40	1.67	64	37	20	1	57	""	""	1
2018	12620	30123	Academy of Art	33	1961323	Niven, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1961323	Jr	C	6-8	23	19	513:00	103	177	58.19	""	""	""	14	32	43.75	220	9.57	48	92	140	6.09	11	26	9	24	59	2	""	4
2018	12620	30123	Academy of Art	30	1961321	Milivojevic, Stefan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1961321	Fr	G	6-3	22	0	290:00	27	60	45.00	18	38	47.37	15	17	88.24	87	3.95	12	27	39	1.77	8	17	6	""	27	""	""	1
2018	12620	30123	Academy of Art	14	1961278	Purnell, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1961278	Fr	G	6-5	17	0	164:00	15	43	34.88	8	27	29.63	6	8	75.00	44	2.59	5	11	16	0.94	2	9	4	""	14	""	""	""
2018	12620	30123	Academy of Art	12	1854201	Maxwell, Chance	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1854201	So	G	6-1	9	0	56:00	3	7	42.86	""	""	""	1	2	50.00	7	0.78	1	6	7	0.78	5	5	1	""	11	""	""	""
2018	12620	30123	Academy of Art	04	1854200	Davis, Gary	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1854200	So	G	6-0	3	0	40:00	4	13	30.77	1	4	25.00	9	13	69.23	18	6.00	1	6	7	2.33	4	2	2	""	5	""	""	""
2018	12620	929	Adams St.	10	1853777	Givens, Jarrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1853777	Jr	G	6-5	29	29	903:00	129	274	47.08	67	155	43.23	43	52	82.69	368	12.69	34	99	133	4.59	41	30	38	9	56	1	""	1
2018	12620	929	Adams St.	15	1740775	Caton, Ethan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1740775	Jr	F	6-6	29	16	649:00	41	115	35.65	5	18	27.78	28	55	50.91	115	3.97	42	68	110	3.79	10	44	9	5	75	1	""	2
2018	12620	929	Adams St.	2	1853773	Sly, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1853773	Sr	G	5-10	29	29	1066:00	173	357	48.46	51	138	36.96	124	154	80.52	521	17.97	8	127	135	4.66	180	79	45	3	57	7	1	1
2018	12620	929	Adams St.	4	1961653	Thomas, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1961653	Sr	C	6-10	29	12	466:00	100	174	57.47	""	""	""	58	82	70.73	258	8.90	43	119	162	5.59	21	60	10	42	109	1	""	8
2018	12620	929	Adams St.	34	1961641	Jackson, Fredrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1961641	Jr	F	6-8	29	28	701:00	121	193	62.69	""	1	0.00	49	68	72.06	291	10.03	43	127	170	5.86	22	30	11	38	86	3	""	4
2018	12620	929	Adams St.	3	1853774	Walczak, Szymon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1853774	So	G	6-3	29	0	424:00	24	64	37.50	1	10	10.00	55	99	55.56	104	3.59	14	33	47	1.62	28	26	9	5	49	""	""	1
2018	12620	929	Adams St.	5	1853776	Johnson, Shane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1853776	Sr	G	6-4	29	29	847:00	170	369	46.07	48	132	36.36	127	172	73.84	515	17.76	25	80	105	3.62	100	81	35	8	92	""	""	5
2018	12620	929	Adams St.	0	1961652	Dimeff, Trace	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1961652	Jr	G	6-2	28	0	332:00	41	93	44.09	33	78	42.31	15	19	78.95	130	4.64	7	17	24	0.86	14	20	10	2	47	""	""	""
2018	12620	929	Adams St.	21	1961638	Butler, Troyon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1961638	Jr	F	6-8	28	0	297:00	52	99	52.53	7	13	53.85	12	25	48.00	123	4.39	18	44	62	2.21	13	37	6	""	74	""	""	5
2018	12620	929	Adams St.	33	1961640	Kamara, Mamadou	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1961640	Jr	C	6-11	18	2	155:00	5	19	26.32	1	2	50.00	10	18	55.56	21	1.17	15	24	39	2.17	3	12	4	6	25	""	""	""
2018	12620	929	Adams St.	24	1961639	Littlehead, Xavier	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1961639	Fr	G	6-2	13	0	31:00	""	5	0.00	""	2	0.00	""	""	""	""	""	""	2	2	0.15	1	""	""	""	4	""	""	""
2018	12620	929	Adams St.	22	1969988	Belteran, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1969988	N/A	""	-	7	0	11:00	1	1	100.00	1	1	100.00	""	""	""	3	0.43	""	1	1	0.14	""	""	""	""	1	""	""	""
2018	12620	929	Adams St.	13	1967276	Hurt, Juan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1967276	Fr	""	-	5	0	15:00	""	1	0.00	""	1	0.00	4	6	66.67	4	0.80	""	3	3	0.60	2	1	2	""	2	""	""	""
2018	12620	929	Adams St.	11	1967909	Crosby, Keisan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1967909	Fr	""	-	1	0	""	""	1	0.00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12620	3	Adelphi	10	1746338	McGuinness, Conor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1746338	Jr	G	5-9	28	28	825:00	78	202	38.61	45	123	36.59	69	91	75.82	270	9.64	2	72	74	2.64	211	91	24	1	68	6	""	1
2018	12620	3	Adelphi	30	1624199	Coffey, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1624199	Sr	G	6-1	28	28	872:00	142	321	44.24	59	183	32.24	95	116	81.90	438	15.64	11	74	85	3.04	51	50	19	2	54	""	""	1
2018	12620	3	Adelphi	12	1954448	Chappell, Doug	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1954448	Sr	G	6-2	28	1	490:00	50	105	47.62	16	47	34.04	50	67	74.63	166	5.93	8	47	55	1.96	23	25	12	""	71	""	""	3
2018	12620	3	Adelphi	1	1746335	Ginyard, Tavon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1746335	Jr	F	5-10	28	0	566:00	108	273	39.56	65	187	34.76	66	82	80.49	347	12.39	12	65	77	2.75	91	77	20	1	57	1	""	1
2018	12620	3	Adelphi	15	1746337	Laffey, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1746337	Jr	G	6-5	28	27	872:00	137	297	46.13	93	234	39.74	35	50	70.00	402	14.36	6	99	105	3.75	28	28	25	6	54	""	""	2
2018	12620	3	Adelphi	23	1746334	Cambio, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1746334	Jr	F	6-7	27	25	605:00	108	166	65.06	13	32	40.62	35	47	74.47	264	9.78	31	93	124	4.59	22	28	8	5	53	""	""	""
2018	12620	3	Adelphi	44	1954453	Martin-Garcia, Terrel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1954453	Sr	F	6-6	26	11	598:00	124	231	53.68	34	84	40.48	34	54	62.96	316	12.15	50	128	178	6.85	32	57	21	38	64	5	""	1
2018	12620	3	Adelphi	0	1847351	Beech, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1847351	So	G	6-5	26	20	669:00	76	133	57.14	7	34	20.59	22	36	61.11	181	6.96	38	84	122	4.69	48	36	21	14	60	1	""	2
2018	12620	3	Adelphi	5	1847354	Barnes, Daveyon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1847354	So	G	6-5	11	0	109:00	7	23	30.43	2	7	28.57	5	6	83.33	21	1.91	12	14	26	2.36	2	7	3	5	25	""	""	2
2018	12620	3	Adelphi	3	1856451	Martins, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1856451	Sr	G	6-0	5	0	13:00	""	1	0.00	""	1	0.00	""	""	""	""	""	""	1	1	0.20	2	""	""	""	""	""	""	""
2018	12620	3	Adelphi	02	1968133	Howerton, Jermaine	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1968133	Jr	""	-	5	0	14:00	""	2	0.00	""	1	0.00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12620	3	Adelphi	25	1968134	Campbell, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1968134	Fr	""	-	5	0	9:00	1	6	16.67	""	1	0.00	""	2	0.00	2	0.40	1	1	2	0.40	""	""	1	""	""	""	""	""
2018	12620	3	Adelphi	12	1968150	Nunez, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1968150	So	""	-	4	0	7:00	1	3	33.33	1	3	33.33	""	""	""	3	0.75	""	""	""	""	1	""	""	""	""	""	""	""
2018	12620	10	Ala.-Huntsville	21	1855729	Lane, Kerney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1855729	Fr	F	6-6	27	0	217:00	21	45	46.67	2	13	15.38	13	21	61.90	57	2.11	7	9	16	0.59	9	7	8	3	22	""	""	""
2018	12620	10	Ala.-Huntsville	35	1746162	Barkley, Dalton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1746162	So	F	6-6	27	0	376:00	49	99	49.49	9	30	30.00	26	32	81.25	133	4.93	20	62	82	3.04	34	25	14	5	43	""	""	2
2018	12620	10	Ala.-Huntsville	12	1855728	Swalve, Seth	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1855728	So	G	5-11	27	20	739:00	101	190	53.16	38	89	42.70	30	38	78.95	270	10.00	6	57	63	2.33	87	60	12	""	45	1	""	""
2018	12620	10	Ala.-Huntsville	30	1520525	Owens, Kip	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1520525	Sr	F	6-9	27	27	744:00	109	214	50.93	44	109	40.37	75	81	92.59	337	12.48	28	112	140	5.19	115	54	27	29	76	1	""	5
2018	12620	10	Ala.-Huntsville	15	1634411	Finley, Tanner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1634411	Jr	G	6-4	27	27	739:00	81	159	50.94	55	125	44.00	15	18	83.33	232	8.59	22	102	124	4.59	37	12	25	5	62	""	""	4
2018	12620	10	Ala.-Huntsville	34	1520526	Ward, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1520526	Sr	G	6-6	26	26	751:00	160	360	44.44	73	195	37.44	78	106	73.58	471	18.12	18	111	129	4.96	11	51	8	9	58	2	""	1
2018	12620	10	Ala.-Huntsville	1	1520523	Elliott, Chayse	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1520523	Sr	G	6-2	26	26	798:00	131	268	48.88	62	137	45.26	56	70	80.00	380	14.62	7	118	125	4.81	82	77	21	4	59	1	""	4
2018	12620	10	Ala.-Huntsville	25	1855730	Kaplan, JJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1855730	Fr	G	6-5	25	0	273:00	28	48	58.33	6	17	35.29	16	33	48.48	78	3.12	19	45	64	2.56	11	13	6	1	38	""	""	""
2018	12620	10	Ala.-Huntsville	3	1746161	Anderson, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1746161	So	G	6-0	19	0	109:00	15	33	45.45	5	19	26.32	1	1	100.00	36	1.89	5	7	12	0.63	8	9	2	""	3	""	""	""
2018	12620	10	Ala.-Huntsville	10	1855727	Kline, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1855727	Fr	F	6-5	17	0	68:00	5	16	31.25	""	4	0.00	4	7	57.14	14	0.82	5	13	18	1.06	4	7	""	""	3	""	""	""
2018	12620	10	Ala.-Huntsville	13	1965954	Orf, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1965954	Fr	G	6-2	15	0	307:00	42	84	50.00	16	35	45.71	7	16	43.75	107	7.13	16	26	42	2.80	19	19	9	5	20	""	""	1
2018	12620	10	Ala.-Huntsville	0	1746160	Cook-Stroupe, Malik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1746160	So	G	6-2	15	9	349:00	45	95	47.37	19	42	45.24	25	38	65.79	134	8.93	9	47	56	3.73	38	30	15	3	30	1	""	""
2018	12620	10	Ala.-Huntsville	23	1634412	Garrison, Elijah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1634412	Jr	G	6-3	11	0	52:00	6	17	35.29	2	9	22.22	1	4	25.00	15	1.36	""	6	6	0.55	3	5	1	""	4	""	""	""
2018	12620	10	Ala.-Huntsville	4	1855731	Webster, Riley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1855731	Fr	G	6-4	1	0	1:00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12620	10	Ala.-Huntsville	11	1972713	McDaniel, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1972713	N/A	""	-	1	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2	""	""	""	""	""	""
2018	12620	11	Alas. Anchorage	35	1627215	Pearson, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1627215	Jr	F	6-8	27	16	586:00	73	144	50.69	""	2	0.00	38	50	76.00	184	6.81	41	72	113	4.19	19	19	10	33	48	1	""	""
2018	12620	11	Alas. Anchorage	23	1950802	Wood, Josiah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1950802	So	G	6-3	27	21	660:00	70	197	35.53	25	79	31.65	45	57	78.95	210	7.78	19	63	82	3.04	64	53	18	13	42	""	""	1
2018	12620	11	Alas. Anchorage	21	1719744	Peterson, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1719744	Sr	G	6-3	27	12	567:00	43	134	32.09	34	97	35.05	35	39	89.74	155	5.74	10	31	41	1.52	35	21	8	2	30	""	""	""
2018	12620	11	Alas. Anchorage	2	1950796	Osborne, Kylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1950796	Fr	G	6-1	27	2	323:00	21	62	33.87	16	46	34.78	7	14	50.00	65	2.41	6	17	23	0.85	16	15	9	2	39	""	""	""
2018	12620	11	Alas. Anchorage	24	1950803	Macdonald, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1950803	So	G	6-0	26	15	528:00	58	133	43.61	23	65	35.38	25	33	75.76	164	6.31	11	27	38	1.46	40	27	6	""	32	""	""	""
2018	12620	11	Alas. Anchorage	11	1800151	Ursery, D.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1800151	Sr	G	6-4	26	21	750:00	119	258	46.12	8	31	25.81	51	67	76.12	297	11.42	33	125	158	6.08	51	60	27	13	66	2	""	1
2018	12620	11	Alas. Anchorage	13	1950800	Rymer, Brennan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1950800	Fr	G	6-0	25	6	381:00	29	83	34.94	9	34	26.47	15	21	71.43	82	3.28	8	35	43	1.72	54	32	21	3	34	1	""	""
2018	12620	11	Alas. Anchorage	14	1719738	Ryan, Curtis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1719738	So	C	6-9	25	1	246:00	22	67	32.84	7	30	23.33	12	19	63.16	63	2.52	13	43	56	2.24	9	11	6	10	18	""	""	""
2018	12620	11	Alas. Anchorage	3	1950797	Clements, Malik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1950797	Jr	G	6-3	25	15	564:00	66	191	34.55	22	76	28.95	56	84	66.67	210	8.40	28	67	95	3.80	37	19	25	4	38	1	""	""
2018	12620	11	Alas. Anchorage	30	1950805	Jenkins, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1950805	Fr	F	6-5	22	4	236:00	2	20	10.00	1	12	8.33	7	11	63.64	12	0.55	18	24	42	1.91	5	10	4	1	22	""	""	""
2018	12620	11	Alas. Anchorage	0	1950795	Haynes, Maleke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1950795	Sr	G	5-10	12	12	338:00	21	71	29.58	11	39	28.21	30	38	78.95	83	6.92	5	15	20	1.67	46	26	12	3	29	""	""	""
2018	12620	11	Alas. Anchorage	5	1950798	Lampkin, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1950798	Sr	F	6-9	10	10	296:00	66	109	60.55	""	2	0.00	19	28	67.86	151	15.10	27	70	97	9.70	21	13	5	12	23	7	""	1
2018	12620	12	Alas. Fairbanks	21	1955544	Bahm, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1955544	Jr	F	6-4	25	25	731:00	89	194	45.88	65	141	46.10	49	59	83.05	292	11.68	8	60	68	2.72	25	46	19	9	49	""	""	2
2018	12620	12	Alas. Fairbanks	35	1955543	Lendway, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1955543	Jr	F	6-7	25	17	635:00	92	186	49.46	12	44	27.27	19	32	59.38	215	8.60	33	80	113	4.52	38	31	13	7	61	1	""	""
2018	12620	12	Alas. Fairbanks	40	1848641	Kluting, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1848641	So	F	6-6	25	22	644:00	109	230	47.39	22	73	30.14	51	73	69.86	291	11.64	57	138	195	7.80	34	41	27	9	73	9	""	2
2018	12620	12	Alas. Fairbanks	3	1955535	McCullough, Jalon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1955535	So	G	5-9	25	4	383:00	30	69	43.48	16	43	37.21	2	4	50.00	78	3.12	9	21	30	1.20	43	26	6	""	18	""	""	""
2018	12620	12	Alas. Fairbanks	11	1955537	Mitchel, Amenofis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1955537	Jr	F	6-4	25	11	538:00	66	154	42.86	40	93	43.01	12	17	70.59	184	7.36	9	44	53	2.12	26	30	12	3	18	""	""	""
2018	12620	12	Alas. Fairbanks	22	1955540	Kimble, Davis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1955540	Jr	G	5-11	25	21	694:00	109	254	42.91	27	93	29.03	37	62	59.68	282	11.28	13	61	74	2.96	92	69	27	2	56	1	""	1
2018	12620	12	Alas. Fairbanks	20	1848636	Wilder, Ladonavan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1848636	Sr	F	6-7	23	9	514:00	58	123	47.15	7	24	29.17	25	40	62.50	148	6.43	35	61	96	4.17	34	43	12	10	45	1	""	1
2018	12620	12	Alas. Fairbanks	31	1955541	Eisenhut, Trevon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1955541	Jr	G	5-11	23	13	521:00	47	109	43.12	25	51	49.02	37	43	86.05	156	6.78	3	35	38	1.65	39	32	12	1	18	""	""	""
2018	12620	12	Alas. Fairbanks	34	1955542	Lootens, Dalton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1955542	Jr	F	6-6	19	2	226:00	17	47	36.17	3	21	14.29	8	11	72.73	45	2.37	9	28	37	1.95	14	15	6	5	15	""	""	""
