game_id	section_id	team_id	team_name	team_url	period_scores
4438033	0	30149	Point Loma	http://stats.ncaa.org/team/30149/12620	[30, 34, 64]
4438033	1	543	Jefferson	http://stats.ncaa.org/team/543/12620	[28, 39, 67]
4438627	0	30045	Palm Beach Atl.	http://stats.ncaa.org/team/30045/12620	[39, 40, 79]
4438627	1	543	Jefferson	http://stats.ncaa.org/team/543/12620	[26, 45, 71]
4438697	0	11	Alas. Anchorage	http://stats.ncaa.org/team/11/12620	[25, 45, 70]
4438697	1		Antelope Valley		[34, 35, 69]
4438738	0	30149	Point Loma	http://stats.ncaa.org/team/30149/12620	[25, 37, 62]
4438738	1	608	Saint Leo	http://stats.ncaa.org/team/608/12620	[21, 32, 53]
4438739	0	608	Saint Leo	http://stats.ncaa.org/team/608/12620	[26, 40, 66]
4438739	1	291	Humboldt St.	http://stats.ncaa.org/team/291/12620	[28, 37, 65]
4439077	0	661	Southern Ind.	http://stats.ncaa.org/team/661/12620	[32, 41, 73]
4439077	1	41	Augustana (SD)	http://stats.ncaa.org/team/41/12620	[39, 38, 77]
4439078	0	30045	Palm Beach Atl.	http://stats.ncaa.org/team/30045/12620	[40, 41, 81]
4439078	1	291	Humboldt St.	http://stats.ncaa.org/team/291/12620	[50, 40, 90]
4439079	0	1079	Findlay	http://stats.ncaa.org/team/1079/12620	[42, 38, 80]
4439079	1	307	Indiana (PA)	http://stats.ncaa.org/team/307/12620	[24, 37, 61]
4439085	0	333	Ky. Wesleyan	http://stats.ncaa.org/team/333/12620	[28, 47, 75]
4439085	1	661	Southern Ind.	http://stats.ncaa.org/team/661/12620	[47, 41, 88]
4439096	0	543	Jefferson	http://stats.ncaa.org/team/543/12620	[48, 31, 79]
4439096	1	30199	Concordia (CA)	http://stats.ncaa.org/team/30199/12620	[33, 27, 60]
4439099	0	1238	Montevallo	http://stats.ncaa.org/team/1238/12620	[35, 39, 74]
4439099	1	333	Ky. Wesleyan	http://stats.ncaa.org/team/333/12620	[37, 39, 76]
4439108	0	30199	Concordia (CA)	http://stats.ncaa.org/team/30199/12620	[40, 43, 83]
4439108	1	608	Saint Leo	http://stats.ncaa.org/team/608/12620	[35, 34, 69]
4440132	0	41	Augustana (SD)	http://stats.ncaa.org/team/41/12620	[45, 43, 88]
4440132	1	1238	Montevallo	http://stats.ncaa.org/team/1238/12620	[35, 34, 69]
4440500	0	634	Seattle Pacific	http://stats.ncaa.org/team/634/12620	[31, 34, 11, 17, 93]
4440500	1	645	Sonoma St.	http://stats.ncaa.org/team/645/12620	[34, 31, 11, 24, 100]
4440526	0	598	St. Cloud St.	http://stats.ncaa.org/team/598/12620	[38, 38, 76]
4440526	1	9012	Mo. Southern St.	http://stats.ncaa.org/team/9012/12620	[31, 39, 70]
4440527	0	790	Winona St.	http://stats.ncaa.org/team/790/12620	[27, 35, 9, 71]
4440527	1	9013	Missouri Western	http://stats.ncaa.org/team/9013/12620	[27, 35, 5, 67]
4440577	0	1023	Coker	http://stats.ncaa.org/team/1023/12620	[38, 42, 4, 84]
4440577	1	9223	North Greenville	http://stats.ncaa.org/team/9223/12620	[29, 51, 12, 92]
4440601	0	2814	Washburn	http://stats.ncaa.org/team/2814/12620	[27, 30, 57]
4440601	1	1266	Northern St.	http://stats.ncaa.org/team/1266/12620	[36, 33, 69]
4440617	0	1015	Christian Bros.	http://stats.ncaa.org/team/1015/12620	[33, 41, 74]
4440617	1	30049	Central St. (OH)	http://stats.ncaa.org/team/30049/12620	[23, 27, 50]
4440619	0	205	Mont. St. Billings	http://stats.ncaa.org/team/205/12620	[36, 38, 74]
4440619	1	98	Cal St. East Bay	http://stats.ncaa.org/team/98/12620	[39, 33, 72]
4440640	0	8736	Southwest Minn. St.	http://stats.ncaa.org/team/8736/12620	[37, 29, 66]
4440640	1	9011	Fort Hays St.	http://stats.ncaa.org/team/9011/12620	[42, 43, 85]
4440671	0	661	Southern Ind.	http://stats.ncaa.org/team/661/12620	[29, 41, 70]
4440671	1	280	Hillsdale	http://stats.ncaa.org/team/280/12620	[31, 46, 77]
4440694	0		Fla. National		[47, 45, 92]
4440694	1	24639	Nova Southeastern	http://stats.ncaa.org/team/24639/12620	[56, 60, 116]
4440721	0	2746	Lake Erie	http://stats.ncaa.org/team/2746/12620	[36, 22, 58]
4440721	1	35	Ashland	http://stats.ncaa.org/team/35/12620	[43, 30, 73]
4440725	0	429	Mississippi Col.	http://stats.ncaa.org/team/429/12620	[34, 39, 73]
4440725	1	9680	Embry-Riddle (FL)	http://stats.ncaa.org/team/9680/12620	[50, 42, 92]
4440784	0	30119	Ohio Dominican	http://stats.ncaa.org/team/30119/12620	[30, 37, 67]
4440784	1	1403	Tiffin	http://stats.ncaa.org/team/1403/12620	[26, 45, 71]
4440792	0	30050	Ill.-Springfield	http://stats.ncaa.org/team/30050/12620	[26, 28, 54]
4440792	1	30137	Malone	http://stats.ncaa.org/team/30137/12620	[36, 38, 74]
4440798	0	9081	Concordia-St. Paul	http://stats.ncaa.org/team/9081/12620	[41, 47, 88]
4440798	1	8411	Ark.-Monticello	http://stats.ncaa.org/team/8411/12620	[51, 46, 97]
4440809	0	1433	Wayne St. (NE)	http://stats.ncaa.org/team/1433/12620	[38, 28, 66]
4440809	1	1156	Neb.-Kearney	http://stats.ncaa.org/team/1156/12620	[28, 43, 71]
4440816	0	30192	Southern Wesleyan	http://stats.ncaa.org/team/30192/12620	[40, 35, 75]
4440816	1	13028	Anderson (SC)	http://stats.ncaa.org/team/13028/12620	[47, 45, 92]
4440830	0	1012	Chadron St.	http://stats.ncaa.org/team/1012/12620	[24, 40, 64]
4440830	1	30090	Tex. A&M Int'l	http://stats.ncaa.org/team/30090/12620	[30, 42, 72]
4440841	0	1328	Rockhurst	http://stats.ncaa.org/team/1328/12620	[34, 54, 88]
4440841	1	30222	Purdue Northwest	http://stats.ncaa.org/team/30222/12620	[35, 43, 78]
4440937	0	996	Cameron	http://stats.ncaa.org/team/996/12620	[27, 51, 7, 85]
4440937	1	30054	Newman	http://stats.ncaa.org/team/30054/12620	[43, 35, 9, 87]
4440959	0	362	LIU Post	http://stats.ncaa.org/team/362/12620	[25, 29, 54]
4440959	1	28594	USciences	http://stats.ncaa.org/team/28594/12620	[33, 30, 63]
4440974	0	112	UC San Diego	http://stats.ncaa.org/team/112/12620	[36, 26, 62]
4440974	1	30146	Azusa Pacific	http://stats.ncaa.org/team/30146/12620	[34, 36, 70]
4440984	0	1238	Montevallo	http://stats.ncaa.org/team/1238/12620	[24, 50, 74]
4440984	1	55	Benedict	http://stats.ncaa.org/team/55/12620	[42, 44, 86]
4440989	0	30199	Concordia (CA)	http://stats.ncaa.org/team/30199/12620	[34, 48, 82]
4440989	1	95	Chico St.	http://stats.ncaa.org/team/95/12620	[39, 39, 78]
4440993	0	30105	Ark.-Fort Smith	http://stats.ncaa.org/team/30105/12620	[42, 46, 88]
4440993	1	1222	Midwestern St.	http://stats.ncaa.org/team/1222/12620	[30, 44, 74]
