game_id	section_id	team_id	team_name	team_url	period_scores
1343993	0		Toccoa Falls		[36, 43, 79]
1343993	1	9223	North Greenville	http://stats.ncaa.org/team/index/11220?org_id=9223	[46, 64, 110]
1343994	0	2746	Lake Erie	http://stats.ncaa.org/team/index/11220?org_id=2746	[23, 30, 53]
1343994	1	71	Bowling Green	http://stats.ncaa.org/team/index/11220?org_id=71	[31, 32, 63]
1344033	0	186	Dist. Columbia	http://stats.ncaa.org/team/index/11220?org_id=186	[28, 30, 58]
1344033	1	739	Villanova	http://stats.ncaa.org/team/index/11220?org_id=739	[33, 45, 78]
1344092	0	246	Gannon	http://stats.ncaa.org/team/index/11220?org_id=246	[37, 33, 70]
1344092	1	1098	Glenville St.	http://stats.ncaa.org/team/index/11220?org_id=1098	[37, 30, 67]
1344374	0		Union (KY)		[31, 32, 63]
1344374	1	333	Ky. Wesleyan	http://stats.ncaa.org/team/index/11220?org_id=333	[49, 48, 97]
1344479	0	30125	Minot St.	http://stats.ncaa.org/team/index/11220?org_id=30125	[29, 25, 54]
1344479	1	413	Metro St.	http://stats.ncaa.org/team/index/11220?org_id=413	[35, 40, 75]
1344612	0	112	UC San Diego	http://stats.ncaa.org/team/index/11220?org_id=112	[34, 33, 67]
1344612	1	30095	Dixie St.	http://stats.ncaa.org/team/index/11220?org_id=30095	[27, 44, 71]
1344632	0	1126	Holy Family	http://stats.ncaa.org/team/index/11220?org_id=1126	[26, 32, 3, 13, 74]
1344632	1	30124	Cedarville	http://stats.ncaa.org/team/index/11220?org_id=30124	[24, 34, 3, 11, 72]
1344634	0		Multnomah		[15, 29, 44]
1344634	1	1448	Western Wash.	http://stats.ncaa.org/team/index/11220?org_id=1448	[44, 56, 100]
1345092	0	506	Northern Mich.	http://stats.ncaa.org/team/index/11220?org_id=506	[23, 30, 53]
1345092	1	184	Detroit	http://stats.ncaa.org/team/index/11220?org_id=184	[44, 44, 88]
1345174	0	643	Slippery Rock	http://stats.ncaa.org/team/index/11220?org_id=643	[30, 32, 62]
1345174	1	418	Michigan	http://stats.ncaa.org/team/index/11220?org_id=418	[44, 56, 100]
1345192	0	647	South Carolina St.	http://stats.ncaa.org/team/index/11220?org_id=647	[40, 41, 81]
1345192	1	30058	Claflin	http://stats.ncaa.org/team/index/11220?org_id=30058	[37, 25, 62]
1345252	0	345	Lake Superior St.	http://stats.ncaa.org/team/index/11220?org_id=345	[33, 38, 71]
1345252	1	436	Mo.-St. Louis	http://stats.ncaa.org/team/index/11220?org_id=436	[52, 39, 91]
1345832	0	30052	North Georgia	http://stats.ncaa.org/team/index/11220?org_id=30052	[52, 39, 15, 106]
1345832	1	1257	Newberry	http://stats.ncaa.org/team/index/11220?org_id=1257	[36, 55, 8, 99]
1346173	0	3	Adelphi	http://stats.ncaa.org/team/index/11220?org_id=3	[31, 35, 66]
1346173	1	74	Bridgeport	http://stats.ncaa.org/team/index/11220?org_id=74	[40, 36, 76]
1346175	0	30119	Ohio Dominican	http://stats.ncaa.org/team/index/11220?org_id=30119	[30, 26, 56]
1346175	1	395	Maryville (MO)	http://stats.ncaa.org/team/index/11220?org_id=395	[38, 31, 69]
1346256	0	30138	McKendree	http://stats.ncaa.org/team/index/11220?org_id=30138	[27, 25, 52]
1346256	1	1403	Tiffin	http://stats.ncaa.org/team/index/11220?org_id=1403	[47, 25, 72]
1346268	0	30094	Brevard	http://stats.ncaa.org/team/index/11220?org_id=30094	[22, 40, 62]
1346268	1	1097	Ga. Southwestern	http://stats.ncaa.org/team/index/11220?org_id=1097	[34, 33, 67]
1346269	0	767	West Tex. A&M	http://stats.ncaa.org/team/index/11220?org_id=767	[27, 32, 59]
1346269	1	8744	Southwestern Okla.	http://stats.ncaa.org/team/index/11220?org_id=8744	[30, 23, 53]
1346270	0	767	West Tex. A&M	http://stats.ncaa.org/team/index/11220?org_id=767	[21, 33, 54]
1346270	1		LSU-Shreveport		[20, 20, 40]
1346432	0	1438	West Liberty	http://stats.ncaa.org/team/index/11220?org_id=1438	[58, 47, 105]
1346432	1	30124	Cedarville	http://stats.ncaa.org/team/index/11220?org_id=30124	[52, 40, 92]
1346527	0	573	Rhodes	http://stats.ncaa.org/team/index/11220?org_id=573	[30, 35, 65]
1346527	1	1015	Christian Bros.	http://stats.ncaa.org/team/index/11220?org_id=1015	[32, 40, 72]
1346717	0	477	NYIT	http://stats.ncaa.org/team/index/11220?org_id=477	[44, 38, 82]
1346717	1	1277	Nyack	http://stats.ncaa.org/team/index/11220?org_id=1277	[34, 35, 69]
1346730	0	362	LIU Post	http://stats.ncaa.org/team/index/11220?org_id=362	[24, 33, 57]
1346730	1	468	Southern N.H.	http://stats.ncaa.org/team/index/11220?org_id=468	[32, 28, 60]
1346812	0	2	Abilene Christian	http://stats.ncaa.org/team/index/11220?org_id=2	[29, 43, 72]
1346812	1	1045	Dallas Baptist	http://stats.ncaa.org/team/index/11220?org_id=1045	[44, 35, 79]
1346898	0	23008	Ozarks (AR)	http://stats.ncaa.org/team/index/11220?org_id=23008	[30, 37, 67]
1346898	1	1057	Drury	http://stats.ncaa.org/team/index/11220?org_id=1057	[51, 38, 89]
1347072	0		Ohio-Eastern		[28, 43, 71]
1347072	1	1076	Fairmont St.	http://stats.ncaa.org/team/index/11220?org_id=1076	[57, 70, 127]
1347194	0		Jamestown		[14, 34, 48]
1347194	1	41	Augustana (SD)	http://stats.ncaa.org/team/index/11220?org_id=41	[21, 33, 54]
1347333	0	199	Tex. A&M-Commerce	http://stats.ncaa.org/team/index/11220?org_id=199	[36, 34, 70]
1347333	1	1334	St. Edward's	http://stats.ncaa.org/team/index/11220?org_id=1334	[48, 27, 75]
1347352	0	30088	Tex. Permian Basin	http://stats.ncaa.org/team/index/11220?org_id=30088	[18, 47, 65]
1347352	1	199	Tex. A&M-Commerce	http://stats.ncaa.org/team/index/11220?org_id=199	[34, 46, 80]
1347432	0	2759	Western St.	http://stats.ncaa.org/team/index/11220?org_id=2759	[24, 18, 42]
1347432	1	811	Wyoming	http://stats.ncaa.org/team/index/11220?org_id=811	[28, 34, 62]
1347732	0		Dallas Christian		[30, 25, 55]
1347732	1	1371	Southeastern Okla.	http://stats.ncaa.org/team/index/11220?org_id=1371	[66, 58, 124]
1347736	0		LSU-Shreveport		[35, 30, 65]
1347736	1	1222	Midwestern St.	http://stats.ncaa.org/team/index/11220?org_id=1222	[59, 35, 94]
1347753	0	30125	Minot St.	http://stats.ncaa.org/team/index/11220?org_id=30125	[35, 34, 7, 7, 83]
1347753	1	155	Colorado Mines	http://stats.ncaa.org/team/index/11220?org_id=155	[30, 39, 7, 11, 87]
1348432	0	30120	William Jewell	http://stats.ncaa.org/team/index/11220?org_id=30120	[33, 27, 60]
1348432	1	728	Upper Iowa	http://stats.ncaa.org/team/index/11220?org_id=728	[25, 43, 68]
1348632	0	1001	Catawba	http://stats.ncaa.org/team/index/11220?org_id=1001	[32, 36, 68]
1348632	1	542	Pfeiffer	http://stats.ncaa.org/team/index/11220?org_id=542	[26, 26, 52]
1348855	0		Hannibal-La Grange		[34, 32, 66]
1348855	1	561	Quincy	http://stats.ncaa.org/team/index/11220?org_id=561	[43, 26, 69]
1348872	0	1071	Emporia St.	http://stats.ncaa.org/team/index/11220?org_id=1071	[36, 30, 66]
1348872	1	435	Missouri S&T	http://stats.ncaa.org/team/index/11220?org_id=435	[27, 29, 56]
1348893	0	8366	Goldey-Beacom	http://stats.ncaa.org/team/index/11220?org_id=8366	[14, 32, 46]
1348893	1	3	Adelphi	http://stats.ncaa.org/team/index/11220?org_id=3	[37, 31, 68]
1349392	0	1403	Tiffin	http://stats.ncaa.org/team/index/11220?org_id=1403	[20, 34, 54]
1349392	1	395	Maryville (MO)	http://stats.ncaa.org/team/index/11220?org_id=395	[29, 35, 64]
1349512	0	197	East Stroudsburg	http://stats.ncaa.org/team/index/11220?org_id=197	[45, 52, 97]
1349512	1	10870	Shepherd	http://stats.ncaa.org/team/index/11220?org_id=10870	[35, 44, 79]
1349538	0	658	Southern Conn. St.	http://stats.ncaa.org/team/index/11220?org_id=658	[39, 32, 71]
1349538	1	74	Bridgeport	http://stats.ncaa.org/team/index/11220?org_id=74	[22, 35, 57]
1349712	0	658	Southern Conn. St.	http://stats.ncaa.org/team/index/11220?org_id=658	[46, 48, 94]
1349712	1	8366	Goldey-Beacom	http://stats.ncaa.org/team/index/11220?org_id=8366	[29, 48, 77]
1351572	0		Maryland Bible		[32, 27, 59]
1351572	1	8875	Chowan	http://stats.ncaa.org/team/index/11220?org_id=8875	[43, 49, 92]
1351732	0		St. Gregory's		[27, 27, 54]
1351732	1	8965	East Central	http://stats.ncaa.org/team/index/11220?org_id=8965	[41, 32, 73]
1352732	0	2743	Incarnate Word	http://stats.ncaa.org/team/index/11220?org_id=2743	[34, 46, 80]
1352732	1	30088	Tex. Permian Basin	http://stats.ncaa.org/team/index/11220?org_id=30088	[23, 54, 77]
