year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	position	height	class_year	games_played	games_started
2014	11540	30123	Academy of Art	40	1401970.0	Aikman, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1401970.0	F	6-8	Sr	27	27
2014	11540	30123	Academy of Art	05	1286931.0	Anderson, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1286931.0	G	6-0	Jr	27	25
2014	11540	30123	Academy of Art	03	1401966.0	Carmon, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1401966.0	G	6-3	So	25	20
2014	11540	30123	Academy of Art	02	1511138.0	Cesca, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1511138.0	F	6-6	Jr	26	3
2014	11540	30123	Academy of Art	20	1286933.0	Johnson, Akil	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1286933.0	F	6-6	So	0	0
2014	11540	30123	Academy of Art	33	1401969.0	Maza, Rodrigo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1401969.0	C	6-10	Sr	24	20
2014	11540	30123	Academy of Art	11	1511140.0	Moore, Alexis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1511140.0	G	6-3	Jr	27	27
2014	11540	30123	Academy of Art	14	1511141.0	Pratt, Herman	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1511141.0	G	5-11	Fr	18	10
2014	11540	30123	Academy of Art	22	1401972.0	Smith, Niles	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1401972.0	F	6-7	So	10	2
2014	11540	30123	Academy of Art	10	1511139.0	Valdeolmillos, Sergio	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1511139.0	G	6-2	Fr	27	0
2014	11540	30123	Academy of Art	12	1425893.0	Vinson, Garland	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1425893.0	G	6-0	Jr	18	1
2014	11540	929	Adams St.	1	1517971.0	Anderson, Desean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1517971.0	F	6-8	Sr	9	0
2014	11540	929	Adams St.	32	1517989.0	Arnold, Okechukwu	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1517989.0	C	6-10	So	16	1
2014	11540	929	Adams St.	21	1551176.0	Bove, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1551176.0	G	6-3	Sr	2	1
2014	11540	929	Adams St.	55	1517992.0	Buchanan, Juwan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1517992.0	F	6-6	Jr	21	14
2014	11540	929	Adams St.	2	1517972.0	Cole, Chuck	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1517972.0	G	6-1	Sr	22	2
2014	11540	929	Adams St.	22	1517979.0	Crawford, Jaree	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1517979.0	F	6-5	Jr	27	20
2014	11540	929	Adams St.	3	1517973.0	Gist, Dwight	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1517973.0	G	6-0	Jr	1	0
2014	11540	929	Adams St.	34	1517991.0	Hemsley, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1517991.0	F	6-6	Jr	25	6
2014	11540	929	Adams St.	12	1517976.0	Hope, Mikey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1517976.0	G	6-0	Jr	27	3
2014	11540	929	Adams St.	4	1517974.0	Jamestown, Ozelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1517974.0	G	6-2	Jr	18	1
2014	11540	929	Adams St.	15	1517978.0	Jones, Dequan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1517978.0	F	6-4	Jr	20	6
2014	11540	929	Adams St.	10	1297899.0	Kauffman, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1297899.0	G	6-2	Jr	25	3
2014	11540	929	Adams St.	5	1517975.0	Lark, Lee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1517975.0	G	5-10	Jr	27	19
2014	11540	929	Adams St.	11	1410642.0	Machado, Bruno	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1410642.0	F	6-5	Sr	2	0
2014	11540	929	Adams St.	0	1517970.0	Morgan, Kenny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1517970.0	G	6-3	Jr	27	22
2014	11540	929	Adams St.	13	1517977.0	Nelson, Rodney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1517977.0	G	5-10	Jr	20	2
