year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2015	12020	929	Adams St.	24	1625764	Grover, Kendyl	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1625764	Jr	F	6-8	27	5	294:00	41	58	70.69	1	2	50.00	14	32	43.75	97	3.59	26	46	72	2.67	10	26	8	15	47	 	 	1
2015	12020	929	Adams St.	10	1297899	Kauffman, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1297899	Sr	G	6-2	26	8	530:00	50	119	42.02	42	96	43.75	23	30	76.67	165	6.35	10	55	65	2.50	25	7	26	2	40	 	 	 
2015	12020	929	Adams St.	55	1517992	Buchanan, Juwan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1517992	Sr	F	6-6	26	22	607:00	160	271	59.04	10	36	27.78	120	145	82.76	450	17.31	33	84	117	4.50	49	60	33	3	67	1	 	1
2015	12020	929	Adams St.	5	1625759	Smith, Shakir	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1625759	Jr	G	6-1	26	23	694:00	128	304	42.11	56	146	38.36	69	83	83.13	381	14.65	13	44	57	2.19	86	49	36	2	64	 	 	2
2015	12020	929	Adams St.	21	1625762	Umoru, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1625762	So	G	6-5	25	0	215:00	20	38	52.63	5	12	41.67	19	25	76.00	64	2.56	11	24	35	1.40	6	15	7	2	13	 	 	 
2015	12020	929	Adams St.	34	1517991	Hemsley, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1517991	Sr	F	6-6	25	14	475:00	100	147	68.03	 	1	0.00	71	123	57.72	271	10.84	65	82	147	5.88	17	36	28	15	78	3	 	3
2015	12020	929	Adams St.	2	1517977	Nelson, Rodney	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1517977	Sr	G	5-10	25	9	340:00	21	67	31.34	12	43	27.91	15	19	78.95	69	2.76	3	17	20	0.80	36	16	17	 	33	 	 	1
2015	12020	929	Adams St.	22	1625763	Machado, Bruno	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1625763	Sr	F	6-6	24	7	250:00	14	26	53.85	 	4	0.00	16	22	72.73	44	1.83	14	23	37	1.54	11	19	12	1	42	 	 	 
2015	12020	929	Adams St.	15	1625761	Middlebrooks, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1625761	Sr	F	6-9	22	14	495:00	88	138	63.77	 	1	0.00	36	62	58.06	212	9.64	50	95	145	6.59	18	31	25	65	63	 	 	3
2015	12020	929	Adams St.	12	1517976	Hope, Mikey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1517976	Sr	G	6-0	19	9	372:00	71	143	49.65	26	56	46.43	45	54	83.33	213	11.21	6	29	35	1.84	22	18	16	3	27	 	 	2
2015	12020	929	Adams St.	32	1625765	Cooper, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1625765	Fr	F	6-8	13	0	89:00	12	30	40.00	 	 	""	2	3	66.67	26	2.00	14	12	26	2.00	3	3	4	 	25	1	 	1
2015	12020	929	Adams St.	3	1625758	Polee, Darrell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1625758	Jr	G	6-2	5	0	67:00	5	15	33.33	1	8	12.50	2	2	100.00	13	2.60	1	9	10	2.00	12	6	1	1	5	 	 	 
2015	12020	929	Adams St.	53	1651854	LaCour, Phillip	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1651854	N/A	""	-	1	0	27:00	3	8	37.50	2	3	66.67	 	1	0.00	8	8.00	1	 	1	1.00	6	2	5	 	3	 	 	 
2015	12020	3	Adelphi	0	1508861	Coleman, Damon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1508861	So	G	5-9	26	25	869:00	83	195	42.56	39	99	39.39	39	49	79.59	244	9.38	9	60	69	2.65	88	58	57	2	58	 	 	 
2015	12020	3	Adelphi	15	1292126	Morgan, Duane	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1292126	Sr	F	6-6	26	26	858:00	159	314	50.64	19	53	35.85	95	152	62.50	432	16.62	73	125	198	7.62	25	74	26	25	64	7	 	1
2015	12020	3	Adelphi	10	1400532	Libroia, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1400532	Jr	G	5-10	26	24	873:00	103	276	37.32	39	135	28.89	62	79	78.48	307	11.81	15	72	87	3.35	110	62	33	3	69	1	 	3
2015	12020	3	Adelphi	21	1400536	DeNicola, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1400536	Jr	C	6-7	25	24	758:00	89	186	47.85	19	53	35.85	16	30	53.33	213	8.52	51	154	205	8.20	28	36	13	8	76	3	 	3
2015	12020	3	Adelphi	30	1624199	Coffey, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1624199	Fr	G	6-1	25	17	726:00	79	198	39.90	56	137	40.88	61	73	83.56	275	11.00	9	46	55	2.20	28	25	12	1	44	 	 	1
2015	12020	3	Adelphi	12	1624200	Jenkins, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1624200	Jr	G	6-1	23	10	609:00	78	190	41.05	28	82	34.15	37	52	71.15	221	9.61	16	70	86	3.74	35	49	16	2	60	 	 	1
2015	12020	3	Adelphi	4	1508858	McLeggan, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1508858	So	G	6-1	19	0	121:00	15	37	40.54	4	15	26.67	9	14	64.29	43	2.26	3	6	9	0.47	3	7	6	2	23	 	 	1
2015	12020	3	Adelphi	23	1508864	Fodouop, Boris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1508864	Sr	F	6-6	18	4	293:00	37	76	48.68	 	 	""	24	31	77.42	98	5.44	17	48	65	3.61	10	29	3	5	40	1	 	1
2015	12020	3	Adelphi	11	1624198	Bennett, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1624198	So	G	6-1	16	0	81:00	4	18	22.22	1	11	9.09	 	1	0.00	9	0.56	 	6	6	0.38	5	4	3	 	11	 	 	 
2015	12020	3	Adelphi	5	1508859	Davis, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1508859	So	G	6-5	6	0	25:00	3	6	50.00	2	5	40.00	 	 	""	8	1.33	 	3	3	0.50	 	1	 	 	1	 	 	 
2015	12020	3	Adelphi	24	1508865	Ferguson, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1508865	So	G	6-4	3	0	4:00	1	1	100.00	1	1	100.00	 	 	""	3	1.00	 	1	1	0.33	 	 	 	 	 	 	 	 
2015	12020	3	Adelphi	2	1631235	Ryals, Lylle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1631235	So	G	6-5	3	0	5:00	 	1	""	 	1	0.00	 	 	""	 	""	1	1	2	0.67	1	1	 	 	1	 	 	 
2015	12020	3	Adelphi	25	1624201	John, Christopher	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1624201	So	G	5-11	2	0	3:00	 	 	""	 	 	""	 	 	""	 	""	 	1	1	0.50	 	 	 	 	 	 	 	 
2015	12020	10	Ala.-Huntsville	31	1634413	Herring, Preston	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1634413	Jr	F	6-8	29	29	782:00	115	182	63.19	4	15	26.67	106	162	65.43	340	11.72	79	147	226	7.79	36	38	15	44	58	6	 	 
2015	12020	10	Ala.-Huntsville	30	1520525	Owens, Kip	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1520525	So	F	6-9	29	0	394:00	47	110	42.73	10	35	28.57	20	27	74.07	124	4.28	20	70	90	3.10	47	33	15	19	60	1	 	1
2015	12020	10	Ala.-Huntsville	3	1520524	Webster, Seab	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1520524	So	F	6-6	29	29	734:00	166	377	44.03	59	156	37.82	57	86	66.28	448	15.45	15	112	127	4.38	38	44	15	12	73	 	 	1
2015	12020	10	Ala.-Huntsville	10	1298842	Palmer, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1298842	Jr	G	6-3	29	10	363:00	22	56	39.29	13	35	37.14	2	3	66.67	59	2.03	5	27	32	1.10	22	14	5	4	23	 	 	 
2015	12020	10	Ala.-Huntsville	13	1410657	Saxton, Troy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1410657	So	G	6-2	29	17	722:00	72	124	58.06	16	43	37.21	40	50	80.00	200	6.90	22	61	83	2.86	109	47	25	4	44	 	 	 
2015	12020	10	Ala.-Huntsville	12	1410656	Gardner, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1410656	Jr	G	6-5	29	29	842:00	67	147	45.58	33	88	37.50	52	72	72.22	219	7.55	22	130	152	5.24	164	60	31	4	54	 	 	 
2015	12020	10	Ala.-Huntsville	33	1295493	Mack, Ronnie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1295493	Sr	G	6-0	29	28	905:00	112	310	36.13	78	227	34.36	38	50	76.00	340	11.72	6	44	50	1.72	25	45	24	2	55	 	 	 
2015	12020	10	Ala.-Huntsville	22	1295492	Chapman, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1295492	Sr	G	6-1	29	2	520:00	50	109	45.87	27	61	44.26	32	39	82.05	159	5.48	18	43	61	2.10	22	20	9	 	36	 	 	 
2015	12020	10	Ala.-Huntsville	34	1520526	Ward, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1520526	So	G	6-6	27	1	354:00	67	157	42.68	33	75	44.00	37	42	88.10	204	7.56	18	48	66	2.44	9	20	8	2	29	1	 	 
2015	12020	10	Ala.-Huntsville	01	1520523	Elliot, Chayse	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1520523	So	G	6-2	12	0	69:00	13	25	52.00	 	4	0.00	3	5	60.00	29	2.42	1	10	11	0.92	5	6	2	1	11	 	 	 
2015	12020	10	Ala.-Huntsville	0	1410655	Gilmore, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1410655	So	G	6-0	10	0	105:00	9	24	37.50	7	15	46.67	3	6	50.00	28	2.80	 	8	8	0.80	9	4	9	 	10	 	 	 
2015	12020	10	Ala.-Huntsville	4	1298841	Cosgrove, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1298841	Jr	F	6-7	3	0	10:00	2	2	100.00	2	2	100.00	 	 	""	6	2.00	 	1	1	0.33	 	1	 	 	4	 	 	 
2015	12020	11	Alas. Anchorage	14	1627209	Fain, Derrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1627209	Sr	G	6-4	29	19	614:00	100	239	41.84	55	139	39.57	36	40	90.00	291	10.03	24	64	88	3.03	47	38	15	3	45	1	 	1
2015	12020	11	Alas. Anchorage	23	1627212	Parrish, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1627212	So	G	6-3	29	21	508:00	34	61	55.74	2	11	18.18	14	26	53.85	84	2.90	44	68	112	3.86	39	24	20	6	73	 	 	2
2015	12020	11	Alas. Anchorage	25	1510759	Blossom, Boomer	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1510759	Sr	G	6-2	28	4	391:00	24	52	46.15	9	21	42.86	9	13	69.23	66	2.36	17	35	52	1.86	41	15	6	2	37	 	 	 
2015	12020	11	Alas. Anchorage	11	1189629	Thompson, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1189629	Sr	G	6-1	28	28	919:00	135	318	42.45	86	200	43.00	113	137	82.48	469	16.75	28	53	81	2.89	97	33	34	1	65	 	 	 
2015	12020	11	Alas. Anchorage	3	1510757	McGill, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1510757	Jr	G	6-2	28	28	852:00	136	273	49.82	36	86	41.86	77	97	79.38	385	13.75	13	81	94	3.36	149	90	27	2	68	 	 	2
2015	12020	11	Alas. Anchorage	2	1627207	Berg, Sjur	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1627207	Fr	F	6-7	27	5	452:00	51	87	58.62	 	 	""	26	43	60.47	128	4.74	43	98	141	5.22	17	33	11	6	51	 	 	1
2015	12020	11	Alas. Anchorage	30	1627213	Bowman, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1627213	Jr	G	6-1	27	9	369:00	34	103	33.01	24	73	32.88	16	23	69.57	108	4.00	4	26	30	1.11	37	28	12	1	26	 	 	 
2015	12020	11	Alas. Anchorage	1	1298674	Leckband, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1298674	Jr	F	6-7	26	4	487:00	59	134	44.03	28	73	38.36	35	47	74.47	181	6.96	24	69	93	3.58	24	28	8	10	43	 	 	 
2015	12020	11	Alas. Anchorage	44	1510760	Mears, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1510760	Sr	C	6-9	23	11	240:00	28	59	47.46	1	1	100.00	7	11	63.64	64	2.78	24	14	38	1.65	10	3	5	7	33	 	 	 
2015	12020	11	Alas. Anchorage	21	1627211	Diouf, Kalidou	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1627211	Fr	C	6-9	21	16	402:00	100	157	63.69	 	1	0.00	18	23	78.26	218	10.38	39	72	111	5.29	21	29	6	17	48	2	 	1
2015	12020	11	Alas. Anchorage	35	1627215	Pearson, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1627215	Fr	F	6-8	19	0	148:00	9	15	60.00	 	1	0.00	8	15	53.33	26	1.37	11	10	21	1.11	7	7	3	6	15	 	 	 
2015	12020	11	Alas. Anchorage	13	1627208	Hunter, Dom	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1627208	Jr	G	6-0	17	0	399:00	61	168	36.31	36	106	33.96	68	80	85.00	226	13.29	10	34	44	2.59	31	29	11	 	33	 	 	1
2015	12020	11	Alas. Anchorage	31	1627214	Burgard, Nicho	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1627214	N/A	F	6-9	9	0	75:00	9	19	47.37	1	6	16.67	5	6	83.33	24	2.67	4	5	9	1.00	3	8	4	1	10	 	 	 
2015	12020	11	Alas. Anchorage	22	1510758	Craft, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1510758	So	F	6-7	5	0	19:00	3	11	27.27	1	6	16.67	 	 	""	7	1.40	5	1	6	1.20	1	3	1	2	2	 	 	 
2015	12020	12	Alas. Fairbanks	40	1624117	Ladines, Isaac	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1624117	Jr	C	6-8	26	5	365:00	40	77	51.95	 	 	""	18	31	58.06	98	3.77	35	51	86	3.31	10	22	5	11	40	 	 	1
2015	12020	12	Alas. Fairbanks	34	1624115	Fongue, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1624115	Sr	F	6-6	26	8	528:00	66	151	43.71	38	85	44.71	8	19	42.11	178	6.85	21	82	103	3.96	29	39	10	5	53	 	 	 
2015	12020	12	Alas. Fairbanks	3	1624106	Duncan, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1624106	Jr	G	6-1	26	20	653:00	60	149	40.27	8	36	22.22	36	43	83.72	164	6.31	8	59	67	2.58	74	42	23	3	53	 	 	1
2015	12020	12	Alas. Fairbanks	21	1624111	Tomlinson, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1624111	Jr	F	6-4	26	18	515:00	46	130	35.38	28	84	33.33	8	13	61.54	128	4.92	23	60	83	3.19	23	19	17	7	25	 	 	 
2015	12020	12	Alas. Fairbanks	02	1406351	Reese, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1406351	Sr	G	5-11	26	13	636:00	57	120	47.50	7	27	25.93	43	61	70.49	164	6.31	44	60	104	4.00	52	25	20	4	59	2	 	3
2015	12020	12	Alas. Fairbanks	11	1624109	Edwards, Ashton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1624109	Jr	G	6-1	26	23	716:00	121	300	40.33	63	164	38.41	63	69	91.30	368	14.15	8	41	49	1.88	66	53	22	 	40	 	 	 
2015	12020	12	Alas. Fairbanks	24	1624113	Griffin, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1624113	Jr	G	6-1	26	9	435:00	52	162	32.10	33	106	31.13	32	43	74.42	169	6.50	9	40	49	1.88	26	30	8	2	15	 	 	 
2015	12020	12	Alas. Fairbanks	35	1624116	Hadzisehovic, Almir	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1624116	Jr	F	6-8	25	21	627:00	126	222	56.76	1	4	25.00	53	94	56.38	306	12.24	45	84	129	5.16	30	37	8	25	63	 	 	1
2015	12020	12	Alas. Fairbanks	13	1624110	Robinson, Reece	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1624110	Fr	F	6-4	22	0	188:00	12	33	36.36	1	7	14.29	5	15	33.33	30	1.36	7	24	31	1.41	10	15	2	6	14	 	 	 
2015	12020	12	Alas. Fairbanks	10	1624108	Silvas, Ruben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1624108	Jr	G	6-3	13	13	377:00	60	99	60.61	12	26	46.15	26	30	86.67	158	12.15	16	58	74	5.69	26	14	8	6	13	1	 	1
2015	12020	12	Alas. Fairbanks	50	1515861	Renfro, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1515861	Jr	F	6-7	12	0	63:00	5	22	22.73	1	2	50.00	7	10	70.00	18	1.50	8	8	16	1.33	2	6	 	 	10	 	 	 
2015	12020	12	Alas. Fairbanks	12	1515849	Allen, Rashaad	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1515849	Sr	G	6-1	12	0	146:00	12	37	32.43	7	25	28.00	2	4	50.00	33	2.75	 	6	6	0.50	11	6	4	 	14	 	 	 
2015	12020	12	Alas. Fairbanks	31	1624114	Touray, Farimang	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1624114	So	G	5-9	1	0	1:00	 	1	""	 	1	0.00	 	 	""	 	""	 	 	 	""	 	 	 	 	 	 	 	 
2015	12020	12	Alas. Fairbanks	4	1624107	Scarver, Derritt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1624107	Fr	G	6-2	1	0	 	 	 	""	 	 	""	 	 	""	 	""	 	1	1	1.00	 	 	 	 	 	 	 	 
2015	12020	13	Albany St. (GA)	04	1634686	Whitmore, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1634686	N/A	G	-	27	15	542:00	49	113	43.36	21	59	35.59	9	15	60.00	128	4.74	9	42	51	1.89	40	37	25	2	35	 	 	 
2015	12020	13	Albany St. (GA)	10	1521792	Farnum, Earl	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1521792	Sr	F	6-5	26	19	692:00	91	217	41.94	19	65	29.23	68	115	59.13	269	10.35	32	97	129	4.96	39	66	20	23	60	1	 	2
2015	12020	13	Albany St. (GA)	22	1521795	Bullock, Larry	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1521795	Sr	G	6-0	26	22	657:00	114	279	40.86	47	137	34.31	45	61	73.77	320	12.31	6	39	45	1.73	46	35	35	2	36	 	 	1
2015	12020	13	Albany St. (GA)	15	1634689	Wheeler, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1634689	N/A	F	-	26	18	499:00	74	158	46.84	9	28	32.14	39	58	67.24	196	7.54	39	64	103	3.96	14	28	19	6	80	1	 	3
2015	12020	13	Albany St. (GA)	30	1634692	Olusesi, Junaid	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1634692	N/A	F	-	25	4	279:00	20	62	32.26	2	15	13.33	9	17	52.94	51	2.04	21	40	61	2.44	14	11	14	12	48	 	 	1
2015	12020	13	Albany St. (GA)	33	1521798	Wheeler, Demetri	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1521798	Sr	F	6-7	25	19	623:00	70	166	42.17	12	50	24.00	20	35	57.14	172	6.88	40	111	151	6.04	52	44	18	11	49	2	 	 
2015	12020	13	Albany St. (GA)	11	1634687	Odom, Davetom	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1634687	N/A	G	-	24	2	521:00	98	248	39.52	49	127	38.58	47	76	61.84	292	12.17	17	34	51	2.12	63	64	46	 	59	 	 	 
2015	12020	13	Albany St. (GA)	33	1634694	Edwards, Talonzo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1634694	N/A	C	-	22	6	164:00	9	23	39.13	 	 	""	17	27	62.96	35	1.59	16	11	27	1.23	1	10	3	3	30	 	 	 
2015	12020	13	Albany St. (GA)	32	1634693	Dixon, Lance	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1634693	N/A	F	-	20	0	150:00	11	37	29.73	 	2	0.00	22	36	61.11	44	2.20	18	24	42	2.10	5	9	3	2	23	 	 	 
2015	12020	13	Albany St. (GA)	24	1634691	Storey, Douglas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1634691	N/A	G	-	19	2	167:00	18	49	36.73	9	33	27.27	3	5	60.00	48	2.53	6	25	31	1.63	9	17	12	1	12	 	 	 
2015	12020	13	Albany St. (GA)	11	1521793	Pollard, Dominique	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1521793	Sr	G	6-2	19	0	214:00	32	82	39.02	16	40	40.00	20	24	83.33	100	5.26	11	14	25	1.32	9	15	6	1	12	 	 	 
2015	12020	13	Albany St. (GA)	21	1413273	Baker, Darshtyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1413273	Jr	G	6-0	19	14	384:00	38	86	44.19	14	30	46.67	54	66	81.82	144	7.58	8	47	55	2.89	44	46	26	3	32	1	 	 
2015	12020	13	Albany St. (GA)	34	1636908	Hill, Lexus	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1636908	N/A	""	-	18	3	99:00	4	26	15.38	2	14	14.29	6	8	75.00	16	0.89	2	8	10	0.56	6	7	3	2	21	 	 	 
