game_id	period_id	section_id	team_name	fgm	fga	tpfg	tpfga	ft	fta	pts	orebs	drebs	tot	reb	ast	to	stl	blk	fouls	dq
3508242	1st Half	0	Muskingum	12	20	3	7	9	13	36	2	9	11	4	11	7	2	9	""
3508242	1st Half	1	Waynesburg	9	28	2	9	11	12	31	7	4	11	4	9	6	1	9	""
3508242	2nd Half	0	Muskingum	9	24	2	6	14	17	34	5	15	20	5	10	3	3	11	""
3508242	2nd Half	1	Waynesburg	13	36	1	8	7	14	34	9	11	20	4	6	6	2	11	""
3508242	Game Stats	0	Muskingum	21	44	5	13	23	30	70	7	24	31	9	21	10	5	20	 
3508242	Game Stats	1	Waynesburg	22	64	3	17	18	26	65	16	15	31	8	15	12	3	20	 
3508247	1st Half	0	Maranatha Baptist	26	54	4	14	8	10	35	6	20	26	12	13	3	0	19	""
3508247	1st Half	1	Northland	29	57	9	23	20	21	48	9	23	32	17	11	10	2	13	""
3508247	2nd Half	0	Maranatha Baptist	 	 	 	 	 	 	29	 	 	 	 	 	 	 	 	 
3508247	2nd Half	1	Northland	 	 	 	 	 	 	39	 	 	 	 	 	 	 	 	 
3508247	Game Stats	0	Maranatha Baptist	26	54	4	14	8	10	64	6	20	26	12	13	3	 	19	 
3508247	Game Stats	1	Northland	29	57	9	23	20	21	87	9	23	32	17	11	10	2	13	 
3508266	1st Half	0	Washington-St. Louis	14	28	5	13	6	8	39	7	16	23	7	10	2	2	7	""
3508266	1st Half	1	Rhodes	15	34	2	13	3	5	35	5	9	14	6	4	5	0	8	""
3508266	2nd Half	0	Washington-St. Louis	16	28	4	9	10	12	46	4	16	20	6	6	2	1	11	""
3508266	2nd Half	1	Rhodes	12	25	6	15	6	10	36	1	9	10	5	5	2	1	11	""
3508266	Game Stats	0	Washington-St. Louis	30	56	9	22	16	20	85	11	32	43	13	16	4	3	18	 
3508266	Game Stats	1	Rhodes	27	59	8	28	9	15	71	6	18	24	11	9	7	1	19	 
3508372	1st Half	0	Lyndon St.	10	27	5	11	11	19	36	4	14	18	5	23	5	1	16	""
3508372	1st Half	1	Albertus Magnus	19	37	4	10	8	18	50	7	14	21	12	17	12	4	14	""
3508372	2nd Half	0	Lyndon St.	17	39	4	17	8	11	46	8	15	23	9	16	5	0	22	""
3508372	2nd Half	1	Albertus Magnus	18	34	1	4	23	35	60	6	13	19	5	9	12	5	8	""
3508372	Game Stats	0	Lyndon St.	27	66	9	28	19	30	82	16	29	45	14	39/	10	1	38/	3
3508372	Game Stats	1	Albertus Magnus	37	71	5	14	31	53/	110	16	28	44	17	26	24/	9	22	 
3508388	1st Half	0	Albion	11	25	3	8	1	3	26	3	9	12	6	9	3	1	6	""
3508388	1st Half	1	Augustana (IL)	8	20	2	7	8	9	26	3	11	14	5	9	3	1	8	""
3508388	2nd Half	0	Albion	7	20	1	7	6	9	21	7	11	18	4	10	4	1	13	""
3508388	2nd Half	1	Augustana (IL)	9	20	3	7	4	13	25	5	7	12	6	7	4	1	8	""
3508388	Game Stats	0	Albion	18	45	4	15	7	12	47	10	20	30	10	19	7	2	19	 
3508388	Game Stats	1	Augustana (IL)	17	40	5	14	12	22	51	8	18	26	11	16	7	2	16	 
3508391	1st Half	0	Wash. & Lee	12	25	4	14	2	2	30	4	14	18	9	8	0	1	9	""
3508391	1st Half	1	Hood	8	26	3	11	4	7	23	4	9	13	3	5	6	1	6	""
3508391	2nd Half	0	Wash. & Lee	13	28	5	12	11	15	42	2	14	16	13	3	1	0	8	""
3508391	2nd Half	1	Hood	13	33	8	19	8	10	42	5	16	21	7	4	3	2	12	""
3508391	Game Stats	0	Wash. & Lee	25	53	9	26	13	17	72	6	29	35	22	11	1	1	17	 
3508391	Game Stats	1	Hood	21	59	11	30	12	17	65	9	25	34	10	9	9	3	18	 
3508408	1st Half	0	Blackburn	11	29	4	10	8	10	34	3	11	14	6	8	4	2	14	""
3508408	1st Half	1	Colorado Col.	16	30	2	9	11	16	45	8	15	23	9	9	3	3	10	""
3508408	2nd Half	0	Blackburn	10	33	3	17	7	8	30	4	14	18	6	7	4	3	8	""
3508408	2nd Half	1	Colorado Col.	16	34	3	8	1	6	36	8	20	28	9	9	4	2	8	""
3508408	Game Stats	0	Blackburn	21	62	7	27	15	18	64	7	25	32	12	15	8	5	22	1
3508408	Game Stats	1	Colorado Col.	32	64	5	17	12	22	81	16	35	51/	18	18	7	5	18	 
3508437	1st Half	0	Ithaca	11	27	2	8	9	12	33	3	13	16	5	8	4	1	10	""
3508437	1st Half	1	Skidmore	12	33	3	12	10	13	37	10	15	25	1	8	3	2	10	""
3508437	2nd Half	0	Ithaca	13	27	8	13	7	12	41	3	13	16	6	4	1	0	14	""
3508437	2nd Half	1	Skidmore	13	30	5	15	14	15	45	4	14	18	9	5	3	0	9	""
3508437	Game Stats	0	Ithaca	24	54	10	21	16	24	74	6	26	32	11	12	5	1	24	 
3508437	Game Stats	1	Skidmore	25	63	8	27	24	28	82	14	29	43	10	13	6	2	19	 
3508444	1st Half	0	Bard	11	24	1	7	5	9	28	4	11	15	2	6	3	1	8	""
3508444	1st Half	1	Haverford	12	28	4	11	6	6	34	5	11	16	3	5	1	0	8	""
3508444	2nd Half	0	Bard	11	27	4	14	9	9	35	9	13	22	3	7	1	0	15	""
3508444	2nd Half	1	Haverford	11	24	1	4	14	19	37	2	7	9	1	4	3	1	7	""
3508444	Game Stats	0	Bard	22	51	5	21	14	18	63	13	24	37	5	13	4	1	23	1
3508444	Game Stats	1	Haverford	23	52	5	15	20	25	71	7	18	25	4	9	4	1	15	 
3508454	1st Half	0	Keuka	16	31	3	5	1	5	36	8	12	20	6	8	4	2	6	""
3508454	1st Half	1	York (PA)	13	31	4	10	7	9	37	6	10	16	6	4	4	0	5	""
3508454	2nd Half	0	Keuka	14	28	3	9	10	13	41	9	18	27	8	7	2	0	4	""
3508454	2nd Half	1	York (PA)	10	34	4	19	2	4	26	8	7	15	4	4	5	2	10	""
3508454	Game Stats	0	Keuka	30	59	6	14	11	18	77	17	30	47	14	15	6	2	10	 
3508454	Game Stats	1	York (PA)	23	65	8	29	9	13	63	14	17	31	10	8	9	2	15	 
3508459	1st Half	0	Penn St-Wilkes Barre	10	23	3	11	5	8	28	4	8	12	4	5	5	1	6	""
3508459	1st Half	1	Marywood	12	25	4	11	5	7	33	5	11	16	9	6	3	0	9	""
3508459	2nd Half	0	Penn St-Wilkes Barre	9	25	2	11	10	18	30	5	13	18	5	5	1	0	15	""
3508459	2nd Half	1	Marywood	9	20	4	9	16	24	38	4	16	20	7	7	4	1	13	""
3508459	Game Stats	0	Penn St-Wilkes Barre	19	48	5	22	15	26	58	9	21	30	9	10	6	1	21	2
3508459	Game Stats	1	Marywood	21	45	8	20	21	31	71	9	27	36	16	13	7	1	22	1
3508472	1st Half	0	Pitt-Titusville	8	34	0	7	10	13	26	9	12	21	1	10	6	0	7	""
3508472	1st Half	1	Allegheny	15	30	4	13	3	4	37	4	20	24	10	12	4	3	11	""
3508472	2nd Half	0	Pitt-Titusville	6	30	1	8	6	8	19	8	12	20	3	6	4	3	15	""
3508472	2nd Half	1	Allegheny	12	26	3	7	11	16	38	6	16	22	6	6	6	5	8	""
3508472	Game Stats	0	Pitt-Titusville	14	64	1	15	16	21	45	17	24	41	4	16	10	3	22	1
3508472	Game Stats	1	Allegheny	27	56	7	20	14	20	75	10	36	46	16	18	10	8	19	1
3508477	1st Half	0	Colby-Sawyer	14	30	4	13	10	13	42	3	12	15	6	5	5	3	7	""
3508477	1st Half	1	Plymouth St.	14	33	0	5	3	3	31	5	13	18	8	10	2	0	12	""
3508477	2nd Half	0	Colby-Sawyer	16	30	6	8	1	3	39	4	8	12	4	7	4	1	10	""
3508477	2nd Half	1	Plymouth St.	7	23	1	5	8	13	23	4	11	15	1	10	3	3	9	""
3508477	Game Stats	0	Plymouth St.	21	56	1	10	11	16	54	11	26	37	9	21	5	3	21	 
3508477	Game Stats	1	Colby-Sawyer	30	60	10	21	11	16	81	8	24	32	10	12	9	4	17	 
3508484	1st Half	0	Penn St.-Schuylkill	5	26	3	10	3	4	16	5	10	15	3	19	4	1	14	""
3508484	1st Half	1	Lycoming	18	35	3	6	12	17	51	9	17	26	15	10	10	4	7	""
3508484	2nd Half	0	Penn St.-Schuylkill	13	29	2	6	13	19	41	8	22	30	7	16	4	0	13	""
3508484	2nd Half	1	Lycoming	14	38	5	12	7	17	40	9	11	20	11	7	10	2	15	""
3508484	Game Stats	0	Lycoming	32	73	8	18	19	34	91	18	28	46	26/	17	20	6	22	 
3508484	Game Stats	1	Penn St.-Schuylkill	18	55	5	16	16	23	57	13	32	45	10	35	8	1	27	1
3508604	1st Half	0	Penn St.-Beaver	17	35	4	9	7	10	45	6	13	19	5	7	7	2	9	""
3508604	1st Half	1	Thiel	15	34	2	5	3	8	35	9	13	22	8	14	1	5	8	""
3508604	2nd Half	0	Penn St.-Beaver	11	45	2	11	5	9	29	11	14	25	2	6	3	1	16	""
3508604	2nd Half	1	Thiel	18	27	3	3	8	23	47	4	24	28	13	7	4	3	10	""
3508604	Game Stats	0	Penn St.-Beaver	28	80	6	20	12	19	74	17	27	44	7	13	10	3	25	1
3508604	Game Stats	1	Thiel	33	61	5	8	11	31	82	13	37	50	21	21	5	8	18	 
3508667	1st Half	0	Penn St.-Berks	7	24	2	6	8	12	24	4	14	18	5	17	4	2	8	""
3508667	1st Half	1	Gwynedd Mercy	19	42	6	18	5	11	49	10	16	26	13	6	9	2	11	""
3508667	2nd Half	0	Penn St.-Berks	9	29	0	10	17	23	35	8	6	14	6	8	7	2	10	""
3508667	2nd Half	1	Gwynedd Mercy	13	25	3	5	13	14	42	5	13	18	8	14	5	1	17	""
3508667	Game Stats	0	Penn St.-Berks	16	53	2	16	25	35	59	12	20	32	11	25	11	4	18	1
3508667	Game Stats	1	Gwynedd Mercy	32	67	9	23	18	25	91	15	29	44	21	20	14	3	28	 
3508686	1st Half	0	Medaille	12	28	5	11	13	16	42	9	11	20	7	13	3	1	8	""
3508686	1st Half	1	Buffalo St.	20	38	7	14	2	3	49	8	9	17	9	9	5	2	12	""
3508686	2nd Half	0	Medaille	13	32	2	13	16	19	44	6	11	17	5	9	5	0	14	""
3508686	2nd Half	1	Buffalo St.	18	27	3	6	14	18	53	1	14	15	5	8	6	4	14	""
3508686	Game Stats	0	Medaille	25	60	7	24	29	35	86	15	22	37	12	22	8	1	22	1
3508686	Game Stats	1	Buffalo St.	38	65	10	20	16	21	102	9	23	32	14	17	11	6	26	1
3508698	1st Half	0	Nazareth	10	27	5	12	1	4	26	4	8	12	5	8	4	2	8	""
3508698	1st Half	1	Rochester (NY)	12	28	5	14	8	9	37	9	14	23	7	10	3	0	5	""
3508698	2nd Half	0	Nazareth	9	27	1	13	11	16	30	11	8	19	2	8	7	1	9	""
3508698	2nd Half	1	Rochester (NY)	7	19	2	8	8	9	24	4	8	12	2	14	2	2	14	""
3508698	Game Stats	0	Nazareth	19	54	6	25	12	20	56	15	16	31	7	16	11	3	17	 
3508698	Game Stats	1	Rochester (NY)	19	47	7	22	16	18	61	13	22	35	9	24	5	2	19	 
3508708	1st Half	0	Ferrum	14	32	4	10	5	6	37	9	11	20	5	12	3	2	11	""
3508708	1st Half	1	East. Mennonite	14	36	2	11	10	14	40	8	9	17	6	9	3	1	7	""
3508708	2nd Half	0	Ferrum	12	28	1	6	12	17	37	7	10	17	2	7	5	0	12	""
3508708	2nd Half	1	East. Mennonite	14	28	2	7	10	17	40	6	11	17	3	8	2	3	13	""
3508708	Game Stats	0	Ferrum	26	60	5	16	17	23	74	16	23	39	7	20	8	2	23	 
3508708	Game Stats	1	East. Mennonite	28	64	4	18	20	31	80	17	21	38	9	17	5	4	20	 
3508765	1st Half	0	Frostburg St.	13	34	2	9	4	4	32	4	13	17	5	7	1	3	7	""
3508765	1st Half	1	Bethany (WV)	15	41	2	10	7	8	39	12	17	29	8	5	4	3	7	""
3508765	2nd Half	0	Frostburg St.	14	30	3	10	4	4	35	5	16	21	9	7	5	5	9	""
3508765	2nd Half	1	Bethany (WV)	9	29	2	8	8	13	28	7	11	18	2	9	6	1	6	""
3508765	1st OT	0	Frostburg St.	 	 	 	 	 	 	3	 	 	 	 	 	 	 	 	 
3508765	1st OT	1	Bethany (WV)	 	 	 	 	 	 	9	 	 	 	 	 	 	 	 	 
3508765	Game Stats	0	Frostburg St.	28	69	6	21	8	10	70	12	34	46	15	18	6	8	21	 
3508765	Game Stats	1	Bethany (WV)	25	75	4	19	22	29	76	19	31	50	11	14	13	4	15	 
3508813	1st Half	0	Saint John's (MN)	12	24	3	9	2	2	29	5	14	19	5	10	1	0	4	""
3508813	1st Half	1	Wis.-Stevens Point	10	30	2	12	2	3	24	7	7	14	5	4	5	3	6	""
3508813	2nd Half	0	Saint John's (MN)	10	20	1	6	9	11	30	4	7	11	4	9	0	0	12	""
3508813	2nd Half	1	Wis.-Stevens Point	14	24	4	9	14	17	46	3	9	12	8	3	3	1	9	""
3508813	Game Stats	0	Saint John's (MN)	22	44	4	15	11	13	59	9	21	30	9	19	1	 	16	 
3508813	Game Stats	1	Wis.-Stevens Point	24	54	6	21	16	20	70	10	16	26	13	7	8	4	15	 
3508823	1st Half	0	Centenary (NJ)	10	26	0	7	4	4	24	2	16	18	0	8	2	1	12	""
3508823	1st Half	1	Scranton	11	27	6	17	8	12	36	3	14	17	8	4	3	0	8	""
3508823	2nd Half	0	Centenary (NJ)	13	33	1	6	3	9	30	9	11	20	4	1	2	0	9	""
3508823	2nd Half	1	Scranton	9	19	4	8	11	15	33	1	14	15	7	3	1	2	10	""
3508823	Game Stats	0	Centenary (NJ)	23	59	1	13	7	13	54	11	27	38	4	9	4	1	21	 
3508823	Game Stats	1	Scranton	20	46	10	25	19	27	69	4	28	32	15	7	4	2	18	 
3508824	1st Half	0	Delaware Valley	9	34	2	10	7	8	27	4	11	15	5	7	4	0	7	""
3508824	1st Half	1	Apprentice	15	30	2	4	7	7	39	4	20	24	7	12	3	2	7	""
3508824	2nd Half	0	Delaware Valley	13	26	5	9	8	13	39	1	14	15	7	8	3	0	12	""
3508824	2nd Half	1	Apprentice	16	35	1	3	10	14	43	9	16	25	7	7	2	0	12	""
3508824	Game Stats	0	Delaware Valley	22	60	7	19	15	21	66	5	25	30	12	15	7	 	19	 
3508824	Game Stats	1	Apprentice	31	65	3	7	17	21	82	13	36	49	14	19	5	2	19	 
3508847	1st Half	0	Ursinus	15	31	4	11	0	1	34	6	11	17	6	14	1	4	9	""
3508847	1st Half	1	Arcadia	20	36	3	6	8	9	51	5	10	15	2	4	7	2	7	""
3508847	2nd Half	0	Ursinus	15	31	0	6	3	9	33	5	14	19	7	7	1	1	7	""
3508847	2nd Half	1	Arcadia	13	35	1	3	7	8	34	8	12	20	5	5	6	1	12	""
3508847	Game Stats	0	Ursinus	30	62	4	17	3	10	67	11	25	36	13	21	2	5	16	 
3508847	Game Stats	1	Arcadia	33	71	4	9	15	17	85	13	22	35	7	9	13	3	19	1
3508848	1st Half	0	Morrisville St.	15	31	8	9	2	4	40	4	15	19	9	5	4	2	5	""
3508848	1st Half	1	SUNY Potsdam	11	32	2	9	0	0	24	6	13	19	6	7	3	3	4	""
3508848	2nd Half	0	Morrisville St.	8	22	3	6	2	2	21	7	11	18	4	14	1	1	7	""
3508848	2nd Half	1	SUNY Potsdam	14	30	5	9	7	7	40	5	6	11	5	2	6	3	6	""
3508848	Game Stats	0	Morrisville St.	23	53	11	15	4	6	61	11	26	37	13	19	5	3	12	 
3508848	Game Stats	1	SUNY Potsdam	25	62	7	18	7	7	64	11	19	30	11	9	9	6	10	 
3508872	1st Half	0	Wilkes	11	26	7	16	5	7	34	10	8	18	9	10	4	1	5	""
3508872	1st Half	1	Stockton	12	25	4	10	1	2	29	5	6	11	7	8	5	2	9	""
3508872	2nd Half	0	Wilkes	11	19	6	13	13	15	41	2	12	14	7	11	0	2	10	""
3508872	2nd Half	1	Stockton	17	30	6	10	7	12	47	5	8	13	10	3	5	1	12	""
3508872	Game Stats	0	Wilkes	22	45	13	29	18	22	75	12	20	32	16	21	4	3	15	 
3508872	Game Stats	1	Stockton	29	55	10	20	8	14	76	10	14	24	17	11	10	3	21	1
3508874	1st Half	0	Schreiner	10	24	5	10	8	12	33	5	15	20	7	6	1	0	13	""
3508874	1st Half	1	Pacific (OR)	8	26	2	11	11	16	29	6	10	16	5	3	1	0	11	""
3508874	2nd Half	0	Schreiner	12	26	6	11	2	6	32	7	11	18	9	4	2	0	7	""
3508874	2nd Half	1	Pacific (OR)	9	24	3	15	8	10	29	3	11	14	3	2	2	0	8	""
3508874	Game Stats	0	Schreiner	22	50	11	21	10	18	65	13	28	41	16	10	3	 	20	 
3508874	Game Stats	1	Pacific (OR)	17	50	5	26	19	26	58	9	22	31	8	5	3	 	19	 
