year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	exempt	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2015	12020	2798	Albertus Magnus	11/25/2014	@ Purchase	30029	Purchase	http://stats.ncaa.org/team/index/12020?org_id=30029	false		false	W 86 - 82	true	86 - 82	false	86	82	false		3525284	http://stats.ncaa.org/game/index/3525284?org_id=2798
2015	12020	2798	Albertus Magnus	12/02/2014	Anna Maria	26	Anna Maria	http://stats.ncaa.org/team/index/12020?org_id=26	false		true	W 96 - 80	true	96 - 80	false	96	80	false		3554424	http://stats.ncaa.org/game/index/3554424?org_id=2798
2015	12020	2798	Albertus Magnus	12/04/2014	Johnson & Wales (RI)	22626	Johnson & Wales (RI)	http://stats.ncaa.org/team/index/12020?org_id=22626	false		true	W 94 - 91	true	94 - 91	false	94	91	false		3562484	http://stats.ncaa.org/game/index/3562484?org_id=2798
2015	12020	2798	Albertus Magnus	12/06/2014	@ Suffolk	684	Suffolk	http://stats.ncaa.org/team/index/12020?org_id=684	false		false	W 98 - 84	true	98 - 84	false	98	84	false		3566887	http://stats.ncaa.org/game/index/3566887?org_id=684
2015	12020	2798	Albertus Magnus	12/13/2014	New Jersey City	319	New Jersey City	http://stats.ncaa.org/team/index/12020?org_id=319	false		true	W 88 - 82	true	88 - 82	false	88	82	false		3600364	http://stats.ncaa.org/game/index/3600364?org_id=2798
2015	12020	2798	Albertus Magnus	12/15/2014	Western Conn. St.	770	Western Conn. St.	http://stats.ncaa.org/team/index/12020?org_id=770	false		true	W 110 - 92	true	110 - 92	false	110	92	false		3601778	http://stats.ncaa.org/game/index/3601778?org_id=2798
2015	12020	2798	Albertus Magnus	01/06/2015	@ Rivier	18422	Rivier	http://stats.ncaa.org/team/index/12020?org_id=18422	false		false	W 87 - 68	true	87 - 68	false	87	68	false		3652105	http://stats.ncaa.org/game/index/3652105?org_id=18422
2015	12020	2798	Albertus Magnus	01/08/2015	@ Norwich	511	Norwich	http://stats.ncaa.org/team/index/12020?org_id=511	false		false	W 89 - 72	true	89 - 72	false	89	72	false		3660384	http://stats.ncaa.org/game/index/3660384?org_id=511
2015	12020	2798	Albertus Magnus	01/10/2015	St. Joseph's (ME)	605	St. Joseph's (ME)	http://stats.ncaa.org/team/index/12020?org_id=605	false		true	W 101 - 88	true	101 - 88	false	101	88	false		3664162	http://stats.ncaa.org/game/index/3664162?org_id=2798
2015	12020	2798	Albertus Magnus	01/14/2015	@ Emmanuel (MA)	215	Emmanuel (MA)	http://stats.ncaa.org/team/index/12020?org_id=215	false		false	W 84 - 58	true	84 - 58	false	84	58	false		3877710	http://stats.ncaa.org/game/index/3877710?org_id=215
2015	12020	2798	Albertus Magnus	01/17/2015	Lasell	8486	Lasell	http://stats.ncaa.org/team/index/12020?org_id=8486	false		true	W 109 - 90	true	109 - 90	false	109	90	false		3686207	http://stats.ncaa.org/game/index/3686207?org_id=2798
2015	12020	2798	Albertus Magnus	01/19/2015	Rivier	18422	Rivier	http://stats.ncaa.org/team/index/12020?org_id=18422	false		true	W 87 - 53	true	87 - 53	false	87	53	false		3693144	http://stats.ncaa.org/game/index/3693144?org_id=2798
2015	12020	2798	Albertus Magnus	01/24/2015	@ St. Joseph's (ME)	605	St. Joseph's (ME)	http://stats.ncaa.org/team/index/12020?org_id=605	false		false	W 80 - 66	true	80 - 66	false	80	66	false		3877458	http://stats.ncaa.org/game/index/3877458?org_id=605
2015	12020	2798	Albertus Magnus	01/29/2015	Newbury	21772	Newbury	http://stats.ncaa.org/team/index/12020?org_id=21772	false		true	W 109 - 57	true	109 - 57	false	109	57	false		3725004	http://stats.ncaa.org/game/index/3725004?org_id=2798
2015	12020	2798	Albertus Magnus	01/31/2015	Norwich	511	Norwich	http://stats.ncaa.org/team/index/12020?org_id=511	false		true	W 99 - 72	true	99 - 72	false	99	72	false		3729425	http://stats.ncaa.org/game/index/3729425?org_id=2798
2015	12020	2798	Albertus Magnus	02/04/2015	@ Lasell	8486	Lasell	http://stats.ncaa.org/team/index/12020?org_id=8486	false		false	W 96 - 86	true	96 - 86	false	96	86	false		3743296	http://stats.ncaa.org/game/index/3743296?org_id=8486
2015	12020	2798	Albertus Magnus	02/07/2015	Suffolk	684	Suffolk	http://stats.ncaa.org/team/index/12020?org_id=684	false		true	W 113 - 70	true	113 - 70	false	113	70	false		3755081	http://stats.ncaa.org/game/index/3755081?org_id=2798
2015	12020	2798	Albertus Magnus	02/10/2015	@ Mount Ida	27901	Mount Ida	http://stats.ncaa.org/team/index/12020?org_id=27901	false		false	W 95 - 59	true	95 - 59	false	95	59	false		3774911	http://stats.ncaa.org/game/index/3774911?org_id=27901
2015	12020	2798	Albertus Magnus	02/14/2015	@ Johnson & Wales (RI)	22626	Johnson & Wales (RI)	http://stats.ncaa.org/team/index/12020?org_id=22626	false		false	W 77 - 75	true	77 - 75	false	77	75	false		3877736	http://stats.ncaa.org/game/index/3877736?org_id=22626
2015	12020	2798	Albertus Magnus	02/17/2015	Emmanuel (MA)	215	Emmanuel (MA)	http://stats.ncaa.org/team/index/12020?org_id=215	false		true	W 99 - 89 (1OT)	true	99 - 89	false	99	89	true	1OT	3791455	http://stats.ncaa.org/game/index/3791455?org_id=2798
2015	12020	2798	Albertus Magnus	02/19/2015	Mount Ida	27901	Mount Ida	http://stats.ncaa.org/team/index/12020?org_id=27901	false		true	W 97 - 68	true	97 - 68	false	97	68	false		3793555	http://stats.ncaa.org/game/index/3793555?org_id=2798
2015	12020	2798	Albertus Magnus	02/21/2015	@ Anna Maria	26	Anna Maria	http://stats.ncaa.org/team/index/12020?org_id=26	false		false	W 75 - 68	true	75 - 68	false	75	68	false		3797067	http://stats.ncaa.org/game/index/3797067?org_id=26
2015	12020	2798	Albertus Magnus	02/24/2015	Suffolk	684	Suffolk	http://stats.ncaa.org/team/index/12020?org_id=684	false		true	W 108 - 82	true	108 - 82	false	108	82	false		3797995	http://stats.ncaa.org/game/index/3797995?org_id=2798
2015	12020	2798	Albertus Magnus	02/26/2015	St. Joseph's (ME)	605	St. Joseph's (ME)	http://stats.ncaa.org/team/index/12020?org_id=605	false		true	W 81 - 51	true	81 - 51	false	81	51	false		3799096	http://stats.ncaa.org/game/index/3799096?org_id=2798
2015	12020	2798	Albertus Magnus	02/28/2015	Johnson & Wales (RI)	22626	Johnson & Wales (RI)	http://stats.ncaa.org/team/index/12020?org_id=22626	false		true	W 98 - 85	true	98 - 85	false	98	85	false		3800393	http://stats.ncaa.org/game/index/3800393?org_id=2798
2015	12020	2798	Albertus Magnus	03/06/2015	Springfield @ Carlisle, Pa.	673	Springfield	http://stats.ncaa.org/team/index/12020?org_id=673	true	Carlisle, Pa.	true	W 68 - 58	true	68 - 58	false	68	58	false		3805980	http://stats.ncaa.org/game/index/3805980?org_id=673
2015	12020	2798	Albertus Magnus	03/07/2015	@ Dickinson	185	Dickinson	http://stats.ncaa.org/team/index/12020?org_id=185	false		false	L 72 - 74	false	72 - 74	false	72	74	false		3807977	http://stats.ncaa.org/game/index/3807977?org_id=185
2015	12020	15	Albion	11/15/2014	Augustana (IL) @ Harrington Center (MSJ)	40	Augustana (IL)	http://stats.ncaa.org/team/index/12020?org_id=40	true	Harrington Center (MSJ)	true	L 47 - 51	false	47 - 51	false	47	51	false		3508388	http://stats.ncaa.org/game/index/3508388?org_id=40
2015	12020	15	Albion	11/16/2014	Berry @ Harrington Center (MSJ) Cincinnati, OH	973	Berry	http://stats.ncaa.org/team/index/12020?org_id=973	true	Harrington Center (MSJ) Cincinnati, OH	true	W 72 - 63	true	72 - 63	false	72	63	false		3510629	http://stats.ncaa.org/game/index/3510629?org_id=15
2015	12020	15	Albion	11/22/2014	Earlham	195	Earlham	http://stats.ncaa.org/team/index/12020?org_id=195	false		true	W 96 - 43	true	96 - 43	false	96	43	false		3517775	http://stats.ncaa.org/game/index/3517775?org_id=15
2015	12020	15	Albion	11/29/2014	@ Ferris St.	224	Ferris St.	http://stats.ncaa.org/team/index/12020?org_id=224	false		false	L 52 - 54	false	52 - 54	false	52	54	false		3799619	http://stats.ncaa.org/game/index/3799619?org_id=224
2015	12020	15	Albion	12/06/2014	Elmhurst	212	Elmhurst	http://stats.ncaa.org/team/index/12020?org_id=212	false		true	W 64 - 56	true	64 - 56	false	64	56	false		3575007	http://stats.ncaa.org/game/index/3575007?org_id=15
2015	12020	15	Albion	12/12/2014	@ Kenyon	335	Kenyon	http://stats.ncaa.org/team/index/12020?org_id=335	false		false	W 74 - 58	true	74 - 58	false	74	58	false		3591011	http://stats.ncaa.org/game/index/3591011?org_id=335
2015	12020	15	Albion	12/16/2014	@ Spring Arbor		Spring Arbor		false		false	W 61 - 57	true	61 - 57	false	61	57	false		3604626	http://stats.ncaa.org/game/index/3604626?org_id=15
2015	12020	15	Albion	12/18/2014	Mt. St. Joseph	8567	Mt. St. Joseph	http://stats.ncaa.org/team/index/12020?org_id=8567	false		true	L 57 - 61 (1OT)	false	57 - 61	false	57	61	true	1OT	3877669	http://stats.ncaa.org/game/index/3877669?org_id=15
2015	12020	15	Albion	12/29/2014	Redlands @ Whittier, CA (Graham Athletic Center)	567	Redlands	http://stats.ncaa.org/team/index/12020?org_id=567	true	Whittier, CA (Graham Athletic Center)	true	W 50 - 47	true	50 - 47	false	50	47	false		3629245	http://stats.ncaa.org/game/index/3629245?org_id=567
2015	12020	15	Albion	12/30/2014	@ Whittier	781	Whittier	http://stats.ncaa.org/team/index/12020?org_id=781	false		false	W 79 - 75	true	79 - 75	false	79	75	false		3632525	http://stats.ncaa.org/game/index/3632525?org_id=781
2015	12020	15	Albion	01/07/2015	Kalamazoo	326	Kalamazoo	http://stats.ncaa.org/team/index/12020?org_id=326	false		true	W 72 - 49	true	72 - 49	false	72	49	false		3877653	http://stats.ncaa.org/game/index/3877653?org_id=15
2015	12020	15	Albion	01/10/2015	@ Alma	21	Alma	http://stats.ncaa.org/team/index/12020?org_id=21	false		false	L 60 - 64	false	60 - 64	false	60	64	false		3664145	http://stats.ncaa.org/game/index/3664145?org_id=21
2015	12020	15	Albion	01/14/2015	@ Hope	286	Hope	http://stats.ncaa.org/team/index/12020?org_id=286	false		false	L 55 - 80	false	55 - 80	false	55	80	false		3678847	http://stats.ncaa.org/game/index/3678847?org_id=286
2015	12020	15	Albion	01/17/2015	Adrian	4	Adrian	http://stats.ncaa.org/team/index/12020?org_id=4	false		true	L 46 - 56	false	46 - 56	false	46	56	false		3688304	http://stats.ncaa.org/game/index/3688304?org_id=15
2015	12020	15	Albion	01/18/2015	@ Oakland	514	Oakland	http://stats.ncaa.org/team/index/12020?org_id=514	false		false	L 68 - 83	false	68 - 83	false	68	83	false		3690345	http://stats.ncaa.org/game/index/3690345?org_id=514
2015	12020	15	Albion	01/21/2015	Olivet	525	Olivet	http://stats.ncaa.org/team/index/12020?org_id=525	false		true	L 58 - 62	false	58 - 62	false	58	62	false		3699424	http://stats.ncaa.org/game/index/3699424?org_id=15
2015	12020	15	Albion	01/24/2015	@ Trine	30037	Trine	http://stats.ncaa.org/team/index/12020?org_id=30037	false		false	L 56 - 66	false	56 - 66	false	56	66	false		3707884	http://stats.ncaa.org/game/index/3707884?org_id=30037
2015	12020	15	Albion	01/28/2015	@ Calvin	114	Calvin	http://stats.ncaa.org/team/index/12020?org_id=114	false		false	L 67 - 71	false	67 - 71	false	67	71	false		3722764	http://stats.ncaa.org/game/index/3722764?org_id=114
2015	12020	15	Albion	01/31/2015	@ Kalamazoo	326	Kalamazoo	http://stats.ncaa.org/team/index/12020?org_id=326	false		false	W 64 - 60	true	64 - 60	false	64	60	false		3729335	http://stats.ncaa.org/game/index/3729335?org_id=326
2015	12020	15	Albion	02/04/2015	Alma	21	Alma	http://stats.ncaa.org/team/index/12020?org_id=21	false		true	W 61 - 56	true	61 - 56	false	61	56	false		3742764	http://stats.ncaa.org/game/index/3742764?org_id=15
2015	12020	15	Albion	02/07/2015	Hope	286	Hope	http://stats.ncaa.org/team/index/12020?org_id=286	false		true	L 64 - 70	false	64 - 70	false	64	70	false		3755630	http://stats.ncaa.org/game/index/3755630?org_id=15
2015	12020	15	Albion	02/11/2015	@ Adrian	4	Adrian	http://stats.ncaa.org/team/index/12020?org_id=4	false		false	W 64 - 62	true	64 - 62	false	64	62	false		3777464	http://stats.ncaa.org/game/index/3777464?org_id=4
2015	12020	15	Albion	02/14/2015	@ Olivet	525	Olivet	http://stats.ncaa.org/team/index/12020?org_id=525	false		false	W 84 - 67	true	84 - 67	false	84	67	false		3788580	http://stats.ncaa.org/game/index/3788580?org_id=525
2015	12020	15	Albion	02/18/2015	Trine	30037	Trine	http://stats.ncaa.org/team/index/12020?org_id=30037	false		true	L 44 - 45	false	44 - 45	false	44	45	false		3877670	http://stats.ncaa.org/game/index/3877670?org_id=15
2015	12020	15	Albion	02/21/2015	Calvin	114	Calvin	http://stats.ncaa.org/team/index/12020?org_id=114	false		true	L 54 - 71	false	54 - 71	false	54	71	false		3796314	http://stats.ncaa.org/game/index/3796314?org_id=15
2015	12020	16	Albright	11/15/2014	Muhlenberg @ Glenside, Pa. - Alumnu Gymnasium	453	Muhlenberg	http://stats.ncaa.org/team/index/12020?org_id=453	true	Glenside, Pa. - Alumnu Gymnasium	true	L 77 - 80	false	77 - 80	false	77	80	false		3510511	http://stats.ncaa.org/game/index/3510511?org_id=453
2015	12020	16	Albright	11/16/2014	@ Ursinus	730	Ursinus	http://stats.ncaa.org/team/index/12020?org_id=730	false		false	W 86 - 52	true	86 - 52	false	86	52	false		3509811	http://stats.ncaa.org/game/index/3509811?org_id=16
2015	12020	16	Albright	11/19/2014	Penn St.-Berks	30044	Penn St.-Berks	http://stats.ncaa.org/team/index/12020?org_id=30044	false		true	W 90 - 57	true	90 - 57	false	90	57	false		3513858	http://stats.ncaa.org/game/index/3513858?org_id=16
2015	12020	16	Albright	11/22/2014	Penn St. Harrisburg	30081	Penn St. Harrisburg	http://stats.ncaa.org/team/index/12020?org_id=30081	false		true	W 75 - 62	true	75 - 62	false	75	62	false		3518152	http://stats.ncaa.org/game/index/3518152?org_id=16
2015	12020	16	Albright	11/25/2014	Misericordia	16142	Misericordia	http://stats.ncaa.org/team/index/12020?org_id=16142	false		true	L 61 - 71	false	61 - 71	false	61	71	false		3524226	http://stats.ncaa.org/game/index/3524226?org_id=16
2015	12020	16	Albright	12/03/2014	@ Widener	783	Widener	http://stats.ncaa.org/team/index/12020?org_id=783	false		false	L 77 - 80 (1OT)	false	77 - 80	false	77	80	true	1OT	3556389	http://stats.ncaa.org/game/index/3556389?org_id=783
2015	12020	16	Albright	12/06/2014	Lebanon Valley	351	Lebanon Valley	http://stats.ncaa.org/team/index/12020?org_id=351	false		true	W 78 - 72	true	78 - 72	false	78	72	false		3567203	http://stats.ncaa.org/game/index/3567203?org_id=16
2015	12020	16	Albright	12/13/2014	@ Frank. & Marsh.	239	Frank. & Marsh.	http://stats.ncaa.org/team/index/12020?org_id=239	false		false	L 70 - 74	false	70 - 74	false	70	74	false		3600684	http://stats.ncaa.org/game/index/3600684?org_id=239
2015	12020	16	Albright	12/29/2014	Hartwick	273	Hartwick	http://stats.ncaa.org/team/index/12020?org_id=273	false		true	L 75 - 84	false	75 - 84	false	75	84	false		3627927	http://stats.ncaa.org/game/index/3627927?org_id=16
2015	12020	16	Albright	12/30/2014	Delaware Valley	179	Delaware Valley	http://stats.ncaa.org/team/index/12020?org_id=179	false		true	W 84 - 72	true	84 - 72	false	84	72	false		3630531	http://stats.ncaa.org/game/index/3630531?org_id=16
2015	12020	16	Albright	01/03/2015	Stevenson	21852	Stevenson	http://stats.ncaa.org/team/index/12020?org_id=21852	false		true	W 59 - 58	true	59 - 58	false	59	58	false		3640632	http://stats.ncaa.org/game/index/3640632?org_id=16
2015	12020	16	Albright	01/07/2015	@ Lycoming	373	Lycoming	http://stats.ncaa.org/team/index/12020?org_id=373	false		false	L 78 - 81 (1OT)	false	78 - 81	false	78	81	true	1OT	3655504	http://stats.ncaa.org/game/index/3655504?org_id=373
2015	12020	16	Albright	01/10/2015	Messiah	411	Messiah	http://stats.ncaa.org/team/index/12020?org_id=411	false		true	L 67 - 77	false	67 - 77	false	67	77	false		3663770	http://stats.ncaa.org/game/index/3663770?org_id=16
2015	12020	16	Albright	01/14/2015	Arcadia	966	Arcadia	http://stats.ncaa.org/team/index/12020?org_id=966	false		true	L 46 - 66	false	46 - 66	false	46	66	false		3677410	http://stats.ncaa.org/game/index/3677410?org_id=16
2015	12020	16	Albright	01/17/2015	@ Hood	8404	Hood	http://stats.ncaa.org/team/index/12020?org_id=8404	false		false	L 72 - 80	false	72 - 80	false	72	80	false		3687331	http://stats.ncaa.org/game/index/3687331?org_id=8404
2015	12020	16	Albright	01/21/2015	@ Alvernia	938	Alvernia	http://stats.ncaa.org/team/index/12020?org_id=938	false		false	L 57 - 65	false	57 - 65	false	57	65	false		3699125	http://stats.ncaa.org/game/index/3699125?org_id=938
2015	12020	16	Albright	01/28/2015	Widener	783	Widener	http://stats.ncaa.org/team/index/12020?org_id=783	false		true	W 73 - 62	true	73 - 62	false	73	62	false		3720631	http://stats.ncaa.org/game/index/3720631?org_id=16
2015	12020	16	Albright	01/31/2015	@ Lebanon Valley	351	Lebanon Valley	http://stats.ncaa.org/team/index/12020?org_id=351	false		false	W 78 - 77	true	78 - 77	false	78	77	false		3729378	http://stats.ncaa.org/game/index/3729378?org_id=351
2015	12020	16	Albright	02/04/2015	@ Stevenson	21852	Stevenson	http://stats.ncaa.org/team/index/12020?org_id=21852	false		false	L 73 - 85	false	73 - 85	false	73	85	false		3744044	http://stats.ncaa.org/game/index/3744044?org_id=21852
2015	12020	16	Albright	02/07/2015	Lycoming	373	Lycoming	http://stats.ncaa.org/team/index/12020?org_id=373	false		true	W 71 - 55	true	71 - 55	false	71	55	false		3760384	http://stats.ncaa.org/game/index/3760384?org_id=16
2015	12020	16	Albright	02/11/2015	@ Messiah	411	Messiah	http://stats.ncaa.org/team/index/12020?org_id=411	false		false	L 56 - 64	false	56 - 64	false	56	64	false		3778167	http://stats.ncaa.org/game/index/3778167?org_id=411
2015	12020	16	Albright	02/14/2015	@ Arcadia	966	Arcadia	http://stats.ncaa.org/team/index/12020?org_id=966	false		false	L 62 - 68	false	62 - 68	false	62	68	false		3787839	http://stats.ncaa.org/game/index/3787839?org_id=966
2015	12020	16	Albright	02/17/2015	Hood	8404	Hood	http://stats.ncaa.org/team/index/12020?org_id=8404	false		true	L 59 - 71	false	59 - 71	false	59	71	false		3791459	http://stats.ncaa.org/game/index/3791459?org_id=16
2015	12020	16	Albright	02/21/2015	Alvernia	938	Alvernia	http://stats.ncaa.org/team/index/12020?org_id=938	false		true	L 58 - 70	false	58 - 70	false	58	70	false		3796632	http://stats.ncaa.org/game/index/3796632?org_id=16
2015	12020	18	Alfred	11/15/2014	SUNY ESF		SUNY ESF		false		true	W 95 - 57	true	95 - 57	false	95	57	false		3877671	http://stats.ncaa.org/game/index/3877671?org_id=18
2015	12020	18	Alfred	11/19/2014	@ Wells	761	Wells	http://stats.ncaa.org/team/index/12020?org_id=761	false		false	W 84 - 77	true	84 - 77	false	84	77	false		3520237	http://stats.ncaa.org/game/index/3520237?org_id=761
2015	12020	18	Alfred	11/25/2014	@ Penn College	30190	Penn College	http://stats.ncaa.org/team/index/12020?org_id=30190	false		false	W 68 - 61	true	68 - 61	false	68	61	false		3550684	http://stats.ncaa.org/game/index/3550684?org_id=18
2015	12020	18	Alfred	11/29/2014	Hilbert	8398	Hilbert	http://stats.ncaa.org/team/index/12020?org_id=8398	false		true	L 87 - 88 (1OT)	false	87 - 88	false	87	88	true	1OT	3605766	http://stats.ncaa.org/game/index/3605766?org_id=18
2015	12020	18	Alfred	12/02/2014	Fredonia	242	Fredonia	http://stats.ncaa.org/team/index/12020?org_id=242	false		true	W 80 - 69	true	80 - 69	false	80	69	false		3877672	http://stats.ncaa.org/game/index/3877672?org_id=18
2015	12020	18	Alfred	12/05/2014	Valley Forge @ Washington, D.C. - Field House	30166	Valley Forge	http://stats.ncaa.org/team/index/12020?org_id=30166	true	Washington, D.C. - Field House	true	W 66 - 59	true	66 - 59	false	66	59	false		3565164	http://stats.ncaa.org/game/index/3565164?org_id=30166
2015	12020	18	Alfred	12/06/2014	@ Gallaudet	245	Gallaudet	http://stats.ncaa.org/team/index/12020?org_id=245	false		false	W 68 - 48	true	68 - 48	false	68	48	false		3567477	http://stats.ncaa.org/game/index/3567477?org_id=245
2015	12020	18	Alfred	12/30/2014	@ Pitt.-Bradford	1315	Pitt.-Bradford	http://stats.ncaa.org/team/index/12020?org_id=1315	false		false	L 73 - 82	false	73 - 82	false	73	82	false		3646824	http://stats.ncaa.org/game/index/3646824?org_id=1315
