game_id	section_id	team_id	team_name	team_url	period_scores
1008471	0	30049	Central St. (OH)	http://stats.ncaa.org/team/index/10740?org_id=30049	[33, 40, 73]
1008471	1	30141	Walsh	http://stats.ncaa.org/team/index/10740?org_id=30141	[36, 41, 77]
1008472	0	30141	Walsh	http://stats.ncaa.org/team/index/10740?org_id=30141	[35, 33, 10, 78]
1008472	1	30124	Cedarville	http://stats.ncaa.org/team/index/10740?org_id=30124	[38, 30, 9, 77]
522570	0	507	Northwest Mo. St.	http://stats.ncaa.org/team/index/10740?org_id=507	[36, 30, 66]
522570	1	2707	UMKC	http://stats.ncaa.org/team/index/10740?org_id=2707	[26, 36, 62]
522711	0	49	Barry	http://stats.ncaa.org/team/index/10740?org_id=49	[26, 20, 46]
522711	1	358	West Ala.	http://stats.ncaa.org/team/index/10740?org_id=358	[37, 40, 77]
523271	0		Warner Pacific		[42, 50, 92]
523271	1	1010	Central Wash.	http://stats.ncaa.org/team/index/10740?org_id=1010	[39, 50, 89]
523830	0	11403	Colo. Christian	http://stats.ncaa.org/team/index/10740?org_id=11403	[24, 20, 44]
523830	1	66	Boise St.	http://stats.ncaa.org/team/index/10740?org_id=66	[48, 47, 95]
524091	0	1083	Fort Lewis	http://stats.ncaa.org/team/index/10740?org_id=1083	[29, 28, 57]
524091	1	157	Colorado	http://stats.ncaa.org/team/index/10740?org_id=157	[41, 44, 85]
524592	0	1124	Hendrix	http://stats.ncaa.org/team/index/10740?org_id=1124	[24, 27, 51]
524592	1	1057	Drury	http://stats.ncaa.org/team/index/10740?org_id=1057	[44, 36, 80]
524611	0		Ind.-Northwest		[34, 36, 70]
524611	1	799	Wis.-Parkside	http://stats.ncaa.org/team/index/10740?org_id=799	[60, 65, 125]
524650	0		Akron-Wayne		[37, 41, 78]
524650	1	1278	Oakland City	http://stats.ncaa.org/team/index/10740?org_id=1278	[41, 48, 89]
524910	0		Morris		[26, 34, 60]
524910	1	359	Livingstone	http://stats.ncaa.org/team/index/10740?org_id=359	[47, 46, 93]
524911	0	542	Pfeiffer	http://stats.ncaa.org/team/index/10740?org_id=542	[34, 35, 69]
524911	1	359	Livingstone	http://stats.ncaa.org/team/index/10740?org_id=359	[44, 36, 80]
525193	0	1009	Central Okla.	http://stats.ncaa.org/team/index/10740?org_id=1009	[46, 36, 82]
525193	1	356	Lincoln (MO)	http://stats.ncaa.org/team/index/10740?org_id=356	[36, 31, 67]
525230	0	30123	Academy of Art	http://stats.ncaa.org/team/index/10740?org_id=30123	[34, 27, 61]
525230	1	628	San Fran. St.	http://stats.ncaa.org/team/index/10740?org_id=628	[48, 45, 93]
525291	0	224	Ferris St.	http://stats.ncaa.org/team/index/10740?org_id=224	[16, 17, 33]
525291	1	418	Michigan	http://stats.ncaa.org/team/index/10740?org_id=418	[22, 37, 59]
525355	0	1104	Grand Canyon	http://stats.ncaa.org/team/index/10740?org_id=1104	[38, 28, 66]
525355	1	465	UNLV	http://stats.ncaa.org/team/index/10740?org_id=465	[39, 44, 83]
525370	0	474	New Orleans	http://stats.ncaa.org/team/index/10740?org_id=474	[15, 25, 40]
525370	1	473	New Mexico	http://stats.ncaa.org/team/index/10740?org_id=473	[52, 40, 92]
525453	0	744	Virginia Union	http://stats.ncaa.org/team/index/10740?org_id=744	[40, 33, 73]
525453	1	106	California (PA)	http://stats.ncaa.org/team/index/10740?org_id=106	[39, 38, 77]
525750	0	70	Bowie St.	http://stats.ncaa.org/team/index/10740?org_id=70	[35, 43, 78]
525750	1	10870	Shepherd	http://stats.ncaa.org/team/index/10740?org_id=10870	[39, 36, 75]
525791	0	1446	Western Ore.	http://stats.ncaa.org/team/index/10740?org_id=1446	[42, 41, 83]
525791	1	2697	Hawaii Hilo	http://stats.ncaa.org/team/index/10740?org_id=2697	[17, 44, 61]
525992	0	362	LIU Post	http://stats.ncaa.org/team/index/10740?org_id=362	[51, 53, 104]
525992	1	593	St. Anselm	http://stats.ncaa.org/team/index/10740?org_id=593	[43, 56, 99]
526030	0	135	Cheyney	http://stats.ncaa.org/team/index/10740?org_id=135	[29, 36, 65]
526030	1	165	Coppin St.	http://stats.ncaa.org/team/index/10740?org_id=165	[44, 36, 80]
526255	0	224	Ferris St.	http://stats.ncaa.org/team/index/10740?org_id=224	[28, 32, 60]
526255	1	129	Central Mich.	http://stats.ncaa.org/team/index/10740?org_id=129	[41, 24, 65]
526470	0	1460	Wilmington (DE)	http://stats.ncaa.org/team/index/10740?org_id=1460	[33, 32, 65]
526470	1	178	Delaware St.	http://stats.ncaa.org/team/index/10740?org_id=178	[45, 41, 86]
526790	0	1170	Lenoir-Rhyne	http://stats.ncaa.org/team/index/10740?org_id=1170	[36, 30, 66]
526790	1	1174	Limestone	http://stats.ncaa.org/team/index/10740?org_id=1174	[41, 29, 70]
526819	0	628	San Fran. St.	http://stats.ncaa.org/team/index/10740?org_id=628	[37, 48, 85]
526819	1	12	Alas. Fairbanks	http://stats.ncaa.org/team/index/10740?org_id=12	[36, 52, 88]
526933	0	474	New Orleans	http://stats.ncaa.org/team/index/10740?org_id=474	[23, 26, 49]
526933	1	574	Rice	http://stats.ncaa.org/team/index/10740?org_id=574	[36, 47, 83]
526972	0	30119	Ohio Dominican	http://stats.ncaa.org/team/index/10740?org_id=30119	[30, 34, 64]
526972	1	659	Southern Ill.	http://stats.ncaa.org/team/index/10740?org_id=659	[33, 30, 63]
528050	0	30055	Cal St. Monterey Bay	http://stats.ncaa.org/team/index/10740?org_id=30055	[29, 34, 63]
528050	1	534	Pacific	http://stats.ncaa.org/team/index/10740?org_id=534	[47, 28, 75]
528091	0		Webber Int'l		[32, 43, 75]
528091	1	230	Florida Tech	http://stats.ncaa.org/team/index/10740?org_id=230	[41, 43, 84]
528811	0	24361	P.R.-Mayaguez	http://stats.ncaa.org/team/index/10740?org_id=24361	[37, 34, 71]
528811	1	159	Columbus St.	http://stats.ncaa.org/team/index/10740?org_id=159	[44, 50, 94]
529410	0	24361	P.R.-Mayaguez	http://stats.ncaa.org/team/index/10740?org_id=24361	[37, 41, 78]
529410	1	734	Valdosta St.	http://stats.ncaa.org/team/index/10740?org_id=734	[41, 47, 88]
530170	0	23157	Felician	http://stats.ncaa.org/team/index/10740?org_id=23157	[26, 36, 62]
530170	1	56	Bentley	http://stats.ncaa.org/team/index/10740?org_id=56	[44, 56, 100]
530271	0	11416	Colorado Mesa	http://stats.ncaa.org/team/index/10740?org_id=11416	[25, 30, 55]
530271	1	634	Seattle Pacific	http://stats.ncaa.org/team/index/10740?org_id=634	[18, 49, 67]
531310	0	436	Mo.-St. Louis	http://stats.ncaa.org/team/index/10740?org_id=436	[33, 20, 53]
531310	1	345	Lake Superior St.	http://stats.ncaa.org/team/index/10740?org_id=345	[21, 43, 64]
531470	0		Capilano (CAN)		[42, 36, 78]
531470	1	1448	Western Wash.	http://stats.ncaa.org/team/index/10740?org_id=1448	[49, 55, 104]
531851	0		Southeastern (FL)		[34, 32, 66]
