year	year_id	team_id	team_name	team_url
2015	12020	4	Adrian	http://stats.ncaa.org/team/index/12020?org_id=4
2015	12020	2798	Albertus Magnus	http://stats.ncaa.org/team/index/12020?org_id=2798
2015	12020	15	Albion	http://stats.ncaa.org/team/index/12020?org_id=15
2015	12020	16	Albright	http://stats.ncaa.org/team/index/12020?org_id=16
2015	12020	18	Alfred	http://stats.ncaa.org/team/index/12020?org_id=18
2015	12020	19	Allegheny	http://stats.ncaa.org/team/index/12020?org_id=19
2015	12020	21	Alma	http://stats.ncaa.org/team/index/12020?org_id=21
2015	12020	938	Alvernia	http://stats.ncaa.org/team/index/12020?org_id=938
2015	12020	24	Amherst	http://stats.ncaa.org/team/index/12020?org_id=24
2015	12020	939	Anderson (IN)	http://stats.ncaa.org/team/index/12020?org_id=939
2015	12020	26	Anna Maria	http://stats.ncaa.org/team/index/12020?org_id=26
2015	12020	966	Arcadia	http://stats.ncaa.org/team/index/12020?org_id=966
2015	12020	38	Augsburg	http://stats.ncaa.org/team/index/12020?org_id=38
2015	12020	40	Augustana (IL)	http://stats.ncaa.org/team/index/12020?org_id=40
2015	12020	42	Aurora	http://stats.ncaa.org/team/index/12020?org_id=42
2015	12020	953	Austin	http://stats.ncaa.org/team/index/12020?org_id=953
2015	12020	44	Averett	http://stats.ncaa.org/team/index/12020?org_id=44
2015	12020	45	Babson	http://stats.ncaa.org/team/index/12020?org_id=45
2015	12020	46	Baldwin Wallace	http://stats.ncaa.org/team/index/12020?org_id=46
2015	12020	962	Bard	http://stats.ncaa.org/team/index/12020?org_id=962
2015	12020	58	Baruch	http://stats.ncaa.org/team/index/12020?org_id=58
2015	12020	50	Bates	http://stats.ncaa.org/team/index/12020?org_id=50
2015	12020	26520	Bay Path	http://stats.ncaa.org/team/index/12020?org_id=26520
2015	12020	26107	Becker	http://stats.ncaa.org/team/index/12020?org_id=26107
2015	12020	53	Beloit	http://stats.ncaa.org/team/index/12020?org_id=53
2015	12020	296	Benedictine (IL)	http://stats.ncaa.org/team/index/12020?org_id=296
2015	12020	973	Berry	http://stats.ncaa.org/team/index/12020?org_id=973
2015	12020	59	Bethany (WV)	http://stats.ncaa.org/team/index/12020?org_id=59
2015	12020	30038	Bethany Lutheran	http://stats.ncaa.org/team/index/12020?org_id=30038
2015	12020	60	Bethel (MN)	http://stats.ncaa.org/team/index/12020?org_id=60
2015	12020	28593	Birmingham-So.	http://stats.ncaa.org/team/index/12020?org_id=28593
2015	12020	64	Blackburn	http://stats.ncaa.org/team/index/12020?org_id=64
2015	12020	987	Bluffton	http://stats.ncaa.org/team/index/12020?org_id=987
2015	12020	69	Bowdoin	http://stats.ncaa.org/team/index/12020?org_id=69
2015	12020	73	Brandeis	http://stats.ncaa.org/team/index/12020?org_id=73
2015	12020	75	Bridgewater (VA)	http://stats.ncaa.org/team/index/12020?org_id=75
2015	12020	76	Bridgewater St.	http://stats.ncaa.org/team/index/12020?org_id=76
2015	12020	78	Brockport	http://stats.ncaa.org/team/index/12020?org_id=78
2015	12020	79	Brooklyn	http://stats.ncaa.org/team/index/12020?org_id=79
2015	12020	84	Buena Vista	http://stats.ncaa.org/team/index/12020?org_id=84
2015	12020	85	Buffalo St.	http://stats.ncaa.org/team/index/12020?org_id=85
2015	12020	480	CCNY	http://stats.ncaa.org/team/index/12020?org_id=480
2015	12020	88	Cabrini	http://stats.ncaa.org/team/index/12020?org_id=88
2015	12020	1305	Cairn	http://stats.ncaa.org/team/index/12020?org_id=1305
2015	12020	105	Cal Lutheran	http://stats.ncaa.org/team/index/12020?org_id=105
2015	12020	89	Caltech	http://stats.ncaa.org/team/index/12020?org_id=89
2015	12020	114	Calvin	http://stats.ncaa.org/team/index/12020?org_id=114
2015	12020	117	Capital	http://stats.ncaa.org/team/index/12020?org_id=117
2015	12020	118	Carleton	http://stats.ncaa.org/team/index/12020?org_id=118
2015	12020	119	Carnegie Mellon	http://stats.ncaa.org/team/index/12020?org_id=119
2015	12020	120	Carroll (WI)	http://stats.ncaa.org/team/index/12020?org_id=120
2015	12020	121	Carthage	http://stats.ncaa.org/team/index/12020?org_id=121
2015	12020	122	Case	http://stats.ncaa.org/team/index/12020?org_id=122
2015	12020	123	Castleton	http://stats.ncaa.org/team/index/12020?org_id=123
2015	12020	124	Catholic	http://stats.ncaa.org/team/index/12020?org_id=124
2015	12020	23624	Cazenovia	http://stats.ncaa.org/team/index/12020?org_id=23624
2015	12020	125	Centenary (LA)	http://stats.ncaa.org/team/index/12020?org_id=125
2015	12020	12884	Centenary (NJ)	http://stats.ncaa.org/team/index/12020?org_id=12884
2015	12020	126	Central (IA)	http://stats.ncaa.org/team/index/12020?org_id=126
2015	12020	132	Centre	http://stats.ncaa.org/team/index/12020?org_id=132
2015	12020	134	Chapman	http://stats.ncaa.org/team/index/12020?org_id=134
2015	12020	10972	Chatham	http://stats.ncaa.org/team/index/12020?org_id=10972
2015	12020	137	Chicago	http://stats.ncaa.org/team/index/12020?org_id=137
2015	12020	139	Chris. Newport	http://stats.ncaa.org/team/index/12020?org_id=139
2015	12020	142	Claremont-M-S	http://stats.ncaa.org/team/index/12020?org_id=142
2015	12020	145	Clark (MA)	http://stats.ncaa.org/team/index/12020?org_id=145
2015	12020	146	Clarkson	http://stats.ncaa.org/team/index/12020?org_id=146
2015	12020	722	Coast Guard	http://stats.ncaa.org/team/index/12020?org_id=722
2015	12020	30083	Cobleskill St.	http://stats.ncaa.org/team/index/12020?org_id=30083
2015	12020	150	Coe	http://stats.ncaa.org/team/index/12020?org_id=150
2015	12020	151	Colby	http://stats.ncaa.org/team/index/12020?org_id=151
2015	12020	152	Colby-Sawyer	http://stats.ncaa.org/team/index/12020?org_id=152
2015	12020	154	Colorado Col.	http://stats.ncaa.org/team/index/12020?org_id=154
2015	12020	24400	Concordia (TX)	http://stats.ncaa.org/team/index/12020?org_id=24400
2015	12020	160	Concordia Chicago	http://stats.ncaa.org/team/index/12020?org_id=160
2015	12020	1036	Concordia Wisconsin	http://stats.ncaa.org/team/index/12020?org_id=1036
2015	12020	161	Concordia-M'head	http://stats.ncaa.org/team/index/12020?org_id=161
2015	12020	163	Connecticut Col.	http://stats.ncaa.org/team/index/12020?org_id=163
2015	12020	166	Cornell College	http://stats.ncaa.org/team/index/12020?org_id=166
2015	12020	30111	Covenant	http://stats.ncaa.org/team/index/12020?org_id=30111
2015	12020	30035	Crown (MN)	http://stats.ncaa.org/team/index/12020?org_id=30035
2015	12020	170	Curry	http://stats.ncaa.org/team/index/12020?org_id=170
2015	12020	1059	D'Youville	http://stats.ncaa.org/team/index/12020?org_id=1059
2015	12020	1044	Dallas	http://stats.ncaa.org/team/index/12020?org_id=1044
2015	12020	2691	Daniel Webster	http://stats.ncaa.org/team/index/12020?org_id=2691
2015	12020	177	DePauw	http://stats.ncaa.org/team/index/12020?org_id=177
2015	12020	20	DeSales	http://stats.ncaa.org/team/index/12020?org_id=20
2015	12020	1050	Defiance	http://stats.ncaa.org/team/index/12020?org_id=1050
2015	12020	179	Delaware Valley	http://stats.ncaa.org/team/index/12020?org_id=179
2015	12020	182	Denison	http://stats.ncaa.org/team/index/12020?org_id=182
2015	12020	185	Dickinson	http://stats.ncaa.org/team/index/12020?org_id=185
2015	12020	1332	Dominican (IL)	http://stats.ncaa.org/team/index/12020?org_id=1332
2015	12020	190	Drew	http://stats.ncaa.org/team/index/12020?org_id=190
2015	12020	192	Dubuque	http://stats.ncaa.org/team/index/12020?org_id=192
2015	12020	195	Earlham	http://stats.ncaa.org/team/index/12020?org_id=195
2015	12020	1062	East Tex. Baptist	http://stats.ncaa.org/team/index/12020?org_id=1062
2015	12020	203	East. Mennonite	http://stats.ncaa.org/team/index/12020?org_id=203
2015	12020	8968	Eastern	http://stats.ncaa.org/team/index/12020?org_id=8968
2015	12020	200	Eastern Conn. St.	http://stats.ncaa.org/team/index/12020?org_id=200
2015	12020	1064	Eastern Nazarene	http://stats.ncaa.org/team/index/12020?org_id=1064
2015	12020	1066	Edgewood	http://stats.ncaa.org/team/index/12020?org_id=1066
2015	12020	211	Elizabethtown	http://stats.ncaa.org/team/index/12020?org_id=211
2015	12020	212	Elmhurst	http://stats.ncaa.org/team/index/12020?org_id=212
2015	12020	213	Elmira	http://stats.ncaa.org/team/index/12020?org_id=213
2015	12020	532	Elms	http://stats.ncaa.org/team/index/12020?org_id=532
2015	12020	214	Emerson	http://stats.ncaa.org/team/index/12020?org_id=214
2015	12020	215	Emmanuel (MA)	http://stats.ncaa.org/team/index/12020?org_id=215
2015	12020	217	Emory	http://stats.ncaa.org/team/index/12020?org_id=217
2015	12020	216	Emory & Henry	http://stats.ncaa.org/team/index/12020?org_id=216
2015	12020	8981	Endicott	http://stats.ncaa.org/team/index/12020?org_id=8981
2015	12020	218	Eureka	http://stats.ncaa.org/team/index/12020?org_id=218
2015	12020	221	FDU-Florham	http://stats.ncaa.org/team/index/12020?org_id=221
2015	12020	27892	Farmingdale St.	http://stats.ncaa.org/team/index/12020?org_id=27892
2015	12020	225	Ferrum	http://stats.ncaa.org/team/index/12020?org_id=225
2015	12020	30032	Finlandia	http://stats.ncaa.org/team/index/12020?org_id=30032
2015	12020	227	Fitchburg St.	http://stats.ncaa.org/team/index/12020?org_id=227
2015	12020	11538	Fontbonne	http://stats.ncaa.org/team/index/12020?org_id=11538
2015	12020	238	Framingham St.	http://stats.ncaa.org/team/index/12020?org_id=238
2015	12020	30069	Franciscan	http://stats.ncaa.org/team/index/12020?org_id=30069
2015	12020	239	Frank. & Marsh.	http://stats.ncaa.org/team/index/12020?org_id=239
2015	12020	2694	Franklin	http://stats.ncaa.org/team/index/12020?org_id=2694
2015	12020	242	Fredonia	http://stats.ncaa.org/team/index/12020?org_id=242
2015	12020	243	Frostburg St.	http://stats.ncaa.org/team/index/12020?org_id=243
2015	12020	245	Gallaudet	http://stats.ncaa.org/team/index/12020?org_id=245
2015	12020	30084	Geneva	http://stats.ncaa.org/team/index/12020?org_id=30084
2015	12020	1094	George Fox	http://stats.ncaa.org/team/index/12020?org_id=1094
2015	12020	258	Gettysburg	http://stats.ncaa.org/team/index/12020?org_id=258
2015	12020	1099	Gordon	http://stats.ncaa.org/team/index/12020?org_id=1099
2015	12020	1467	Goucher	http://stats.ncaa.org/team/index/12020?org_id=1467
2015	12020	11062	Green Mountain	http://stats.ncaa.org/team/index/12020?org_id=11062
2015	12020	263	Greensboro	http://stats.ncaa.org/team/index/12020?org_id=263
2015	12020	1111	Greenville	http://stats.ncaa.org/team/index/12020?org_id=1111
2015	12020	264	Grinnell	http://stats.ncaa.org/team/index/12020?org_id=264
2015	12020	265	Grove City	http://stats.ncaa.org/team/index/12020?org_id=265
2015	12020	1112	Guilford	http://stats.ncaa.org/team/index/12020?org_id=1112
2015	12020	266	Gust. Adolphus	http://stats.ncaa.org/team/index/12020?org_id=266
2015	12020	12399	Gwynedd Mercy	http://stats.ncaa.org/team/index/12020?org_id=12399
2015	12020	267	Hamilton	http://stats.ncaa.org/team/index/12020?org_id=267
2015	12020	268	Hamline	http://stats.ncaa.org/team/index/12020?org_id=268
2015	12020	269	Hampden-Sydney	http://stats.ncaa.org/team/index/12020?org_id=269
2015	12020	1115	Hanover	http://stats.ncaa.org/team/index/12020?org_id=1115
2015	12020	271	Hardin-Simmons	http://stats.ncaa.org/team/index/12020?org_id=271
2015	12020	273	Hartwick	http://stats.ncaa.org/team/index/12020?org_id=273
2015	12020	276	Haverford	http://stats.ncaa.org/team/index/12020?org_id=276
2015	12020	278	Heidelberg	http://stats.ncaa.org/team/index/12020?org_id=278
2015	12020	1124	Hendrix	http://stats.ncaa.org/team/index/12020?org_id=1124
2015	12020	8398	Hilbert	http://stats.ncaa.org/team/index/12020?org_id=8398
2015	12020	281	Hiram	http://stats.ncaa.org/team/index/12020?org_id=281
2015	12020	282	Hobart	http://stats.ncaa.org/team/index/12020?org_id=282
2015	12020	8404	Hood	http://stats.ncaa.org/team/index/12020?org_id=8404
2015	12020	286	Hope	http://stats.ncaa.org/team/index/12020?org_id=286
2015	12020	30160	Houghton	http://stats.ncaa.org/team/index/12020?org_id=30160
2015	12020	2741	Howard Payne	http://stats.ncaa.org/team/index/12020?org_id=2741
