year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	exempt	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2018	12620	26172	A&M-Corpus Christi	01/03/2018	Northwestern St.	508	Northwestern St.	http://stats.ncaa.org/team/508/12620	false		true	W 67 - 65	true	67 - 65	false	67	65	false		4474883	http://stats.ncaa.org/game/index/4474883?org_id=26172
2018	12620	26172	A&M-Corpus Christi	01/10/2018	Sam Houston St.	624	Sam Houston St.	http://stats.ncaa.org/team/624/12620	false		true	L 50 - 82	false	50 - 82	false	50	82	false		4475386	http://stats.ncaa.org/game/index/4475386?org_id=26172
2018	12620	26172	A&M-Corpus Christi	01/13/2018	@ New Orleans	474	New Orleans	http://stats.ncaa.org/team/474/12620	false		false	L 55 - 61	false	55 - 61	false	55	61	false		4474494	http://stats.ncaa.org/game/index/4474494?org_id=474
2018	12620	26172	A&M-Corpus Christi	01/16/2018	@ Nicholls St.	483	Nicholls St.	http://stats.ncaa.org/team/483/12620	false		false	L 61 - 91	false	61 - 91	false	61	91	false		4475923	http://stats.ncaa.org/game/index/4475923?org_id=483
2018	12620	26172	A&M-Corpus Christi	01/24/2018	Abilene Christian	2	Abilene Christian	http://stats.ncaa.org/team/2/12620	false		true	W 80 - 66	true	80 - 66	false	80	66	false		4481151	http://stats.ncaa.org/game/index/4481151?org_id=26172
2018	12620	26172	A&M-Corpus Christi	01/27/2018	Houston Baptist	287	Houston Baptist	http://stats.ncaa.org/team/287/12620	false		true	W 79 - 69 (1OT)	true	79 - 69	false	79	69	true	1OT	4493955	http://stats.ncaa.org/game/index/4493955?org_id=26172
2018	12620	26172	A&M-Corpus Christi	01/31/2018	@ Southeastern La.	655	Southeastern La.	http://stats.ncaa.org/team/655/12620	false		false	W 67 - 54	true	67 - 54	false	67	54	false		4484381	http://stats.ncaa.org/game/index/4484381?org_id=655
2018	12620	26172	A&M-Corpus Christi	02/03/2018	@ Incarnate Word	2743	Incarnate Word	http://stats.ncaa.org/team/2743/12620	false		false	W 56 - 51	true	56 - 51	false	56	51	false		4486751	http://stats.ncaa.org/game/index/4486751?org_id=2743
2018	12620	26172	A&M-Corpus Christi	02/07/2018	@ Sam Houston St.	624	Sam Houston St.	http://stats.ncaa.org/team/624/12620	false		false	L 64 - 66	false	64 - 66	false	64	66	false		4489103	http://stats.ncaa.org/game/index/4489103?org_id=624
2018	12620	26172	A&M-Corpus Christi	02/10/2018	New Orleans	474	New Orleans	http://stats.ncaa.org/team/474/12620	false		true	L 53 - 62	false	53 - 62	false	53	62	false		4492177	http://stats.ncaa.org/game/index/4492177?org_id=26172
2018	12620	26172	A&M-Corpus Christi	02/14/2018	SFA	676	SFA	http://stats.ncaa.org/team/676/12620	false		true	L 68 - 87	false	68 - 87	false	68	87	false		4495107	http://stats.ncaa.org/game/index/4495107?org_id=26172
2018	12620	26172	A&M-Corpus Christi	02/17/2018	@ Lamar University	346	Lamar University	http://stats.ncaa.org/team/346/12620	false		false	L 76 - 79	false	76 - 79	false	76	79	false		4498077	http://stats.ncaa.org/game/index/4498077?org_id=346
2018	12620	26172	A&M-Corpus Christi	02/21/2018	@ Abilene Christian		Abilene Christian		false		false	-									
2018	12620	26172	A&M-Corpus Christi	02/24/2018	Incarnate Word		Incarnate Word		false		true	-									
2018	12620	26172	A&M-Corpus Christi	02/28/2018	McNeese		McNeese		false		true	-									
2018	12620	26172	A&M-Corpus Christi	03/03/2018	@ Houston Baptist		Houston Baptist		false		false	-									
2018	12620	2	Abilene Christian	11/10/2017	Randall		Randall		false		true	W 86 - 68	true	86 - 68	false	86	68	false		4443088	http://stats.ncaa.org/game/index/4443088?org_id=2
2018	12620	2	Abilene Christian	11/13/2017	@ Arkansas St.	30	Arkansas St.	http://stats.ncaa.org/team/30/12620	false		false	L 69 - 83	false	69 - 83	false	69	83	false		4443580	http://stats.ncaa.org/game/index/4443580?org_id=30
2018	12620	2	Abilene Christian	11/16/2017	Howard Payne	2741	Howard Payne	http://stats.ncaa.org/team/2741/12620	false		true	W 112 - 62	true	112 - 62	false	112	62	false		4445371	http://stats.ncaa.org/game/index/4445371?org_id=2
2018	12620	2	Abilene Christian	11/20/2017	Lipscomb	28600	Lipscomb	http://stats.ncaa.org/team/28600/12620	false		true	L 67 - 75	false	67 - 75	false	67	75	false		4449030	http://stats.ncaa.org/game/index/4449030?org_id=2
2018	12620	2	Abilene Christian	11/24/2017	@ Campbell	115	Campbell	http://stats.ncaa.org/team/115/12620	false		false	W 85 - 80 (1OT)	true	85 - 80	false	85	80	true	1OT	4450692	http://stats.ncaa.org/game/index/4450692?org_id=115
2018	12620	2	Abilene Christian	11/25/2017	USC Upstate @ Buies Creek, NC (Pope Center/Gore Arena)	10411	USC Upstate	http://stats.ncaa.org/team/10411/12620	true	Buies Creek, NC (Pope Center/Gore Arena)	true	L 78 - 88	false	78 - 88	false	78	88	false		4451721	http://stats.ncaa.org/game/index/4451721?org_id=2
2018	12620	2	Abilene Christian	11/26/2017	Bowling Green @ Buies Creek, NC (Pope Center/Gore Arena)	71	Bowling Green	http://stats.ncaa.org/team/71/12620	true	Buies Creek, NC (Pope Center/Gore Arena)	true	W 88 - 83	true	88 - 83	false	88	83	false		4469721	http://stats.ncaa.org/game/index/4469721?org_id=2
2018	12620	2	Abilene Christian	12/02/2017	Schreiner	1355	Schreiner	http://stats.ncaa.org/team/1355/12620	false		true	W 71 - 43	true	71 - 43	false	71	43	false		4459486	http://stats.ncaa.org/game/index/4459486?org_id=2
2018	12620	2	Abilene Christian	12/06/2017	@ Air Force	721	Air Force	http://stats.ncaa.org/team/721/12620	false		false	W 62 - 58	true	62 - 58	false	62	58	false		4458670	http://stats.ncaa.org/game/index/4458670?org_id=721
2018	12620	2	Abilene Christian	12/09/2017	Texas St.	670	Texas St.	http://stats.ncaa.org/team/670/12620	false		true	W 72 - 68	true	72 - 68	false	72	68	false		4460197	http://stats.ncaa.org/game/index/4460197?org_id=2
2018	12620	2	Abilene Christian	12/17/2017	@ Lipscomb	28600	Lipscomb	http://stats.ncaa.org/team/28600/12620	false		false	L 65 - 67	false	65 - 67	false	65	67	false		4463251	http://stats.ncaa.org/game/index/4463251?org_id=28600
2018	12620	2	Abilene Christian	12/19/2017	Arlington Baptist		Arlington Baptist		false		true	W 109 - 60	true	109 - 60	false	109	60	false		4464328	http://stats.ncaa.org/game/index/4464328?org_id=2
2018	12620	2	Abilene Christian	12/22/2017	@ Texas Tech	700	Texas Tech	http://stats.ncaa.org/team/700/12620	false		false	L 47 - 74	false	47 - 74	false	47	74	false		4465125	http://stats.ncaa.org/game/index/4465125?org_id=700
2018	12620	2	Abilene Christian	12/28/2017	@ New Orleans	474	New Orleans	http://stats.ncaa.org/team/474/12620	false		false	L 74 - 77	false	74 - 77	false	74	77	false		4465737	http://stats.ncaa.org/game/index/4465737?org_id=474
2018	12620	2	Abilene Christian	12/30/2017	Sam Houston St.	624	Sam Houston St.	http://stats.ncaa.org/team/624/12620	false		true	W 75 - 72	true	75 - 72	false	75	72	false		4467071	http://stats.ncaa.org/game/index/4467071?org_id=2
2018	12620	2	Abilene Christian	01/03/2018	McNeese	402	McNeese	http://stats.ncaa.org/team/402/12620	false		true	W 79 - 74	true	79 - 74	false	79	74	false		4468557	http://stats.ncaa.org/game/index/4468557?org_id=2
2018	12620	2	Abilene Christian	01/06/2018	Southeastern La.	655	Southeastern La.	http://stats.ncaa.org/team/655/12620	false		true	L 70 - 72	false	70 - 72	false	70	72	false		4470527	http://stats.ncaa.org/game/index/4470527?org_id=2
2018	12620	2	Abilene Christian	01/10/2018	@ Houston Baptist	287	Houston Baptist	http://stats.ncaa.org/team/287/12620	false		false	W 82 - 74	true	82 - 74	false	82	74	false		4472601	http://stats.ncaa.org/game/index/4472601?org_id=287
2018	12620	2	Abilene Christian	01/13/2018	@ Northwestern St.	508	Northwestern St.	http://stats.ncaa.org/team/508/12620	false		false	W 69 - 58	true	69 - 58	false	69	58	false		4474236	http://stats.ncaa.org/game/index/4474236?org_id=508
2018	12620	2	Abilene Christian	01/17/2018	SFA	676	SFA	http://stats.ncaa.org/team/676/12620	false		true	L 66 - 76	false	66 - 76	false	66	76	false		4476514	http://stats.ncaa.org/game/index/4476514?org_id=2
2018	12620	2	Abilene Christian	01/20/2018	@ Central Ark.	1004	Central Ark.	http://stats.ncaa.org/team/1004/12620	false		false	W 80 - 63	true	80 - 63	false	80	63	false		4482913	http://stats.ncaa.org/game/index/4482913?org_id=1004
2018	12620	2	Abilene Christian	01/24/2018	@ A&M-Corpus Christi	26172	A&M-Corpus Christi	http://stats.ncaa.org/team/26172/12620	false		false	L 66 - 80	false	66 - 80	false	66	80	false		4481151	http://stats.ncaa.org/game/index/4481151?org_id=26172
2018	12620	2	Abilene Christian	01/31/2018	Lamar University	346	Lamar University	http://stats.ncaa.org/team/346/12620	false		true	W 74 - 69	true	74 - 69	false	74	69	false		4484386	http://stats.ncaa.org/game/index/4484386?org_id=2
2018	12620	2	Abilene Christian	02/03/2018	@ Sam Houston St.	624	Sam Houston St.	http://stats.ncaa.org/team/624/12620	false		false	L 77 - 84	false	77 - 84	false	77	84	false		4486626	http://stats.ncaa.org/game/index/4486626?org_id=624
2018	12620	2	Abilene Christian	02/07/2018	Nicholls St.	483	Nicholls St.	http://stats.ncaa.org/team/483/12620	false		true	L 65 - 69	false	65 - 69	false	65	69	false		4489078	http://stats.ncaa.org/game/index/4489078?org_id=2
2018	12620	2	Abilene Christian	02/10/2018	Incarnate Word	2743	Incarnate Word	http://stats.ncaa.org/team/2743/12620	false		true	W 80 - 69	true	80 - 69	false	80	69	false		4491831	http://stats.ncaa.org/game/index/4491831?org_id=2
2018	12620	2	Abilene Christian	02/17/2018	@ Southeastern La.	655	Southeastern La.	http://stats.ncaa.org/team/655/12620	false		false	L 54 - 68	false	54 - 68	false	54	68	false		4498142	http://stats.ncaa.org/game/index/4498142?org_id=655
2018	12620	2	Abilene Christian	02/21/2018	A&M-Corpus Christi		A&M-Corpus Christi		false		true	-									
2018	12620	2	Abilene Christian	02/24/2018	Central Ark.		Central Ark.		false		true	-									
2018	12620	2	Abilene Christian	02/28/2018	@ SFA		SFA		false		false	-									
2018	12620	2	Abilene Christian	03/03/2018	@ Incarnate Word		Incarnate Word		false		false	-									
2018	12620	721	Air Force	11/12/2017	Texas St.	670	Texas St.	http://stats.ncaa.org/team/670/12620	false		true	W 65 - 57	true	65 - 57	false	65	57	false		4443518	http://stats.ncaa.org/game/index/4443518?org_id=721
2018	12620	721	Air Force	11/14/2017	Canisius	116	Canisius	http://stats.ncaa.org/team/116/12620	false		true	W 93 - 79	true	93 - 79	false	93	79	false		4444101	http://stats.ncaa.org/game/index/4444101?org_id=721
2018	12620	721	Air Force	11/20/2017	Ark.-Pine Bluff	2678	Ark.-Pine Bluff	http://stats.ncaa.org/team/2678/12620	false		true	W 57 - 47	true	57 - 47	false	57	47	false		4449124	http://stats.ncaa.org/game/index/4449124?org_id=721
2018	12620	721	Air Force	11/21/2017	Pacific	534	Pacific	http://stats.ncaa.org/team/534/12620	false		true	L 71 - 83	false	71 - 83	false	71	83	false		4449939	http://stats.ncaa.org/game/index/4449939?org_id=721
2018	12620	721	Air Force	11/26/2017	@ Colorado	157	Colorado	http://stats.ncaa.org/team/157/12620	false		false	L 69 - 81	false	69 - 81	false	69	81	false		4452334	http://stats.ncaa.org/game/index/4452334?org_id=157
2018	12620	721	Air Force	11/29/2017	@ Indiana St.	305	Indiana St.	http://stats.ncaa.org/team/305/12620	false		false	L 64 - 74	false	64 - 74	false	64	74	false		4454066	http://stats.ncaa.org/game/index/4454066?org_id=305
2018	12620	721	Air Force	12/02/2017	@ Denver	183	Denver	http://stats.ncaa.org/team/183/12620	false		false	W 61 - 59	true	61 - 59	false	61	59	false		4458763	http://stats.ncaa.org/game/index/4458763?org_id=183
2018	12620	721	Air Force	12/04/2017	Western St.	2759	Western St.	http://stats.ncaa.org/team/2759/12620	false		true	W 79 - 67	true	79 - 67	false	79	67	false		4457483	http://stats.ncaa.org/game/index/4457483?org_id=721
2018	12620	721	Air Force	12/06/2017	Abilene Christian	2	Abilene Christian	http://stats.ncaa.org/team/2/12620	false		true	L 58 - 62	false	58 - 62	false	58	62	false		4458670	http://stats.ncaa.org/game/index/4458670?org_id=721
2018	12620	721	Air Force	12/08/2017	@ UC Riverside	111	UC Riverside	http://stats.ncaa.org/team/111/12620	false		false	L 48 - 67	false	48 - 67	false	48	67	false		4459530	http://stats.ncaa.org/game/index/4459530?org_id=111
2018	12620	721	Air Force	12/17/2017	Army West Point @ Madison Square Garden, New York, NY	725	Army West Point	http://stats.ncaa.org/team/725/12620	true	Madison Square Garden, New York, NY	true	L 54 - 79	false	54 - 79	false	54	79	false		4463876	http://stats.ncaa.org/game/index/4463876?org_id=725
2018	12620	721	Air Force	12/22/2017	Johnson & Wales (CO)	30046	Johnson & Wales (CO)	http://stats.ncaa.org/team/30046/12620	false		true	W 111 - 68	true	111 - 68	false	111	68	false		4465262	http://stats.ncaa.org/game/index/4465262?org_id=721
2018	12620	721	Air Force	12/27/2017	@ New Mexico	473	New Mexico	http://stats.ncaa.org/team/473/12620	false		false	L 58 - 87	false	58 - 87	false	58	87	false		4465550	http://stats.ncaa.org/game/index/4465550?org_id=473
2018	12620	721	Air Force	12/30/2017	@ Fresno St.	96	Fresno St.	http://stats.ncaa.org/team/96/12620	false		false	L 59 - 71	false	59 - 71	false	59	71	false		4467008	http://stats.ncaa.org/game/index/4467008?org_id=96
2018	12620	721	Air Force	01/06/2018	Nevada	466	Nevada	http://stats.ncaa.org/team/466/12620	false		true	L 75 - 86	false	75 - 86	false	75	86	false		4470119	http://stats.ncaa.org/game/index/4470119?org_id=721
2018	12620	721	Air Force	01/10/2018	UNLV	465	UNLV	http://stats.ncaa.org/team/465/12620	false		true	L 76 - 81	false	76 - 81	false	76	81	false		4472837	http://stats.ncaa.org/game/index/4472837?org_id=721
2018	12620	721	Air Force	01/13/2018	@ San Jose St.	630	San Jose St.	http://stats.ncaa.org/team/630/12620	false		false	W 78 - 71	true	78 - 71	false	78	71	false		4474436	http://stats.ncaa.org/game/index/4474436?org_id=630
2018	12620	721	Air Force	01/17/2018	@ Colorado St.	156	Colorado St.	http://stats.ncaa.org/team/156/12620	false		false	W 76 - 71	true	76 - 71	false	76	71	false		4476505	http://stats.ncaa.org/game/index/4476505?org_id=156
2018	12620	721	Air Force	01/24/2018	@ Utah St.	731	Utah St.	http://stats.ncaa.org/team/731/12620	false		false	L 49 - 71	false	49 - 71	false	49	71	false		4480514	http://stats.ncaa.org/game/index/4480514?org_id=731
2018	12620	721	Air Force	01/27/2018	Boise St.	66	Boise St.	http://stats.ncaa.org/team/66/12620	false		true	L 64 - 70	false	64 - 70	false	64	70	false		4482714	http://stats.ncaa.org/game/index/4482714?org_id=721
2018	12620	721	Air Force	02/03/2018	@ San Diego St.	626	San Diego St.	http://stats.ncaa.org/team/626/12620	false		false	L 50 - 81	false	50 - 81	false	50	81	false		4486759	http://stats.ncaa.org/game/index/4486759?org_id=626
2018	12620	721	Air Force	02/06/2018	Colorado St.	156	Colorado St.	http://stats.ncaa.org/team/156/12620	false		true	W 78 - 73	true	78 - 73	false	78	73	false		4488494	http://stats.ncaa.org/game/index/4488494?org_id=721
2018	12620	721	Air Force	02/10/2018	New Mexico	473	New Mexico	http://stats.ncaa.org/team/473/12620	false		true	W 100 - 92	true	100 - 92	false	100	92	false		4491730	http://stats.ncaa.org/game/index/4491730?org_id=721
2018	12620	721	Air Force	02/14/2018	@ UNLV	465	UNLV	http://stats.ncaa.org/team/465/12620	false		false	L 73 - 81	false	73 - 81	false	73	81	false		4495306	http://stats.ncaa.org/game/index/4495306?org_id=465
2018	12620	721	Air Force	02/17/2018	@ Boise St.	66	Boise St.	http://stats.ncaa.org/team/66/12620	false		false	L 52 - 76	false	52 - 76	false	52	76	false		4497223	http://stats.ncaa.org/game/index/4497223?org_id=66
2018	12620	721	Air Force	02/21/2018	San Diego St.		San Diego St.		false		true	-									
2018	12620	721	Air Force	02/24/2018	Utah St.		Utah St.		false		true	-									
2018	12620	721	Air Force	02/28/2018	@ Wyoming		Wyoming		false		false	-									
2018	12620	721	Air Force	03/03/2018	San Jose St.		San Jose St.		false		true	-									
2018	12620	5	Akron	11/11/2017	Cleveland St.	148	Cleveland St.	http://stats.ncaa.org/team/148/12620	false		true	W 67 - 57	true	67 - 57	false	67	57	false		4444003	http://stats.ncaa.org/game/index/4444003?org_id=5
2018	12620	5	Akron	11/18/2017	UT Martin	695	UT Martin	http://stats.ncaa.org/team/695/12620	false		true	W 76 - 59	true	76 - 59	false	76	59	false		4448587	http://stats.ncaa.org/game/index/4448587?org_id=5
2018	12620	5	Akron	11/25/2017	@ Dayton	175	Dayton	http://stats.ncaa.org/team/175/12620	false		false	L 60 - 73	false	60 - 73	false	60	73	false		4451935	http://stats.ncaa.org/game/index/4451935?org_id=175
2018	12620	5	Akron	11/28/2017	Chattanooga	693	Chattanooga	http://stats.ncaa.org/team/693/12620	false		true	W 75 - 70	true	75 - 70	false	75	70	false		4453509	http://stats.ncaa.org/game/index/4453509?org_id=5
2018	12620	5	Akron	12/02/2017	@ Marshall	388	Marshall	http://stats.ncaa.org/team/388/12620	false		false	L 64 - 86	false	64 - 86	false	64	86	false		4456399	http://stats.ncaa.org/game/index/4456399?org_id=388
2018	12620	5	Akron	12/06/2017	Fort Wayne	308	Fort Wayne	http://stats.ncaa.org/team/308/12620	false		true	W 83 - 79	true	83 - 79	false	83	79	false		4458373	http://stats.ncaa.org/game/index/4458373?org_id=5
2018	12620	5	Akron	12/09/2017	Appalachian St.	27	Appalachian St.	http://stats.ncaa.org/team/27/12620	false		true	W 94 - 89	true	94 - 89	false	94	89	false		4461117	http://stats.ncaa.org/game/index/4461117?org_id=5
2018	12620	5	Akron	12/16/2017	Mississippi Val.	432	Mississippi Val.	http://stats.ncaa.org/team/432/12620	false		true	W 81 - 63	true	81 - 63	false	81	63	false		4462466	http://stats.ncaa.org/game/index/4462466?org_id=5
2018	12620	5	Akron	12/22/2017	Southern California @ Stan Sheriff Center - Honolulu, HI	657	Southern California	http://stats.ncaa.org/team/657/12620	true	Stan Sheriff Center - Honolulu, HI	true	L 53 - 84	false	53 - 84	false	53	84	false		4465220	http://stats.ncaa.org/game/index/4465220?org_id=657
2018	12620	5	Akron	12/23/2017	Princeton @ Honolulu, Hawaii (Stan Sheriff Center)	554	Princeton	http://stats.ncaa.org/team/554/12620	true	Honolulu, Hawaii (Stan Sheriff Center)	true	L 62 - 64	false	62 - 64	false	62	64	false		4465394	http://stats.ncaa.org/game/index/4465394?org_id=554
2018	12620	5	Akron	12/25/2017	Davidson @ Stan Sheriff Center - Honolulu, HI	173	Davidson	http://stats.ncaa.org/team/173/12620	true	Stan Sheriff Center - Honolulu, HI	true	L 78 - 91	false	78 - 91	false	78	91	false		4465454	http://stats.ncaa.org/game/index/4465454?org_id=173
2018	12620	5	Akron	12/29/2017	Concord	1028	Concord	http://stats.ncaa.org/team/1028/12620	false		true	W 86 - 49	true	86 - 49	false	86	49	false		4466068	http://stats.ncaa.org/game/index/4466068?org_id=5
2018	12620	5	Akron	01/02/2018	@ Western Mich.	774	Western Mich.	http://stats.ncaa.org/team/774/12620	false		false	L 75 - 87	false	75 - 87	false	75	87	false		4468005	http://stats.ncaa.org/game/index/4468005?org_id=774
2018	12620	5	Akron	01/05/2018	@ Toledo	709	Toledo	http://stats.ncaa.org/team/709/12620	false		false	L 65 - 67	false	65 - 67	false	65	67	false		4469548	http://stats.ncaa.org/game/index/4469548?org_id=709
2018	12620	5	Akron	01/09/2018	Buffalo	86	Buffalo	http://stats.ncaa.org/team/86/12620	false		true	L 65 - 87	false	65 - 87	false	65	87	false		4471971	http://stats.ncaa.org/game/index/4471971?org_id=5
2018	12620	5	Akron	01/13/2018	Bowling Green	71	Bowling Green	http://stats.ncaa.org/team/71/12620	false		true	W 80 - 78	true	80 - 78	false	80	78	false		4474836	http://stats.ncaa.org/game/index/4474836?org_id=5
2018	12620	5	Akron	01/16/2018	@ Eastern Mich.	204	Eastern Mich.	http://stats.ncaa.org/team/204/12620	false		false	L 49 - 63	false	49 - 63	false	49	63	false		4475875	http://stats.ncaa.org/game/index/4475875?org_id=204
2018	12620	5	Akron	01/20/2018	Northern Ill.	503	Northern Ill.	http://stats.ncaa.org/team/503/12620	false		true	W 82 - 67	true	82 - 67	false	82	67	false		4478271	http://stats.ncaa.org/game/index/4478271?org_id=5
2018	12620	5	Akron	01/23/2018	Ohio	519	Ohio	http://stats.ncaa.org/team/519/12620	false		true	W 71 - 68	true	71 - 68	false	71	68	false		4480018	http://stats.ncaa.org/game/index/4480018?org_id=5
2018	12620	5	Akron	01/27/2018	@ Ball St.	47	Ball St.	http://stats.ncaa.org/team/47/12620	false		false	L 106 - 111 (2OT)	false	106 - 111	false	106	111	true	2OT	4481610	http://stats.ncaa.org/game/index/4481610?org_id=47
2018	12620	5	Akron	01/30/2018	@ Miami (OH)	414	Miami (OH)	http://stats.ncaa.org/team/414/12620	false		false	L 64 - 79	false	64 - 79	false	64	79	false		4483738	http://stats.ncaa.org/game/index/4483738?org_id=414
2018	12620	5	Akron	02/03/2018	Toledo	709	Toledo	http://stats.ncaa.org/team/709/12620	false		true	L 56 - 77	false	56 - 77	false	56	77	false		4485640	http://stats.ncaa.org/game/index/4485640?org_id=5
2018	12620	5	Akron	02/06/2018	@ Ohio	519	Ohio	http://stats.ncaa.org/team/519/12620	false		false	L 75 - 99	false	75 - 99	false	75	99	false		4488484	http://stats.ncaa.org/game/index/4488484?org_id=519
2018	12620	5	Akron	02/10/2018	Central Mich.	129	Central Mich.	http://stats.ncaa.org/team/129/12620	false		true	W 69 - 63	true	69 - 63	false	69	63	false		4491238	http://stats.ncaa.org/game/index/4491238?org_id=5
2018	12620	5	Akron	02/13/2018	Ball St.	47	Ball St.	http://stats.ncaa.org/team/47/12620	false		true	L 77 - 90	false	77 - 90	false	77	90	false		4494286	http://stats.ncaa.org/game/index/4494286?org_id=5
2018	12620	5	Akron	02/17/2018	@ Kent St.	331	Kent St.	http://stats.ncaa.org/team/331/12620	false		false	L 68 - 78	false	68 - 78	false	68	78	false		4497293	http://stats.ncaa.org/game/index/4497293?org_id=331
2018	12620	5	Akron	02/20/2018	@ Bowling Green	71	Bowling Green	http://stats.ncaa.org/team/71/12620	false		false	W 81 - 79	true	81 - 79	false	81	79	false		4501415	http://stats.ncaa.org/game/index/4501415?org_id=71
2018	12620	5	Akron	02/24/2018	Miami (OH)		Miami (OH)		false		true	-									
2018	12620	5	Akron	02/27/2018	@ Buffalo		Buffalo		false		false	-									
2018	12620	5	Akron	03/02/2018	Kent St.		Kent St.		false		true	-									
2018	12620	8	Alabama	11/10/2017	Memphis @ Annapolis, Md. (Alumni Hall)	404	Memphis	http://stats.ncaa.org/team/404/12620	true	Annapolis, Md. (Alumni Hall)	true	W 82 - 70	true	82 - 70	false	82	70	false		4450008	http://stats.ncaa.org/game/index/4450008?org_id=8
2018	12620	8	Alabama	11/14/2017	Lipscomb	28600	Lipscomb	http://stats.ncaa.org/team/28600/12620	false		true	W 86 - 64	true	86 - 64	false	86	64	false		4450010	http://stats.ncaa.org/game/index/4450010?org_id=8
2018	12620	8	Alabama	11/17/2017	Alabama A&M	6	Alabama A&M	http://stats.ncaa.org/team/6/12620	false		true	W 104 - 67	true	104 - 67	false	104	67	false		4446246	http://stats.ncaa.org/game/index/4446246?org_id=8
2018	12620	8	Alabama	11/21/2017	UT Arlington	702	UT Arlington	http://stats.ncaa.org/team/702/12620	false		true	W 77 - 76	true	77 - 76	false	77	76	false		4449982	http://stats.ncaa.org/game/index/4449982?org_id=8
2018	12620	8	Alabama	11/24/2017	BYU @ Steinberg Wellness Center - Brooklyn, NY	77	BYU	http://stats.ncaa.org/team/77/12620	true	Steinberg Wellness Center - Brooklyn, NY	true	W 71 - 59	true	71 - 59	false	71	59	false		4450735	http://stats.ncaa.org/game/index/4450735?org_id=77
2018	12620	8	Alabama	11/25/2017	Minnesota @ Barclays Centers (Brooklyn, N.Y.)	428	Minnesota	http://stats.ncaa.org/team/428/12620	true	Barclays Centers (Brooklyn, N.Y.)	true	L 84 - 89	false	84 - 89	false	84	89	false		4453122	http://stats.ncaa.org/game/index/4453122?org_id=8
