year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	exempt	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2017	12480	929	Adams St.	12/02/2016	N.M. Highlands	8577	N.M. Highlands	http://stats.ncaa.org/team/8577/12480	false		true	W 85 - 72	true	85 - 72	false	85	72	false		4249805	http://stats.ncaa.org/game/index/4249805?org_id=929
2017	12480	929	Adams St.	12/03/2016	Colorado St.-Pueblo	2720	Colorado St.-Pueblo	http://stats.ncaa.org/team/2720/12480	false		true	L 75 - 80	false	75 - 80	false	75	80	false		4250894	http://stats.ncaa.org/game/index/4250894?org_id=929
2017	12480	929	Adams St.	12/09/2016	@ Western St.	2759	Western St.	http://stats.ncaa.org/team/2759/12480	false		false	W 75 - 71	true	75 - 71	false	75	71	false		4255537	http://stats.ncaa.org/game/index/4255537?org_id=2759
2017	12480	929	Adams St.	12/10/2016	@ Colorado Mesa	11416	Colorado Mesa	http://stats.ncaa.org/team/11416/12480	false		false	L 82 - 91	false	82 - 91	false	82	91	false		4255431	http://stats.ncaa.org/game/index/4255431?org_id=11416
2017	12480	929	Adams St.	12/13/2016	Fort Lewis	1083	Fort Lewis	http://stats.ncaa.org/team/1083/12480	false		true	L 91 - 95	false	91 - 95	false	91	95	false		4257518	http://stats.ncaa.org/game/index/4257518?org_id=929
2017	12480	929	Adams St.	12/16/2016	Westminster (UT)	30209	Westminster (UT)	http://stats.ncaa.org/team/30209/12480	false		true	L 74 - 83	false	74 - 83	false	74	83	false		4258664	http://stats.ncaa.org/game/index/4258664?org_id=929
2017	12480	929	Adams St.	12/30/2016	@ Colo. Christian	11403	Colo. Christian	http://stats.ncaa.org/team/11403/12480	false		false	L 101 - 110	false	101 - 110	false	101	110	false		4264072	http://stats.ncaa.org/game/index/4264072?org_id=11403
2017	12480	929	Adams St.	12/31/2016	@ Chadron St.	1012	Chadron St.	http://stats.ncaa.org/team/1012/12480	false		false	L 58 - 66	false	58 - 66	false	58	66	false		4263756	http://stats.ncaa.org/game/index/4263756?org_id=1012
2017	12480	929	Adams St.	01/06/2017	@ UC-Colo. Springs	9754	UC-Colo. Springs	http://stats.ncaa.org/team/9754/12480	false		false	L 81 - 94	false	81 - 94	false	81	94	false		4266179	http://stats.ncaa.org/game/index/4266179?org_id=9754
2017	12480	929	Adams St.	01/07/2017	@ MSU Denver	413	MSU Denver	http://stats.ncaa.org/team/413/12480	false		false	W 85 - 81	true	85 - 81	false	85	81	false		4274950	http://stats.ncaa.org/game/index/4274950?org_id=413
2017	12480	929	Adams St.	01/13/2017	South Dakota Mines	30139	South Dakota Mines	http://stats.ncaa.org/team/30139/12480	false		true	W 60 - 59	true	60 - 59	false	60	59	false		4270770	http://stats.ncaa.org/game/index/4270770?org_id=929
2017	12480	929	Adams St.	01/14/2017	Black Hills St.	30134	Black Hills St.	http://stats.ncaa.org/team/30134/12480	false		true	W 75 - 73	true	75 - 73	false	75	73	false		4270613	http://stats.ncaa.org/game/index/4270613?org_id=929
2017	12480	929	Adams St.	01/20/2017	Chadron St.	1012	Chadron St.	http://stats.ncaa.org/team/1012/12480	false		true	W 80 - 65	true	80 - 65	false	80	65	false		4272996	http://stats.ncaa.org/game/index/4272996?org_id=929
2017	12480	929	Adams St.	01/21/2017	Regis (CO)	568	Regis (CO)	http://stats.ncaa.org/team/568/12480	false		true	W 77 - 76	true	77 - 76	false	77	76	false		4274014	http://stats.ncaa.org/game/index/4274014?org_id=929
2017	12480	929	Adams St.	01/28/2017	@ Colorado Mines	155	Colorado Mines	http://stats.ncaa.org/team/155/12480	false		false	L 66 - 75	false	66 - 75	false	66	75	false		4277588	http://stats.ncaa.org/game/index/4277588?org_id=155
2017	12480	929	Adams St.	02/03/2017	@ Colorado St.-Pueblo		Colorado St.-Pueblo		false		false	-									
2017	12480	929	Adams St.	02/04/2017	@ N.M. Highlands		N.M. Highlands		false		false	-									
2017	12480	929	Adams St.	02/10/2017	Colorado Mesa		Colorado Mesa		false		true	-									
2017	12480	929	Adams St.	02/11/2017	Western St.		Western St.		false		true	-									
2017	12480	929	Adams St.	02/17/2017	Colo. Christian		Colo. Christian		false		true	-									
2017	12480	929	Adams St.	02/21/2017	@ Fort Lewis		Fort Lewis		false		false	-									
2017	12480	929	Adams St.	02/25/2017	@ Westminster (UT)		Westminster (UT)		false		false	-									
2017	12480	3	Adelphi	11/11/2016	Felician @ Pleasantville, NY (Goldstein Fit. Ctr.)	23157	Felician	http://stats.ncaa.org/team/23157/12480	true	Pleasantville, NY (Goldstein Fit. Ctr.)	true	W 77 - 76 (1OT)	true	77 - 76	false	77	76	true	1OT	4232982	http://stats.ncaa.org/game/index/4232982?org_id=3
2017	12480	3	Adelphi	11/12/2016	Georgian Court @ Pleasantville, NY (Goldstein Fit. Ctr.)	9004	Georgian Court	http://stats.ncaa.org/team/9004/12480	true	Pleasantville, NY (Goldstein Fit. Ctr.)	true	W 95 - 78	true	95 - 78	false	95	78	false		4243017	http://stats.ncaa.org/game/index/4243017?org_id=3
2017	12480	3	Adelphi	11/16/2016	@ Southern Conn. St.	658	Southern Conn. St.	http://stats.ncaa.org/team/658/12480	false		false	L 70 - 82	false	70 - 82	false	70	82	false		4236860	http://stats.ncaa.org/game/index/4236860?org_id=658
2017	12480	3	Adelphi	11/19/2016	American Int'l	22	American Int'l	http://stats.ncaa.org/team/22/12480	false		true	W 94 - 84	true	94 - 84	false	94	84	false		4246131	http://stats.ncaa.org/game/index/4246131?org_id=3
2017	12480	3	Adelphi	11/22/2016	@ New Haven	470	New Haven	http://stats.ncaa.org/team/470/12480	false		false	W 82 - 76	true	82 - 76	false	82	76	false		4246517	http://stats.ncaa.org/game/index/4246517?org_id=470
2017	12480	3	Adelphi	11/27/2016	Queens (NY)	560	Queens (NY)	http://stats.ncaa.org/team/560/12480	false		true	W 108 - 78	true	108 - 78	false	108	78	false		4246127	http://stats.ncaa.org/game/index/4246127?org_id=3
2017	12480	3	Adelphi	11/29/2016	@ Salem Int'l	19117	Salem Int'l	http://stats.ncaa.org/team/19117/12480	false		false	W 104 - 64	true	104 - 64	false	104	64	false		4248738	http://stats.ncaa.org/game/index/4248738?org_id=19117
2017	12480	3	Adelphi	12/01/2016	Molloy	437	Molloy	http://stats.ncaa.org/team/437/12480	false		true	L 102 - 109 (1OT)	false	102 - 109	false	102	109	true	1OT	4249252	http://stats.ncaa.org/game/index/4249252?org_id=3
2017	12480	3	Adelphi	12/03/2016	@ Le Moyne	349	Le Moyne	http://stats.ncaa.org/team/349/12480	false		false	L 64 - 70	false	64 - 70	false	64	70	false		4251099	http://stats.ncaa.org/game/index/4251099?org_id=349
2017	12480	3	Adelphi	12/07/2016	Saint Rose	1347	Saint Rose	http://stats.ncaa.org/team/1347/12480	false		true	W 83 - 70	true	83 - 70	false	83	70	false		4253237	http://stats.ncaa.org/game/index/4253237?org_id=3
2017	12480	3	Adelphi	12/10/2016	@ Pace	533	Pace	http://stats.ncaa.org/team/533/12480	false		false	W 93 - 85	true	93 - 85	false	93	85	false		4254931	http://stats.ncaa.org/game/index/4254931?org_id=533
2017	12480	3	Adelphi	12/12/2016	@ Nyack	1277	Nyack	http://stats.ncaa.org/team/1277/12480	false		false	W 99 - 66	true	99 - 66	false	99	66	false		4256759	http://stats.ncaa.org/game/index/4256759?org_id=1277
2017	12480	3	Adelphi	12/30/2016	NYIT	477	NYIT	http://stats.ncaa.org/team/477/12480	false		true	W 101 - 82	true	101 - 82	false	101	82	false		4262819	http://stats.ncaa.org/game/index/4262819?org_id=3
2017	12480	3	Adelphi	01/02/2017	@ Roberts Wesleyan	30150	Roberts Wesleyan	http://stats.ncaa.org/team/30150/12480	false		false	W 90 - 85	true	90 - 85	false	90	85	false		4264009	http://stats.ncaa.org/game/index/4264009?org_id=30150
2017	12480	3	Adelphi	01/04/2017	Franklin Pierce	241	Franklin Pierce	http://stats.ncaa.org/team/241/12480	false		true	L 79 - 101	false	79 - 101	false	79	101	false		4265334	http://stats.ncaa.org/game/index/4265334?org_id=3
2017	12480	3	Adelphi	01/07/2017	@ Saint Michael's	613	Saint Michael's	http://stats.ncaa.org/team/613/12480	false		false	W 89 - 77	true	89 - 77	false	89	77	false		4266672	http://stats.ncaa.org/game/index/4266672?org_id=613
2017	12480	3	Adelphi	01/11/2017	Bentley	56	Bentley	http://stats.ncaa.org/team/56/12480	false		true	W 88 - 82 (1OT)	true	88 - 82	false	88	82	true	1OT	4268957	http://stats.ncaa.org/game/index/4268957?org_id=3
2017	12480	3	Adelphi	01/14/2017	@ Southern N.H.	468	Southern N.H.	http://stats.ncaa.org/team/468/12480	false		false	L 77 - 83	false	77 - 83	false	77	83	false		4270062	http://stats.ncaa.org/game/index/4270062?org_id=468
2017	12480	3	Adelphi	01/18/2017	@ Stonehill	682	Stonehill	http://stats.ncaa.org/team/682/12480	false		false	W 107 - 95	true	107 - 95	false	107	95	false		4272340	http://stats.ncaa.org/game/index/4272340?org_id=682
2017	12480	3	Adelphi	01/21/2017	Merrimack	410	Merrimack	http://stats.ncaa.org/team/410/12480	false		true	L 77 - 81	false	77 - 81	false	77	81	false		4273662	http://stats.ncaa.org/game/index/4273662?org_id=3
2017	12480	3	Adelphi	01/24/2017	St. Anselm	593	St. Anselm	http://stats.ncaa.org/team/593/12480	false		true	L 76 - 88	false	76 - 88	false	76	88	false		4275139	http://stats.ncaa.org/game/index/4275139?org_id=3
2017	12480	3	Adelphi	01/28/2017	@ Assumption	36	Assumption	http://stats.ncaa.org/team/36/12480	false		false	W 83 - 73	true	83 - 73	false	83	73	false		4277066	http://stats.ncaa.org/game/index/4277066?org_id=36
2017	12480	3	Adelphi	02/01/2017	Pace	533	Pace	http://stats.ncaa.org/team/533/12480	false		true	L 76 - 77	false	76 - 77	false	76	77	false		4279108	http://stats.ncaa.org/game/index/4279108?org_id=3
2017	12480	3	Adelphi	02/04/2017	Southern Conn. St.		Southern Conn. St.		false		true	-									
2017	12480	3	Adelphi	02/07/2017	@ Saint Rose		Saint Rose		false		false	-									
2017	12480	3	Adelphi	02/11/2017	New Haven		New Haven		false		true	-									
2017	12480	3	Adelphi	02/15/2017	Le Moyne		Le Moyne		false		true	-									
2017	12480	3	Adelphi	02/21/2017	@ American Int'l		American Int'l		false		false	-									
2017	12480	10	Ala.-Huntsville	11/12/2016	Saint Leo @ Florence, Alabama	608	Saint Leo	http://stats.ncaa.org/team/608/12480	true	Florence, Alabama	true	W 82 - 80	true	82 - 80	false	82	80	false		4233364	http://stats.ncaa.org/game/index/4233364?org_id=608
2017	12480	10	Ala.-Huntsville	11/13/2016	Tampa @ Florence, Alabama	689	Tampa	http://stats.ncaa.org/team/689/12480	true	Florence, Alabama	true	W 91 - 86	true	91 - 86	false	91	86	false		4233812	http://stats.ncaa.org/game/index/4233812?org_id=10
2017	12480	10	Ala.-Huntsville	11/18/2016	Bellarmine @ Evansville, IN (Ford Center)	52	Bellarmine	http://stats.ncaa.org/team/52/12480	true	Evansville, IN (Ford Center)	true	L 68 - 81	false	68 - 81	false	68	81	false		4238473	http://stats.ncaa.org/game/index/4238473?org_id=10
2017	12480	10	Ala.-Huntsville	11/19/2016	Lincoln Memorial @ Evansville, IN	1176	Lincoln Memorial	http://stats.ncaa.org/team/1176/12480	true	Evansville, IN	true	W 91 - 67	true	91 - 67	false	91	67	false		4239487	http://stats.ncaa.org/game/index/4239487?org_id=1176
2017	12480	10	Ala.-Huntsville	11/29/2016	Trevecca Nazarene	30002	Trevecca Nazarene	http://stats.ncaa.org/team/30002/12480	false		true	W 77 - 52	true	77 - 52	false	77	52	false		4247892	http://stats.ncaa.org/game/index/4247892?org_id=10
2017	12480	10	Ala.-Huntsville	12/04/2016	@ North Ala.	487	North Ala.	http://stats.ncaa.org/team/487/12480	false		false	W 91 - 79	true	91 - 79	false	91	79	false		4251360	http://stats.ncaa.org/game/index/4251360?org_id=487
2017	12480	10	Ala.-Huntsville	12/12/2016	@ Trevecca Nazarene	30002	Trevecca Nazarene	http://stats.ncaa.org/team/30002/12480	false		false	L 63 - 64	false	63 - 64	false	63	64	false		4256702	http://stats.ncaa.org/game/index/4256702?org_id=30002
2017	12480	10	Ala.-Huntsville	12/15/2016	West Ga.	766	West Ga.	http://stats.ncaa.org/team/766/12480	false		true	L 78 - 81	false	78 - 81	false	78	81	false		4258593	http://stats.ncaa.org/game/index/4258593?org_id=10
2017	12480	10	Ala.-Huntsville	12/17/2016	West Ala.	358	West Ala.	http://stats.ncaa.org/team/358/12480	false		true	W 75 - 57	true	75 - 57	false	75	57	false		4259184	http://stats.ncaa.org/game/index/4259184?org_id=10
2017	12480	10	Ala.-Huntsville	12/31/2016	@ West Florida	11740	West Florida	http://stats.ncaa.org/team/11740/12480	false		false	W 76 - 67	true	76 - 67	false	76	67	false		4263546	http://stats.ncaa.org/game/index/4263546?org_id=11740
2017	12480	10	Ala.-Huntsville	01/02/2017	@ Valdosta St.	734	Valdosta St.	http://stats.ncaa.org/team/734/12480	false		false	W 82 - 72	true	82 - 72	false	82	72	false		4264224	http://stats.ncaa.org/game/index/4264224?org_id=734
2017	12480	10	Ala.-Huntsville	01/07/2017	Union (TN)	30153	Union (TN)	http://stats.ncaa.org/team/30153/12480	false		true	W 111 - 109 (1OT)	true	111 - 109	false	111	109	true	1OT	4267395	http://stats.ncaa.org/game/index/4267395?org_id=10
2017	12480	10	Ala.-Huntsville	01/09/2017	Christian Bros.	1015	Christian Bros.	http://stats.ncaa.org/team/1015/12480	false		true	W 81 - 69	true	81 - 69	false	81	69	false		4268050	http://stats.ncaa.org/game/index/4268050?org_id=10
2017	12480	10	Ala.-Huntsville	01/12/2017	@ Mississippi Col.	429	Mississippi Col.	http://stats.ncaa.org/team/429/12480	false		false	W 80 - 70	true	80 - 70	false	80	70	false		4269156	http://stats.ncaa.org/game/index/4269156?org_id=429
2017	12480	10	Ala.-Huntsville	01/14/2017	@ Delta St.	181	Delta St.	http://stats.ncaa.org/team/181/12480	false		false	L 81 - 90	false	81 - 90	false	81	90	false		4270314	http://stats.ncaa.org/game/index/4270314?org_id=181
2017	12480	10	Ala.-Huntsville	01/19/2017	Shorter	30151	Shorter	http://stats.ncaa.org/team/30151/12480	false		true	W 83 - 75	true	83 - 75	false	83	75	false		4272627	http://stats.ncaa.org/game/index/4272627?org_id=10
2017	12480	10	Ala.-Huntsville	01/21/2017	@ Lee	30013	Lee	http://stats.ncaa.org/team/30013/12480	false		false	W 101 - 94	true	101 - 94	false	101	94	false		4273683	http://stats.ncaa.org/game/index/4273683?org_id=30013
2017	12480	10	Ala.-Huntsville	01/26/2017	Delta St.	181	Delta St.	http://stats.ncaa.org/team/181/12480	false		true	W 77 - 72	true	77 - 72	false	77	72	false		4276093	http://stats.ncaa.org/game/index/4276093?org_id=10
2017	12480	10	Ala.-Huntsville	01/28/2017	Mississippi Col.	429	Mississippi Col.	http://stats.ncaa.org/team/429/12480	false		true	W 95 - 79	true	95 - 79	false	95	79	false		4277251	http://stats.ncaa.org/game/index/4277251?org_id=10
