game_id	period_id	section_id	team_name	fgm	fga	tpfg	tpfga	ft	fta	pts	orebs	drebs	tot	reb	ast	to	stl	blk	fouls	dq
4231884	Game Stats	0	Marist	15	65	3	25	16	19	49	8	25	33	8	14	5	""	22	""
4231884	Game Stats	1	Duke	30	68	8	22	26	37	94	16	40	56	13	10	9	7	21	""
4231904	1st Half	0	UT Martin	15	30	5	13	7	10	42	5	8	13	8	9	5	1	14	""
4231904	1st Half	1	Ole Miss	11	24	3	10	14	20	39	7	12	19	7	12	5	2	10	""
4231904	2nd Half	0	UT Martin	12	43	7	20	10	14	41	16	11	27	5	8	3	0	15	""
4231904	2nd Half	1	Ole Miss	16	32	4	9	11	17	47	9	16	25	7	12	4	8	14	""
4231904	Game Stats	0	UT Martin	27	73	12	33	17	24	83	21	19	40	13	17	8	1	29	1
4231904	Game Stats	1	Ole Miss	27	56	7	19	25	37	86	16	28	44	14	24	9	10	24	1
4231910	1st Half	0	Schreiner	10	30	5	12	2	5	27	4	11	15	9	5	3	1	7	""
4231910	1st Half	1	Abilene Christian	13	29	4	11	5	8	35	6	18	24	6	7	3	3	8	""
4231910	2nd Half	0	Schreiner	13	23	3	9	3	6	32	5	11	16	9	9	3	1	7	""
4231910	2nd Half	1	Abilene Christian	14	35	5	11	5	7	38	11	8	19	7	4	5	2	9	""
4231910	Game Stats	0	Abilene Christian	27	64	9	22	10	15	73	17	26	43	13	11	8	5	17	""
4231910	Game Stats	1	Schreiner	23/	53	8	21	5	11	59	9	22	31	18/	14	6/	2	14	""
4231918	1st Half	0	Western Caro.	8	35	2	15	0	1	18	7	15	22	3	9	2	2	15	""
4231918	1st Half	1	Miami (FL)	14	33	4	9	9	15	41	6	21	27	7	7	4	6	8	""
4231918	2nd Half	0	Western Caro.	9	32	5	18	2	2	25	7	7	14	7	7	1	1	14	""
4231918	2nd Half	1	Miami (FL)	17	29	2	4	15	21	51	9	16	25	8	3	5	2	7	""
4231918	Game Stats	0	Western Caro.	17	67	7	33	2	3	43	14	22	36	10	16	3	3	29	1
4231918	Game Stats	1	Miami (FL)	31	62	6	13	24	36	92	15	37	52	15	10	9	8	15	""
4231924	1st Half	0	Thomas (GA)	9	29	5	9	9	12	32	5	9	14	5	12	1	0	16	""
4231924	1st Half	1	Georgia St.	18	36	6	12	15	18	57	8	17	25	9	8	7	9	13	""
4231924	2nd Half	0	Thomas (GA)	10	32	4	13	13	18	37	10	10	20	3	13	1	0	16	""
4231924	2nd Half	1	Georgia St.	17	32	3	8	17	23	54	4	14	18	9	6	9	4	13	""
4231924	Game Stats	0	Thomas (GA)	19	61	9	22	22	30	69	15	19	34	8	25	2	""	32	""
4231924	Game Stats	1	Georgia St.	35	68	9	20	32	41	111	12	31	43	18	14	16/	13/	26	""
4231940	1st Half	0	Loyola Maryland	13	32	3	7	3	9	32	7	13	20	10	7	3	3	8	""
4231940	1st Half	1	Duquesne	14	32	1	7	7	11	36	7	15	22	6	7	2	5	10	""
4231940	2nd Half	0	Loyola Maryland	10	31	3	11	5	8	28	7	12	19	5	8	3	5	12	""
4231940	2nd Half	1	Duquesne	10	26	1	6	8	12	29	6	15	21	3	9	4	7	10	""
4231940	Game Stats	0	Loyola Maryland	23	63	6	18	8	17	60	14	25	39	15	15	6	8	20	""
4231940	Game Stats	1	Duquesne	24	58	2	13	15	23	65	13	30	43	9	16	6	12	20	1
4231966	1st Half	0	Tennessee Tech	10	32	3	10	4	12	27	12	9	21	4	8	5	3	10	""
4231966	1st Half	1	Georgia Tech	10	24	1	6	9	9	30	4	15	19	6	11	2	8	12	""
4231966	2nd Half	0	Tennessee Tech	11	31	2	16	4	4	28	9	7	16	8	6	0	0	8	""
4231966	2nd Half	1	Georgia Tech	18	26	2	5	2	7	40	4	11	15	11	4	3	1	3	""
4231966	Game Stats	0	Tennessee Tech	21	63	5	26	8	16	55	21	16	37	12	14	5	3	18	1
4231966	Game Stats	1	Georgia Tech	28	50	3	11	11	16	70	8	26	34	17	15	5	9	15	""
4231980	1st Half	0	Central Ark.	8	27	2	5	4	6	22	8	10	18	6	8	3	1	5	""
4231980	1st Half	1	Wisconsin	14	27	4	14	2	4	34	4	12	16	6	5	3	5	6	""
4231980	2nd Half	0	Central Ark.	7	26	4	11	7	12	25	5	6	11	4	4	3	2	13	""
4231980	2nd Half	1	Wisconsin	11	26	7	15	16	19	45	10	18	28	8	6	3	1	11	""
4231980	Game Stats	0	Central Ark.	15	53	6	16	11	18	47	13	16	29	10	12	6	3	18	""
4231980	Game Stats	1	Wisconsin	25	53	11	29	18	23	79	14	30	44	14	11	6	6	17	""
4232012	1st Half	0	Buffalo	12	27	4	12	3	6	31	4	15	19	9	11	3	3	8	""
4232012	1st Half	1	Niagara	12	28	3	7	6	8	33	3	13	16	2	7	6	1	8	""
4232012	2nd Half	0	Buffalo	17	28	4	8	7	11	45	4	12	16	11	6	5	5	15	""
4232012	2nd Half	1	Niagara	10	27	3	9	10	14	33	7	10	17	3	9	4	1	11	""
4232012	Game Stats	0	Buffalo	29	55	8	20	10	17	76	8	27	35	20	17	8	8	23	2
4232012	Game Stats	1	Niagara	22	55	6	16	16	22	66	10	23	33	5	16	10	2	19	""
4232014	1st Half	0	Indiana St.	11	35	4	16	3	4	29	8	14	22	8	5	2	2	9	""
4232014	1st Half	1	Northern Ill.	14	33	1	10	7	11	36	7	16	23	5	3	3	3	5	""
4232014	2nd Half	0	Indiana St.	13	32	5	17	12	14	43	4	14	18	5	4	5	2	16	""
4232014	2nd Half	1	Northern Ill.	10	26	3	6	13	20	36	5	15	20	5	8	3	1	10	""
4232014	1st OT	0	Indiana St.	""	""	""	""	""	""	6	""	""	""	""	""	""	""	""	""
4232014	1st OT	1	Northern Ill.	""	""	""	""	""	""	8	""	""	""	""	""	""	""	""	""
4232014	Game Stats	0	Northern Ill.	26	64	4	18	24	37	80	14	34	48	10	12	6	5	17	""
4232014	Game Stats	1	Indiana St.	25	72	10	36	18	22	78	13	30	43	14	10	7	4	28	""
4232021	1st Half	0	Florida A&M	11	31	6	14	4	5	32	4	9	13	7	7	2	3	5	""
4232021	1st Half	1	South Fla.	19	36	5	12	2	2	45	8	16	24	8	6	5	3	7	""
4232021	2nd Half	0	Florida A&M	11	32	3	9	16	27	41	7	12	19	7	3	10	1	18	""
4232021	2nd Half	1	South Fla.	11	20	0	3	17	25	39	3	20	23	8	10	1	1	16	""
4232021	Game Stats	0	Florida A&M	22	63	9	23	20	32	73	11	21	32	14	10	12	4	23	1
4232021	Game Stats	1	South Fla.	30	56	5	15	19	27	84	11	36	47	16	16	6	4	23	2
4232026	1st Half	0	Alcorn	10	24	5	12	2	3	27	1	17	18	3	9	2	3	12	""
4232026	1st Half	1	Loyola Chicago	11	27	1	10	6	14	29	5	13	18	7	4	4	0	5	""
4232026	2nd Half	0	Alcorn	7	22	0	8	3	6	17	5	9	14	3	11	3	1	10	""
4232026	2nd Half	1	Loyola Chicago	16	26	5	9	3	5	40	3	11	14	13	4	2	0	9	""
4232026	Game Stats	0	Alcorn	17	46	5	20	5	9	44	6	26	32	6	20	5	4	22	""
4232026	Game Stats	1	Loyola Chicago	27	53	6	19	9	19	69	8	24	32	20	8	6	""	14	""
4232030	1st Half	0	FGCU	15	34	5	12	0	0	35	8	12	20	6	8	1	2	11	""
4232030	1st Half	1	Florida	14	33	3	8	9	13	40	10	11	21	6	2	5	3	4	""
4232030	2nd Half	0	FGCU	8	25	3	8	5	11	24	6	12	18	2	11	0	0	11	""
4232030	2nd Half	1	Florida	14	29	1	7	11	13	40	5	15	20	5	5	8	6	12	""
4232030	Game Stats	0	FGCU	23	59	8	20	5	11	59	14	24	38	8	19	1	2	22	""
4232030	Game Stats	1	Florida	28	62	4	15	20	26	80	15	26	41	11	7	13	9	16	""
4232037	1st Half	0	MSOE	9	23	2	11	11	15	31	4	11	15	5	7	1	0	14	""
4232037	1st Half	1	Milwaukee	17	32	2	9	7	14	43	8	14	22	9	3	2	2	12	""
4232037	2nd Half	0	MSOE	7	27	3	13	10	16	27	3	10	13	3	6	3	2	9	""
4232037	2nd Half	1	Milwaukee	17	31	5	14	6	7	45	5	21	26	9	8	3	1	13	""
4232037	Game Stats	0	MSOE	16/	50/	5/	24/	21/	31/	58/	7	21	28/	8/	13/	4/	2/	23/	""
4232037	Game Stats	1	Milwaukee	34	63	7	23	13	21	88	13	35	48	18	11	5	3	25	""
4232040	1st Half	0	UMKC	14	35	4	11	2	2	34	4	8	12	7	5	4	2	10	""
4232040	1st Half	1	Creighton	20	34	7	15	8	10	55	8	16	24	14	7	3	1	6	""
4232040	2nd Half	0	UMKC	16	34	5	8	11	13	48	8	15	23	6	8	7	0	12	""
4232040	2nd Half	1	Creighton	10	25	3	10	11	18	34	2	11	13	5	10	1	2	13	""
4232040	Game Stats	0	UMKC	30	69	9	19	13	15	82	12	23	35	13	13	11	2	22	""
4232040	Game Stats	1	Creighton	30	59	10	25	19	28	89	10	27	37	19	17	4	3	19	""
4232043	1st Half	0	Brewton Parker	14	32	5	13	2	2	35	5	10	15	4	5	2	1	6	""
4232043	1st Half	1	Mercer	17	31	7	14	4	4	45	3	13	16	12	4	0	0	2	""
4232043	2nd Half	0	Brewton Parker	7	35	4	21	0	0	18	9	8	17	3	6	4	1	11	""
4232043	2nd Half	1	Mercer	17	33	3	12	5	9	42	9	19	28	11	6	4	1	5	""
4232043	Game Stats	0	Brewton Parker	21	67	9	34	2	2	53	14	18	32	7	11	6	2	17	""
4232043	Game Stats	1	Mercer	34	64	10	26	9	13	87	12	32	44	23	10	4	1	7	""
4232054	1st Half	0	Fla. Atlantic	10	28	4	7	2	3	26	7	10	17	6	12	1	2	10	""
4232054	1st Half	1	Texas St.	9	22	2	6	4	6	24	3	11	14	5	11	5	2	9	""
4232054	2nd Half	0	Fla. Atlantic	10	32	2	13	9	14	31	9	12	21	3	4	6	4	11	""
4232054	2nd Half	1	Texas St.	13	25	4	7	7	12	37	5	15	20	6	8	1	2	9	""
4232054	Game Stats	0	Fla. Atlantic	20	60	6	20	11	17	57	16	22	38	9	16	7	6	21	""
4232054	Game Stats	1	Texas St.	22	47	6	13	11	18	61	8	26	34	11	19	6	4	18	""
4232058	1st Half	0	Portland St.	10	31	3	15	7	9	30	4	11	15	4	5	2	0	8	""
4232058	1st Half	1	Arizona St.	18	37	4	14	4	4	44	8	19	27	5	7	4	0	8	""
4232058	2nd Half	0	Portland St.	16	36	3	12	5	6	40	5	13	18	10	9	3	1	12	""
4232058	2nd Half	1	Arizona St.	15	30	5	14	9	14	44	4	16	20	6	9	3	3	7	""
4232058	Game Stats	0	Portland St.	26	67	6	27	12	15	70	9	24	33	14	14	5	1	20	""
4232058	Game Stats	1	Arizona St.	33	67	9	28	13	18	88	12	35	47	11	16	7	3	15	""
4232059	1st Half	0	St. Francis (IL)	8	25	2	8	4	8	22	4	10	14	5	13	2	1	13	""
4232059	1st Half	1	Eastern Ill.	14	26	3	6	9	12	40	4	15	19	9	10	3	4	9	""
4232059	2nd Half	0	St. Francis (IL)	7	21	3	7	2	2	19	1	7	8	2	10	3	2	10	""
4232059	2nd Half	1	Eastern Ill.	17	30	5	11	4	8	43	9	13	22	10	6	6	3	6	""
4232059	Game Stats	0	St. Francis (IL)	15	46	5	15	6	10	41	5	17	22	7	23	5	3	23	""
4232059	Game Stats	1	Eastern Ill.	31	56	8	17	13	20	83	13	28	41	19	16	9	7	15	""
4232060	1st Half	0	UMES	7	28	4	9	4	4	22	5	9	14	4	4	2	2	8	""
4232060	1st Half	1	George Washington	11	28	5	15	5	7	32	10	16	26	9	7	1	1	6	""
4232060	2nd Half	0	UMES	18	40	5	12	8	10	49	10	6	16	7	6	9	0	16	""
4232060	2nd Half	1	George Washington	8	17	3	7	24	27	43	3	12	15	7	13	2	2	8	""
4232060	Game Stats	0	UMES	25	68	9	21	12	14	71	15	15	30	11	10	11	2	24	1
4232060	Game Stats	1	George Washington	19	45	8	22	29	34	75	13	28	41	16	20	3	3	14	""
4232063	1st Half	0	Cairn	9	26	6	14	3	7	27	6	11	17	7	7	1	0	8	""
4232063	1st Half	1	Liberty	15	31	8	17	1	3	39	6	14	20	11	5	3	3	8	""
4232063	2nd Half	0	Cairn	10	26	1	11	5	11	26	3	9	12	2	8	2	0	10	""
4232063	2nd Half	1	Liberty	15	26	4	12	8	12	42	4	16	20	10	9	5	1	9	""
4232063	Game Stats	0	Cairn	19/	52/	7/	25/	8/	18/	53/	9	20	29/	9/	15/	3/	""	18/	1/
4232063	Game Stats	1	Liberty	30	57	12	29	9	15	81	10	30	40	21	14	8	4	17	""
4232075	1st Half	0	LaGrange	12	31	5	15	6	9	35	9	13	22	6	12	4	0	19	""
4232075	1st Half	1	New Orleans	13	34	2	11	17	25	45	14	12	26	6	7	6	2	8	""
4232075	2nd Half	0	LaGrange	11	33	1	13	9	9	32	9	7	16	4	11	1	1	13	""
4232075	2nd Half	1	New Orleans	21	36	6	11	10	12	58	8	13	21	11	4	7	1	10	""
4232075	Game Stats	0	LaGrange	23/	64/	6/	28/	15/	18/	67/	18	20	38/	10/	23/	5/	1/	32/	2/
4232075	Game Stats	1	New Orleans	34	70	8	22	27	37	103	22	25	47	17	11	13	3	18	""
4232079	1st Half	0	Kennesaw St.	11	31	3	5	0	4	25	6	12	18	8	12	3	0	13	""
4232079	1st Half	1	Iowa	16	30	4	11	7	15	43	6	17	23	11	9	6	3	9	""
4232079	2nd Half	0	Kennesaw St.	19	39	5	10	6	11	49	11	12	23	11	9	6	1	12	""
4232079	2nd Half	1	Iowa	14	30	3	11	17	19	48	5	11	16	6	8	3	5	12	""
4232079	Game Stats	0	Kennesaw St.	30	70	8	15	6	15	74	17	24	41	19	21	9	1	25	""
4232079	Game Stats	1	Iowa	30	60	7	22	24	34	91	11	28	39	17	17	9	8	21	""
4232085	1st Half	0	Northern Ariz.	9	29	3	12	5	6	26	6	21	27	4	10	2	1	8	""
4232085	1st Half	1	Santa Clara	10	33	6	23	2	4	28	4	15	19	9	5	3	0	8	""
4232085	2nd Half	0	Northern Ariz.	11	30	5	15	11	14	38	6	14	20	5	4	3	1	11	""
4232085	2nd Half	1	Santa Clara	13	27	2	12	11	15	39	2	13	15	4	3	3	1	10	""
4232085	Game Stats	0	Northern Ariz.	20	59	8	27	16	20	64	12	35	47	9	14	5	2	19	1
4232085	Game Stats	1	Santa Clara	23	60	8	35	13	19	67	6	28	34	13	8	6	1	18	""
4232091	1st Half	0	Cal St. L.A.	12	31	5	17	9	10	38	5	15	20	4	9	3	2	16	""
4232091	1st Half	1	Long Beach St.	16	35	5	11	14	18	51	5	15	20	8	4	7	0	10	""
4232091	2nd Half	0	Cal St. L.A.	7	30	2	10	5	8	21	6	13	19	3	10	1	3	9	""
4232091	2nd Half	1	Long Beach St.	20	40	1	9	3	6	44	8	20	28	8	3	7	5	9	""
4232091	Game Stats	0	Cal St. L.A.	19	61	7	27	14	18	59	11	28	39	7	19	4	5	25	1/
4232091	Game Stats	1	Long Beach St.	36	75	6	20	17	24	95	13	35	48	16	7	14/	5	19	""
4232093	1st Half	0	Vanguard	11	34	3	14	9	14	34	9	8	17	7	10	3	2	14	""
4232093	1st Half	1	Loyola Marymount	20	36	4	11	13	18	57	10	16	26	16	6	6	1	13	""
4232093	2nd Half	0	Vanguard	5	35	1	18	6	11	17	9	10	19	4	8	4	3	6	""
4232093	2nd Half	1	Loyola Marymount	16	35	4	10	6	6	42	9	24	33	11	10	4	1	10	""
4232093	Game Stats	0	Vanguard	16	69	4	32	15	25	51	18	18	36	11	18	7	5	20	""
4232093	Game Stats	1	Loyola Marymount	36	71	8	21	19	24	99	19	40	59	27	16	10	2	23	""
4232096	1st Half	0	South Dakota	15	34	5	16	4	6	39	7	9	16	7	9	1	2	12	""
4232096	1st Half	1	Drake	15	29	3	8	12	16	45	6	11	17	8	6	5	2	7	""
4232096	2nd Half	0	South Dakota	15	31	3	8	7	13	40	9	13	22	2	4	6	3	6	""
4232096	2nd Half	1	Drake	11	26	4	10	3	3	29	2	10	12	5	8	1	3	11	""
4232096	Game Stats	0	South Dakota	30	65	8	24	11	19	79	16	22	38	9	13	7	5	18	""
4232096	Game Stats	1	Drake	26	55	7	18	15	19	74	8	21	29	13	14	6	5	18	1
4232099	1st Half	0	Northwestern St.	5	23	4	10	7	8	21	4	7	11	4	9	4	1	12	""
4232099	1st Half	1	Texas A&M	12	27	1	9	8	13	33	9	15	24	8	9	2	5	9	""
4232099	2nd Half	0	Northwestern St.	7	20	1	3	8	16	23	5	13	18	4	9	3	0	9	""
4232099	2nd Half	1	Texas A&M	16	34	4	15	3	9	39	10	12	22	11	3	5	4	10	""
4232099	Game Stats	0	Northwestern St.	12	43	5	13	15	24	44	9	20	29	8	18	7	1	21	1
4232099	Game Stats	1	Texas A&M	28	61	5	24	11	22	72	19	27	46	19	12	7	9	19	""
4232106	1st Half	0	Utah Valley	11	31	6	12	4	9	32	3	15	18	5	6	2	1	6	""
4232106	1st Half	1	Gonzaga	19	39	5	12	2	2	45	5	21	26	13	6	2	1	9	""
4232106	2nd Half	0	Utah Valley	13	35	3	13	8	11	37	5	8	13	6	5	1	1	13	""
4232106	2nd Half	1	Gonzaga	16	28	2	5	13	16	47	6	19	25	9	10	4	1	11	""
4232106	Game Stats	0	Utah Valley	24	66	9	25	12	20	69	8	23	31	11	11	3	2	19	""
4232106	Game Stats	1	Gonzaga	35	67	7	17	15	18	92	11	40	51	22	16	6	2	20	1
4232112	1st Half	0	Western Ill.	7	23	3	10	4	6	21	1	16	17	2	9	1	3	8	""
4232112	1st Half	1	Kansas St.	12	37	3	7	8	11	35	10	15	25	4	2	4	0	9	""
4232112	2nd Half	0	Western Ill.	12	29	5	12	5	11	34	8	4	12	6	5	3	0	8	""
4232112	2nd Half	1	Kansas St.	15	24	7	7	10	11	47	4	13	17	11	7	3	2	8	""
4232112	Game Stats	0	Western Ill.	19	52	8	22	9	17	55	9	20	29	8	14	4	3	16	""
4232112	Game Stats	1	Kansas St.	27	61	10	14	18	22	82	14	28	42	15	9	7	2	17	""
4232120	1st Half	0	San Diego	13	24	4	7	3	7	33	4	12	16	6	7	0	0	11	""
4232120	1st Half	1	San Diego St.	13	26	5	10	4	8	35	3	9	12	3	4	4	4	9	""
4232120	2nd Half	0	San Diego	11	25	2	8	2	3	26	3	9	12	4	7	0	2	12	""
4232120	2nd Half	1	San Diego St.	10	25	2	7	12	14	34	7	12	19	4	3	6	0	8	""
4232120	Game Stats	0	San Diego St.	23	51	7	17	16	22	69	10	21	31	7	7	10	4	17	""
4232120	Game Stats	1	San Diego	24	49	6	15	5	10	59	7	21	28	10	14	""	2	23	1
4232125	1st Half	0	Nevada	10	24	2	9	7	12	29	5	9	14	8	5	1	2	8	""
4232125	1st Half	1	St. Mary's (CA)	17	30	3	9	5	6	42	5	12	17	12	1	1	0	10	""
4232125	2nd Half	0	Nevada	12	23	3	8	7	12	34	2	7	9	6	3	2	3	11	""
4232125	2nd Half	1	St. Mary's (CA)	16	25	2	4	5	9	39	5	10	15	9	5	2	0	10	""
4232125	Game Stats	0	Nevada	22	47	5	17	14	24	63	7	16	23	14	8	3	5	19	1
4232125	Game Stats	1	St. Mary's (CA)	33	55	5	13	10	15	81	10	22	32	21	6	3	""	20	""
