game_id	period_id	section_id	team_name	fgm	fga	tpfg	tpfga	ft	fta	pts	orebs	drebs	tot	reb	ast	to	stl	blk	fouls	dq
4440757	2nd Half	0	Ball St.	19	35	4	11	2	3	44	2	15	17	8	7	2	2	10	""
4440757	2nd Half	1	Dayton	16	34	2	7	8	10	42	5	15	20	8	7	4	0	7	""
4440757	Game Stats	0	Ball St.	31	67	9	27	6	8	77	7	28	35	15	12	4	3	19	""
4440757	Game Stats	1	Dayton	28	58	4	16	18	23	78	7	31	38	14	11	5	2	15	""
4440767	1st Half	0	Miami (OH)	6	30	2	11	7	11	21	13	17	30	3	9	1	1	11	""
4440767	1st Half	1	Fordham	9	25	2	12	5	12	25	3	11	14	4	3	4	3	10	""
4440767	2nd Half	0	Miami (OH)	14	29	3	12	3	4	34	7	16	23	9	12	1	1	6	""
4440767	2nd Half	1	Fordham	13	31	1	12	2	2	29	2	9	11	6	6	9	1	7	""
4440767	Game Stats	0	Miami (OH)	20	59	5	23	10	15	55	20	33	53	12	21	2	2	17	""
4440767	Game Stats	1	Fordham	22	56	3	24	7	14	54	5	20	25	10	9	13	4	17	1
4440775	1st Half	0	Maryland	14	27	2	9	11	12	41	4	20	24	8	8	1	1	11	""
4440775	1st Half	1	Stony Brook	9	30	2	13	3	5	23	2	7	9	5	7	2	1	10	""
4440775	2nd Half	0	Maryland	13	28	0	5	9	14	35	4	14	18	4	7	3	2	6	""
4440775	2nd Half	1	Stony Brook	14	33	7	14	3	4	38	3	14	17	10	6	5	1	9	""
4440775	Game Stats	0	Stony Brook	23	63	9	27	6	9	61	5	21	26	15	13	7	2	19	""
4440775	Game Stats	1	Maryland	27	55	2	14	20	26	76	8	34	42	12	15	4	3	17	""
4440782	1st Half	0	Western Caro.	9	26	1	6	3	6	22	4	11	15	3	11	4	2	13	""
4440782	1st Half	1	Clemson	13	24	4	8	14	18	44	3	16	19	7	8	6	0	7	""
4440782	2nd Half	0	Western Caro.	13	30	5	10	4	8	35	4	13	17	6	9	1	0	8	""
4440782	2nd Half	1	Clemson	14	30	2	6	11	13	41	5	15	20	7	7	5	5	10	""
4440782	Game Stats	0	Western Caro.	22	56	6	16	7	14	57	8	24	32	9	20	5	2	21	1
4440782	Game Stats	1	Clemson	27	54	6	14	25	31	85	8	31	39	14	15	11	5	17	""
4440785	1st Half	0	Ga. Southern	15	33	5	13	5	6	40	6	6	12	2	5	2	1	8	""
4440785	1st Half	1	Wake Forest	16	33	6	14	8	9	46	10	11	21	9	8	2	2	10	""
4440785	2nd Half	0	Ga. Southern	17	34	6	14	5	6	45	9	11	20	4	7	5	1	14	""
4440785	2nd Half	1	Wake Forest	11	29	5	10	10	14	37	10	9	19	5	10	4	1	5	""
4440785	Game Stats	0	Ga. Southern	32	67	11	27	10	12	85	15	17	32	6	12	7	2	22	""
4440785	Game Stats	1	Wake Forest	27	62	11	24	18	23	83	20	20	40	14	18	6	3	15	""
4440812	1st Half	0	VMI	10	23	1	7	13	15	34	2	10	12	4	13	4	1	13	""
4440812	1st Half	1	NC State	20	37	4	10	12	17	56	8	11	19	10	5	6	3	10	""
4440812	2nd Half	0	VMI	8	27	3	13	14	20	33	6	13	19	5	8	2	1	12	""
4440812	2nd Half	1	NC State	17	36	2	8	10	13	46	7	15	22	8	4	4	3	13	""
4440812	Game Stats	0	VMI	18	50	4	20	27	35	67	8	23	31	9	21	6	2	25	""
4440812	Game Stats	1	NC State	37	73	6	18	22	30	102	15	26	41	18	9	10	6	23	""
4440827	1st Half	0	Southwestern (TX)	12	35	3	11	5	8	32	9	18	27	5	12	6	2	10	""
4440827	1st Half	1	Incarnate Word	16	37	0	4	4	9	36	6	15	21	7	7	8	6	8	""
4440827	2nd Half	0	Southwestern (TX)	14	30	4	12	7	12	39	8	13	21	9	12	4	2	18	""
4440827	2nd Half	1	Incarnate Word	14	35	1	9	22	26	51	11	10	21	7	6	9	3	10	""
4440827	Game Stats	0	Incarnate Word	30	72	1	13	26	35	87	17	25	42	14	13	17	9	18	""
4440827	Game Stats	1	Southwestern (TX)	26/	65/	7/	23/	12/	20/	71/	17	31	48/	14/	24	10/	4/	28/	""
4440829	1st Half	0	Bob Jones	12	27	5	12	2	3	31	2	14	16	5	12	0	0	11	""
4440829	1st Half	1	Furman	17	40	6	21	7	8	47	10	14	24	6	4	7	1	6	""
4440829	2nd Half	0	Bob Jones	6	27	2	8	3	7	17	1	7	8	2	9	4	0	8	""
4440829	2nd Half	1	Furman	18	27	10	16	8	10	54	3	23	26	10	8	4	0	9	""
4440829	Game Stats	0	Bob Jones	18	54	7	20	5	10	48	3	21	24	7	21	4	""	19	""
4440829	Game Stats	1	Furman	35	67	16	37	15	18	101	13	37	50	16	12	11	1	15	""
4440849	1st Half	0	Northern Colo.	9	29	2	19	4	6	24	6	15	21	2	10	1	0	9	""
4440849	1st Half	1	Colorado	14	29	4	15	3	6	35	2	14	16	6	6	3	1	10	""
4440849	2nd Half	0	Northern Colo.	11	33	4	18	1	5	27	3	14	17	2	3	4	4	13	""
4440849	2nd Half	1	Colorado	11	28	1	2	8	19	31	7	22	29	6	7	0	2	9	""
4440849	Game Stats	0	Northern Colo.	20	62	6	37	5	11	51	9	29	38	4	13	5	4	22	1
4440849	Game Stats	1	Colorado	25	57	5	17	11	25	66	9	36	45	12	13	3	3	19	""
4440855	1st Half	0	Valley Forge	12	32	1	9	13	19	38	8	15	23	6	5	3	1	6	""
4440855	1st Half	1	UMES	17	35	8	22	3	5	45	5	14	19	9	5	3	3	10	""
4440855	2nd Half	0	Valley Forge	12	26	5	10	2	5	31	4	9	13	7	6	3	1	5	""
4440855	2nd Half	1	UMES	19	35	7	16	5	6	50	7	12	19	13	3	3	3	7	""
4440855	Game Stats	0	Valley Forge	24/	58/	6/	19/	15/	24/	69/	12	24	36/	13/	11/	6/	2/	11/	""
4440855	Game Stats	1	UMES	36	70	15	38	8	11	95	12	26	38	22	8	6	6	17	""
4440856	1st Half	0	Wright St.	14	28	6	9	7	8	41	5	4	9	9	9	6	0	8	""
4440856	1st Half	1	Loyola Chicago	18	24	4	7	5	8	45	3	9	12	12	10	3	3	8	""
4440856	2nd Half	0	Wright St.	12	26	3	11	12	17	39	3	16	19	7	11	3	2	17	""
4440856	2nd Half	1	Loyola Chicago	10	27	3	13	16	24	39	7	13	20	6	9	7	0	12	""
4440856	Game Stats	0	Wright St.	26	54	9	20	19	25	80	8	20	28	16	20	9	2	25	1
4440856	Game Stats	1	Loyola Chicago	28	51	7	20	21	32	84	10	22	32	18	19	10	3	20	""
4440860	1st Half	0	Alabama St.	10	31	4	12	7	14	31	7	13	20	2	8	3	1	16	""
4440860	1st Half	1	Mississippi St.	18	32	6	12	16	21	58	5	18	23	10	5	4	2	10	""
4440860	2nd Half	0	Alabama St.	15	36	3	14	4	8	37	8	13	21	6	9	3	0	10	""
4440860	2nd Half	1	Mississippi St.	13	32	1	8	11	14	38	8	16	24	6	9	3	2	9	""
4440860	Game Stats	0	Alabama St.	25	67	7	26	11	22	68	15	26	41	8	17	6	1	26	""
4440860	Game Stats	1	Mississippi St.	31	64	7	20	27	35	96	13	34	47	16	14	7	4	19	1
4440889	1st Half	0	Hampton	12	30	6	14	6	8	36	5	19	24	8	10	2	3	14	""
4440889	1st Half	1	Rider	12	33	5	15	7	18	36	9	15	24	5	6	4	0	11	""
4440889	2nd Half	0	Hampton	15	33	2	6	7	9	39	5	12	17	5	6	1	2	14	""
4440889	2nd Half	1	Rider	16	35	9	16	13	16	54	10	13	23	9	3	5	3	10	""
4440889	Game Stats	0	Hampton	27	63	8	20	13	17	75	10	31	41	13	16	3	5	28	1
4440889	Game Stats	1	Rider	28	68	14	31	20	34	90	19	28	47	14	9	9	3	21	""
4440896	1st Half	0	LIU Brooklyn	16	34	3	10	3	4	38	1	13	14	3	7	2	2	10	""
4440896	1st Half	1	Tulane	19	38	7	17	7	9	52	7	18	25	8	6	2	2	9	""
4440896	2nd Half	0	LIU Brooklyn	22	42	6	16	8	9	58	7	11	18	8	4	4	3	12	""
4440896	2nd Half	1	Tulane	17	32	2	7	14	17	50	7	14	21	13	8	2	4	9	""
4440896	Game Stats	0	LIU Brooklyn	38	76	9	26	11	13	96	8	24	32	11	11	6	5	22	1
4440896	Game Stats	1	Tulane	36	70	9	24	21	26	102	14	32	46	21	14	4	6	18	""
4440913	1st Half	0	Pepperdine	7	23	3	9	4	7	21	3	15	18	5	12	4	1	11	""
4440913	1st Half	1	Oklahoma St.	11	29	3	13	9	11	34	4	15	19	6	7	3	3	9	""
4440913	2nd Half	0	Pepperdine	6	23	0	7	14	22	26	4	12	16	1	5	2	0	5	""
4440913	2nd Half	1	Oklahoma St.	17	30	7	16	3	4	44	2	19	21	12	3	3	0	13	""
4440913	Game Stats	0	Pepperdine	13	46	3	16	18	29	47	7	27	34	6	17	6	1	16	""
4440913	Game Stats	1	Oklahoma St.	28	59	10	29	12	15	78	6	34	40	18	10	6	3	22	""
4440917	1st Half	0	Northeastern	12	28	4	12	7	8	35	3	15	18	8	11	2	4	7	""
4440917	1st Half	1	Boston U.	9	28	1	6	7	8	26	3	14	17	5	8	5	1	12	""
4440917	2nd Half	0	Northeastern	8	22	1	8	13	16	30	5	16	21	6	7	1	2	10	""
4440917	2nd Half	1	Boston U.	14	29	4	11	1	8	33	5	9	14	5	5	3	2	12	""
4440917	Game Stats	0	Northeastern	20	50	5	20	20	24	65	8	31	39	14	18	3	6	17	1
4440917	Game Stats	1	Boston U.	23	57	5	17	8	16	59	8	23	31	10	13	8	3	24	1
4440925	1st Half	0	Nicholls St.	17	44	8	22	9	12	51	11	21	32	10	13	2	4	15	""
4440925	1st Half	1	UTRGV	19	47	3	14	11	18	52	8	18	26	9	4	5	3	10	""
4440925	2nd Half	0	Nicholls St.	20	37	6	11	14	17	60	7	14	21	11	8	3	0	14	""
4440925	2nd Half	1	UTRGV	20	42	4	15	10	17	54	12	12	24	13	8	5	1	13	""
4440925	Game Stats	0	Nicholls St.	37	81	14	33	23	29	111	18	35	53	21	21	5	4	29	1
4440925	Game Stats	1	UTRGV	39	89/	7	29	21	35	106	20	30	50	22	12	10	4	23	""
4440928	1st Half	0	Tennessee St.	9	27	4	11	5	8	27	3	6	9	1	10	5	0	12	""
4440928	1st Half	1	Kansas	21	30	6	12	8	11	56	4	17	21	11	9	5	3	7	""
4440928	2nd Half	0	Tennessee St.	10	31	4	12	5	8	29	5	9	14	6	5	5	0	4	""
4440928	2nd Half	1	Kansas	15	30	6	16	0	0	36	6	18	24	12	11	3	4	6	""
4440928	Game Stats	0	Tennessee St.	19	58	8	23	10	16	56	8	15	23	7	15	10	""	16	1
4440928	Game Stats	1	Kansas	36	60	12	28	8	11	92	10	35	45	23	20	8	7	13	""
4440930	1st Half	0	USC Upstate	13	35	7	17	0	0	33	3	13	16	6	6	1	0	12	""
4440930	1st Half	1	Minnesota	15	34	4	10	9	14	43	9	19	28	9	6	1	3	5	""
4440930	2nd Half	0	USC Upstate	13	33	7	14	11	16	44	8	11	19	7	6	4	2	13	""
4440930	2nd Half	1	Minnesota	17	36	5	18	10	17	49	11	15	26	11	7	2	3	11	""
4440930	Game Stats	0	USC Upstate	26	68	14	31	11	16	77	11	24	35	13	12	5	2	25	""
4440930	Game Stats	1	Minnesota	32	70	9	28	19	31	92	20	34	54	20	13	3	6	16	1
4440931	1st Half	0	American	7	28	4	16	1	2	19	3	9	12	4	10	5	0	10	""
4440931	1st Half	1	Kansas St.	17	30	6	11	8	15	48	8	16	24	14	7	5	3	7	""
4440931	2nd Half	0	American	10	28	4	15	2	2	26	5	6	11	5	8	4	1	5	""
4440931	2nd Half	1	Kansas St.	12	23	6	11	5	6	35	5	12	17	8	10	3	1	4	""
4440931	Game Stats	0	American	17	56	8	31	3	4	45	8	15	23	9	18	9	1	15	""
4440931	Game Stats	1	Kansas St.	29	53	12	22	13	21	83	13	28	41	22	17	8	4	11	""
4440940	1st Half	0	Mo. Baptist	11	28	4	15	1	5	27	8	6	14	6	7	3	2	7	""
4440940	1st Half	1	Southeast Mo. St.	12	22	6	9	7	8	37	3	13	16	9	8	1	2	7	""
4440940	2nd Half	0	Mo. Baptist	13	20	4	8	12	18	42	3	13	16	4	11	0	2	9	""
4440940	2nd Half	1	Southeast Mo. St.	15	32	2	11	12	13	44	5	8	13	8	5	6	0	11	""
4440940	Game Stats	0	Mo. Baptist	24	48	8	23	13	23	69	11	19	30	10	18	3	4	16	""
4440940	Game Stats	1	Southeast Mo. St.	27	54	8	20	19	21	81	8	21	29	17	13	7	2	18	""
4440941	1st Half	0	Our Lady of the Lake	10	29	4	15	5	6	29	5	12	17	6	9	6	2	11	""
4440941	1st Half	1	A&M-Corpus Christi	9	26	1	8	9	14	28	6	14	20	5	9	5	0	8	""
4440941	2nd Half	0	Our Lady of the Lake	11	32	6	21	11	13	39	6	10	16	7	8	4	1	14	""
4440941	2nd Half	1	A&M-Corpus Christi	13	35	2	5	13	17	41	12	16	28	9	7	2	4	10	""
4440941	Game Stats	0	A&M-Corpus Christi	22	61	3	13	22	31	69	18	30	48	14	16	7	4	18	""
4440941	Game Stats	1	Our Lady of the Lake	21	61	10	36	16	19	68	11	22	33	13	17	10	3	25	1
4440942	1st Half	0	William & Mary	11	30	3	16	14	17	39	8	10	18	3	5	2	3	8	""
4440942	1st Half	1	High Point	17	28	6	11	11	14	51	3	13	16	10	4	4	0	14	""
4440942	2nd Half	0	William & Mary	9	23	2	6	7	10	27	2	9	11	1	10	1	6	12	""
4440942	2nd Half	1	High Point	20	33	2	4	7	11	49	7	15	22	6	5	6	1	11	""
4440942	Game Stats	0	William & Mary	20	53	5	22	21	27	66	10	19	29	4	15	3	9	20	""
4440942	Game Stats	1	High Point	37	61	8	15	18	25	100	10	28	38	16	9	10	1	25	""
4440944	1st Half	0	Columbia	10	26	2	13	1	4	23	2	14	16	4	10	3	1	8	""
4440944	1st Half	1	Villanova	11	31	4	18	6	6	32	5	13	18	5	6	3	1	7	""
4440944	2nd Half	0	Columbia	13	29	6	11	5	8	37	3	13	16	6	3	0	0	12	""
4440944	2nd Half	1	Villanova	16	36	3	14	8	16	43	11	16	27	6	1	1	1	9	""
4440944	Game Stats	0	Columbia	23	55	8	24	6	12	60	5	27	32	10	13	3	1	20	""
4440944	Game Stats	1	Villanova	27	67	7	32	14	22	75	16	29	45	11	7	4	2	16	""
4440951	1st Half	0	UMKC	7	30	5	16	4	4	23	1	8	9	3	7	1	2	12	""
4440951	1st Half	1	Wichita St.	21	34	9	15	11	12	62	5	22	27	15	4	1	4	4	""
4440951	2nd Half	0	UMKC	11	35	4	10	8	13	34	6	11	17	3	7	5	2	9	""
4440951	2nd Half	1	Wichita St.	18	30	4	8	7	11	47	3	21	24	11	10	3	7	11	""
4440951	Game Stats	0	Wichita St.	39	64	13	23	18	23	109	8	43	51	26	14	4	11/	15	""
4440951	Game Stats	1	UMKC	18	65	9	26	12	17	57	7	19	26	6	14	6	4	21	""
4440955	1st Half	0	Centenary (LA)	13	26	6	10	8	11	40	2	10	12	8	12	3	1	17	""
4440955	1st Half	1	Southeastern La.	13	27	5	11	22	26	53	8	13	21	7	10	6	3	9	""
4440955	2nd Half	0	Centenary (LA)	11	25	1	7	4	5	27	4	9	13	3	13	6	1	11	""
4440955	2nd Half	1	Southeastern La.	16	27	5	10	9	13	46	4	11	15	11	11	6	4	8	""
4440955	Game Stats	0	Centenary (LA)	24	51	7/	17	12/	16	67	6	19	25	11	25/	9	2	28/	1/
4440955	Game Stats	1	Southeastern La.	29	54	10	21	31	39	99	12	24	36	18	21	12	7	17	""
4440957	1st Half	0	Loyola Maryland	8	30	1	9	7	10	24	7	13	20	4	9	1	1	9	""
4440957	1st Half	1	Northwestern	14	30	2	9	7	9	37	5	16	21	8	7	2	7	10	""
4440957	2nd Half	0	Loyola Maryland	16	29	7	8	12	19	51	5	19	24	10	9	5	1	21	""
4440957	2nd Half	1	Northwestern	11	31	3	12	17	28	42	7	13	20	5	8	3	5	15	""
4440957	Game Stats	0	Loyola Maryland	24	59	8	17	19	29	75	12	32	44	14	18	6	2	30	1
4440957	Game Stats	1	Northwestern	25	61	5	21	24	37	79	12	29	41	13	15	5	12	25	""
4440965	1st Half	0	Yale	15	37	3	14	2	2	35	7	12	19	9	6	2	1	8	""
4440965	1st Half	1	Creighton	20	33	5	11	2	6	47	4	15	19	10	6	1	3	3	""
4440965	2nd Half	0	Yale	15	29	5	13	6	8	41	2	12	14	10	7	4	0	6	""
4440965	2nd Half	1	Creighton	20	35	3	14	2	4	45	4	13	17	10	5	6	1	9	""
4440965	Game Stats	0	Yale	30	66	8	27	8	10	76	9	24	33	19	13	6	1	14	""
4440965	Game Stats	1	Creighton	40	68	8	25	4	10	92	8	28	36	20	11	7	4	12	""
4440971	1st Half	0	Norfolk St.	11	30	5	16	5	7	32	3	12	15	7	9	6	3	14	""
4440971	1st Half	1	Auburn	16	35	5	14	12	15	49	7	16	23	9	7	2	7	7	""
4440971	2nd Half	0	Norfolk St.	10	31	7	18	15	20	42	6	8	14	8	7	5	0	12	""
4440971	2nd Half	1	Auburn	19	28	3	8	12	15	53	2	17	19	8	9	6	2	14	""
4440971	Game Stats	0	Auburn	35	63	8	22	24	30	102	9	33	42	17	16	8	9	21	""
4440971	Game Stats	1	Norfolk St.	21	61	12	34	20	27	74	9	20	29	15	16	11	3	26	2
4440976	1st Half	0	UNC Asheville	7	21	2	7	8	13	24	4	12	16	3	17	4	1	13	""
4440976	1st Half	1	Rhode Island	13	26	2	7	12	15	40	3	14	17	8	11	8	0	16	""
4440976	2nd Half	0	UNC Asheville	11	21	4	8	10	19	36	5	10	15	8	10	3	1	9	""
4440976	2nd Half	1	Rhode Island	20	35	1	7	3	5	44	6	9	15	10	4	5	2	15	""
4440976	Game Stats	0	UNC Asheville	18	42	6	15	18	32	60	9	22	31	11	27	7	2	22	""
4440976	Game Stats	1	Rhode Island	33	61	3	14	15	20	84	9	23	32	18	15	13	2	31/	2
4440980	1st Half	0	Louisiana	15	38	4	10	8	12	42	9	13	22	8	3	4	0	12	""
4440980	1st Half	1	Ole Miss	14	28	4	12	8	16	40	6	16	22	6	7	1	4	9	""
4440980	2nd Half	0	Louisiana	11	33	4	13	8	11	34	8	10	18	6	10	2	2	11	""
4440980	2nd Half	1	Ole Miss	19	37	3	9	13	15	54	10	16	26	11	7	5	3	10	""
4440980	Game Stats	0	Louisiana	26	71	8	23	16	23	76	17	23	40	14	13	6	2	23	""
4440980	Game Stats	1	Ole Miss	33	65	7	21	21	31	94	16	32	48	17	14	6	7	19	""
4440986	1st Half	0	Jacksonville	11	29	5	16	0	4	27	2	10	12	4	10	5	0	7	""
4440986	1st Half	1	UAB	17	30	3	10	6	7	43	3	18	21	12	8	3	2	7	""
4440986	2nd Half	0	Jacksonville	15	34	4	14	6	11	40	7	7	14	8	6	2	1	12	""
4440986	2nd Half	1	UAB	18	27	5	10	12	15	53	4	16	20	14	8	1	2	10	""
4440986	Game Stats	0	Jacksonville	26	63	9	30	6	15	67	9	17	26	12	16	7	1	19	""
4440986	Game Stats	1	UAB	35	57	8	20	18	22	96	7	34	41	26	16	4	4	17	""
4440990	1st Half	0	Mt. St. Mary's	9	22	5	12	4	4	27	2	8	10	6	12	0	1	10	""
4440990	1st Half	1	Marquette	16	27	3	10	13	17	48	4	11	15	9	4	7	1	8	""
4440990	2nd Half	0	Mt. St. Mary's	14	29	2	16	2	7	32	2	12	14	6	4	3	2	6	""
4440990	2nd Half	1	Marquette	13	30	3	11	3	4	32	6	14	20	7	7	3	1	7	""
4440990	Game Stats	0	Marquette	29	57	6	21	16	21	80	10	25	35	16	11	10	2	15	1
4440990	Game Stats	1	Mt. St. Mary's	23	51	7	28	6	11	59	4	20	24	12	16	3	3	16	""
4440994	1st Half	0	Avila	11	30	5	13	3	8	30	5	12	17	8	10	1	0	5	""
4440994	1st Half	1	Oral Roberts	21	40	3	9	0	2	45	7	15	22	8	5	7	1	9	""
4440994	2nd Half	0	Avila	15	30	5	11	7	10	42	2	12	14	5	6	3	1	13	""
4440994	2nd Half	1	Oral Roberts	14	35	2	9	11	18	41	11	14	25	5	5	4	4	9	""
4440994	Game Stats	0	Avila	26	60	10	24	10	18	72	9	25	34	13	16	4	1	18	1
4440994	Game Stats	1	Oral Roberts	35	75	5	18	11	20	86	20	31	51	13	10	11	5	18	""
4440997	1st Half	0	San Diego Christian	10	31	1	11	3	4	24	4	10	14	8	9	4	0	12	""
4440997	1st Half	1	San Diego St.	17	30	1	9	11	18	46	7	17	24	7	6	8	2	7	""
4440997	2nd Half	0	San Diego Christian	11	33	6	21	0	0	28	4	9	13	8	6	3	1	10	""
4440997	2nd Half	1	San Diego St.	15	27	4	14	11	13	45	4	16	20	7	5	3	3	4	""
4440997	Game Stats	0	San Diego Christian	21	64	7	32	3	4	52	8	19	27	16	15	7	1	22	""
4440997	Game Stats	1	San Diego St.	32	57	5	23	22	31	91	11	33	44	14	11	11	5	11	""
4440998	1st Half	0	Troy	12	36	1	12	8	15	33	7	20	27	4	6	4	1	9	""
4440998	1st Half	1	North Dakota	12	34	3	13	3	9	30	4	19	23	6	7	4	2	11	""
4440998	2nd Half	0	Troy	16	29	5	10	10	15	47	6	9	15	9	7	1	1	7	""
4440998	2nd Half	1	North Dakota	20	31	9	13	4	5	53	2	9	11	10	5	5	0	11	""
4440998	Game Stats	0	North Dakota	32	65	12	26	7	14	83	6	28	34	16	12	9	2	22	""
4440998	Game Stats	1	Troy	28	65	6	22	18	30	80	13	29	42	13	13	5	2	16	""
4441002	1st Half	0	Cal St. Fullerton	4	26	2	10	5	9	15	5	17	22	2	12	1	1	7	""
4441002	1st Half	1	Southern California	16	39	7	14	3	5	42	6	19	25	6	3	3	4	12	""
4441002	2nd Half	0	Cal St. Fullerton	10	34	0	9	7	20	27	11	11	22	2	9	3	2	12	""
4441002	2nd Half	1	Southern California	12	29	3	10	15	20	42	7	20	27	5	10	3	5	13	""
4441002	Game Stats	0	Cal St. Fullerton	14	60	2	19	12	29	42	16	28	44	4	21	4	3	19	""
4441002	Game Stats	1	Southern California	28	68	10	24	18	25	84	13	39	52	11	13	6	9	25	2
4441003	1st Half	0	La Verne	15	33	7	16	7	12	44	5	8	13	8	8	1	1	11	""
4441003	1st Half	1	Santa Clara	24	35	8	15	10	11	66	2	16	18	15	6	3	0	12	""
4441003	2nd Half	0	La Verne	10	25	2	6	4	10	26	5	11	16	7	15	1	2	15	""
4441003	2nd Half	1	Santa Clara	19	34	2	12	14	18	54	7	13	20	10	5	3	4	12	""
4441003	Game Stats	0	La Verne	25/	58	9	22	11/	22/	70/	10	19	29	15	23	2	3/	26/	1/
4441003	Game Stats	1	Santa Clara	43	69	10	27	24	29	120/	9	29	38	25	11	6	4	24	""
4441006	1st Half	0	UNI	12	28	7	15	0	0	31	2	10	12	10	8	0	0	10	""
4441006	1st Half	1	North Carolina	16	31	3	11	10	10	45	5	14	19	9	4	5	2	4	""
4441006	2nd Half	0	UNI	11	27	6	13	10	15	38	5	12	17	5	6	2	1	10	""
4441006	2nd Half	1	North Carolina	15	31	3	7	8	11	41	4	14	18	11	3	3	1	11	""
