game_id	period_id	section_id	team_name	fgm	fga	tpfg	tpfga	ft	fta	pts	orebs	drebs	tot	reb	ast	to	stl	blk	fouls	dq
585507	2nd Half	0	SUNY Potsdam	4	27	3	9	6	14	17	7	8	15	4	6	3	0	8
585507	2nd Half	1	SUNY Cortland	13	24	1	10	4	7	31	3	18	21	9	11	5	7	11
585507	Game Stats	0	SUNY Potsdam	13	48	6	14	10	22	42	10	21	31	8	13	5	0	14
585507	Game Stats	1	SUNY Cortland	26	50	7	24	4	8	63	4	30	34	15	14	8	10*/	19
585519	1st Half	0	Methodist	12	30	3	9	7	8	34	9	13	22	4	11	2	2	8
585519	1st Half	1	Maryville (TN)	13	32	4	8	9	12	39	8	9	17	8	7	5	5	6
585519	2nd Half	0	Methodist	18	36	3	7	6	8	45	7	15	22	5	10	6	2	11
585519	2nd Half	1	Maryville (TN)	13	32	1	4	12	17	39	7	12	19	4	7	7	1	9
585519	Game Stats	0	Methodist	30	66	6	16	13	16	79	16	28	44	9	21	8	4	19
585519	Game Stats	1	Maryville (TN)	26	64	5	12	21	29	78	15	21	36	12	14	12	6	15
585521	1st Half	0	Southern Me.	10	30	2	5	5	7	27	7	11	18	4	10	6	2	7
585521	1st Half	1	Eastern Conn. St.	12	30	2	6	2	5	28	7	12	19	6	10	4	3	8
585521	2nd Half	0	Southern Me.	14	31	4	8	3	3	35	3	15	18	7	8	3	2	15
585521	2nd Half	1	Eastern Conn. St.	12	30	1	5	14	22	39	8	14	22	7	5	4	2	7
585521	Game Stats	0	Southern Me.	24	61	6	13	8	10	62	10	26	36	11	18	9	4	22*
585521	Game Stats	1	Eastern Conn. St.	24	60	3	11	16	27	67	15	26	41	13	15	8	5	15
585522	1st Half	0	Wilkes	11	23	3	4	6	9	31	2	11	13	5	8	4	6	9
585522	1st Half	1	DeSales	11	29	2	7	4	7	28	9	13	22	10	10	3	2	9
585522	2nd Half	0	Wilkes	19	29	3	7	5	6	46	2	10	12	11	2	3	1	9
585522	2nd Half	1	DeSales	10	23	2	7	10	13	32	5	9	14	4	7	1	2	8
585522	Game Stats	0	DeSales	21	52	4	14	14	20	60	14	22	36	14	17	4	4*	17
585522	Game Stats	1	Wilkes	30	52	6	11	11	15	77	4	21	25	16	10	7	7	18
585532	1st Half	0	Fredonia	16	26	5	8	4	4	41	7	9	16	5	9	1	0	7
585532	1st Half	1	SUNY Oneonta	11	23	3	9	3	4	28	3	3	6	6	9	5	1	3
585532	2nd Half	0	Fredonia	10	23	2	8	9	12	31	4	14	18	6	5	3	1	8
585532	2nd Half	1	SUNY Oneonta	11	30	4	11	7	9	33	7	11	18	7	4	0	1	7
585532	Game Stats	0	SUNY Oneonta	22	53	7	20	10	13	61	10	14	24	13	13	5	2	10
585532	Game Stats	1	Fredonia	26	49	7	16	13	16	72	11	23	34	11	14	4	1	15
585572	1st Half	0	Sarah Lawrence	2	29	0	1	2	6	6	6	7	13	1	13	4	0	9
585572	1st Half	1	Vassar	23	40	6	13	7	10	59	12	23	35	15	7	10	3	7
585572	2nd Half	0	Sarah Lawrence	3	14	0	3	1	2	7	1	11	12	1	11	2	0	3
585572	2nd Half	1	Vassar	9	23	1	6	1	3	20	4	10	14	6	5	7	1	3
585572	Game Stats	0	Sarah Lawrence	5	43	0	4	3	8	13	7	18	25	2	24	6	0	12
585572	Game Stats	1	Vassar	32	63	7	19	8	13	79	16	33	49*	21	12	17	4	10
585576	1st Half	0	Howard Payne	10	27	2	5	9	11	31	5	6	11	1	7	1	1	6
585576	1st Half	1	Mississippi Col.	20	33	4	9	0	0	44	7	13	20	9	7	4	0	7
585576	2nd Half	0	Howard Payne	14	33	2	8	11	13	41	7	5	12	7	4	2	2	13
585576	2nd Half	1	Mississippi Col.	15	23	3	6	17	22	50	5	14	19	6	7	2	2	9
585576	Game Stats	0	Howard Payne	24	60	4	13	20	24	72	12	11	23	8	11	3	3	19
585576	Game Stats	1	Mississippi Col.	35*	56	7	15	17	22	94	12	27	39	15	14	6	2	16
585590	1st Half	0	Skidmore	9	32	5	14	7	10	30	5	16	21	7	9	3	1	14
585590	1st Half	1	Wm. Paterson	13	31	0	4	17	22	43	5	19	24	4	5	3	3	10
585590	2nd Half	0	Skidmore	13	31	6	14	7	7	39	4	8	12	7	5	7	0	9
585590	2nd Half	1	Wm. Paterson	10	18	4	6	8	11	32	3	14	17	6	14	2	2	7
585590	Game Stats	0	Skidmore	22	63	11	28	14	17	69	9	24	33	14	14	10	1	23
585590	Game Stats	1	Wm. Paterson	23	49	4	10	25*	33	75	8	33	41	10	19	5	5	17
585592	1st Half	0	St. Lawrence	7	18	1	3	7	10	22	1	11	12	5	3	0	1	6
585592	1st Half	1	Elmira	10	30	6	16	0	0	26	8	10	18	10	3	2	1	8
585592	2nd Half	0	St. Lawrence	14	32	1	3	3	4	32	10	15	25	5	6	2	0	8
585592	2nd Half	1	Elmira	8	24	2	8	3	5	21	3	9	12	3	6	5	0	8
585592	Game Stats	0	St. Lawrence	21	50	2	6	10	14	54	11	26	37	10	9	2	1	14
585592	Game Stats	1	Elmira	18	54	8	24	3	5	47	11	19	30	13	9	7	1	16
585593	1st Half	0	Plattsburgh St.	12	29	3	8	2	7	29	5	16	21	3	5	2	1	7
585593	1st Half	1	Oswego St.	10	26	4	7	5	8	29	1	15	16	4	3	2	0	8
585593	2nd Half	0	Plattsburgh St.	12	33	4	11	4	8	32	9	12	21	5	7	2	0	14
585593	2nd Half	1	Oswego St.	13	25	3	9	12	19	41	3	15	18	4	4	4	2	9
585593	Game Stats	0	Plattsburgh St.	24	62	7	19	6	15	61	14	28	42	8	12	4	1	21
585593	Game Stats	1	Oswego St.	23	51	7	16	17	27	70	4	30*	34	8	7	6	2	17
585596	1st Half	0	Sul Ross St.	9	29	1	6	4	7	23	6	13	19	4	10	4	0	7
585596	1st Half	1	Louisiana Col.	13	29	7	14	0	1	33	4	16	20	8	9	3	4	8
585596	2nd Half	0	Sul Ross St.	14	28	3	9	4	6	35	10	10	20	9	11	1	3	13
585596	2nd Half	1	Louisiana Col.	10	26	1	10	9	11	30	8	6	14	5	6	6	3	9
585596	Game Stats	0	Sul Ross St.	23	57	4	15	8	13	58	16	23	39	13	21	5	3	20
585596	Game Stats	1	Louisiana Col.	23	55	8	24	9	12	63	12	22	34	13	15	9	7	17
585597	1st Half	0	Manhattanville	9	25	0	5	0	0	18	6	12	18	3	10	2	0	7
585597	1st Half	1	Misericordia	11	25	3	10	6	6	31	2	10	12	6	5	5	1	7
585597	2nd Half	0	Manhattanville	7	26	1	7	9	14	24	4	9	13	5	6	7	0	14
585597	2nd Half	1	Misericordia	8	22	3	10	16	18	35	6	17	23	6	9	3	1	10
585597	Game Stats	0	Manhattanville	16	51	1	12	9	14	42	10	21	31	8	16	9	0	21
585597	Game Stats	1	Misericordia	19	47	6	20	22	24	66	8	27	35	12	14	8	2	17
585612	1st Half	0	Hamilton	15	38	4	15	1	1	35	7	17	24	10	7	4	0	7
585612	1st Half	1	SUNY Poly	11	32	2	8	7	10	31	6	16	22	7	6	3	0	3
585612	2nd Half	0	Hamilton	12	25	3	11	11	16	38	3	17	20	9	6	2	2	9
585612	2nd Half	1	SUNY Poly	17	38	2	7	5	8	41	6	11	17	6	2	5	0	12
585612	Game Stats	0	Hamilton	27	63	7	26*	12	17	73	10	34	44	19	13	6	2	16
585612	Game Stats	1	SUNY Poly	28	70	4	15	12	18	72	12	27	39	13	8	8	0	15
585630	1st Half	0	Beloit	9	27	3	5	3	9	24	8	10	18	5	8	6	0	4
585630	1st Half	1	Illinois Col.	13	30	8	14	3	6	37	8	14	22	10	8	2	2	10
585630	2nd Half	0	Beloit	15	32	2	12	8	9	40	6	11	17	6	4	3	2	11
585630	2nd Half	1	Illinois Col.	11	26	3	12	13	15	38	5	12	17	6	4	4	2	10
585630	Game Stats	0	Beloit	24	59	5	17	11	18	64	14	21	35	11	12	9	2	15
585630	Game Stats	1	Illinois Col.	24	56	11	26	16	21	75	13	26	39	16	12	6	4	20
585631	1st Half	0	Earlham	8	26	2	9	4	7	22	6	9	15	5	3	2	3	7
585631	1st Half	1	Mt. St. Joseph	10	23	5	9	4	6	29	4	13	17	6	5	0	2	7
585631	2nd Half	0	Earlham	6	19	2	8	8	12	22	3	12	15	2	9	1	2	12
585631	2nd Half	1	Mt. St. Joseph	10	25	3	9	11	13	34	3	13	16	8	4	5	1	10
585631	Game Stats	0	Earlham	14	45	4	17	12	19	44	9	21	30	7	12	3	5	19
585631	Game Stats	1	Mt. St. Joseph	20	48	8	18	15	19	63	7	26	33	14	9	5	3	17
585635	1st Half	0	Medaille	20	32	7	12	3	5	50	2	9	11	12	1	2	1	6
585635	1st Half	1	Pitt.-Greensburg	18	28	3	6	2	5	41	3	10	13	11	7	0	1	5
585635	2nd Half	0	Medaille	13	28	5	6	9	10	40	6	12	18	10	12	4	0	10
585635	2nd Half	1	Pitt.-Greensburg	14	31	3	12	6	9	37	8	9	17	8	9	5	2	9
585635	Game Stats	0	Medaille	33*	60	12	18	12	15	90	8	21	29	22	13	6	1	16
585635	Game Stats	1	Pitt.-Greensburg	32	59	6	18	8	14	78	11	19	30	19	16	5	3	14
585636	1st Half	0	Finlandia	12	26	3	8	0	0	27	4	12	16	5	10	2	1	5
585636	1st Half	1	Northwestern-St. Paul	13	28	6	14	2	5	34	5	10	15	12	6	7	1	3
585636	2nd Half	0	Finlandia	7	23	2	10	3	5	19	5	12	17	2	8	6	1	7
585636	2nd Half	1	Northwestern-St. Paul	9	26	3	11	3	6	24	7	13	20	8	9	7	2	9
585636	Game Stats	0	Finlandia	19	49	5	18	3	5	46	9	24	33	7	18	8	2	12
585636	Game Stats	1	Northwestern-St. Paul	22	54	9	25	5	11	58	12	23	35	20	15	14	3	12
585637	1st Half	0	Hardin-Simmons	18	38	6	13	1	1	43	8	9	17	9	5	6	1	9
585637	1st Half	1	Ozarks (AR)	11	24	2	7	7	11	31	4	14	18	9	11	3	3	6
585637	2nd Half	0	Hardin-Simmons	13	31	3	9	15	23	44	10	11	21	9	6	4	0	10
585637	2nd Half	1	Ozarks (AR)	16	29	8	12	8	11	48	4	14	18	12	9	4	3	15
585637	Game Stats	0	Hardin-Simmons	31	69	9	22	16	24	87	18	20	38	18	11	10	1	19
585637	Game Stats	1	Ozarks (AR)	27	53	10	19	15	22	79	8	28	36	21*	20	7	6	21
585650	1st Half	0	Anderson (IN)	11	27	5	10	5	6	32	7	10	17	8	8	3	0	7
585650	1st Half	1	Transylvania	15	28	11	20	5	5	46	3	10	13	11	4	4	0	7
585650	2nd Half	0	Anderson (IN)	14	28	5	14	2	6	35	3	13	16	7	5	3	0	14
585650	2nd Half	1	Transylvania	9	24	3	13	15	17	36	4	14	18	4	4	3	1	6
585650	Game Stats	0	Anderson (IN)	25	55	10*	24*	7	12	67	10	23	33	15	13	6	0	21
585650	Game Stats	1	Transylvania	24	52	14*/	33*	20	22	82	7	24	31	15	8	7	1	13
585653	1st Half	0	Sage Colleges	8	25	0	4	7	12	23	5	14	19	4	11	1	0	9
585653	1st Half	1	Old Westbury	13	34	3	12	8	12	37	6	13	19	5	3	4	1	10
585653	2nd Half	0	Sage Colleges	17	45	1	10	10	14	45	13	7	20	2	7	7	3	12
585653	2nd Half	1	Old Westbury	18	34	2	6	13	16	51	7	13	20	8	11	2	4	11
585653	Game Stats	0	Sage Colleges	25	70*	1	14	17	26	68	18	21	39	6	18	8	3	21
585653	Game Stats	1	Old Westbury	31	68	5	18	21*	28	88	13	26	39	13	14	6	5	21
585654	1st Half	0	Bethany (WV)	9	34	1	12	5	9	24	15	15	30	3	7	2	3	7
585654	1st Half	1	Grove City	14	29	4	11	1	4	33	2	13	15	10	3	2	0	9
585654	2nd Half	0	Bethany (WV)	14	25	7	15	8	13	43	2	10	12	6	6	7	2	7
585654	2nd Half	1	Grove City	12	28	5	15	1	3	30	7	11	18	7	13	3	1	12
585654	Game Stats	0	Bethany (WV)	23	59	8	27	13	22	67	17	25	42	9	13	9	5	14
585654	Game Stats	1	Grove City	26	57	9	26	2	7	63	9	24	33	17	16	5	1	21
585658	1st Half	0	Franklin	15	26	4	9	6	7	40	2	10	12	10	9	6	2	9
585658	1st Half	1	Bluffton	11	31	3	6	8	10	33	11	10	21	4	11	5	0	8
585658	2nd Half	0	Franklin	17	29	1	8	7	14	42	5	9	14	9	6	3	1	11
585658	2nd Half	1	Bluffton	18	34	1	10	9	13	46	7	11	18	9	4	3	0	11
585658	Game Stats	0	Franklin	32*	55	5	17	13	21	82	7	19	26	19	15	9	3	20
585658	Game Stats	1	Bluffton	29	65	4	16	17	23	79	18*	21	39	13	15	8	0	19
585659	1st Half	0	Geneva	11	25	1	7	3	5	26	6	11	17	5	13	1	0	6
585659	1st Half	1	Bethany (WV)	17	38	3	9	2	5	39	11	10	21	8	6	5	3	5
585659	2nd Half	0	Geneva	9	26	2	11	5	9	25	4	11	15	5	11	1	0	6
585659	2nd Half	1	Bethany (WV)	15	32	9	12	4	6	43	5	15	20	7	7	7	2	9
585659	Game Stats	0	Geneva	20	51	3	18	8	14	51	10	22	32	10	24	2	0	12
585659	Game Stats	1	Bethany (WV)	32	70	12*	21	6	11	82	16	25	41	15	13	12	5	14
585660	1st Half	0	Aurora	8	28	2	13	8	11	26	4	6	10	4	10	6	0	6
585660	1st Half	1	Millikin	17	28	3	4	6	8	43	6	16	22	7	12	6	1	10
585660	2nd Half	0	Aurora	15	35	4	11	12	17	46	8	15	23	6	4	9	1	8
585660	2nd Half	1	Millikin	9	30	2	9	3	7	23	8	12	20	2	13	1	3	13
585660	Game Stats	0	Aurora	23	63	6	24	20	28	72	12	21	33	10	14	15*	1	14
585660	Game Stats	1	Millikin	26*	58	5	13	9	15	66*	14	28*	42*	9	25*/	7	4	23
585663	1st Half	0	Summit	10	21	2	6	2	4	24	3	14	17	5	15	0	0	11
585663	1st Half	1	Rosemont	12	29	3	13	6	13	33	6	10	16	6	7	7	1	8
585663	2nd Half	0	Summit	8	20	0	7	10	18	26	9	11	20	4	11	3	0	9
585663	2nd Half	1	Rosemont	13	29	3	13	7	12	36	8	7	15	7	6	4	1	13
585663	Game Stats	0	Summit	18	41	2	13	12	22	50	12*	25	37	9	26	3	0	20
585663	Game Stats	1	Rosemont	25	58	6	26	13	25	69	14	17	31	13	13	11	2	21
585664	1st Half	0	Buffalo St.	14	41	1	10	9	13	38	7	13	20	5	4	7	4	12
585664	1st Half	1	SUNY New Paltz	10	30	4	12	14	15	38	6	22	28	5	14	2	1	11
585664	2nd Half	0	Buffalo St.	18	39	1	2	14	22	51	15	14	29	7	10	5	3	14
585664	2nd Half	1	SUNY New Paltz	15	36	4	13	11	16	45	7	10	17	4	7	3	3	14
585664	Game Stats	0	Buffalo St.	32	80	2	12	23	35	89	22	27	49	12	14	12	7	26
585664	Game Stats	1	SUNY New Paltz	25	66	8	25	25*	31	83	13	32	45	9	21	5	4	25
585666	1st Half	0	Penn St.-Abington	10	20	3	8	10	15	33	5	9	14	5	11	6	3	7
585666	1st Half	1	Salisbury	10	29	6	15	4	4	30	10	7	17	9	12	2	0	12
585666	2nd Half	0	Penn St.-Abington	17	37	6	15	4	9	44	10	8	18	9	9	2	4	19
585666	2nd Half	1	Salisbury	14	32	2	9	20	26	50	11	14	25	5	8	7	1	9
585666	Game Stats	0	Penn St.-Abington	27	57	9	23	14	24	77	15	17	32	14	20	8	7	26
585666	Game Stats	1	Salisbury	24	61*	8	24	24	30	80	21*	21	42*	14	20	9	1	21
585670	1st Half	0	Lasell	12	27	1	9	8	11	33	3	14	17	6	10	2	0	11
585670	1st Half	1	Mount Ida	15	32	1	5	8	15	39	7	14	21	9	7	4	2	11
585670	2nd Half	0	Lasell	20	32	6	8	6	7	52	6	8	14	14	7	6	0	14
585670	2nd Half	1	Mount Ida	14	29	3	7	12	19	43	11	7	18	6	10	3	4	10
585670	Game Stats	0	Mount Ida	29	61	4	12	20*	34*	82	18	21	39	15	17	7	6	21
585670	Game Stats	1	Lasell	32	59	7	17	14	18	85	9	22	31	20	17	8	0	25
585710	1st Half	0	Penn St.-Altoona	13	41	2	17	16	21	44	11	17	28	4	12	3	0	12
585710	1st Half	1	Mount Aloysius	25	48	11	25	7	14	68	8	19	27	17	7	9	3	14
585710	2nd Half	0	Penn St.-Altoona	22	43	6	10	21	31	71	10	18	28	11	13	6	1	17
585710	2nd Half	1	Mount Aloysius	22	44	6	19	15	25	65	7	15	22	13	8	8	3	22
585710	Game Stats	0	Penn St.-Altoona	35*	84*	8	27	37*/	52*/	115*	21*	35*	56*	15	25*	9	1	29*
585710	Game Stats	1	Mount Aloysius	47	92	17	44*/	22	39	133*/	15	34	49	30	15	17	6	36*
585713	1st Half	0	Amherst	20	32	5	12	3	3	48	3	15	18	10	10	8	0	11
585713	1st Half	1	Western New Eng.	7	26	2	9	10	13	26	6	10	16	4	13	7	1	5
585713	2nd Half	0	Amherst	16	33	5	11	12	16	49	9	11	20	6	7	9	0	10
585713	2nd Half	1	Western New Eng.	14	26	4	9	11	14	43	3	9	12	7	9	4	0	11
585713	Game Stats	0	Amherst	36*	65	10	23	15	19	97	12	26	38	16	17	17*	0	21
585713	Game Stats	1	Western New Eng.	21	52	6	18	21	27	69	9	19	28	11	22	11	1	16
585714	1st Half	0	Hendrix	17	30	5	9	6	8	45	2	12	14	11	10	2	2	13
585714	1st Half	1	Rust	19	40	3	9	15	18	56	10	13	23	6	4	4	1	7
585714	2nd Half	0	Hendrix	13	26	6	10	4	9	36	0	9	9	6	7	2	2	4
585714	2nd Half	1	Rust	19	36	3	7	4	5	45	8	16	24	10	6	0	3	12
585714	Game Stats	0	Hendrix	30*	56	11*	19	10	17	81*	2	21	23	17	17	4	4	17
585714	Game Stats	1	Rust	38	76	6	16	19	23	101	18	29	47	16	10	4	4	19
585716	1st Half	0	Luther	14	31	5	16	3	3	36	6	12	18	9	5	6	0	6
585716	1st Half	1	Webster	10	24	1	4	1	2	22	2	11	13	2	8	4	0	5
585716	2nd Half	0	Luther	15	35	1	8	1	4	32	9	14	23	7	6	4	3	10
585716	2nd Half	1	Webster	10	26	2	8	5	10	27	4	12	16	6	7	3	1	4
585716	Game Stats	0	Luther	29	66	6	24*	4	7	68	15	26	41	16	11	10	3	16
585716	Game Stats	1	Webster	20	50	3	12	6	12	49	6	23	29	8	15	7	1	9
585722	1st Half	0	Thomas (ME)	12	35	3	12	7	9	34	9	18	27	3	8	4	0	8
585722	1st Half	1	Bates	8	36	0	9	6	10	22	12	15	27	3	10	5	3	10
585722	2nd Half	0	Thomas (ME)	10	27	2	11	7	8	29	2	14	16	3	11	2	0	9
585722	2nd Half	1	Bates	22	45	5	15	1	6	50	13	15	28	13	5	4	1	10
585722	Game Stats	0	Thomas (ME)	22	62	5	23	14	17	63	11	32	43	6	19	6	0	17
585722	Game Stats	1	Bates	30	81*/	5	24	7	16	72	25*	30	55*	16	15	9	4*	20
585724	1st Half	0	Mary Hardin-Baylor	13	38	3	10	1	4	30	6	15	21	8	4	7	2	2
585724	1st Half	1	LeTourneau	9	30	2	9	1	2	21	5	21	26	7	12	3	2	4
585724	2nd Half	0	Mary Hardin-Baylor	12	29	1	3	13	18	38	6	14	20	3	6	2	0	6
585724	2nd Half	1	LeTourneau	14	35	4	13	6	6	38	6	14	20	9	8	4	1	13
585724	Game Stats	0	Mary Hardin-Baylor	25	67	4	13	14	22	68	12	29	41	11	10	9	2	8
585724	Game Stats	1	LeTourneau	23	65	6	22	7	8	59	11	35*	46	16	20	7	3	17
585727	1st Half	0	Carthage	14	29	4	11	1	1	33	4	11	15	8	7	4	3	5
585727	1st Half	1	Calvin	11	28	4	6	2	4	28	6	11	17	9	6	6	1	4
585727	2nd Half	0	Carthage	10	24	3	9	12	13	35	5	8	13	7	11	5	3	14
585727	2nd Half	1	Calvin	15	24	2	4	11	19	43	7	9	16	9	8	5	2	10
585727	Game Stats	0	Carthage	24	53	7	20	13	14	68	9	19	28	15	18	9	6	19
585727	Game Stats	1	Calvin	26	52	6	10	13	23	71	13	20	33	18	14	11	3	14
585731	1st Half	0	Mitchell	14	30	6	10	0	2	34	2	13	15	11	8	6	2	8
585731	1st Half	1	Mount Ida	10	36	3	10	8	9	31	13	14	27	5	10	2	5	5
585731	2nd Half	0	Mitchell	11	30	2	6	2	6	26	10	11	21	8	8	2	5	6
585731	2nd Half	1	Mount Ida	12	25	0	5	5	8	29	4	11	15	5	6	5	3	7
585731	1st OT	0	Mitchell	 	 	 	 	 	 	3	 	 	 	 	 	 	 	 
585731	1st OT	1	Mount Ida	 	 	 	 	 	 	6	 	 	 	 	 	 	 	 
585731	Game Stats	0	Mitchell	26	68	8	21	3	11	63	13	26	39	20	17	8	7*	18
585731	Game Stats	1	Mount Ida	23	65	3	16	17	25	66	19	32*	51*	10	19	8	9*	15
585735	1st Half	0	Washington Col.	16	41	4	15	3	5	39	13	13	26	8	8	3	1	11
585735	1st Half	1	Muhlenberg	12	30	2	6	10	16	36	10	13	23	4	11	4	2	7
585735	2nd Half	0	Washington Col.	15	41	4	12	6	12	40	15	10	25	6	4	1	3	16
585735	2nd Half	1	Muhlenberg	15	27	1	7	12	20	43	5	14	19	5	5	1	6	10
585735	1st OT	0	Washington Col.	 	 	 	 	 	 	17	 	 	 	 	 	 	 	 
585735	1st OT	1	Muhlenberg	 	 	 	 	 	 	14	 	 	 	 	 	 	 	 
585735	Game Stats	0	Washington Col.	36*	90*/	8	27*	16	25	96*	30*/	26	56*	15	14	6	4	32*/
585735	Game Stats	1	Muhlenberg	32	64	4	14	25	43	93	16	28	44	9	20	6	8*	21
585740	1st Half	0	George Fox	16	30	5	15	1	1	38	2	17	19	9	2	2	1	8
585740	1st Half	1	Whitman	8	29	1	8	2	8	19	8	12	20	2	5	1	0	5
585740	2nd Half	0	George Fox	6	23	2	11	5	7	19	3	14	17	4	9	4	5	6
585740	2nd Half	1	Whitman	11	33	3	11	4	10	29	11	15	26	3	6	6	1	9
585740	Game Stats	0	George Fox	22	53	7	26	6	8	57	5	31	36	13	11	6	6	14
585740	Game Stats	1	Whitman	19	62	4	19	6	18	48	19	27	46	5	11	7	1	14
585742	1st Half	0	Lewis & Clark	13	28	3	8	0	0	29	1	16	17	2	4	3	0	7
585742	1st Half	1	Whitworth	10	28	4	11	3	5	27	4	14	18	5	4	1	0	3
585742	2nd Half	0	Lewis & Clark	12	26	3	11	13	14	40	2	11	13	5	4	1	0	12
585742	2nd Half	1	Whitworth	17	32	4	12	12	13	50	4	13	17	7	2	2	1	10
585742	Game Stats	0	Lewis & Clark	25	54	6	19	13	14	69	3	27	30	7	8	4	0	19
585742	Game Stats	1	Whitworth	27	60	8	23	15	18	77	8	27	35	12	6	3	1	13
585743	1st Half	0	Green Mountain	15	30	2	8	0	0	32	1	13	14	8	18	3	3	11
585743	1st Half	1	Thomas (ME)	16	34	3	10	8	14	43	7	10	17	8	9	9	1	4
585743	2nd Half	0	Green Mountain	17	34	2	9	8	18	44	8	17	25	5	12	7	3	11
585743	2nd Half	1	Thomas (ME)	19	44	2	11	4	12	44	9	12	21	6	9	4	0	13
585743	Game Stats	0	Green Mountain	32*	64	4	17	8	18	76	9	30	39	13	30	10*	6	22
585743	Game Stats	1	Thomas (ME)	35	78	5	21	12	26	87	16	22	38	14	18	13	1	17
585744	1st Half	0	Tufts	10	23	1	8	3	5	24	3	9	12	3	10	5	0	4
585744	1st Half	1	Babson	9	25	1	6	1	3	20	8	11	19	3	13	5	0	5
585744	2nd Half	0	Tufts	11	25	0	4	8	11	30	5	15	20	5	9	4	3	8
585744	2nd Half	1	Babson	10	27	2	5	6	7	28	2	10	12	1	8	3	1	8
585744	Game Stats	0	Tufts	21	48	1	12	11	16	54	8	24	32	8	19	9	3	12
585744	Game Stats	1	Babson	19	52	3	11	7	10	48	10	21	31	4	21	8	1	13
585745	1st Half	0	Hope	19	32	4	8	6	8	48	5	12	17	14	5	5	2	10
585745	1st Half	1	Carthage	9	21	4	12	11	15	33	2	9	11	7	12	2	2	9
585745	2nd Half	0	Hope	17	28	3	4	4	7	41	1	17	18	9	8	5	2	11
585745	2nd Half	1	Carthage	11	29	1	7	3	8	26	5	12	17	5	11	3	4	8
585745	Game Stats	0	Hope	36	60	7	12	10	15	89	6	29	35	23	13	10	4	21
585745	Game Stats	1	Carthage	20	50	5	19	14	23	59	7	21	28	12	23*	5	6	17
585746	1st Half	0	Messiah	12	26	4	10	2	2	30	4	13	17	9	6	4	0	4
585746	1st Half	1	Elizabethtown	10	24	1	8	3	5	24	2	10	12	4	5	4	0	7
585746	2nd Half	0	Messiah	11	16	2	5	9	10	33	1	11	12	6	9	2	1	7
585746	2nd Half	1	Elizabethtown	13	23	5	10	1	5	32	1	4	5	6	4	5	1	9
585746	Game Stats	0	Messiah	23	42	6	15	11	12	63	5	24	29	15	15	6	1	11
585746	Game Stats	1	Elizabethtown	23	47	6	18	4	10	56	3	14	17	10	9	9	1	16
585747	1st Half	0	Heidelberg	13	26	1	6	4	7	31	4	7	11	6	10	5	3	6
585747	1st Half	1	Wilmington (OH)	20	30	5	6	3	7	48	5	13	18	11	10	8	0	8
585747	2nd Half	0	Heidelberg	11	22	4	8	9	12	35	2	12	14	6	9	3	1	8
585747	2nd Half	1	Wilmington (OH)	15	28	5	7	9	9	44	1	10	11	6	4	8	1	10
585747	Game Stats	0	Heidelberg	24	48	5	14	13	19	66	6	19	25	12	19	8	4	14
585747	Game Stats	1	Wilmington (OH)	35*	58	10*	13	12	16	92	6	23	29	17	14	16	1	18
585752	1st Half	0	Whittier	11	31	2	12	4	8	28	6	11	17	5	9	4	2	13
585752	1st Half	1	Washington-St. Louis	15	35	2	9	10	13	42	11	16	27	9	7	6	0	7
585752	2nd Half	0	Whittier	17	35	2	11	8	11	44	5	11	16	9	5	5	2	14
585752	2nd Half	1	Washington-St. Louis	15	34	2	9	10	16	42	10	15	25	9	9	3	0	10
585752	Game Stats	0	Whittier	28	66	4	23	12	19	72	11	22	33	14	14	9	4	27
585752	Game Stats	1	Washington-St. Louis	30	69	4	18	20	29	84	21*	31	52*	18	16	9	0	17
585761	1st Half	0	Stevenson	14	30	5	9	1	3	34	6	14	20	10	14	5	0	9
585761	1st Half	1	St. Mary's (MD)	11	27	1	5	5	12	28	5	12	17	8	12	8	0	8
585761	2nd Half	0	Stevenson	11	21	6	9	12	21	40	2	13	15	8	9	0	0	13
585761	2nd Half	1	St. Mary's (MD)	16	28	4	7	10	17	46	2	13	15	7	4	2	0	13
585761	1st OT	0	Stevenson	 	 	 	 	 	 	7	 	 	 	 	 	 	 	 
585761	1st OT	1	St. Mary's (MD)	 	 	 	 	 	 	15	 	 	 	 	 	 	 	 
585761	Game Stats	0	Stevenson	27	62	11	23	16	27	81*	12	28	40	18*	25	5	2	28
585761	Game Stats	1	St. Mary's (MD)	30*	60	5	12	24	41	89	9	30	39	16	17	11	1	24
585766	1st Half	0	Texas-Dallas	13	33	3	10	6	9	35	7	21	28	6	7	0	3	8
585766	1st Half	1	Howard Payne	9	35	3	9	5	5	26	6	15	21	5	5	1	1	12
585766	2nd Half	0	Texas-Dallas	10	22	1	3	13	19	34	2	12	14	6	9	3	5	8
585766	2nd Half	1	Howard Payne	16	32	2	9	4	9	38	6	13	19	6	9	5	2	15
585766	Game Stats	0	Howard Payne	25	67	5	18*	9	14	64	12	28	40	11	14	6	3	27*
585766	Game Stats	1	Texas-Dallas	23	55	4	13	19	28	69	9	33	42	12	16	3	8	16
585767	1st Half	0	McMurry	11	28	1	8	3	5	26	8	7	15	7	9	3	3	17
585767	1st Half	1	Texas-Dallas	14	26	7	14	11	14	46	6	10	16	12	6	3	2	9
585767	2nd Half	0	McMurry	18	35	6	13	18	24	60	9	10	19	9	4	3	1	16
