year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	position	height	class_year	games_played	games_started
2018	12620	721	Air Force	22	1734764	Louder, Pervis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1734764	G	6-2	Jr	15	5
2018	12620	721	Air Force	20	1621051	Lyons, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1621051	G	6-3	Sr	25	25
2018	12620	721	Air Force	32	1621054	Manning, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1621054	F	6-6	Sr	22	12
2018	12620	721	Air Force	0	1853691	Morris, Caleb	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1853691	G	6-3	So	17	0
2018	12620	721	Air Force	1	1734766	Norman, Dane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1734766	G	6-7	Jr	20	0
2018	12620	721	Air Force	24	1954166	O'Briant, Charles	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1954166	F	6-8	Fr	1	0
2018	12620	721	Air Force	12	1853694	Scottie, Lavelle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1853694	F	6-6	So	25	24
2018	12620	721	Air Force	2	1621047	Siples, CJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1621047	G	6-3	Sr	24	7
2018	12620	721	Air Force	34	1853700	Swan, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1853700	F	6-6	So	25	13
2018	12620	721	Air Force	3	1853692	Tomes, Sid	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1853692	G	6-4	So	23	10
2018	12620	721	Air Force	33	1621055	Toohey, Frank	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1621055	C	6-7	Sr	25	12
2018	12620	721	Air Force	15	1621050	Van, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1621050	G	6-2	Sr	25	9
2018	12620	721	Air Force	44	1954170	Van Soelen, Keaton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1954170	G	6-7	Fr	23	8
2018	12620	5	Akron	11	1956542	Cotton, Virshon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1956542	G	6-1	Fr	25	6
2018	12620	5	Akron	04	1515311	Duvivier, Malcolm	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1515311	G	6-2	Sr	27	27
2018	12620	5	Akron	5	1742423	Eubanks, Craig	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1742423	G	6-4	Sr	6	0
2018	12620	5	Akron	14	1956548	Gbadebo, Sina	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1956548	G	6-1	Fr	15	0
2018	12620	5	Akron	02	1845897	Hester, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1845897	G	6-3	Fr	0	0
2018	12620	5	Akron	0	1736149	Ivey, Jimond	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1736149	G	6-4	Jr	27	27
2018	12620	5	Akron	01	1844213	Jackson, Loren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1844213	G	5-8	Fr	0	0
2018	12620	5	Akron	44	1956547	Kostelac, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1956547	C	6-11	Fr	25	6
2018	12620	5	Akron	12	1846992	McIntyre, Marquelle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1846992	G	5-10	So	9	0
2018	12620	5	Akron	22	1736150	Olojakpoke, Emmanuel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1736150	F	6-7	So	15	14
2018	12620	5	Akron	20	1956544	Parrish, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1956544	G	6-6	Fr	27	18
2018	12620	5	Akron	24	1956546	Patton, Torrey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1956546	G	6-4	Fr	27	5
2018	12620	5	Akron	10	1735763	Riak, Deng	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1735763	F	6-10	So	0	0
2018	12620	5	Akron	23	1956545	Sayles, Jaden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1956545	F	6-9	Fr	16	1
2018	12620	5	Akron	25	1966870	Smith, Lucas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1966870	G	6-5	Jr	20	5
2018	12620	5	Akron	3	1736151	Utomi, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1736151	F	6-6	So	27	26
2018	12620	8	Alabama	15	1975565	Barnes, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1975565	""	-	Fr	3	0
2018	12620	8	Alabama	22	1846153	Davis, Ar'Mond	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1846153	G	6-6	Sr	0	0
2018	12620	8	Alabama	33	1861493	Fuller, Landon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1861493	F	6-8	So	2	0
2018	12620	8	Alabama	4	1846154	Giddens, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1846154	F	6-11	So	27	16
2018	12620	8	Alabama	00	1733189	Hall, Donta	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1733189	F	6-9	Jr	26	22
2018	12620	8	Alabama	12	1733190	Ingram, Dazon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1733190	G	6-5	So	26	23
2018	12620	8	Alabama	05	1733192	Johnson Jr., Avery	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1733192	G	5-11	Jr	27	0
2018	12620	8	Alabama	10	1955893	Jones, Herb	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1955893	G	6-7	Fr	27	8
2018	12620	8	Alabama	25	1846155	Key, Braxton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1846155	F	6-8	So	17	12
2018	12620	8	Alabama	11	1737824	Mack, Tevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1737824	G	6-7	Jr	0	0
2018	12620	8	Alabama	1	1624371	Norris, Riley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1624371	F	6-7	Sr	9	3
2018	12620	8	Alabama	23	1955894	Petty, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1955894	G	6-5	Fr	27	24
2018	12620	8	Alabama	3	1955874	Reese, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1955874	F	6-9	Fr	23	0
2018	12620	8	Alabama	24	1733191	Schaffer, Lawson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1733191	G	5-10	Jr	9	0
2018	12620	8	Alabama	2	1955875	Sexton, Collin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1955875	G	6-3	Fr	24	22
2018	12620	8	Alabama	30	1955895	Smith, Galin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1955895	F	6-9	Fr	25	0
2018	12620	6	Alabama A&M	35	1857293	Burnett, Tracey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1857293	""	-	Fr	21	2
2018	12620	6	Alabama A&M	40	1633600	Carson, Cezanne	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1633600	F	6-6	Sr	0	0
2018	12620	6	Alabama A&M	41		Dingle, Jordan		G	6-2	Sr	0	0
2018	12620	6	Alabama A&M	12	1968318	Goulbourne, Amari	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1968318	""	-	Fr	9	6
2018	12620	6	Alabama A&M	41	1747952	Green, Rashawn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1747952	""	-	So	0	0
2018	12620	6	Alabama A&M	30	1971468	Houston, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1971468	F	-	N/A	10	0
2018	12620	6	Alabama A&M	20	1633595	Jackson, Zachary	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1633595	G	6-4	Sr	0	0
2018	12620	6	Alabama A&M	4	1857289	Johnson, Ariston	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1857289	""	-	Fr	26	4
2018	12620	6	Alabama A&M	34	1750703	Johnson, Jesse	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1750703	""	-	So	0	0
2018	12620	6	Alabama A&M	10	1968319	Johnson, Arthur	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1968319	G	-	Jr	27	25
2018	12620	6	Alabama A&M	22	1857291	Jones, Eugene	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1857291	F	-	Fr	0	0
2018	12620	6	Alabama A&M	11	1968320	Kennedy, Andre	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1968320	F	-	Jr	25	19
2018	12620	6	Alabama A&M	42	1633602	McConico, Quinterian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1633602	C	-	Fr	0	0
2018	12620	6	Alabama A&M	20	1973425	McLaurin, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1973425	""	-	N/A	3	0
2018	12620	6	Alabama A&M	04	1968322	Merriweather, Marcus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1968322	""	-	Sr	25	12
2018	12620	6	Alabama A&M	3	1857288	Petty, De'Ederick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1857288	G	-	Fr	25	11
2018	12620	6	Alabama A&M	22	1968321	Reeder, Jalen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1968321	""	-	Jr	24	3
2018	12620	6	Alabama A&M	44	1747953	Sherif, Mohamed	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1747953	""	-	So	22	20
2018	12620	6	Alabama A&M	02	1747951	Thomas, Christopher	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1747951	""	-	So	0	0
2018	12620	6	Alabama A&M	50		Tipton, Morris		F	6-6	Sr	0	0
2018	12620	6	Alabama A&M	22	1973402	Walters, Julian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1973402	""	-	N/A	18	17
2018	12620	6	Alabama A&M	24	1857292	Wiley, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1857292	F	-	Fr	27	16
2018	12620	6	Alabama A&M	20	1857290	Wiltshire, L'Quan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1857290	""	-	Fr	0	0
2018	12620	6	Alabama A&M	40	1879116	Woods, Kimium	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1879116	""	-	Fr	0	0
2018	12620	7	Alabama St.	03	1961664	Davis, Gene	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1961664	G	6-1	Jr	26	20
2018	12620	7	Alabama St.	13	1961687	Deneus, Fredens	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1961687	F	6-8	Jr	16	0
2018	12620	7	Alabama St.	05	1961685	Ewuosho, Tobi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1961685	G	6-5	So	25	16
2018	12620	7	Alabama St.	12	1857747	Gee, Reginald	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1857747	G	6-3	So	26	25
2018	12620	7	Alabama St.	04	1863184	Houston, Demetruis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1863184	F	6-7	Jr	0	0
2018	12620	7	Alabama St.	24	1732352	Johnson, Branden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1732352	C	6-8	So	26	26
2018	12620	7	Alabama St.	02	1961663	Johnson, Micah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1961663	G	6-2	Fr	7	0
2018	12620	7	Alabama St.	14	1961688	Jones, Ed	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1961688	F	6-8	Jr	23	18
2018	12620	7	Alabama St.	30	1511989	LeFlore, Terrance	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1511989	G	6-1	Sr	26	0
2018	12620	7	Alabama St.	15	1961668	Pichardo, Fausto	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1961668	F	6-8	Jr	23	8
2018	12620	7	Alabama St.	11	1857746	Rogers, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1857746	G	6-4	So	18	7
2018	12620	7	Alabama St.	52	1621407	Rogers, Jr., Steve	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1621407	G	6-1	Sr	18	0
2018	12620	7	Alabama St.	10	1961686	Ross, Jacoby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1961686	G	5-9	Fr	24	6
2018	12620	7	Alabama St.	01	1857745	Simeon, Rodney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1857745	G	6-5	Sr	18	4
2018	12620	7	Alabama St.	21	1961689	Wright, Marice	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1961689	C	6-11	Jr	18	0
2018	12620	14	Albany (NY)	1	1847851	Anderson, Costa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1847851	G	6-2	Sr	26	0
2018	12620	14	Albany (NY)	12	1847855	Campbell, Devonte	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1847855	F	6-6	Jr	28	28
2018	12620	14	Albany (NY)	30	1734583	Charles, Travis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1734583	F	6-6	Sr	29	29
2018	12620	14	Albany (NY)	2	1956060	Clark, Ahmad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1956060	G	6-1	So	26	1
2018	12620	14	Albany (NY)	0	1847850	Cochran, Xavier	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1847850	G	6-6	So	12	0
2018	12620	14	Albany (NY)	33	1956064	Conway, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1956064	F	6-7	So	21	0
2018	12620	14	Albany (NY)	24	1734580	Cremo, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1734580	G	6-4	Jr	29	29
2018	12620	14	Albany (NY)	34	1721872	Foster, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1721872	F	6-8	Sr	29	0
2018	12620	14	Albany (NY)	22	1847849	Fruscio, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1847849	G	5-10	So	5	0
2018	12620	14	Albany (NY)	10		Hank, Brent		F	6-10	Fr	0	0
2018	12620	14	Albany (NY)	11		Healy, Cameron		G	6-3	Fr	0	0
2018	12620	14	Albany (NY)	14		Lulka, Adam		F	6-8	Fr	0	0
2018	12620	14	Albany (NY)	13	1734582	Nichols, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1734582	G	6-0	Jr	29	29
2018	12620	14	Albany (NY)	43	1627740	Stire, Greig	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1627740	F	6-7	Sr	29	29
2018	12620	17	Alcorn	35	1962003	Allen, Khari Jabriel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1962003	G	6-4	Jr	5	0
2018	12620	17	Alcorn	50	1853845	Brewer, Devon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1853845	F	6-8	So	27	20
2018	12620	17	Alcorn	03	1853846	Carter, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1853846	F	6-7	So	28	13
2018	12620	17	Alcorn	23	1962028	Crosby, Troymain	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1962028	G	6-4	Fr	28	1
2018	12620	17	Alcorn	15		Givens, Harold		F	6-7	Jr	0	0
2018	12620	17	Alcorn	12	1636561	Henderson, Juwan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1636561	G	5-7	Sr	6	0
2018	12620	17	Alcorn	05	1853848	Howard, Maurice	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1853848	G	6-1	So	28	4
2018	12620	17	Alcorn	24	1634447	Johnson, Reginald	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1634447	F	6-5	Sr	8	7
2018	12620	17	Alcorn	02	1853849	Mosby, A.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1853849	G	6-3	Sr	28	28
2018	12620	17	Alcorn	15	1853850	Patterson, Avery	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1853850	G	6-2	Sr	25	24
2018	12620	17	Alcorn	33		Plain, Noah		F	6-8	So	0	0
2018	12620	17	Alcorn	20	1853851	Reed, Yalen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1853851	F	6-7	So	24	15
2018	12620	17	Alcorn	22	1748397	Smith, Tyquaylon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1748397	F	6-8	Jr	18	1
2018	12620	17	Alcorn	4	1962022	Sterling, Dante	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1962022	F	6-6	Jr	28	27
2018	12620	17	Alcorn	0	1962030	Stokes, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1962030	G	6-9	Sr	9	0
2018	12620	17	Alcorn	10	1853852	Wilson, Kobe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1853852	F	6-9	Fr	23	0
2018	12620	23	American	02	1960846	Beckton Jr., Stacy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1960846	G	6-4	Fr	17	2
2018	12620	23	American	13	1960848	Bragg, Marvin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1960848	F	6-6	Fr	24	13
2018	12620	23	American	25	1734440	Brown, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1734440	G	5-8	Jr	6	0
2018	12620	23	American	45	1857187	Cimino, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1857187	C	6-10	Sr	17	5
2018	12620	23	American	10	1960829	Diallo, Cheikh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1960829	G	6-1	Jr	27	21
2018	12620	23	American	23	1857188	Gasperini, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1857188	C	6-10	So	0	0
2018	12620	23	American	22	1960830	Iorio, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1960830	F	6-5	Fr	25	25
2018	12620	23	American	33	1960850	LaMont, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12620&stats_player_seq=1960850	F	6-7	Fr	14	3
