year	year_id	team_id	team_name	team_url
2014	11540	4	Adrian	http://stats.ncaa.org/team/index/11540?org_id=4
2014	11540	2798	Albertus Magnus	http://stats.ncaa.org/team/index/11540?org_id=2798
2014	11540	15	Albion	http://stats.ncaa.org/team/index/11540?org_id=15
2014	11540	16	Albright	http://stats.ncaa.org/team/index/11540?org_id=16
2014	11540	18	Alfred	http://stats.ncaa.org/team/index/11540?org_id=18
2014	11540	19	Allegheny	http://stats.ncaa.org/team/index/11540?org_id=19
2014	11540	21	Alma	http://stats.ncaa.org/team/index/11540?org_id=21
2014	11540	938	Alvernia	http://stats.ncaa.org/team/index/11540?org_id=938
2014	11540	24	Amherst	http://stats.ncaa.org/team/index/11540?org_id=24
2014	11540	939	Anderson (IN)	http://stats.ncaa.org/team/index/11540?org_id=939
2014	11540	26	Anna Maria	http://stats.ncaa.org/team/index/11540?org_id=26
2014	11540	966	Arcadia	http://stats.ncaa.org/team/index/11540?org_id=966
2014	11540	38	Augsburg	http://stats.ncaa.org/team/index/11540?org_id=38
2014	11540	40	Augustana (IL)	http://stats.ncaa.org/team/index/11540?org_id=40
2014	11540	42	Aurora	http://stats.ncaa.org/team/index/11540?org_id=42
2014	11540	953	Austin	http://stats.ncaa.org/team/index/11540?org_id=953
2014	11540	44	Averett	http://stats.ncaa.org/team/index/11540?org_id=44
2014	11540	45	Babson	http://stats.ncaa.org/team/index/11540?org_id=45
2014	11540	46	Baldwin Wallace	http://stats.ncaa.org/team/index/11540?org_id=46
2014	11540	962	Bard	http://stats.ncaa.org/team/index/11540?org_id=962
2014	11540	58	Baruch	http://stats.ncaa.org/team/index/11540?org_id=58
2014	11540	50	Bates	http://stats.ncaa.org/team/index/11540?org_id=50
2014	11540	26107	Becker	http://stats.ncaa.org/team/index/11540?org_id=26107
2014	11540	53	Beloit	http://stats.ncaa.org/team/index/11540?org_id=53
2014	11540	296	Benedictine (IL)	http://stats.ncaa.org/team/index/11540?org_id=296
2014	11540	973	Berry	http://stats.ncaa.org/team/index/11540?org_id=973
2014	11540	59	Bethany (WV)	http://stats.ncaa.org/team/index/11540?org_id=59
2014	11540	30038	Bethany Lutheran	http://stats.ncaa.org/team/index/11540?org_id=30038
2014	11540	60	Bethel (MN)	http://stats.ncaa.org/team/index/11540?org_id=60
2014	11540	28593	Birmingham-So.	http://stats.ncaa.org/team/index/11540?org_id=28593
2014	11540	64	Blackburn	http://stats.ncaa.org/team/index/11540?org_id=64
2014	11540	987	Bluffton	http://stats.ncaa.org/team/index/11540?org_id=987
2014	11540	69	Bowdoin	http://stats.ncaa.org/team/index/11540?org_id=69
2014	11540	73	Brandeis	http://stats.ncaa.org/team/index/11540?org_id=73
2014	11540	75	Bridgewater (VA)	http://stats.ncaa.org/team/index/11540?org_id=75
2014	11540	76	Bridgewater St.	http://stats.ncaa.org/team/index/11540?org_id=76
2014	11540	78	Brockport	http://stats.ncaa.org/team/index/11540?org_id=78
2014	11540	79	Brooklyn	http://stats.ncaa.org/team/index/11540?org_id=79
2014	11540	84	Buena Vista	http://stats.ncaa.org/team/index/11540?org_id=84
2014	11540	85	Buffalo St.	http://stats.ncaa.org/team/index/11540?org_id=85
2014	11540	480	CCNY	http://stats.ncaa.org/team/index/11540?org_id=480
2014	11540	88	Cabrini	http://stats.ncaa.org/team/index/11540?org_id=88
2014	11540	1305	Cairn	http://stats.ncaa.org/team/index/11540?org_id=1305
2014	11540	105	Cal Lutheran	http://stats.ncaa.org/team/index/11540?org_id=105
2014	11540	89	Caltech	http://stats.ncaa.org/team/index/11540?org_id=89
2014	11540	114	Calvin	http://stats.ncaa.org/team/index/11540?org_id=114
2014	11540	117	Capital	http://stats.ncaa.org/team/index/11540?org_id=117
2014	11540	118	Carleton	http://stats.ncaa.org/team/index/11540?org_id=118
2014	11540	119	Carnegie Mellon	http://stats.ncaa.org/team/index/11540?org_id=119
2014	11540	120	Carroll (WI)	http://stats.ncaa.org/team/index/11540?org_id=120
2014	11540	121	Carthage	http://stats.ncaa.org/team/index/11540?org_id=121
2014	11540	122	Case	http://stats.ncaa.org/team/index/11540?org_id=122
2014	11540	123	Castleton	http://stats.ncaa.org/team/index/11540?org_id=123
2014	11540	124	Catholic	http://stats.ncaa.org/team/index/11540?org_id=124
2014	11540	23624	Cazenovia	http://stats.ncaa.org/team/index/11540?org_id=23624
2014	11540	125	Centenary (LA)	http://stats.ncaa.org/team/index/11540?org_id=125
2014	11540	12884	Centenary (NJ)	http://stats.ncaa.org/team/index/11540?org_id=12884
2014	11540	126	Central (IA)	http://stats.ncaa.org/team/index/11540?org_id=126
2014	11540	132	Centre	http://stats.ncaa.org/team/index/11540?org_id=132
2014	11540	134	Chapman	http://stats.ncaa.org/team/index/11540?org_id=134
2014	11540	137	Chicago	http://stats.ncaa.org/team/index/11540?org_id=137
2014	11540	139	Chris. Newport	http://stats.ncaa.org/team/index/11540?org_id=139
2014	11540	142	Claremont-M-S	http://stats.ncaa.org/team/index/11540?org_id=142
