year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	position	height	class_year	games_played	games_started
2010	10260	721	Air Force	3	952814.0	Schafer, Sammy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=952814.0	C	6-10	So	3	3
2010	10260	721	Air Force	15	952812.0	Stewart, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=952812.0	F	6-5	So	17	7
2010	10260	721	Air Force	35	848426.0	Washington, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=848426.0	G	6-4	Jr	31	31
2010	10260	5	Akron	54	748472.0	Bardo, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=748472.0	C	6-10	Jr	29	0
2010	10260	5	Akron	15	761366.0	Carroll, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=761366.0	F	6-5	Sr	16	1
2010	10260	5	Akron	32	1070746.0	Conyers, Jimmy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1070746.0	F	6-5	Sr	35	31
2010	10260	5	Akron	13	951071.0	Cvetinovic, Nikola	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=951071.0	F	6-8	So	35	13
2010	10260	5	Akron	24	951072.0	Hitchens, Anthony Humpty	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=951072.0	G	5-9	So	33	22
2010	10260	5	Akron	44	1070748.0	Marshall, Zeke	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1070748.0	C	7-0	Fr	35	28
2010	10260	5	Akron	5	951073.0	McClanahan, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=951073.0	G	6-4	So	35	4
2010	10260	5	Akron	23	866885.0	McKnight, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=866885.0	F	6-6	Jr	34	13
2010	10260	5	Akron	30	748473.0	McKnight, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=748473.0	F	6-7	Sr	35	16
2010	10260	5	Akron	4	748474.0	McNees, Steve	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=748474.0	G	6-2	Jr	35	28
2010	10260	5	Akron	42	1070747.0	Oldham, C.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1070747.0	F	6-5	Fr	0	0
2010	10260	5	Akron	2	951075.0	Petersen, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=951075.0	G	6-4	So	4	0
2010	10260	5	Akron	12	861603.0	Roberts, Darryl	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=861603.0	G	6-0	Sr	35	19
2010	10260	5	Akron	1	861604.0	Steward, Ronnie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=861604.0	G	5-10	So	30	0
2010	10260	5	Akron	3	951076.0	Sullivan, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=951076.0	G	5-10	Fr	6	0
2010	10260	5	Akron	40	861605.0	Swiech, Steve	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=861605.0	C	6-9	So	7	0
2010	10260	8	Alabama	01	959789.0	Brock, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=959789.0	G	5-9	Sr	30	25
2010	10260	8	Alabama	20	657655.0	Cage, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=657655.0	G	6-4	Sr	7	1
2010	10260	8	Alabama	24	1069650.0	Davis, Charvez	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1069650.0	G	6-3	Jr	32	0
2010	10260	8	Alabama	11	1075951.0	Dixon, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1075951.0	G	6-0	Fr	5	0
2010	10260	8	Alabama	10	1069649.0	Eblen, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1069649.0	G	6-1	Fr	27	0
2010	10260	8	Alabama	32	959790.0	Green, JaMychal	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=959790.0	F	6-9	So	31	28
2010	10260	8	Alabama	21	858419.0	Hillman, Senario	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=858419.0	G	6-1	Jr	31	23
2010	10260	8	Alabama	44	1069651.0	Hines, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1069651.0	F	6-8	Jr	32	14
2010	10260	8	Alabama	23	761127.0	Jemison, Demetrius	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=761127.0	F	6-8	Sr	0	0
2010	10260	8	Alabama	40	858420.0	Knox, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=858420.0	F	6-9	Jr	32	17
2010	10260	8	Alabama	50	1080833.0	Luquire, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1080833.0	F	6-7	Sr	4	0
2010	10260	8	Alabama	5	1069648.0	Mitchell, Tony	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1069648.0	F	6-6	Fr	30	18
2010	10260	8	Alabama	25	959791.0	Steele, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=959791.0	G	6-3	So	6	6
2010	10260	8	Alabama	02	761123.0	Torrance, Mikhail	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=761123.0	G	6-5	Sr	32	28
2010	10260	6	Alabama A&M	10	1071182.0	Adams, Antonio	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1071182.0	G	6-3	Fr	7	0
2010	10260	6	Alabama A&M	42	1071187.0	Amusa, Bo	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1071187.0	F	6-6	Jr	27	22
2010	10260	6	Alabama A&M	41	1071186.0	Andrews, Pierre	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1071186.0	F	6-6	So	10	0
2010	10260	6	Alabama A&M	30	1074067.0	Bush, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1074067.0	""	-	N/A	0	0
2010	10260	6	Alabama A&M	4	965959.0	Cantey, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=965959.0	F	6-5	So	27	10
2010	10260	6	Alabama A&M	12	862248.0	Deshields, Jabari	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=862248.0	G	5-10	Jr	27	16
2010	10260	6	Alabama A&M	50	1071188.0	Frayer, Alfred	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1071188.0	C	6-10	Jr	12	1
2010	10260	6	Alabama A&M	34	965961.0	Hamilton, Royce	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=965961.0	G	6-5	So	11	0
2010	10260	6	Alabama A&M	11	757532.0	Hester, Cornelius	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=757532.0	G	6-3	Sr	27	17
2010	10260	6	Alabama A&M	33	1071184.0	Hilton, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1071184.0	G	6-3	Sr	25	12
2010	10260	6	Alabama A&M	44	757537.0	Inman, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=757537.0	F	6-5	Jr	27	5
2010	10260	6	Alabama A&M	22	757534.0	Jackson, Desmond	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=757534.0	G	6-1	Jr	27	2
2010	10260	6	Alabama A&M	40	1071185.0	Kemp, Maurice	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1071185.0	F	6-6	Fr	27	17
2010	10260	6	Alabama A&M	24	965960.0	Lee, Marcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=965960.0	G	6-1	Fr	25	11
2010	10260	6	Alabama A&M	35	862250.0	Porter, Reggie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=862250.0	G	5-9	Jr	14	0
2010	10260	6	Alabama A&M	20	1071183.0	White, Khiry	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1071183.0	G	6-2	Fr	0	0
2010	10260	6	Alabama A&M	52	1071189.0	Young, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1071189.0	F	6-8	Fr	27	22
2010	10260	7	Alabama St.	11	1070360.0	Brown, Stephawn	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1070360.0	F	6-4	Fr	8	0
2010	10260	7	Alabama St.	21	860578.0	Butler, Tramaine	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=860578.0	G	6-3	So	31	24
2010	10260	7	Alabama St.	00	1070361.0	Duncan, Christopher	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1070361.0	F	6-8	Jr	29	11
2010	10260	7	Alabama St.	24	972895.0	Freeman, Jevon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=972895.0	G	5-9	Jr	12	0
2010	10260	7	Alabama St.	25	952747.0	Jefferson, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=952747.0	F	6-7	Fr	3	0
2010	10260	7	Alabama St.	40	1080832.0	Johnson, Derrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1080832.0	""	-	N/A	3	0
2010	10260	7	Alabama St.	4	952750.0	Middlebrooks, Jeffery	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=952750.0	G	6-0	So	24	12
2010	10260	7	Alabama St.	3	1070362.0	Milligen, Sekani	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1070362.0	G	6-3	So	30	0
2010	10260	7	Alabama St.	2	749991.0	Moorer, Tramayne	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=749991.0	F	6-5	Sr	31	27
2010	10260	7	Alabama St.	5	1070363.0	Mumpfield, Jadarren	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1070363.0	G	5-11	Jr	10	1
2010	10260	7	Alabama St.	23	952751.0	Mundadi, Menji	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=952751.0	G	6-3	Sr	31	31
2010	10260	7	Alabama St.	15	1070364.0	Sanders, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1070364.0	F	6-6	Jr	31	5
2010	10260	7	Alabama St.	34	1070365.0	Spellman, Adrian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1070365.0	C	6-8	Fr	0	0
2010	10260	7	Alabama St.	1	1070366.0	Spencer, Aj	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1070366.0	G	6-2	Jr	28	17
2010	10260	7	Alabama St.	45	952754.0	Walker, Byron	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=952754.0	F	6-8	Sr	29	20
2010	10260	7	Alabama St.	10	952755.0	Watts, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=952755.0	G	6-0	Fr	10	0
2010	10260	7	Alabama St.	12	864769.0	White, Ivory	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=864769.0	G	6-4	So	18	7
2010	10260	14	Albany (NY)	33	826577.0	Allen, Billy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=826577.0	F	6-6	So	30	5
2010	10260	14	Albany (NY)	23	826580.0	Ambrose, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=826580.0	G	6-0	Jr	32	22
2010	10260	14	Albany (NY)	2	923873.0	Aronhalt, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=923873.0	G	6-3	Fr	31	15
2010	10260	14	Albany (NY)	32	923878.0	Barraza, Louis	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=923878.0	G	6-5	Jr	2	0
2010	10260	14	Albany (NY)	10	1064422.0	Black, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1064422.0	G	6-0	Fr	31	22
2010	10260	14	Albany (NY)	54	752942.0	Gifford, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=752942.0	C	6-11	Sr	30	22
2010	10260	14	Albany (NY)	1	1064419.0	Glanton, Gavin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1064419.0	F	6-7	Fr	0	0
2010	10260	14	Albany (NY)	3	967388.0	Harris, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=967388.0	F	6-6	Sr	29	22
2010	10260	14	Albany (NY)	0	1064418.0	Iati, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1064418.0	G	5-11	So	0	0
2010	10260	14	Albany (NY)	11	923876.0	Johnson, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=923876.0	G	6-1	Sr	22	10
2010	10260	14	Albany (NY)	24	923877.0	Lindfors, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=923877.0	F	6-10	Fr	22	5
2010	10260	14	Albany (NY)	12	923875.0	McRae, Scotty	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=923875.0	F	6-8	Sr	32	15
2010	10260	14	Albany (NY)	21	1064423.0	Metcalf, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1064423.0	C	6-9	Fr	32	10
2010	10260	14	Albany (NY)	44	1064425.0	Puk, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1064425.0	C	6-10	Fr	0	0
2010	10260	14	Albany (NY)	5	1064421.0	Tartt, Derrek	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1064421.0	G	6-3	Fr	30	0
2010	10260	14	Albany (NY)	4	1064420.0	Urli, Fran	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1064420.0	F	6-8	Jr	30	12
2010	10260	14	Albany (NY)	22	1064424.0	Watts, Ralph	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1064424.0	G	6-5	Fr	0	0
2010	10260	17	Alcorn	5	965948.0	Anthony, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=965948.0	F	6-3	So	26	3
2010	10260	17	Alcorn	04	974948.0	Blackwell, Derrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=974948.0	G	5-8	Jr	27	3
2010	10260	17	Alcorn	34	1072607.0	Blakely, G	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1072607.0	""	-	N/A	2	0
2010	10260	17	Alcorn	32	1072606.0	Blakely, Gifford	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1072606.0	""	-	N/A	2	0
2010	10260	17	Alcorn	00	965944.0	Boyd, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=965944.0	G	6-3	Sr	31	26
2010	10260	17	Alcorn	30	1070813.0	Eackles, Tony	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1070813.0	G	6-2	Fr	29	3
2010	10260	17	Alcorn	24	1070812.0	Francis, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1070812.0	F	6-8	Fr	31	25
2010	10260	17	Alcorn	13	965950.0	Holt, JaMarkus	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=965950.0	C	6-8	Jr	20	14
2010	10260	17	Alcorn	11	1070811.0	Ingram, Shaunvanta	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1070811.0	G	6-3	Fr	28	5
2010	10260	17	Alcorn	33	1070814.0	Martin, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1070814.0	F	6-8	Fr	30	2
2010	10260	17	Alcorn	45	1070815.0	Ragland, Jamar	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1070815.0	F	6-4	Fr	12	8
2010	10260	17	Alcorn	23	965951.0	Rogers, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=965951.0	G	6-1	Sr	26	16
2010	10260	17	Alcorn	3	965946.0	Savannah, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=965946.0	G	5-10	So	27	3
2010	10260	17	Alcorn	1	1070810.0	Searcy, Keith	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1070810.0	G	6-4	Fr	31	18
2010	10260	17	Alcorn	32	1074469.0	Starks, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1074469.0	""	-	N/A	27	9
2010	10260	23	American	43	1067997.0	Bersch, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1067997.0	F	6-6	Fr	12	1
2010	10260	23	American	15	1067998.0	Borucki, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1067998.0	G	6-3	Fr	4	0
2010	10260	23	American	3	1067999.0	Brewer, Troy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1067999.0	G	6-5	Jr	0	0
2010	10260	23	American	12	1068000.0	Fisher, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1068000.0	F	6-7	Fr	14	0
2010	10260	23	American	13	956704.0	Grafft, Riley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=956704.0	F	6-10	So	31	16
2010	10260	23	American	21	861786.0	Hendra, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=861786.0	G	6-3	Jr	30	27
2010	10260	23	American	25	956705.0	Hill, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=956705.0	G	6-2	So	21	3
2010	10260	23	American	44	1068001.0	Holton, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1068001.0	F	6-7	Fr	4	0
2010	10260	23	American	20	1068002.0	Jolivette, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1068002.0	G	5-11	Fr	19	10
2010	10260	23	American	32	956706.0	Lumpkins, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=956706.0	F	6-8	So	31	26
2010	10260	23	American	22	861787.0	Luptak, Steve	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=861787.0	G	6-3	Jr	29	7
2010	10260	23	American	0	956702.0	McCormack, Simon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=956702.0	G	6-4	So	31	24
2010	10260	23	American	14	1068009.0	Moldoveanu, Vlad	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1068009.0	F	6-9	Jr	22	20
2010	10260	23	American	2	1068003.0	Munoz, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1068003.0	G	6-1	Fr	31	20
2010	10260	23	American	33	1068004.0	Snodgrass, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1068004.0	G	6-4	Fr	0	0
2010	10260	23	American	1	956703.0	Wilson, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=956703.0	G	6-2	Sr	26	1
2010	10260	27	Appalachian St.	1	632539.0	Abraham, Ryann	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=632539.0	G	5-10	Sr	37	5
2010	10260	27	Appalachian St.	24	845287.0	Archer, J.R.	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=845287.0	G	6-3	Jr	12	0
2010	10260	27	Appalachian St.	15	748401.0	Booth, Jeremi	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=748401.0	G	6-5	Jr	37	31
2010	10260	27	Appalachian St.	23	748402.0	Brand, Kellen	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=748402.0	G	6-1	Sr	37	36
2010	10260	27	Appalachian St.	45	1067878.0	Breeze, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1067878.0	F	6-5	Jr	0	0
2010	10260	27	Appalachian St.	32	845288.0	Butts, Issac	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=845288.0	C	6-10	Jr	37	35
2010	10260	27	Appalachian St.	21	1067877.0	Carter, Omar	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1067877.0	F	6-5	Jr	0	0
2010	10260	27	Appalachian St.	11	1067875.0	Healy, Nathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1067875.0	F	6-7	Fr	35	0
2010	10260	27	Appalachian St.	31	632544.0	Highsmith, A.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=632544.0	G	6-4	Sr	23	1
2010	10260	27	Appalachian St.	25	914935.0	Hunter, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=914935.0	F	6-6	Sr	37	28
2010	10260	27	Appalachian St.	41	1067876.0	Kilmartin, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1067876.0	G	6-4	Fr	0	0
2010	10260	27	Appalachian St.	30	1070845.0	Lail, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=1070845.0	F	6-8	So	10	0
2010	10260	27	Appalachian St.	34	914936.0	Nirenberg, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=914936.0	C	6-9	Fr	11	0
2010	10260	27	Appalachian St.	0	845285.0	Sims, Donald	http://stats.ncaa.org/player?game_sport_year_ctl_id=10260&stats_player_seq=845285.0	G	6-1	Jr	37	36
