game_id	section_id	team_id	team_name	team_url	period_scores
4440827	0	8746	Southwestern (TX)	http://stats.ncaa.org/team/8746/12620	[32, 39, 71]
4440827	1	2743	Incarnate Word	http://stats.ncaa.org/team/2743/12620	[36, 51, 87]
4440855	0	30166	Valley Forge	http://stats.ncaa.org/team/30166/12620	[38, 31, 69]
4440855	1	393	UMES	http://stats.ncaa.org/team/393/12620	[45, 50, 95]
4440955	0	125	Centenary (LA)	http://stats.ncaa.org/team/125/12620	[40, 27, 67]
4440955	1	655	Southeastern La.	http://stats.ncaa.org/team/655/12620	[53, 46, 99]
4441003	0	341	La Verne	http://stats.ncaa.org/team/341/12620	[44, 26, 70]
4441003	1	631	Santa Clara	http://stats.ncaa.org/team/631/12620	[66, 54, 120]
4441013	0	1454	Whitworth	http://stats.ncaa.org/team/1454/12620	[29, 31, 60]
4441013	1	441	Montana	http://stats.ncaa.org/team/441/12620	[32, 40, 72]
4441657	0	781	Whittier	http://stats.ncaa.org/team/781/12620	[31, 35, 66]
4441657	1	94	CSU Bakersfield	http://stats.ncaa.org/team/94/12620	[44, 44, 88]
4441944	0	491	N.C. Wesleyan	http://stats.ncaa.org/team/491/12620	[40, 41, 81]
4441944	1	460	UNCW	http://stats.ncaa.org/team/460/12620	[57, 48, 105]
4442058	0	612	Saint Mary's (MN)	http://stats.ncaa.org/team/612/12620	[43, 25, 68]
4442058	1	771	Western Ill.	http://stats.ncaa.org/team/771/12620	[47, 62, 109]
4442130	0	17094	William Peace	http://stats.ncaa.org/team/17094/12620	[25, 28, 53]
4442130	1	1068	Elon	http://stats.ncaa.org/team/1068/12620	[44, 52, 96]
4442149	0	707	Thiel	http://stats.ncaa.org/team/707/12620	[34, 43, 77]
4442149	1	209	Edinboro	http://stats.ncaa.org/team/209/12620	[34, 52, 86]
4442150	0	113	UC Santa Cruz	http://stats.ncaa.org/team/113/12620	[25, 40, 65]
4442150	1	96	Fresno St.	http://stats.ncaa.org/team/96/12620	[52, 44, 96]
4442152	0	2713	Oglethorpe	http://stats.ncaa.org/team/2713/12620	[37, 36, 73]
