year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2015	12020	7	Alabama St.	22	1511974	Strong, Maurice	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1511974	Sr	F	6-5	29	28	792:00	102	234	43.59	 	1	0.00	47	91	51.65	251	8.66	65	159	224	7.72	31	47	16	24	65	4	 	 
2015	12020	7	Alabama St.	00	1621404	Lewis, Wendell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1621404	Sr	C	6-10	29	27	655:00	118	235	50.21	 	1	0.00	53	80	66.25	289	9.97	53	92	145	5.00	29	57	17	27	74	1	 	3
2015	12020	7	Alabama St.	05	1407859	Brown, Bobby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1407859	Jr	F	6-7	28	24	639:00	81	215	37.67	36	95	37.89	37	50	74.00	235	8.39	38	107	145	5.18	32	40	8	21	37	 	 	 
2015	12020	7	Alabama St.	1	1621405	Omile, Chidozie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1621405	Jr	G	6-5	16	2	110:00	10	33	30.30	4	21	19.05	1	2	50.00	25	1.56	1	4	5	0.31	6	8	2	 	4	 	 	 
2015	12020	7	Alabama St.	14	1407862	Armstrong, Tony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1407862	So	F	6-6	11	0	69:00	10	19	52.63	 	 	""	3	8	37.50	23	2.09	3	4	7	0.64	2	5	1	1	6	 	 	 
2015	12020	7	Alabama St.	21	1621406	Pope, Jamar	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1621406	Jr	G	6-4	10	0	57:00	5	10	50.00	2	5	40.00	3	4	75.00	15	1.50	1	6	7	0.70	2	2	4	 	4	 	 	 
2015	12020	7	Alabama St.	25	1511988	Scott, Darius	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1511988	Jr	F	6-5	9	0	30:00	2	8	25.00	 	1	0.00	 	 	""	4	0.44	 	2	2	0.22	1	2	 	 	4	 	 	 
2015	12020	7	Alabama St.	45	1511995	Ojeah, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1511995	Jr	C	6-9	8	0	40:00	4	9	44.44	 	 	""	2	2	100.00	10	1.25	4	8	12	1.50	 	4	1	3	10	 	 	 
2015	12020	7	Alabama St.	31	1528521	Jacob, Tony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1528521	Sr	C	6-9	8	0	14:00	2	4	50.00	 	 	""	2	7	28.57	6	0.75	3	1	4	0.50	1	3	 	 	3	 	 	 
2015	12020	7	Alabama St.	20	1407863	Ingram, Billy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1407863	So	G	6-6	6	0	25:00	3	11	27.27	3	9	33.33	 	 	""	9	1.50	1	3	4	0.67	 	2	 	 	5	 	 	 
2015	12020	7	Alabama St.	30	1511989	LeFlore, Terrance	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1511989	So	G	6-1	5	0	46:00	4	11	36.36	1	3	33.33	2	2	100.00	11	2.20	2	2	4	0.80	7	4	1	1	8	 	 	 
2015	12020	7	Alabama St.	13	1636508	Scott, Trey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1636508	N/A	""	-	3	0	4:00	 	 	""	 	 	""	 	 	""	 	""	 	1	1	0.33	 	1	 	 	 	 	 	 
2015	12020	7	Alabama St.	24	1511979	Sizemore, Darius	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1511979	Fr	G	6-4	1	0	 	 	1	""	 	 	""	 	 	""	 	""	 	 	 	""	 	 	 	 	 	 	 	 
