year,team_id,team_name,wins,losses,ties,total_games
2022,223,Fayetteville St.,21,9,0,30
2022,221,FDU-Florham,4,22,0,26
2022,23157,Felician,19,10,0,29
2022,224,Ferris St.,22,9,0,31
2022,225,Ferrum,6,20,0,26
2022,28755,FGCU,22,12,0,34
2022,1079,Findlay,19,11,0,30
2022,30032,Finlandia,3,21,0,24
2022,227,Fitchburg St.,7,18,0,25
2022,231,FIU,15,17,0,32
2022,229,Fla. Atlantic,19,15,0,34
2022,233,Fla. Southern,16,14,0,30
2022,30092,Flagler,23,8,0,31
2022,235,Florida,20,14,0,34
2022,228,Florida A&M,13,17,0,30
2022,234,Florida St.,17,14,0,31
2022,230,Florida Tech,13,14,0,27
2022,11538,Fontbonne,17,7,0,24
2022,236,Fordham,16,16,0,32
2022,9011,Fort Hays St.,23,6,0,29
2022,1083,Fort Lewis,19,9,0,28
2022,237,Fort Valley St.,8,21,0,29
2022,238,Framingham St.,3,22,0,25
2022,1085,Francis Marion,13,15,0,28
2022,30069,Franciscan,10,18,0,28
2022,2694,Franklin,14,16,0,30
2022,239,Franklin & Marshall,10,15,0,25
2022,241,Franklin Pierce,18,11,0,29
2022,242,Fredonia,3,22,0,25
2022,30147,Fresno Pacific,17,11,0,28
2022,96,Fresno St.,23,13,0,36
2022,243,Frostburg St.,8,20,0,28
2022,244,Furman,22,12,0,34
2022,253,Ga. Southern,13,16,0,29
2022,1097,Ga. Southwestern,10,17,0,27
2022,245,Gallaudet,3,21,0,24
2022,246,Gannon,14,13,0,27
2022,1092,Gardner-Webb,18,13,0,31
2022,30084,Geneva,14,11,0,25
2022,1094,George Fox,11,16,0,27
2022,248,George Mason,14,16,0,30
2022,249,George Washington,12,18,0,30
2022,251,Georgetown,6,25,0,31
2022,257,Georgia,6,26,0,32
2022,1096,Georgia College,21,8,0,29
2022,254,Georgia St.,18,11,0,29
2022,255,Georgia Tech,12,20,0,32
2022,9004,Georgian Court,4,22,0,26
2022,258,Gettysburg,15,10,0,25
2022,1098,Glenville St.,12,16,0,28
2022,8366,Goldey-Beacom,14,14,0,28
2022,260,Gonzaga,28,4,0,32
2022,1099,Gordon,12,14,0,26
2022,1467,Goucher,3,22,0,25
2022,261,Grambling,12,20,0,32
2022,1104,Grand Canyon,23,8,0,31
2022,262,Grand Valley St.,17,11,0,28
2022,794,Green Bay,5,25,0,30
2022,263,Greensboro,10,16,0,26
2022,1111,Greenville,5,21,0,26
2022,264,Grinnell,16,9,0,25
2022,265,Grove City,10,16,0,26
2022,1112,Guilford,18,9,0,27
2022,266,Gust. Adolphus,14,9,0,23
2022,12399,Gwynedd Mercy,15,12,0,27
2022,267,Hamilton,12,13,0,25
2022,268,Hamline,10,16,0,26
2022,269,Hampden-Sydney,14,11,0,25
2022,270,Hampton,9,19,0,28
2022,1115,Hanover,22,6,0,28
2022,271,Hardin-Simmons,17,9,0,26
2022,1116,Harding,7,22,0,29
2022,272,Hartford,12,20,0,32
2022,273,Hartwick,2,22,0,24
2022,275,Harvard,13,13,0,26
2022,276,Haverford,13,12,0,25
2022,277,Hawaii,17,11,0,28
2022,2697,Hawaii Hilo,14,15,0,29
2022,2696,Hawaii Pacific,5,23,0,28
2022,278,Heidelberg,18,9,0,27
2022,1123,Henderson St.,17,12,0,29
2022,1124,Hendrix,17,12,0,29
2022,19651,High Point,14,18,0,32
2022,8398,Hilbert,11,15,0,26
2022,280,Hillsdale,23,8,0,31
2022,281,Hiram,9,17,0,26
2022,282,Hobart,12,14,0,26
2022,283,Hofstra,21,11,0,32
2022,285,Holy Cross,9,22,0,31
2022,1126,Holy Family,9,19,0,28
2022,30175,Holy Names,7,20,0,27
2022,8404,Hood,20,7,0,27
2022,286,Hope,22,8,0,30
2022,30160,Houghton,4,21,0,25
2022,288,Houston,32,6,0,38
2022,287,Houston Christian,11,18,0,29
2022,290,Howard,16,13,0,29
2022,2741,Howard Payne,7,20,0,27
2022,291,Cal Poly Humboldt,11,15,0,26
2022,292,Hunter,13,13,0,26
2022,1130,Huntingdon,8,15,0,23
2022,1133,Husson,15,10,0,25
2022,295,Idaho,9,22,0,31
2022,294,Idaho St.,7,23,0,30
2022,30172,IIT,12,12,0,24
2022,300,Ill. Wesleyan,24,6,0,30
2022,30050,Ill. Springfield,12,18,0,30
2022,301,Illinois,23,10,0,33
2022,297,Illinois Col.,14,11,0,25
2022,299,Illinois St.,13,20,0,33
2022,303,Immaculata,8,20,0,28
2022,2743,UIW,7,25,0,32
2022,306,Indiana,21,14,0,35
2022,307,Indiana (PA),33,3,0,36
2022,305,Indiana St.,11,20,0,31
2022,310,Iona,25,8,0,33
2022,312,Iowa,26,10,0,36
2022,311,Iowa St.,22,13,0,35
2022,313,Ithaca,17,9,0,26
2022,2699,IUPUI,3,26,0,29
2022,314,Jackson St.,11,19,0,30
2022,316,Jacksonville,21,10,0,31
2022,315,Jacksonville St.,21,11,0,32
2022,317,James Madison,15,14,0,29
2022,543,Jefferson,21,6,0,27
2022,320,John Carroll,8,16,0,24
2022,321,John Jay,11,15,0,26
2022,322,Johns Hopkins,23,4,0,27
2022,22626,JWU (Providence),10,16,0,26
2022,323,Johnson C. Smith,5,19,0,24
2022,325,Juniata,16,12,0,28
2022,326,Kalamazoo,5,21,0,26
2022,328,Kansas,34,6,0,40
2022,327,Kansas St.,14,17,0,31
2022,329,Kean,14,11,0,25
2022,330,Keene St.,21,8,0,29
2022,1157,Kennesaw St.,13,18,0,31
2022,331,Kent St.,23,11,0,34
2022,334,Kentucky,26,8,0,34
2022,332,Kentucky St.,9,15,0,24
2022,335,Kenyon,3,22,0,25
2022,1159,Keuka,4,19,0,23
2022,30047,Keystone,9,17,0,26
2022,30051,King (TN),14,15,0,29
2022,336,King's (PA),8,16,0,24
2022,337,Knox,8,17,0,25
2022,339,Kutztown,9,19,0,28
2022,333,Ky. Wesleyan,14,14,0,28
2022,1163,La Roche,16,12,0,28
2022,340,La Salle,11,19,0,30
2022,341,La Verne,6,20,0,26
2022,498,ULM,13,18,0,31
2022,342,Lafayette,10,20,0,30
2022,1162,LaGrange,16,12,0,28
2022,2746,Lake Erie,13,14,0,27
2022,344,Lake Forest,10,15,0,25
2022,345,Lake Superior St.,16,11,0,27
2022,1164,Lakeland,10,14,0,24
2022,346,Lamar University,2,27,0,29
2022,30085,Lancaster Bible,21,9,0,30
2022,1167,Lander,14,15,0,29
2022,347,Lane,10,18,0,28
2022,8486,Lasell,15,11,0,26
2022,348,Lawrence,12,13,0,25
2022,349,Le Moyne,12,15,0,27
2022,351,Lebanon Valley,7,18,0,25
2022,30013,Lee,19,9,0,28
2022,13302,Lees-McRae,15,15,0,30
2022,352,Lehigh,13,19,0,32
2022,279,Lehman,21,4,0,25
2022,350,LeMoyne-Owen,16,11,0,27
2022,1170,Lenoir-Rhyne,10,19,0,29
2022,24317,Lesley,2,20,0,22
2022,8490,LeTourneau,22,7,0,29
2022,354,Lewis,16,11,0,27
2022,22235,Lewis & Clark,10,14,0,24
2022,355,Liberty,22,11,0,33
2022,1174,Limestone,10,17,0,27
2022,356,Lincoln (MO),4,23,0,27
2022,357,Lincoln (PA),18,10,0,28
2022,1176,Lincoln Memorial,26,5,0,31
2022,30136,Lindenwood,12,17,0,29
2022,1179,Linfield,18,7,0,25
2022,28600,Lipscomb,14,19,0,33
2022,32,Little Rock,9,19,0,28
2022,361,LIU,16,14,0,30
2022,359,Livingstone,14,10,0,24
2022,370,LMU (CA),11,18,0,29
2022,360,Lock Haven,11,16,0,27
2022,99,Long Beach St.,20,13,0,33
2022,363,Longwood,26,7,0,33
2022,364,Loras,18,10,0,28
2022,671,Louisiana,16,15,0,31
2022,366,Louisiana Tech,24,10,0,34
2022,367,Louisville,13,19,0,32
2022,371,Loyola Chicago,25,8,0,33
2022,369,Loyola Maryland,14,16,0,30
2022,365,LSU,22,12,0,34
2022,30177,Lubbock Christian,27,4,0,31
2022,372,Luther,8,17,0,25
2022,373,Lycoming,17,11,0,28
2022,374,Lynchburg,14,12,0,26
2022,20794,Lynn,11,13,0,24
2022,376,Macalester,15,13,0,28
2022,380,Maine,6,23,0,29
2022,378,Maine Maritime,4,16,0,20
2022,30137,Malone,18,10,0,28
2022,1192,Manchester,8,16,0,24
2022,381,Manhattan,15,15,0,30
2022,382,Manhattanville,17,11,0,28
2022,384,Mansfield,5,23,0,28
2022,1194,Maranatha Baptist,6,19,0,25
2022,1196,Marian (WI),19,9,0,28
2022,385,Marietta,29,3,0,32
2022,386,Marist,14,16,0,30
2022,387,Marquette,19,13,0,32
2022,1199,Mars Hill,6,21,0,27
2022,388,Marshall,12,21,0,33
2022,8597,Martin Luther,5,22,0,27
2022,30075,Mary,11,17,0,28
2022,389,Mary Baldwin,8,15,0,23
2022,1203,Mary Hardin-Baylor,28,5,0,33
2022,390,Mary Washington,16,9,0,25
2022,392,Maryland,15,17,0,32
2022,394,Marymount (VA),17,9,0,26
2022,395,Maryville (MO),12,18,0,30
2022,396,Maryville (TN),20,5,0,25
2022,397,Marywood,7,18,0,25
2022,400,Massachusetts,15,17,0,32
2022,773,McDaniel,11,14,0,25
2022,30138,McKendree,14,12,0,26
2022,486,MCLA,10,13,0,23
2022,8530,McMurry,9,16,0,25
2022,402,McNeese,11,22,0,33
2022,379,Me.-Farmington,14,7,0,21
2022,30040,Me.-Presque Isle,15,10,0,25
2022,23725,Medaille,15,13,0,28
2022,403,Medgar Evers,6,19,0,25
2022,404,Memphis,22,11,0,33
2022,406,Mercer,16,17,0,33
2022,724,Merchant Marine,15,11,0,26
2022,407,Mercy,6,19,0,25
2022,408,Mercyhurst,25,7,0,32
2022,410,Merrimack,14,16,0,30
2022,411,Messiah,11,13,0,24
2022,412,Methodist,4,21,0,25
2022,415,Miami (FL),26,11,0,37
2022,414,Miami (OH),14,18,0,32
2022,418,Michigan,19,15,0,34
2022,416,Michigan St.,23,13,0,36
2022,417,Michigan Tech,21,7,0,28
2022,419,Middle Tenn.,26,11,0,37
2022,420,Middlebury,18,6,0,24
2022,422,Miles,24,5,0,29
2022,423,Millersville,25,8,0,33
2022,424,Millikin,14,12,0,26
2022,426,Millsaps,4,21,0,25
2022,797,Milwaukee,10,22,0,32
2022,427,Minn. Duluth,25,7,0,32
2022,27854,Minn.-Crookston,8,19,0,27
2022,1226,Minn.-Morris,8,18,0,26
2022,428,Minnesota,13,17,0,30
2022,383,Minnesota St.,16,10,0,26
2022,30125,Minot St.,15,10,0,25
2022,16142,Misericordia,10,17,0,27
2022,429,Mississippi Col.,7,20,0,27
2022,430,Mississippi St.,18,16,0,34
2022,432,Mississippi Val.,2,26,0,28
2022,434,Missouri,12,21,0,33
2022,435,Missouri S&T,11,18,0,29
2022,669,Missouri St.,23,11,0,34
2022,9013,Missouri Western,14,17,0,31
2022,398,MIT,13,13,0,26
2022,30042,Mitchell,17,11,0,28
2022,9012,Mo. Southern St.,14,15,0,29
2022,436,Mo.-St. Louis,26,7,0,33
2022,437,Molloy,12,17,0,29
2022,439,Monmouth,21,13,0,34
2022,438,Monmouth (IL),3,21,0,24
2022,205,Mont. St. Billings,13,15,0,28
2022,441,Montana,18,14,0,32
2022,440,Montana St.,27,8,0,35
2022,442,Montclair St.,14,10,0,24
2022,1238,Montevallo,13,16,0,29
2022,443,Moravian,9,17,0,26
2022,444,Morehead St.,23,11,0,34
2022,445,Morehouse,21,8,0,29
2022,446,Morgan St.,13,15,0,28
2022,30067,SUNY Morrisville,9,16,0,25
2022,30036,Mount Aloysius,5,20,0,25
2022,1245,Mount Olive,16,14,0,30
2022,452,Mount Union,23,5,0,28
2022,20220,MSOE,9,15,0,24
2022,413,MSU Denver,17,12,0,29
2022,1240,MSU Moorhead,19,12,0,31
2022,1222,Midwestern St.,16,15,0,31
2022,8567,Mt. St. Joseph,10,15,0,25
2022,1468,Mt. St. Mary (NY),7,17,0,24
2022,450,Mount St. Mary's,14,16,0,30
2022,453,Muhlenberg,9,16,0,25
2022,454,Murray St.,31,3,0,34
2022,455,Muskingum,6,20,0,26
2022,431,MUW,3,15,0,18
2022,488,N.C. A&T,12,20,0,32
2022,489,N.C. Central,16,15,0,31
2022,491,N.C. Wesleyan,19,9,0,28
2022,8577,N.M. Highlands,15,15,0,30
2022,726,Navy,21,11,0,32
2022,461,Nazareth,24,5,0,29
2022,490,NC State,11,21,0,32
2022,462,Neb. Wesleyan,14,12,0,26
2022,1156,Neb.-Kearney,11,17,0,28
2022,463,Nebraska,10,22,0,32
2022,1254,Neumann,21,9,0,30
2022,466,Nevada,13,18,0,31
2022,467,New England Col.,11,13,0,24
2022,469,New Hampshire,15,13,0,28
2022,470,New Haven,18,9,0,27
2022,319,New Jersey City,12,15,0,27
2022,473,New Mexico,13,19,0,32
2022,472,New Mexico St.,27,7,0,34
2022,474,New Orleans,18,14,0,32
2022,1257,Newberry,15,13,0,28
2022,30054,Newman,6,21,0,27
2022,482,Niagara,14,16,0,30
2022,483,Nicholls,21,12,0,33
2022,484,Nichols,25,4,0,29
2022,471,NJIT,11,18,0,29
2022,485,Norfolk St.,24,7,0,31
2022,487,North Ala.,9,21,0,30
2022,457,North Carolina,29,10,0,39
2022,492,North Central (IL),17,10,0,27
2022,30039,North Central (MN),16,13,0,29
2022,494,North Dakota,6,25,0,31
2022,493,North Dakota St.,23,10,0,33
2022,2711,North Florida,11,20,0,31
2022,30052,North Georgia,14,14,0,28
2022,9223,North Greenville,6,22,0,28
2022,496,North Park,10,15,0,25
2022,497,North Texas,25,7,0,32
2022,500,Northeastern,9,22,0,31
2022,12810,Northeastern St.,16,14,0,30
2022,501,Northern Ariz.,9,23,0,32
2022,502,Northern Colo.,22,16,0,38
2022,503,NIU,9,21,0,30
2022,505,Northern Ky.,20,12,0,32
2022,506,Northern Mich.,18,12,0,30
2022,1266,Northern St.,20,12,0,32
2022,1267,Northland,6,22,0,28
2022,507,Northwest Mo. St.,34,5,0,39
2022,1274,Northwest Nazarene,12,9,0,21
2022,509,Northwestern,15,16,0,31
2022,30178,Northwestern Okla.,20,9,0,29
2022,508,Northwestern St.,9,23,0,32
2022,30031,Northwestern-St. Paul,22,7,0,29
2022,510,Northwood,5,22,0,27
2022,511,Norwich,15,12,0,27
2022,513,Notre Dame,24,11,0,35
2022,30126,Notre Dame (OH),15,14,0,29
2022,24639,Nova Southeastern,31,1,0,32
2022,324,NVU-Johnson,10,15,0,25
2022,30065,NVU-Lyndon,7,19,0,26
2022,1277,Alliance,11,16,0,27
2022,479,NYU,14,11,0,25
2022,514,Oakland,20,12,0,32
2022,515,Oberlin,6,19,0,25
2022,516,Occidental,7,16,0,23
2022,2713,Oglethorpe,19,8,0,27
2022,519,Ohio,25,10,0,35
2022,30119,Ohio Dominican,7,21,0,28
2022,517,Ohio Northern,10,15,0,25
2022,518,Ohio St.,20,12,0,32
2022,520,Ohio Wesleyan,15,12,0,27
2022,30202,Okla. Baptist,20,9,0,29
2022,30179,Okla. Christian,8,19,0,27
2022,522,Oklahoma,19,16,0,35
2022,521,Oklahoma St.,15,15,0,30
2022,523,Old Dominion,13,19,0,32
2022,524,Old Westbury,10,13,0,23
2022,433,Ole Miss,13,19,0,32
2022,525,Olivet,7,20,0,27
2022,464,Omaha,5,25,0,30
2022,527,Oral Roberts,19,12,0,31
2022,529,Oregon,20,15,0,35
2022,528,Oregon St.,3,28,0,31
2022,530,Oswego St.,27,3,0,30
2022,531,Otterbein,17,8,0,25
2022,1289,Ouachita Baptist,8,21,0,29
2022,23008,Ozarks (AR),6,20,0,26
2022,2682,P.R.-Bayamon,1,3,0,4
2022,24361,P.R.-Mayaguez,0,0,6,6
2022,2716,P.R.-Rio Piedras,0,2,1,3
2022,533,Pace,20,10,0,30
2022,534,Pacific,8,22,0,30
2022,2751,Pacific (OR),11,14,0,25
2022,1297,Pacific Lutheran,18,10,0,28
2022,30045,Palm Beach Atl.,7,21,0,28
2022,540,Penn,12,16,0,28
2022,30190,Penn College,5,18,0,23
2022,539,Penn St.,14,17,0,31
2022,30081,Penn St. Harrisburg,24,4,0,28
2022,30114,Penn St.-Abington,12,13,0,25
