year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2020,A&M-Corpus Christi,26172,Louisiana Tech,366,11/06/2019,49,82,Home,,-,"1,027"
2020,A&M-Corpus Christi,26172,Vanderbilt,736,11/11/2019,66,71,Away,,-,"8,300"
2020,A&M-Corpus Christi,26172,Stony Brook,683,11/15/2019,63,68,Home,,-,"1,078"
2020,A&M-Corpus Christi,26172,North Dakota St.,493,11/16/2019,45,57,Home,,-,"1,108"
2020,A&M-Corpus Christi,26172,UTRGV,536,11/17/2019,63,55,Home,,-,978
2020,A&M-Corpus Christi,26172,$game.opponentName,2810,11/23/2019,69,59,Home,,-,"1,005"
2020,A&M-Corpus Christi,26172,UTRGV,536,11/30/2019,55,52,Away,,-,"1,093"
2020,A&M-Corpus Christi,26172,UTSA,706,12/03/2019,67,89,Away,,-,939
2020,A&M-Corpus Christi,26172,St. Mary's (TX),1346,12/07/2019,81,53,Home,,-,975
2020,A&M-Corpus Christi,26172,Texas A&M,697,12/15/2019,60,63,Away,,-,"5,846"
2020,A&M-Corpus Christi,26172,Nicholls St.,483,12/18/2019,58,64,Away,,-,360
2020,A&M-Corpus Christi,26172,Central Ark.,1004,12/21/2019,67,71,Away,,-,207
2020,A&M-Corpus Christi,26172,Nebraska,463,12/29/2019,52,73,Away,,-,"14,968"
2020,A&M-Corpus Christi,26172,Northwestern St.,508,01/02/2020,67,62,Home,,-,"1,237"
2020,A&M-Corpus Christi,26172,Southeastern La.,655,01/04/2020,80,84,Home,,-,"1,107"
2020,A&M-Corpus Christi,26172,SFA,676,01/08/2020,73,72,Away,,-,"2,822"
2020,A&M-Corpus Christi,26172,Abilene Christian,2,01/11/2020,56,68,Away,,-,"1,011"
2020,A&M-Corpus Christi,26172,Southeastern La.,655,01/15/2020,56,62,Away,,-,570
2020,A&M-Corpus Christi,26172,Lamar University,346,01/18/2020,64,58,Home,,-,"1,711"
2020,A&M-Corpus Christi,26172,New Orleans,474,01/22/2020,74,71,Home,,-,"1,438"
2020,A&M-Corpus Christi,26172,Incarnate Word,2743,01/25/2020,68,47,Away,,-,444
2020,A&M-Corpus Christi,26172,Sam Houston St.,624,01/29/2020,61,80,Away,,-,"1,029"
2020,A&M-Corpus Christi,26172,Houston Baptist,287,02/01/2020,77,82,Away,,-,802
2020,A&M-Corpus Christi,26172,McNeese,402,02/05/2020,69,62,Home,,-,"1,400"
2020,A&M-Corpus Christi,26172,SFA,676,02/12/2020,67,75,Home,,-,"1,537"
2020,A&M-Corpus Christi,26172,Abilene Christian,2,02/15/2020,64,78,Home,,-,"1,259"
2020,A&M-Corpus Christi,26172,Lamar University,346,02/22/2020,62,79,Away,,-,"2,841"
2020,A&M-Corpus Christi,26172,New Orleans,474,02/26/2020,81,75,Away,,-,364
2020,A&M-Corpus Christi,26172,Incarnate Word,2743,02/29/2020,78,70,Home,,-,"2,678"
2020,A&M-Corpus Christi,26172,Sam Houston St.,624,03/04/2020,74,60,Home,,-,"1,202"
2020,A&M-Corpus Christi,26172,Houston Baptist,287,03/07/2020,84,78,Home,,-,"1,637"
2020,A&M-Corpus Christi,26172,Northwestern St.,508,03/11/2020,62,79,Neutral,"Katy, TX",-,0
2020,Abilene Christian,2,Arlington Baptist,,11/05/2019,90,39,Home,,-,"1,439"
2020,Abilene Christian,2,Drexel,191,11/10/2019,83,86,Away,,1 OT,795
2020,Abilene Christian,2,Pepperdine,541,11/16/2019,69,73,Home,,-,"2,553"
2020,Abilene Christian,2,UNLV,465,11/18/2019,58,72,Away,,-,"6,906"
2020,Abilene Christian,2,Champion Chris.,,11/21/2019,90,58,Home,,-,"1,937"
2020,Abilene Christian,2,Texas St.,670,11/25/2019,56,61,Away,,-,"1,533"
2020,Abilene Christian,2,SMU,663,11/29/2019,51,70,Away,,-,"4,154"
2020,Abilene Christian,2,Southeast Mo. St.,654,12/05/2019,73,64,Home,,-,"1,982"
