year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2023,A&M-Corpus Christi,26172,McNeese,402,03/07/2023,80,63,Away,,-,0
2023,A&M-Corpus Christi,26172,Northwestern St.,508,03/08/2023,75,71,Neutral,"Lake Charles, LA",-,813
2023,Abilene Christian,2,Jackson St.,314,11/07/2022,65,56,Home,,-,"2,489"
2023,Abilene Christian,2,Texas A&M,697,11/11/2022,58,77,Away,,-,"6,782"
2023,Abilene Christian,2,McMurry,8530,11/15/2022,104,46,Home,,-,"1,643"
2023,Abilene Christian,2,Wright St.,810,11/21/2022,61,77,Neutral,"Henderson, NV",-,250
2023,Abilene Christian,2,Weber St.,758,11/22/2022,67,77,Neutral,"Henderson, NV",-,250
2023,Abilene Christian,2,UC Riverside,111,11/23/2022,65,76,Neutral,"Henderson, NV",-,250
2023,Abilene Christian,2,Northern Ariz.,501,11/27/2022,92,82,Away,,-,268
2023,Abilene Christian,2,North American,,11/30/2022,93,46,Home,,-,974
2023,Abilene Christian,2,Arlington Baptist,,12/03/2022,88,42,Home,,-,747
2023,Abilene Christian,2,Kansas St.,327,12/06/2022,64,81,Away,,-,"7,136"
2023,Abilene Christian,2,Tex. A&M-Commerce,199,12/10/2022,83,64,Home,,-,"1,204"
2023,Abilene Christian,2,CSU Bakersfield,94,12/17/2022,65,59,Away,,-,"1,097"
2023,Abilene Christian,2,Howard Payne,2741,12/21/2022,113,52,Home,,-,897
2023,Abilene Christian,2,SFA,676,12/29/2022,68,75,Away,,-,"2,814"
2023,Abilene Christian,2,Tarleton St.,1395,12/31/2022,69,63,Home,,-,"1,152"
2023,Abilene Christian,2,Southern Utah,667,01/07/2023,72,74,Home,,-,"1,122"
2023,Abilene Christian,2,UTRGV,536,01/11/2023,86,103,Away,,-,723
2023,Abilene Christian,2,Tarleton St.,1395,01/14/2023,63,72,Away,,-,"1,424"
2023,Abilene Christian,2,Utah Valley,30024,01/18/2023,54,84,Away,,-,"2,827"
2023,Abilene Christian,2,UT Arlington,702,01/21/2023,84,68,Home,,-,"2,005"
2023,Abilene Christian,2,Grand Canyon,1104,01/26/2023,73,75,Home,,-,"1,889"
2023,Abilene Christian,2,Utah Tech,30095,01/28/2023,81,76,Home,,-,"1,744"
2023,Abilene Christian,2,Seattle U,1356,02/01/2023,83,68,Away,,-,"2,045"
2023,Abilene Christian,2,California Baptist,30135,02/04/2023,87,71,Away,,-,"3,128"
2023,Abilene Christian,2,Sam Houston,624,02/11/2023,62,77,Home,,-,0
2023,Abilene Christian,2,Grand Canyon,1104,02/17/2023,84,94,Away,,-,"7,438"
2023,Abilene Christian,2,SFA,676,02/22/2023,87,91,Home,,2 OT,"1,844"
2023,Abilene Christian,2,Utah Valley,30024,02/25/2023,62,66,Home,,-,"1,951"
2023,Abilene Christian,2,Sam Houston,624,03/03/2023,54,72,Away,,-,"1,866"
2023,Abilene Christian,2,California Baptist,30135,03/07/2023,62,69,Neutral,"Las Vegas, NV",-,0
2023,Academy of Art,30123,San Fran. St.,628,11/12/2022,78,68,Neutral,"San Rafael, CA",-,93
2023,Academy of Art,30123,Sonoma St.,645,11/13/2022,77,70,Neutral,"San Rafael, CA",-,70
2023,Academy of Art,30123,Cal St. East Bay,98,11/16/2022,85,67,Away,,-,50
2023,Academy of Art,30123,Chico St.,95,11/19/2022,84,57,Home,,-,60
2023,Academy of Art,30123,Stanislaus St.,103,11/22/2022,69,75,Away,,-,107
2023,Academy of Art,30123,Saint Martin's,1343,11/25/2022,78,73,Away,,-,231
2023,Academy of Art,30123,Point Loma,30149,12/01/2022,61,69,Away,,-,258
2023,Academy of Art,30123,CUI,30199,12/03/2022,71,77,Away,,-,101
2023,Academy of Art,30123,Chaminade,133,12/10/2022,74,71,Home,,-,30
2023,Academy of Art,30123,Azusa Pacific,30146,12/17/2022,57,61,Home,,-,25
2023,Academy of Art,30123,Biola,30220,12/19/2022,98,72,Home,,-,30
2023,Academy of Art,30123,Holy Names,30175,12/30/2022,97,82,Away,,-,70
2023,Academy of Art,30123,Fresno Pacific,30147,01/02/2023,54,52,Away,,-,78
2023,Academy of Art,30123,Saint Mary's (CA),610,01/03/2023,64,84,Away,,-,"2,702"
2023,Academy of Art,30123,Hawaii Pacific,2696,01/08/2023,74,67,Away,,-,0
2023,Academy of Art,30123,Chaminade,133,01/10/2023,95,98,Away,,-,123
2023,Academy of Art,30123,Hawaii Hilo,2697,01/12/2023,90,68,Away,,-,472
2023,Academy of Art,30123,CUI,30199,01/19/2023,94,63,Home,,-,15
2023,Academy of Art,30123,Point Loma,30149,01/21/2023,72,75,Home,,-,35
2023,Academy of Art,30123,Hawaii Pacific,2696,01/24/2023,82,72,Home,,-,25
2023,Academy of Art,30123,Hawaii Hilo,2697,01/29/2023,83,75,Home,,-,35
2023,Academy of Art,30123,Azusa Pacific,30146,02/02/2023,58,75,Away,,-,123
2023,Academy of Art,30123,Biola,30220,02/04/2023,79,66,Away,,-,201
2023,Academy of Art,30123,Dominican (CA),30118,02/11/2023,89,75,Home,,-,25
2023,Academy of Art,30123,UC Santa Cruz,113,02/14/2023,94,60,Home,,-,30
2023,Academy of Art,30123,Holy Names,30175,02/19/2023,98,65,Home,,-,45
2023,Academy of Art,30123,Fresno Pacific,30147,02/23/2023,103,69,Home,,-,30
2023,Academy of Art,30123,Dominican (CA),30118,02/25/2023,75,70,Away,,-,210
2023,Academy of Art,30123,Chaminade,133,03/02/2023,93,69,Away,,-,312
2023,Academy of Art,30123,Azusa Pacific,30146,03/03/2023,60,72,Neutral,"Honolulu, HI",-,201
2023,Academy of Art,30123,Saint Martin's,1343,03/10/2023,93,89,Neutral,"San Diego, CA",1 OT,201
2023,Academy of Art,30123,Point Loma,30149,03/11/2023,70,83,Away,,-,805
2023,Adams St.,929,Tex. Permian Basin,30088,11/11/2022,72,69,Neutral,"Silver City, NM",-,57
2023,Adams St.,929,Western N.M.,1445,11/12/2022,72,90,Away,,-,87
2023,Adams St.,929,Tex. Permian Basin,30088,11/18/2022,67,79,Neutral,"Durango, CO",-,215
2023,Adams St.,929,Northern N.M.,,11/19/2022,77,82,Neutral,"Durango, CO",-,92
2023,Adams St.,929,Navajo Tech,,11/25/2022,93,56,Home,,-,378
2023,Adams St.,929,Southeastern Okla.,1371,11/26/2022,77,86,Home,,-,675
2023,Adams St.,929,Fort Lewis,1083,12/01/2022,81,89,Home,,-,"1,234"
2023,Adams St.,929,Western Colo.,2759,12/02/2022,73,71,Home,,-,"1,649"
2023,Adams St.,929,CSU Pueblo,2720,12/09/2022,54,77,Away,,-,"1,401"
2023,Adams St.,929,N.M. Highlands,8577,12/10/2022,73,87,Away,,-,0
2023,Adams St.,929,Colorado Mesa,11416,12/17/2022,65,74,Away,,-,0
2023,Adams St.,929,Black Hills St.,30134,12/30/2022,64,84,Home,,-,568
2023,Adams St.,929,South Dakota Mines,30139,12/31/2022,81,91,Home,,-,693
2023,Adams St.,929,Regis (CO),568,01/06/2023,77,79,Home,,-,3
2023,Adams St.,929,UC-Colo. Springs,9754,01/07/2023,79,91,Home,,-,967
2023,Adams St.,929,Colo. Christian,11403,01/13/2023,59,72,Away,,-,123
2023,Adams St.,929,Chadron St.,1012,01/14/2023,80,92,Away,,-,130
2023,Adams St.,929,Westminster (UT),30209,01/20/2023,67,76,Home,,-,"1,472"
2023,Adams St.,929,MSU Denver,413,01/27/2023,66,82,Away,,-,517
2023,Adams St.,929,Colo. Sch. of Mines,155,01/28/2023,81,102,Away,,-,620
2023,Adams St.,929,N.M. Highlands,8577,02/03/2023,80,89,Home,,-,"1,256"
2023,Adams St.,929,CSU Pueblo,2720,02/04/2023,80,68,Home,,-,"1,789"
2023,Adams St.,929,Fort Lewis,1083,02/07/2023,73,100,Away,,-,"1,356"
2023,Adams St.,929,Western Colo.,2759,02/11/2023,104,93,Away,,-,265
2023,Adams St.,929,South Dakota Mines,30139,02/17/2023,71,91,Away,,-,465
2023,Adams St.,929,Black Hills St.,30134,02/18/2023,78,97,Away,,-,"1,297"
2023,Adams St.,929,Colo. Sch. of Mines,155,02/24/2023,60,92,Home,,-,934
2023,Adams St.,929,MSU Denver,413,02/25/2023,70,75,Home,,-,987
2023,Adelphi,3,Queens (NY),560,11/11/2022,72,79,Away,,-,225
2023,Adelphi,3,Molloy,437,11/12/2022,91,87,Neutral,"Flushing, NY",-,125
2023,Adelphi,3,Bloomfield,984,11/16/2022,93,69,Home,,-,424
2023,Adelphi,3,New Haven,470,11/19/2022,64,82,Away,,-,362
2023,Adelphi,3,Le Moyne,349,11/22/2022,65,76,Home,,-,0
2023,Adelphi,3,Jefferson,543,11/27/2022,77,68,Home,,-,0
2023,Adelphi,3,Southern N.H.,468,11/30/2022,65,70,Away,,-,741
2023,Adelphi,3,St. Anselm,593,12/03/2022,73,84,Away,,-,688
2023,Adelphi,3,Southern Conn. St.,658,12/06/2022,56,82,Home,,-,217
2023,Adelphi,3,Bentley,56,12/10/2022,72,75,Away,,-,252
2023,Adelphi,3,Goldey-Beacom,8366,12/12/2022,88,79,Home,,-,196
2023,Adelphi,3,Caldwell,995,12/14/2022,85,79,Away,,1 OT,210
2023,Adelphi,3,Chestnut Hill,21323,12/18/2022,84,61,Away,,-,121
2023,Adelphi,3,St. Thomas Aquinas,1348,12/29/2022,78,80,Home,,-,104
2023,Adelphi,3,Pace,533,01/04/2023,79,82,Home,,1 OT,134
2023,Adelphi,3,Saint Rose,1347,01/07/2023,84,68,Away,,-,278
2023,Adelphi,3,Franklin Pierce,241,01/10/2023,69,74,Home,,-,0
2023,Adelphi,3,American Int'l,22,01/14/2023,70,68,Away,,-,0
2023,Adelphi,3,Assumption,36,01/18/2023,66,75,Home,,-,72
2023,Adelphi,3,Saint Michael's,613,01/21/2023,57,56,Away,,-,678
2023,Adelphi,3,New Haven,470,01/24/2023,74,60,Home,,-,243
2023,Adelphi,3,St. Anselm,593,01/28/2023,68,70,Home,,-,240
2023,Adelphi,3,Le Moyne,349,02/01/2023,82,88,Away,,-,488
2023,Adelphi,3,Southern N.H.,468,02/04/2023,71,77,Home,,-,314
2023,Adelphi,3,Bentley,56,02/07/2023,86,80,Home,,-,228
2023,Adelphi,3,Southern Conn. St.,658,02/11/2023,59,81,Away,,-,186
2023,Adelphi,3,Pace,533,02/15/2023,72,77,Away,,-,240
2023,Adelphi,3,Saint Rose,1347,02/21/2023,82,75,Home,,-,435
2023,Adelphi,3,Pace,533,02/24/2023,51,72,Away,,-,210
2023,Adrian,4,Anderson (IN),939,11/11/2022,54,75,Away,,-,"1,000"
2023,Adrian,4,Manchester,1192,11/12/2022,67,66,Away,,-,100
2023,Adrian,4,Defiance,1050,11/19/2022,79,88,Away,,-,247
2023,Adrian,4,Siena Heights,,11/22/2022,60,58,Home,,-,406
2023,Adrian,4,CWRU,122,12/03/2022,61,89,Away,,-,213
2023,Adrian,4,Oberlin,515,12/13/2022,56,66,Away,,-,78
2023,Adrian,4,Otterbein,531,12/15/2022,70,79,Home,,-,85
2023,Adrian,4,Ohio Wesleyan,520,12/19/2022,59,71,Neutral,"Springfield, OH",-,177
2023,Adrian,4,Wittenberg,806,12/20/2022,77,73,Away,,-,256
2023,Adrian,4,Hiram,281,12/30/2022,68,87,Away,,-,312
2023,Adrian,4,Capital,117,01/02/2023,70,86,Home,,-,104
2023,Adrian,4,Olivet,525,01/04/2023,63,77,Away,,-,215
2023,Adrian,4,Kalamazoo,326,01/07/2023,86,87,Home,,2 OT,200
2023,Adrian,4,Alma,21,01/11/2023,80,65,Away,,-,327
2023,Adrian,4,Calvin,114,01/14/2023,59,64,Home,,-,400
2023,Adrian,4,Hope,286,01/18/2023,60,74,Away,,-,"1,669"
2023,Adrian,4,Albion,15,01/21/2023,73,68,Home,,-,400
2023,Adrian,4,Trine,30037,01/25/2023,64,76,Home,,-,307
2023,Adrian,4,Calvin,114,01/28/2023,41,66,Away,,-,"1,403"
2023,Adrian,4,Olivet,525,02/01/2023,82,92,Home,,-,300
2023,Adrian,4,Hope,286,02/04/2023,63,72,Home,,-,600
2023,Adrian,4,Albion,15,02/08/2023,78,83,Away,,-,219
2023,Adrian,4,Kalamazoo,326,02/11/2023,76,67,Away,,-,255
2023,Adrian,4,Alma,21,02/15/2023,86,79,Home,,-,509
2023,Adrian,4,Trine,30037,02/18/2023,48,86,Away,,-,"1,583"
2023,Adrian,4,Hope,286,02/23/2023,63,82,Away,,-,767
2023,Air Force,721,Bowling Green,71,11/07/2022,58,62,Away,,-,"1,389"
2023,Air Force,721,Delaware,180,11/11/2022,75,71,Home,,-,"1,625"
2023,Air Force,721,Tex. A&M-Commerce,199,11/14/2022,69,73,Home,,1 OT,"1,131"
2023,Air Force,721,Portland,551,11/17/2022,51,64,Home,,-,"1,276"
2023,Air Force,721,USC Upstate,10411,11/21/2022,83,56,Home,,-,"1,022"
2023,Air Force,721,Mississippi Val.,432,11/23/2022,64,51,Home,,-,"1,490"
2023,Air Force,721,Montana,441,11/27/2022,59,56,Home,,-,"1,196"
2023,Air Force,721,Ark.-Pine Bluff,2678,11/30/2022,81,53,Home,,-,"1,176"
2023,Air Force,721,Portland St.,550,12/03/2022,64,68,Away,,-,"1,055"
2023,Air Force,721,South Dakota,650,12/06/2022,79,58,Home,,-,855
2023,Air Force,721,Arkansas St.,30,12/09/2022,80,55,Home,,-,"1,119"
2023,Air Force,721,Tarleton St.,1395,12/18/2022,81,67,Home,,-,"1,038"
2023,Air Force,721,Northern Colo.,502,12/20/2022,67,65,Away,,-,"1,601"
2023,Air Force,721,San Diego St.,626,12/28/2022,55,71,Away,,-,"12,414"
2023,Air Force,721,Nevada,466,12/31/2022,69,75,Home,,-,"1,704"
2023,Air Force,721,Utah St.,731,01/03/2023,65,77,Home,,-,"1,461"
2023,Air Force,721,Colorado St.,156,01/10/2023,85,74,Away,,1 OT,"4,003"
2023,Air Force,721,Fresno St.,96,01/14/2023,51,48,Away,,-,"5,864"
2023,Air Force,721,Wyoming,811,01/17/2023,82,74,Home,,-,"1,257"
2023,Air Force,721,San Diego St.,626,01/21/2023,60,70,Home,,-,"1,489"
2023,Air Force,721,San Jose St.,630,01/24/2023,52,82,Away,,-,"3,371"
2023,Air Force,721,New Mexico,473,01/27/2023,73,81,Away,,-,"15,143"
2023,Air Force,721,Boise St.,66,01/31/2023,52,59,Home,,-,843
2023,Air Force,721,Nevada,466,02/03/2023,52,72,Away,,-,"10,186"
2023,Air Force,721,Colorado St.,156,02/07/2023,53,69,Home,,-,"1,068"
2023,Air Force,721,New Mexico,473,02/10/2023,89,77,Home,,-,"1,899"
2023,Air Force,721,Utah St.,731,02/14/2023,65,80,Away,,-,"6,935"
2023,Air Force,721,Wyoming,811,02/17/2023,75,69,Away,,-,"4,719"
2023,Air Force,721,Fresno St.,96,02/21/2023,69,74,Home,,-,847
2023,Air Force,721,UNLV,465,02/24/2023,53,54,Away,,-,"5,831"
2023,Air Force,721,San Jose St.,630,03/04/2023,61,63,Home,,-,"1,611"
2023,Air Force,721,UNLV,465,03/08/2023,70,78,Away,,1 OT,0
2023,Akron,5,South Dakota St.,649,11/07/2022,81,80,Home,,1 OT,"2,157"
2023,Akron,5,Mississippi St.,430,11/11/2022,54,73,Neutral,"Philadelphia, PA",-,"5,213"
2023,Akron,5,Morgan St.,446,11/15/2022,65,59,Home,,-,"1,759"
2023,Akron,5,Western Ky.,772,11/21/2022,72,53,Neutral,"George Town, Cayman Islands, TBA",-,"1,250"
2023,Akron,5,LSU,365,11/22/2022,58,73,Neutral,"George Town, Cayman Islands, TBA",-,"1,200"
2023,Akron,5,Nevada,466,11/23/2022,58,62,Neutral,"George Town, Cayman Islands, TBA",-,"2,400"
2023,Akron,5,Marshall,388,11/30/2022,57,68,Away,,-,"4,012"
2023,Akron,5,Muskingum,455,12/04/2022,80,33,Home,,-,"1,466"
2023,Akron,5,Jackson St.,314,12/11/2022,85,72,Home,,-,"1,385"
2023,Akron,5,Wright St.,810,12/14/2022,66,54,Home,,-,"1,398"
2023,Akron,5,Maine,380,12/19/2022,87,55,Home,,-,"1,424"
2023,Akron,5,Bradley,72,12/22/2022,55,74,Away,,-,"3,530"
2023,Akron,5,Concord,1028,12/30/2022,84,58,Home,,-,"1,550"
2023,Akron,5,NIU,503,01/03/2023,76,51,Home,,-,0
2023,Akron,5,Ball St.,47,01/06/2023,63,70,Away,,-,"3,476"
2023,Akron,5,Bowling Green,71,01/10/2023,74,70,Away,,-,"1,844"
2023,Akron,5,Eastern Mich.,204,01/13/2023,104,67,Home,,-,"2,177"
2023,Akron,5,Central Mich.,129,01/17/2023,69,51,Away,,-,"1,509"
2023,Akron,5,Western Mich.,774,01/21/2023,63,55,Away,,-,"2,288"
2023,Akron,5,Miami (OH),414,01/24/2023,73,68,Home,,-,"1,620"
2023,Akron,5,Ohio,519,01/28/2023,83,77,Home,,-,"2,234"
2023,Akron,5,Buffalo,86,01/31/2023,81,64,Away,,-,"5,001"
2023,Akron,5,Kent St.,331,02/03/2023,67,55,Home,,-,"5,821"
2023,Akron,5,Toledo,709,02/07/2023,74,84,Home,,-,"2,041"
2023,Akron,5,Ohio,519,02/10/2023,81,90,Away,,-,"5,038"
2023,Akron,5,Eastern Mich.,204,02/14/2023,78,51,Away,,-,"2,122"
2023,Akron,5,Buffalo,86,02/18/2023,86,66,Home,,-,"2,068"
2023,Akron,5,Toledo,709,02/21/2023,63,84,Away,,-,"5,677"
2023,Akron,5,Western Mich.,774,02/25/2023,81,64,Home,,-,"1,739"
2023,Akron,5,Ball St.,47,02/28/2023,87,83,Home,,-,"1,912"
2023,Akron,5,Kent St.,331,03/03/2023,84,89,Away,,1 OT,"6,327"
2023,Akron,5,Buffalo,86,03/09/2023,101,77,Neutral,"Cleveland, OH",-,"7,284"
2023,Akron,5,Kent St.,331,03/10/2023,73,79,Neutral,"Cleveland, OH",-,"9,295"
2023,Ala.-Huntsville,10,Nova Southeastern,24639,11/05/2022,81,101,Neutral,"Lakeland, FL",-,123
2023,Ala.-Huntsville,10,Lincoln Memorial,1176,11/06/2022,83,81,Neutral,"Lakeland, FL",-,123
2023,Ala.-Huntsville,10,Saint Leo,608,11/11/2022,65,57,Home,,-,541
2023,Ala.-Huntsville,10,Tampa,689,11/12/2022,80,71,Home,,-,391
2023,Ala.-Huntsville,10,AUM,30093,11/19/2022,84,74,Home,,-,335
2023,Ala.-Huntsville,10,Toccoa Falls,,11/22/2022,106,85,Home,,-,531
2023,Ala.-Huntsville,10,Montevallo,1238,11/26/2022,70,89,Away,,-,87
2023,Ala.-Huntsville,10,West Ala.,358,11/28/2022,69,67,Away,,1 OT,521
2023,Ala.-Huntsville,10,Lee,30013,12/02/2022,74,62,Home,,-,633
2023,Ala.-Huntsville,10,Shorter,30151,12/04/2022,71,51,Home,,-,734
2023,Ala.-Huntsville,10,Delta St.,181,12/09/2022,65,56,Away,,-,320
2023,Ala.-Huntsville,10,Mississippi Col.,429,12/11/2022,62,92,Away,,-,369
2023,Ala.-Huntsville,10,West Ga.,766,12/15/2022,58,57,Away,,-,334
2023,Ala.-Huntsville,10,Asbury,30243,12/18/2022,90,84,Home,,-,712
2023,Ala.-Huntsville,10,Christian Brothers,1015,12/31/2022,72,71,Home,,-,721
2023,Ala.-Huntsville,10,Union (TN),30153,01/02/2023,76,74,Home,,-,734
2023,Ala.-Huntsville,10,Valdosta St.,734,01/05/2023,77,99,Away,,-,653
2023,Ala.-Huntsville,10,West Florida,11740,01/07/2023,69,51,Away,,-,268
2023,Ala.-Huntsville,10,AUM,30093,01/14/2023,78,83,Away,,-,560
2023,Ala.-Huntsville,10,Montevallo,1238,01/18/2023,99,69,Home,,-,890
2023,Ala.-Huntsville,10,West Ala.,358,01/21/2023,57,72,Home,,-,"1,025"
2023,Ala.-Huntsville,10,Shorter,30151,01/26/2023,88,54,Away,,-,100
2023,Ala.-Huntsville,10,Lee,30013,01/28/2023,61,55,Away,,-,822
2023,Ala.-Huntsville,10,Delta St.,181,02/02/2023,77,50,Home,,-,832
2023,Ala.-Huntsville,10,Mississippi Col.,429,02/04/2023,71,66,Home,,-,924
2023,Ala.-Huntsville,10,West Ga.,766,02/08/2023,89,66,Home,,-,416
2023,Ala.-Huntsville,10,Union (TN),30153,02/16/2023,76,62,Away,,-,250
2023,Ala.-Huntsville,10,Christian Brothers,1015,02/18/2023,86,71,Away,,-,359
2023,Ala.-Huntsville,10,West Florida,11740,02/23/2023,84,65,Home,,-,904
2023,Ala.-Huntsville,10,Valdosta St.,734,02/25/2023,93,81,Home,,-,"1,045"
2023,Ala.-Huntsville,10,Mississippi Col.,429,02/28/2023,77,60,Home,,-,855
2023,Ala.-Huntsville,10,West Ga.,766,03/04/2023,69,71,Neutral,"Homewood, AL",-,0
2023,Ala.-Huntsville,10,Embry-Riddle (FL),9680,03/11/2023,76,69,Neutral,"Fort Lauderdale, FL",-,226
2023,Ala.-Huntsville,10,West Ala.,358,03/12/2023,0,0,Neutral,"Fort Lauderdale, FL",-,0
2023,Alabama,8,Longwood,363,11/07/2022,75,54,Home,,-,"10,472"
2023,Alabama,8,Liberty,355,11/11/2022,95,59,Home,,-,"10,270"
2023,Alabama,8,South Alabama,646,11/15/2022,65,55,Away,,-,"7,673"
2023,Alabama,8,Jacksonville St.,315,11/18/2022,104,62,Home,,-,"9,018"
2023,Alabama,8,Michigan St.,416,11/24/2022,81,70,Neutral,"Portland, OR",-,"5,598"
2023,Alabama,8,UConn,164,11/25/2022,67,82,Neutral,"Portland, OR",-,"3,603"
2023,Alabama,8,North Carolina,457,11/27/2022,103,101,Neutral,"Portland, OR",4 OT,"1,921"
2023,Alabama,8,South Dakota St.,649,12/03/2022,78,65,Home,,-,"9,086"
2023,Alabama,8,Houston,288,12/10/2022,71,65,Away,,-,"7,718"
2023,Alabama,8,Memphis,404,12/13/2022,91,88,Home,,-,"9,195"
2023,Alabama,8,Gonzaga,260,12/17/2022,90,100,Neutral,"Birmingham, AL",-,"15,847"
2023,Alabama,8,Jackson St.,314,12/20/2022,84,64,Home,,-,"8,803"
2023,Alabama,8,Mississippi St.,430,12/28/2022,78,67,Away,,-,"9,803"
2023,Alabama,8,Ole Miss,433,01/03/2023,84,62,Home,,-,"8,505"
2023,Alabama,8,Kentucky,334,01/07/2023,78,52,Home,,-,"13,474"
2023,Alabama,8,Arkansas,31,01/11/2023,84,69,Away,,-,"19,200"
2023,Alabama,8,LSU,365,01/14/2023,106,66,Home,,-,"13,474"
2023,Alabama,8,Vanderbilt,736,01/17/2023,78,66,Away,,-,"10,517"
2023,Alabama,8,Missouri,434,01/21/2023,85,64,Away,,-,"15,061"
2023,Alabama,8,Mississippi St.,430,01/25/2023,66,63,Home,,-,"11,681"
2023,Alabama,8,Oklahoma,522,01/28/2023,69,93,Away,,-,"10,869"
2023,Alabama,8,Vanderbilt,736,01/31/2023,101,44,Home,,-,"9,513"
2023,Alabama,8,LSU,365,02/04/2023,79,69,Away,,-,"9,652"
2023,Alabama,8,Florida,235,02/08/2023,97,69,Home,,-,"10,599"
2023,Alabama,8,Auburn,37,02/11/2023,77,69,Away,,-,"9,121"
2023,Alabama,8,Tennessee,694,02/15/2023,59,68,Away,,-,"21,678"
2023,Alabama,8,Georgia,257,02/18/2023,108,59,Home,,-,"13,474"
2023,Alabama,8,South Carolina,648,02/22/2023,78,76,Away,,1 OT,"11,242"
2023,Alabama,8,Arkansas,31,02/25/2023,86,83,Home,,-,"13,474"
2023,Alabama,8,Auburn,37,03/01/2023,90,85,Home,,1 OT,"13,474"
2023,Alabama,8,Texas A&M,697,03/04/2023,61,67,Away,,-,"12,989"
2023,Alabama,8,Mississippi St.,430,03/10/2023,72,49,Neutral,"Nashville, TN",-,"16,107"
2023,Alabama,8,Missouri,434,03/11/2023,72,61,Neutral,"Nashville, TN",-,"17,528"
2023,Alabama,8,Texas A&M,697,03/12/2023,82,63,Neutral,"Nashville, TN",-,"18,690"
2023,Alabama A&M,6,North Ala.,487,11/10/2022,76,84,Home,,-,"1,405"
2023,Alabama A&M,6,Tennessee St.,691,11/14/2022,76,87,Away,,-,"5,619"
2023,Alabama A&M,6,Samford,625,11/17/2022,64,84,Home,,-,"1,800"
2023,Alabama A&M,6,Norfolk St.,485,11/19/2022,83,89,Neutral,"Atlanta, GA",-,0
2023,Alabama A&M,6,Louisiana Tech,366,11/23/2022,75,80,Home,,-,"1,123"
2023,Alabama A&M,6,Tenn. Southern,,11/25/2022,90,79,Home,,-,"1,470"
2023,Alabama A&M,6,Fisk,,11/28/2022,71,55,Home,,-,"1,560"
