year,team_id,team_name,wins,losses,ties,total_games
2023,26172,A&M-Corpus Christi,23,10,0,33
2023,2,Abilene Christian,13,17,0,30
2023,30123,Academy of Art,22,10,0,32
2023,929,Adams St.,5,23,0,28
2023,3,Adelphi,12,17,0,29
2023,4,Adrian,7,19,0,26
2023,721,Air Force,14,18,0,32
2023,5,Akron,22,11,0,33
2023,10,Alabama Huntsville,26,7,1,34
2023,8,Alabama,29,5,0,34
2023,6,Alabama A&M,15,18,0,33
2023,7,Alabama St.,8,23,0,31
2023,11,Alas. Anchorage,13,14,0,27
2023,12,Alas. Fairbanks,11,15,0,26
2023,14,UAlbany,8,23,0,31
2023,13,Albany St. (GA),8,21,0,29
2023,2798,Albertus Magnus,19,10,0,29
2023,15,Albion,7,19,0,26
2023,16,Albright,9,15,0,24
2023,17,Alcorn,18,13,0,31
2023,934,Alderson Broaddus,11,17,0,28
2023,18,Alfred,22,7,0,29
2023,30170,Alfred St.,7,18,0,25
2023,19,Allegheny,20,10,0,30
2023,21,Alma,6,20,0,26
2023,938,Alvernia,21,9,0,30
2023,23,American,17,15,0,32
2023,22,American Int'l,5,24,0,29
2023,24,Amherst,10,14,0,24
2023,939,Anderson (IN),18,11,0,29
2023,13028,Anderson (SC),9,21,0,30
2023,25,Angelo St.,26,6,1,33
2023,26,Anna Maria,7,19,0,26
2023,27,App State,16,16,0,32
2023,966,Arcadia,15,13,0,28
2023,29,Arizona,28,6,0,34
2023,28,Arizona St.,22,12,0,34
2023,30105,Ark.-Fort Smith,12,16,0,28
2023,8411,Ark.-Monticello,11,17,0,28
2023,2678,Ark.-Pine Bluff,10,21,0,31
2023,31,Arkansas,20,13,0,33
2023,30,Arkansas St.,13,20,0,33
2023,947,Arkansas Tech,16,15,0,31
2023,725,Army West Point,17,16,0,33
2023,35,Ashland,22,10,0,32
2023,36,Assumption,14,14,0,28
2023,37,Auburn,20,12,0,32
2023,38,Augsburg,8,17,0,25
2023,39,Augusta,27,5,1,33
2023,40,Augustana (IL),7,18,0,25
2023,41,Augustana (SD),15,14,0,29
2023,30093,AUM,15,14,0,29
2023,42,Aurora,12,13,0,25
2023,953,Austin,9,16,0,25
2023,43,Austin Peay,9,22,0,31
2023,44,Averett,10,17,0,27
2023,30146,Azusa Pacific,22,8,0,30
2023,45,Babson,19,9,0,28
2023,46,Baldwin Wallace,12,14,0,26
2023,47,Ball St.,20,12,0,32
2023,962,Bard,7,18,0,25
2023,49,Barry,12,14,0,26
2023,15646,Barton,17,12,0,29
2023,58,Baruch,22,6,0,28
2023,50,Bates,7,17,0,24
2023,51,Baylor,22,10,0,32
2023,30197,Belhaven,15,14,0,29
2023,52,Bellarmine,15,18,0,33
2023,14927,Belmont,21,11,0,32
2023,2683,Belmont Abbey,19,12,0,31
2023,53,Beloit,7,18,0,25
2023,54,Bemidji St.,20,11,0,31
2023,55,Benedict,22,10,0,32
2023,296,Benedictine (IL),12,14,0,26
2023,56,Bentley,22,6,1,29
2023,30171,Berea,15,11,0,26
2023,973,Berry,25,4,0,29
2023,59,Bethany (WV),3,22,0,25
2023,30038,Bethany Lutheran,23,6,0,29
2023,60,Bethel (MN),9,16,0,25
2023,61,Bethune-Cookman,12,20,0,32
2023,62,Binghamton,13,18,0,31
2023,30220,Biola,18,11,0,29
2023,28593,Birmingham-So.,16,11,0,27
2023,30134,Black Hills St.,26,5,1,32
2023,64,Blackburn,8,18,0,26
2023,984,Bloomfield,18,11,0,29
2023,65,Bloomsburg,1,25,0,26
2023,985,Bluefield St.,11,14,0,25
2023,987,Bluffton,6,20,0,26
2023,66,Boise St.,24,9,0,33
2023,67,Boston College,16,17,0,33
2023,68,Boston U.,15,17,0,32
2023,69,Bowdoin,10,14,0,24
2023,70,Bowie St.,7,22,0,29
2023,71,Bowling Green,11,20,0,31
2023,72,Bradley,25,9,0,34
2023,73,Brandeis,12,14,0,26
2023,30094,Brevard,10,19,0,29
2023,74,Bridgeport,10,17,0,27
2023,75,Bridgewater (VA),13,14,0,27
2023,76,Bridgewater St.,18,8,0,26
2023,78,SUNY Brockport,20,7,0,27
2023,79,Brooklyn,5,19,0,24
2023,80,Brown,14,13,0,27
2023,81,Bryant,17,13,0,30
2023,30188,Bryn Athyn,11,15,0,26
2023,83,Bucknell,12,20,0,32
2023,84,Buena Vista,9,16,0,25
2023,86,Buffalo,15,17,0,32
2023,85,Buffalo St.,1,23,0,24
2023,87,Butler,14,18,0,32
2023,77,BYU,19,15,0,34
2023,88,Cabrini,10,16,0,26
2023,1305,Cairn,17,11,0,28
2023,105,Cal Lutheran,13,14,0,27
2023,90,Cal Poly,8,25,0,33
2023,91,Cal Poly Pomona,12,14,0,26
2023,92,Cal St. Dom. Hills,12,16,0,28
2023,98,Cal St. East Bay,13,16,0,29
2023,97,Cal St. Fullerton,20,13,0,33
2023,100,Cal State LA,11,18,0,29
2023,30055,Cal St. Monterey Bay,10,17,0,27
2023,93,Cal St. San B'dino,29,3,0,32
2023,30198,Cal St. San Marcos,20,11,0,31
2023,995,Caldwell,22,9,1,32
2023,107,California,3,29,0,32
2023,106,California (PA),16,14,0,30
2023,30135,California Baptist,17,16,0,33
2023,89,Caltech,6,19,0,25
2023,114,Calvin,22,5,0,27
2023,996,Cameron,4,24,0,28
2023,115,Campbell,16,18,0,34
2023,116,Canisius,10,20,0,30
2023,117,Capital,12,14,0,26
2023,118,Carleton,24,4,0,28
2023,119,Carnegie Mellon,15,12,0,27
2023,120,Carroll (WI),7,18,0,25
2023,1000,Carson-Newman,14,14,0,28
2023,121,Carthage,18,9,0,27
2023,123,Castleton,3,21,0,24
2023,1001,Catawba,23,8,0,31
2023,124,Catholic,22,4,0,26
2023,23624,Cazenovia,15,12,0,27
2023,480,CCNY,17,10,0,27
2023,30124,Cedarville,18,11,0,29
2023,125,Centenary (LA),17,10,0,27
2023,12884,Centenary (NJ),7,18,0,25
2023,126,Central (IA),18,7,0,25
2023,1004,Central Ark.,9,22,0,31
2023,127,Central Conn. St.,10,22,0,32
2023,129,Central Mich.,10,21,0,31
2023,130,Central Mo.,11,17,0,28
2023,1009,Central Okla.,26,6,0,32
2023,30049,Central St. (OH),5,23,0,28
2023,1010,Central Wash.,14,15,0,29
2023,132,Centre,5,20,0,25
2023,1012,Chadron St.,19,10,0,29
2023,133,Chaminade,14,16,0,30
2023,134,Chapman,13,13,0,26
2023,1013,Charleston (WV),19,10,0,29
2023,48,Charleston So.,10,21,0,31
2023,458,Charlotte,18,14,0,32
2023,10972,Chatham,17,12,0,29
2023,693,Chattanooga,18,17,0,35
2023,21323,Chestnut Hill,16,14,0,30
2023,137,UChicago,10,15,0,25
2023,136,Chicago St.,11,20,0,31
2023,95,Chico St.,13,16,0,29
2023,8875,Chowan,14,12,0,26
2023,139,Chris. Newport,28,3,0,31
2023,1015,Christian Brothers,5,22,0,27
2023,140,Cincinnati,21,12,0,33
2023,30058,Claflin,19,7,0,26
2023,142,Claremont-M-S,21,5,0,26
2023,143,Clarion,3,25,0,28
2023,145,Clark (MA),15,13,0,28
2023,144,Clark Atlanta,8,20,0,28
2023,958,Clarks Summit,6,20,0,26
2023,146,Clarkson,9,16,0,25
2023,20576,Clayton St.,3,26,0,29
2023,147,Clemson,23,10,0,33
2023,148,Cleveland St.,21,13,0,34
2023,451,CMSV,12,16,0,28
2023,722,Coast Guard,4,21,0,25
2023,149,Coastal Carolina,11,20,0,31
2023,30083,Cobleskill St.,18,9,0,27
2023,150,Coe,16,13,0,29
2023,1023,Coker,12,17,0,29
2023,1014,Col. of Charleston,31,3,0,34
2023,151,Colby,20,7,0,27
2023,152,Colby-Sawyer,10,17,0,27
2023,153,Colgate,26,8,0,34
2023,11403,Colo. Christian,11,20,0,31
2023,155,Colo. Sch. of Mines,26,6,0,32
2023,157,Colorado,17,16,0,33
2023,154,Colorado Col.,12,15,0,27
2023,11416,Colorado Mesa,25,6,0,31
2023,156,Colorado St.,15,18,0,33
2023,2720,CSU Pueblo,12,16,0,28
2023,158,Columbia,7,22,0,29
2023,159,Columbus St.,16,14,0,30
2023,1028,Concord,15,17,0,32
2023,30199,CUI,5,20,0,25
2023,24400,Concordia (TX),13,12,0,25
2023,160,Concordia Chicago,8,5,0,13
2023,1036,Concordia Wisconsin,8,16,0,24
2023,161,Concordia-M'head,11,14,0,25
2023,9081,Concordia-St. Paul,8,20,0,28
2023,163,Connecticut Col.,14,11,0,25
2023,8935,Converse,15,15,0,30
2023,165,Coppin St.,9,23,0,32
2023,167,Cornell,17,11,0,28
2023,166,Cornell College,15,12,0,27
2023,30111,Covenant,9,18,0,27
2023,169,Creighton,21,12,0,33
2023,30035,Crown (MN),20,13,0,33
2023,94,CSU Bakersfield,11,22,0,33
2023,101,CSUN,7,25,0,32
2023,170,Curry,5,20,0,25
2023,122,CWRU,22,4,0,26
2023,1059,D'Youville,4,22,0,26
2023,30174,Daemen,20,8,0,28
2023,1044,Dallas,10,15,0,25
2023,172,Dartmouth,10,18,0,28
2023,30221,Davenport,7,21,0,28
2023,173,Davidson,16,16,0,32
2023,174,Davis & Elkins,19,12,0,31
2023,175,Dayton,22,12,0,34
2023,1045,DBU,17,14,0,31
2023,30219,Dean,14,12,0,26
2023,1050,Defiance,7,20,0,27
2023,180,Delaware,17,16,0,33
2023,178,Delaware St.,6,24,0,30
2023,179,Delaware Valley,12,13,0,25
2023,181,Delta St.,7,20,0,27
2023,182,Denison,15,11,0,26
2023,183,Denver,15,17,0,32
2023,176,DePaul,10,23,0,33
2023,177,DePauw,18,9,0,27
2023,20,DeSales,21,6,0,27
2023,184,Detroit Mercy,14,19,0,33
2023,185,Dickinson,6,19,0,25
2023,186,Dist. Columbia,13,15,0,28
2023,30095,Utah Tech,14,19,0,33
2023,30118,Dominican (CA),12,16,0,28
2023,1332,Dominican (IL),7,17,0,24
2023,8956,Dominican (NY),21,9,0,30
2023,189,Drake,27,7,0,34
2023,190,Drew,13,12,0,25
2023,191,Drexel,17,15,0,32
2023,1057,Drury,9,19,0,28
2023,192,Dubuque,19,7,0,26
2023,193,Duke,26,8,0,34
2023,194,Duquesne,20,12,0,32
2023,195,Earlham,5,21,0,26
2023,196,East Carolina,16,17,0,33
2023,8965,East Central,18,11,0,29
2023,197,East Stroudsburg,23,9,0,32
2023,1062,East Tex. Baptist,24,6,0,30
2023,203,East. Mennonite,7,18,0,25
2023,8968,Eastern,18,9,0,27
2023,200,Eastern Conn. St.,14,13,0,27
2023,201,Eastern Ill.,9,22,0,31
2023,202,Eastern Ky.,20,13,0,33
2023,204,Eastern Mich.,8,23,0,31
2023,206,Eastern N.M.,17,12,0,29
2023,1064,Eastern Nazarene,11,16,0,27
2023,207,Eastern Wash.,22,10,0,32
2023,208,Eckerd,9,17,0,26
2023,1066,Edgewood,7,18,0,25
2023,209,Edinboro,7,20,0,27
2023,210,Elizabeth City St.,13,16,0,29
2023,211,Elizabethtown,10,14,0,24
2023,212,Elmhurst,18,10,0,28
2023,213,Elmira,7,18,0,25
2023,532,Elms,3,22,0,25
2023,1068,Elon,8,24,0,32
2023,9680,Embry-Riddle (FL),19,12,0,31
2023,214,Emerson,16,11,0,27
2023,30193,Emmanuel (GA),23,8,0,31
2023,215,Emmanuel (MA),18,9,0,27
2023,217,Emory,17,9,0,26
2023,216,Emory & Henry,15,14,0,29
2023,1071,Emporia St.,23,8,1,32
2023,8981,Endicott,17,10,0,27
2023,1072,Erskine,0,29,0,29
2023,198,ETSU,12,20,0,32
2023,218,Eureka,12,16,0,28
2023,219,Evansville,5,27,0,32
2023,220,Fairfield,13,18,0,31
2023,222,FDU,19,15,0,34
2023,1076,Fairmont St.,24,9,0,33
2023,27892,Farmingdale St.,21,8,0,29
2023,223,Fayetteville St.,17,13,0,30
2023,221,FDU-Florham,3,23,0,26
2023,23157,Felician,6,21,0,27
2023,224,Ferris St.,24,8,1,33
2023,225,Ferrum,10,17,0,27
2023,28755,FGCU,17,15,0,32
2023,1079,Findlay,15,13,0,28
2023,30032,Finlandia,4,20,0,24
2023,227,Fitchburg St.,10,16,0,26
2023,231,FIU,14,18,0,32
2023,229,Fla. Atlantic,31,3,0,34
2023,233,Fla. Southern,19,9,0,28
2023,30092,Flagler,13,17,0,30
2023,235,Florida,16,16,0,32
2023,228,Florida A&M,7,22,0,29
2023,234,Florida St.,9,23,0,32
2023,230,Florida Tech,19,12,0,31
2023,11538,Fontbonne,16,13,0,29
2023,236,Fordham,25,8,0,33
2023,9011,Fort Hays St.,21,9,0,30
2023,1083,Fort Lewis,29,3,1,33
2023,237,Fort Valley St.,13,16,0,29
2023,238,Framingham St.,5,21,0,26
2023,1085,Francis Marion,14,14,0,28
2023,30069,Franciscan,7,20,0,27
2023,2694,Franklin,13,14,0,27
2023,239,Franklin & Marshall,12,14,0,26
2023,241,Franklin Pierce,17,12,0,29
2023,242,Fredonia,2,23,0,25
2023,30147,Fresno Pacific,9,19,0,28
2023,96,Fresno St.,11,20,0,31
2023,243,Frostburg St.,8,20,0,28
2023,244,Furman,27,7,0,34
2023,253,Ga. Southern,17,16,0,33
2023,1097,Ga. Southwestern,14,15,0,29
2023,245,Gallaudet,2,25,0,27
2023,246,Gannon,3,23,0,26
2023,1092,Gardner-Webb,15,16,0,31
2023,30084,Geneva,17,9,0,26
2023,1094,George Fox,9,18,0,27
2023,248,George Mason,20,13,0,33
2023,249,George Washington,16,16,0,32
2023,251,Georgetown,7,25,0,32
2023,257,Georgia,16,16,0,32
2023,1096,Georgia College,9,19,0,28
2023,254,Georgia St.,10,21,0,31
2023,255,Georgia Tech,15,18,0,33
2023,9004,Georgian Court,12,16,0,28
2023,258,Gettysburg,16,11,0,27
2023,1098,Glenville St.,17,14,0,31
2023,8366,Goldey-Beacom,10,18,0,28
2023,260,Gonzaga,28,5,0,33
2023,1099,Gordon,10,16,0,26
2023,1467,Goucher,3,23,0,26
2023,261,Grambling,24,9,0,33
2023,1104,Grand Canyon,24,11,0,35
2023,262,Grand Valley St.,18,12,0,30
2023,794,Green Bay,3,29,0,32
2023,263,Greensboro,10,17,0,27
2023,1111,Greenville,7,19,0,26
2023,264,Grinnell,8,16,0,24
2023,265,Grove City,10,16,0,26
2023,1112,Guilford,22,7,0,29
2023,266,Gust. Adolphus,9,16,0,25
2023,12399,Gwynedd Mercy,14,14,0,28
2023,267,Hamilton,20,9,0,29
2023,268,Hamline,15,12,0,27
2023,269,Hampden-Sydney,22,7,0,29
2023,270,Hampton,8,24,0,32
2023,1115,Hanover,17,10,0,27
2023,271,Hardin-Simmons,19,10,0,29
2023,1116,Harding,8,21,0,29
2023,272,Hartford,5,23,0,28
2023,273,Hartwick,9,16,0,25
2023,275,Harvard,14,14,0,28
2023,276,Haverford,9,16,0,25
2023,277,Hawaii,22,11,0,33
2023,2697,Hawaii Hilo,17,9,0,26
