year	year_id	team_id	team_name	team_url
2014	11540	157	Colorado	http://stats.ncaa.org/team/index/11540?org_id=157
2014	11540	156	Colorado St.	http://stats.ncaa.org/team/index/11540?org_id=156
2014	11540	158	Columbia	http://stats.ncaa.org/team/index/11540?org_id=158
2014	11540	165	Coppin St.	http://stats.ncaa.org/team/index/11540?org_id=165
2014	11540	167	Cornell	http://stats.ncaa.org/team/index/11540?org_id=167
2014	11540	169	Creighton	http://stats.ncaa.org/team/index/11540?org_id=169
2014	11540	172	Dartmouth	http://stats.ncaa.org/team/index/11540?org_id=172
2014	11540	173	Davidson	http://stats.ncaa.org/team/index/11540?org_id=173
2014	11540	175	Dayton	http://stats.ncaa.org/team/index/11540?org_id=175
2014	11540	176	DePaul	http://stats.ncaa.org/team/index/11540?org_id=176
2014	11540	180	Delaware	http://stats.ncaa.org/team/index/11540?org_id=180
2014	11540	178	Delaware St.	http://stats.ncaa.org/team/index/11540?org_id=178
2014	11540	183	Denver	http://stats.ncaa.org/team/index/11540?org_id=183
2014	11540	184	Detroit	http://stats.ncaa.org/team/index/11540?org_id=184
2014	11540	189	Drake	http://stats.ncaa.org/team/index/11540?org_id=189
2014	11540	191	Drexel	http://stats.ncaa.org/team/index/11540?org_id=191
2014	11540	193	Duke	http://stats.ncaa.org/team/index/11540?org_id=193
2014	11540	194	Duquesne	http://stats.ncaa.org/team/index/11540?org_id=194
2014	11540	196	East Carolina	http://stats.ncaa.org/team/index/11540?org_id=196
2014	11540	198	East Tenn. St.	http://stats.ncaa.org/team/index/11540?org_id=198
2014	11540	201	Eastern Ill.	http://stats.ncaa.org/team/index/11540?org_id=201
2014	11540	202	Eastern Ky.	http://stats.ncaa.org/team/index/11540?org_id=202
2014	11540	204	Eastern Mich.	http://stats.ncaa.org/team/index/11540?org_id=204
2014	11540	207	Eastern Wash.	http://stats.ncaa.org/team/index/11540?org_id=207
2014	11540	1068	Elon	http://stats.ncaa.org/team/index/11540?org_id=1068
2014	11540	219	Evansville	http://stats.ncaa.org/team/index/11540?org_id=219
2014	11540	28755	FGCU	http://stats.ncaa.org/team/index/11540?org_id=28755
2014	11540	231	FIU	http://stats.ncaa.org/team/index/11540?org_id=231
2014	11540	220	Fairfield	http://stats.ncaa.org/team/index/11540?org_id=220
2014	11540	222	Fairleigh Dickinson	http://stats.ncaa.org/team/index/11540?org_id=222
2014	11540	229	Fla. Atlantic	http://stats.ncaa.org/team/index/11540?org_id=229
2014	11540	235	Florida	http://stats.ncaa.org/team/index/11540?org_id=235
2014	11540	228	Florida A&M	http://stats.ncaa.org/team/index/11540?org_id=228
2014	11540	234	Florida St.	http://stats.ncaa.org/team/index/11540?org_id=234
2014	11540	236	Fordham	http://stats.ncaa.org/team/index/11540?org_id=236
2014	11540	96	Fresno St.	http://stats.ncaa.org/team/index/11540?org_id=96
2014	11540	244	Furman	http://stats.ncaa.org/team/index/11540?org_id=244
2014	11540	253	Ga. Southern	http://stats.ncaa.org/team/index/11540?org_id=253
2014	11540	1092	Gardner-Webb	http://stats.ncaa.org/team/index/11540?org_id=1092
2014	11540	248	George Mason	http://stats.ncaa.org/team/index/11540?org_id=248
2014	11540	249	George Washington	http://stats.ncaa.org/team/index/11540?org_id=249
2014	11540	251	Georgetown	http://stats.ncaa.org/team/index/11540?org_id=251
2014	11540	257	Georgia	http://stats.ncaa.org/team/index/11540?org_id=257
2014	11540	254	Georgia St.	http://stats.ncaa.org/team/index/11540?org_id=254
2014	11540	255	Georgia Tech	http://stats.ncaa.org/team/index/11540?org_id=255
2014	11540	260	Gonzaga	http://stats.ncaa.org/team/index/11540?org_id=260
2014	11540	261	Grambling	http://stats.ncaa.org/team/index/11540?org_id=261
2014	11540	1104	Grand Canyon	http://stats.ncaa.org/team/index/11540?org_id=1104
2014	11540	794	Green Bay	http://stats.ncaa.org/team/index/11540?org_id=794
2014	11540	270	Hampton	http://stats.ncaa.org/team/index/11540?org_id=270
2014	11540	272	Hartford	http://stats.ncaa.org/team/index/11540?org_id=272
2014	11540	275	Harvard	http://stats.ncaa.org/team/index/11540?org_id=275
2014	11540	277	Hawaii	http://stats.ncaa.org/team/index/11540?org_id=277
2014	11540	19651	High Point	http://stats.ncaa.org/team/index/11540?org_id=19651
2014	11540	283	Hofstra	http://stats.ncaa.org/team/index/11540?org_id=283
2014	11540	285	Holy Cross	http://stats.ncaa.org/team/index/11540?org_id=285
2014	11540	288	Houston	http://stats.ncaa.org/team/index/11540?org_id=288
2014	11540	287	Houston Baptist	http://stats.ncaa.org/team/index/11540?org_id=287
2014	11540	290	Howard	http://stats.ncaa.org/team/index/11540?org_id=290
2014	11540	308	IPFW	http://stats.ncaa.org/team/index/11540?org_id=308
2014	11540	2699	IUPUI	http://stats.ncaa.org/team/index/11540?org_id=2699
2014	11540	295	Idaho	http://stats.ncaa.org/team/index/11540?org_id=295
2014	11540	294	Idaho St.	http://stats.ncaa.org/team/index/11540?org_id=294
2014	11540	302	Ill.-Chicago	http://stats.ncaa.org/team/index/11540?org_id=302
2014	11540	301	Illinois	http://stats.ncaa.org/team/index/11540?org_id=301
2014	11540	299	Illinois St.	http://stats.ncaa.org/team/index/11540?org_id=299
2014	11540	2743	Incarnate Word	http://stats.ncaa.org/team/index/11540?org_id=2743
2014	11540	306	Indiana	http://stats.ncaa.org/team/index/11540?org_id=306
2014	11540	305	Indiana St.	http://stats.ncaa.org/team/index/11540?org_id=305
2014	11540	310	Iona	http://stats.ncaa.org/team/index/11540?org_id=310
2014	11540	312	Iowa	http://stats.ncaa.org/team/index/11540?org_id=312
2014	11540	311	Iowa St.	http://stats.ncaa.org/team/index/11540?org_id=311
2014	11540	314	Jackson St.	http://stats.ncaa.org/team/index/11540?org_id=314
2014	11540	316	Jacksonville	http://stats.ncaa.org/team/index/11540?org_id=316
2014	11540	315	Jacksonville St.	http://stats.ncaa.org/team/index/11540?org_id=315
2014	11540	317	James Madison	http://stats.ncaa.org/team/index/11540?org_id=317
2014	11540	328	Kansas	http://stats.ncaa.org/team/index/11540?org_id=328
2014	11540	327	Kansas St.	http://stats.ncaa.org/team/index/11540?org_id=327
2014	11540	1157	Kennesaw St.	http://stats.ncaa.org/team/index/11540?org_id=1157
2014	11540	331	Kent St.	http://stats.ncaa.org/team/index/11540?org_id=331
2014	11540	334	Kentucky	http://stats.ncaa.org/team/index/11540?org_id=334
2014	11540	361	LIU Brooklyn	http://stats.ncaa.org/team/index/11540?org_id=361
2014	11540	365	LSU	http://stats.ncaa.org/team/index/11540?org_id=365
2014	11540	340	La Salle	http://stats.ncaa.org/team/index/11540?org_id=340
2014	11540	671	La.-Lafayette	http://stats.ncaa.org/team/index/11540?org_id=671
2014	11540	498	La.-Monroe	http://stats.ncaa.org/team/index/11540?org_id=498
2014	11540	342	Lafayette	http://stats.ncaa.org/team/index/11540?org_id=342
2014	11540	346	Lamar	http://stats.ncaa.org/team/index/11540?org_id=346
2014	11540	352	Lehigh	http://stats.ncaa.org/team/index/11540?org_id=352
2014	11540	355	Liberty	http://stats.ncaa.org/team/index/11540?org_id=355
2014	11540	28600	Lipscomb	http://stats.ncaa.org/team/index/11540?org_id=28600
2014	11540	99	Long Beach St.	http://stats.ncaa.org/team/index/11540?org_id=99
2014	11540	363	Longwood	http://stats.ncaa.org/team/index/11540?org_id=363
2014	11540	366	Louisiana Tech	http://stats.ncaa.org/team/index/11540?org_id=366
2014	11540	367	Louisville	http://stats.ncaa.org/team/index/11540?org_id=367
2014	11540	371	Loyola Chicago	http://stats.ncaa.org/team/index/11540?org_id=371
2014	11540	369	Loyola Maryland	http://stats.ncaa.org/team/index/11540?org_id=369
2014	11540	370	Loyola Marymount	http://stats.ncaa.org/team/index/11540?org_id=370
2014	11540	380	Maine	http://stats.ncaa.org/team/index/11540?org_id=380
2014	11540	381	Manhattan	http://stats.ncaa.org/team/index/11540?org_id=381
2014	11540	386	Marist	http://stats.ncaa.org/team/index/11540?org_id=386
2014	11540	387	Marquette	http://stats.ncaa.org/team/index/11540?org_id=387
2014	11540	388	Marshall	http://stats.ncaa.org/team/index/11540?org_id=388
2014	11540	392	Maryland	http://stats.ncaa.org/team/index/11540?org_id=392
2014	11540	400	Massachusetts	http://stats.ncaa.org/team/index/11540?org_id=400
2014	11540	402	McNeese St.	http://stats.ncaa.org/team/index/11540?org_id=402
2014	11540	404	Memphis	http://stats.ncaa.org/team/index/11540?org_id=404
2014	11540	406	Mercer	http://stats.ncaa.org/team/index/11540?org_id=406
2014	11540	415	Miami (FL)	http://stats.ncaa.org/team/index/11540?org_id=415
2014	11540	414	Miami (OH)	http://stats.ncaa.org/team/index/11540?org_id=414
2014	11540	418	Michigan	http://stats.ncaa.org/team/index/11540?org_id=418
2014	11540	416	Michigan St.	http://stats.ncaa.org/team/index/11540?org_id=416
2014	11540	419	Middle Tenn.	http://stats.ncaa.org/team/index/11540?org_id=419
2014	11540	797	Milwaukee	http://stats.ncaa.org/team/index/11540?org_id=797
2014	11540	428	Minnesota	http://stats.ncaa.org/team/index/11540?org_id=428
2014	11540	430	Mississippi St.	http://stats.ncaa.org/team/index/11540?org_id=430
2014	11540	432	Mississippi Val.	http://stats.ncaa.org/team/index/11540?org_id=432
2014	11540	434	Missouri	http://stats.ncaa.org/team/index/11540?org_id=434
2014	11540	669	Missouri St.	http://stats.ncaa.org/team/index/11540?org_id=669
2014	11540	439	Monmouth	http://stats.ncaa.org/team/index/11540?org_id=439
2014	11540	441	Montana	http://stats.ncaa.org/team/index/11540?org_id=441
2014	11540	440	Montana St.	http://stats.ncaa.org/team/index/11540?org_id=440
2014	11540	444	Morehead St.	http://stats.ncaa.org/team/index/11540?org_id=444
2014	11540	446	Morgan St.	http://stats.ncaa.org/team/index/11540?org_id=446
2014	11540	450	Mt. St. Mary's	http://stats.ncaa.org/team/index/11540?org_id=450
2014	11540	454	Murray St.	http://stats.ncaa.org/team/index/11540?org_id=454
2014	11540	488	N.C. A&T	http://stats.ncaa.org/team/index/11540?org_id=488
2014	11540	489	N.C. Central	http://stats.ncaa.org/team/index/11540?org_id=489
2014	11540	471	NJIT	http://stats.ncaa.org/team/index/11540?org_id=471
2014	11540	726	Navy	http://stats.ncaa.org/team/index/11540?org_id=726
2014	11540	463	Nebraska	http://stats.ncaa.org/team/index/11540?org_id=463
2014	11540	466	Nevada	http://stats.ncaa.org/team/index/11540?org_id=466
2014	11540	469	New Hampshire	http://stats.ncaa.org/team/index/11540?org_id=469
2014	11540	473	New Mexico	http://stats.ncaa.org/team/index/11540?org_id=473
2014	11540	472	New Mexico St.	http://stats.ncaa.org/team/index/11540?org_id=472
2014	11540	474	New Orleans	http://stats.ncaa.org/team/index/11540?org_id=474
2014	11540	482	Niagara	http://stats.ncaa.org/team/index/11540?org_id=482
2014	11540	483	Nicholls St.	http://stats.ncaa.org/team/index/11540?org_id=483
2014	11540	485	Norfolk St.	http://stats.ncaa.org/team/index/11540?org_id=485
2014	11540	457	North Carolina	http://stats.ncaa.org/team/index/11540?org_id=457
2014	11540	490	North Carolina St.	http://stats.ncaa.org/team/index/11540?org_id=490
2014	11540	494	North Dakota	http://stats.ncaa.org/team/index/11540?org_id=494
2014	11540	493	North Dakota St.	http://stats.ncaa.org/team/index/11540?org_id=493
2014	11540	2711	North Florida	http://stats.ncaa.org/team/index/11540?org_id=2711
2014	11540	497	North Texas	http://stats.ncaa.org/team/index/11540?org_id=497
2014	11540	500	Northeastern	http://stats.ncaa.org/team/index/11540?org_id=500
2014	11540	501	Northern Ariz.	http://stats.ncaa.org/team/index/11540?org_id=501
2014	11540	502	Northern Colo.	http://stats.ncaa.org/team/index/11540?org_id=502
2014	11540	503	Northern Ill.	http://stats.ncaa.org/team/index/11540?org_id=503
2014	11540	505	Northern Ky.	http://stats.ncaa.org/team/index/11540?org_id=505
2014	11540	509	Northwestern	http://stats.ncaa.org/team/index/11540?org_id=509
2014	11540	508	Northwestern St.	http://stats.ncaa.org/team/index/11540?org_id=508
2014	11540	513	Notre Dame	http://stats.ncaa.org/team/index/11540?org_id=513
2014	11540	514	Oakland	http://stats.ncaa.org/team/index/11540?org_id=514
2014	11540	519	Ohio	http://stats.ncaa.org/team/index/11540?org_id=519
2014	11540	518	Ohio St.	http://stats.ncaa.org/team/index/11540?org_id=518
2014	11540	522	Oklahoma	http://stats.ncaa.org/team/index/11540?org_id=522
2014	11540	521	Oklahoma St.	http://stats.ncaa.org/team/index/11540?org_id=521
2014	11540	523	Old Dominion	http://stats.ncaa.org/team/index/11540?org_id=523
2014	11540	433	Ole Miss	http://stats.ncaa.org/team/index/11540?org_id=433
2014	11540	464	Omaha	http://stats.ncaa.org/team/index/11540?org_id=464
2014	11540	527	Oral Roberts	http://stats.ncaa.org/team/index/11540?org_id=527
2014	11540	529	Oregon	http://stats.ncaa.org/team/index/11540?org_id=529
2014	11540	528	Oregon St.	http://stats.ncaa.org/team/index/11540?org_id=528
2014	11540	534	Pacific	http://stats.ncaa.org/team/index/11540?org_id=534
2014	11540	540	Penn	http://stats.ncaa.org/team/index/11540?org_id=540
2014	11540	539	Penn St.	http://stats.ncaa.org/team/index/11540?org_id=539
2014	11540	541	Pepperdine	http://stats.ncaa.org/team/index/11540?org_id=541
2014	11540	545	Pittsburgh	http://stats.ncaa.org/team/index/11540?org_id=545
2014	11540	551	Portland	http://stats.ncaa.org/team/index/11540?org_id=551
2014	11540	550	Portland St.	http://stats.ncaa.org/team/index/11540?org_id=550
2014	11540	553	Prairie View	http://stats.ncaa.org/team/index/11540?org_id=553
2014	11540	1320	Presbyterian	http://stats.ncaa.org/team/index/11540?org_id=1320
2014	11540	554	Princeton	http://stats.ncaa.org/team/index/11540?org_id=554
2014	11540	556	Providence	http://stats.ncaa.org/team/index/11540?org_id=556
2014	11540	559	Purdue	http://stats.ncaa.org/team/index/11540?org_id=559
2014	11540	562	Quinnipiac	http://stats.ncaa.org/team/index/11540?org_id=562
2014	11540	563	Radford	http://stats.ncaa.org/team/index/11540?org_id=563
2014	11540	572	Rhode Island	http://stats.ncaa.org/team/index/11540?org_id=572
2014	11540	574	Rice	http://stats.ncaa.org/team/index/11540?org_id=574
2014	11540	575	Richmond	http://stats.ncaa.org/team/index/11540?org_id=575
2014	11540	576	Rider	http://stats.ncaa.org/team/index/11540?org_id=576
2014	11540	579	Robert Morris	http://stats.ncaa.org/team/index/11540?org_id=579
2014	11540	587	Rutgers	http://stats.ncaa.org/team/index/11540?org_id=587
2014	11540	660	SIUE	http://stats.ncaa.org/team/index/11540?org_id=660
2014	11540	663	SMU	http://stats.ncaa.org/team/index/11540?org_id=663
2014	11540	102	Sacramento St.	http://stats.ncaa.org/team/index/11540?org_id=102
2014	11540	590	Sacred Heart	http://stats.ncaa.org/team/index/11540?org_id=590
2014	11540	600	Saint Francis (PA)	http://stats.ncaa.org/team/index/11540?org_id=600
2014	11540	606	Saint Joseph's	http://stats.ncaa.org/team/index/11540?org_id=606
2014	11540	609	Saint Louis	http://stats.ncaa.org/team/index/11540?org_id=609
2014	11540	617	Saint Peter's	http://stats.ncaa.org/team/index/11540?org_id=617
2014	11540	624	Sam Houston St.	http://stats.ncaa.org/team/index/11540?org_id=624
2014	11540	625	Samford	http://stats.ncaa.org/team/index/11540?org_id=625
2014	11540	627	San Diego	http://stats.ncaa.org/team/index/11540?org_id=627
2014	11540	626	San Diego St.	http://stats.ncaa.org/team/index/11540?org_id=626
2014	11540	629	San Francisco	http://stats.ncaa.org/team/index/11540?org_id=629
2014	11540	630	San Jose St.	http://stats.ncaa.org/team/index/11540?org_id=630
2014	11540	631	Santa Clara	http://stats.ncaa.org/team/index/11540?org_id=631
2014	11540	632	Savannah St.	http://stats.ncaa.org/team/index/11540?org_id=632
2014	11540	1356	Seattle	http://stats.ncaa.org/team/index/11540?org_id=1356
2014	11540	635	Seton Hall	http://stats.ncaa.org/team/index/11540?org_id=635
2014	11540	639	Siena	http://stats.ncaa.org/team/index/11540?org_id=639
2014	11540	646	South Ala.	http://stats.ncaa.org/team/index/11540?org_id=646
2014	11540	648	South Carolina	http://stats.ncaa.org/team/index/11540?org_id=648
2014	11540	647	South Carolina St.	http://stats.ncaa.org/team/index/11540?org_id=647
2014	11540	650	South Dakota	http://stats.ncaa.org/team/index/11540?org_id=650
2014	11540	649	South Dakota St.	http://stats.ncaa.org/team/index/11540?org_id=649
2014	11540	651	South Fla.	http://stats.ncaa.org/team/index/11540?org_id=651
2014	11540	654	Southeast Mo. St.	http://stats.ncaa.org/team/index/11540?org_id=654
2014	11540	655	Southeastern La.	http://stats.ncaa.org/team/index/11540?org_id=655
2014	11540	657	Southern California	http://stats.ncaa.org/team/index/11540?org_id=657
2014	11540	659	Southern Ill.	http://stats.ncaa.org/team/index/11540?org_id=659
2014	11540	664	Southern Miss.	http://stats.ncaa.org/team/index/11540?org_id=664
2014	11540	665	Southern U.	http://stats.ncaa.org/team/index/11540?org_id=665
2014	11540	667	Southern Utah	http://stats.ncaa.org/team/index/11540?org_id=667
2014	11540	596	St. Bonaventure	http://stats.ncaa.org/team/index/11540?org_id=596
2014	11540	599	St. Francis Brooklyn	http://stats.ncaa.org/team/index/11540?org_id=599
2014	11540	603	St. John's (NY)	http://stats.ncaa.org/team/index/11540?org_id=603
2014	11540	610	St. Mary's (CA)	http://stats.ncaa.org/team/index/11540?org_id=610
2014	11540	674	Stanford	http://stats.ncaa.org/team/index/11540?org_id=674
2014	11540	676	Stephen F. Austin	http://stats.ncaa.org/team/index/11540?org_id=676
2014	11540	678	Stetson	http://stats.ncaa.org/team/index/11540?org_id=678
2014	11540	683	Stony Brook	http://stats.ncaa.org/team/index/11540?org_id=683
2014	11540	688	Syracuse	http://stats.ncaa.org/team/index/11540?org_id=688
2014	11540	698	TCU	http://stats.ncaa.org/team/index/11540?org_id=698
2014	11540	690	Temple	http://stats.ncaa.org/team/index/11540?org_id=690
2014	11540	694	Tennessee	http://stats.ncaa.org/team/index/11540?org_id=694
2014	11540	691	Tennessee St.	http://stats.ncaa.org/team/index/11540?org_id=691
2014	11540	692	Tennessee Tech	http://stats.ncaa.org/team/index/11540?org_id=692
2014	11540	536	Tex.-Pan American	http://stats.ncaa.org/team/index/11540?org_id=536
2014	11540	703	Texas	http://stats.ncaa.org/team/index/11540?org_id=703
2014	11540	697	Texas A&M	http://stats.ncaa.org/team/index/11540?org_id=697
2014	11540	699	Texas Southern	http://stats.ncaa.org/team/index/11540?org_id=699
2014	11540	670	Texas St.	http://stats.ncaa.org/team/index/11540?org_id=670
2014	11540	700	Texas Tech	http://stats.ncaa.org/team/index/11540?org_id=700
2014	11540	702	Texas-Arlington	http://stats.ncaa.org/team/index/11540?org_id=702
2014	11540	709	Toledo	http://stats.ncaa.org/team/index/11540?org_id=709
2014	11540	711	Towson	http://stats.ncaa.org/team/index/11540?org_id=711
2014	11540	716	Troy	http://stats.ncaa.org/team/index/11540?org_id=716
2014	11540	718	Tulane	http://stats.ncaa.org/team/index/11540?org_id=718
2014	11540	719	Tulsa	http://stats.ncaa.org/team/index/11540?org_id=719
2014	11540	9	UAB	http://stats.ncaa.org/team/index/11540?org_id=9
2014	11540	32	UALR	http://stats.ncaa.org/team/index/11540?org_id=32
2014	11540	108	UC Davis	http://stats.ncaa.org/team/index/11540?org_id=108
2014	11540	109	UC Irvine	http://stats.ncaa.org/team/index/11540?org_id=109
2014	11540	111	UC Riverside	http://stats.ncaa.org/team/index/11540?org_id=111
2014	11540	104	UC Santa Barbara	http://stats.ncaa.org/team/index/11540?org_id=104
2014	11540	128	UCF	http://stats.ncaa.org/team/index/11540?org_id=128
2014	11540	110	UCLA	http://stats.ncaa.org/team/index/11540?org_id=110
2014	11540	164	UConn	http://stats.ncaa.org/team/index/11540?org_id=164
2014	11540	391	UMBC	http://stats.ncaa.org/team/index/11540?org_id=391
2014	11540	393	UMES	http://stats.ncaa.org/team/index/11540?org_id=393
2014	11540	2707	UMKC	http://stats.ncaa.org/team/index/11540?org_id=2707
2014	11540	368	UMass Lowell	http://stats.ncaa.org/team/index/11540?org_id=368
2014	11540	456	UNC Asheville	http://stats.ncaa.org/team/index/11540?org_id=456
2014	11540	459	UNC Greensboro	http://stats.ncaa.org/team/index/11540?org_id=459
2014	11540	460	UNCW	http://stats.ncaa.org/team/index/11540?org_id=460
2014	11540	504	UNI	http://stats.ncaa.org/team/index/11540?org_id=504
2014	11540	465	UNLV	http://stats.ncaa.org/team/index/11540?org_id=465
2014	11540	10411	USC Upstate	http://stats.ncaa.org/team/index/11540?org_id=10411
2014	11540	695	UT Martin	http://stats.ncaa.org/team/index/11540?org_id=695
2014	11540	704	UTEP	http://stats.ncaa.org/team/index/11540?org_id=704
2014	11540	706	UTSA	http://stats.ncaa.org/team/index/11540?org_id=706
2014	11540	732	Utah	http://stats.ncaa.org/team/index/11540?org_id=732
2014	11540	731	Utah St.	http://stats.ncaa.org/team/index/11540?org_id=731
2014	11540	30024	Utah Valley	http://stats.ncaa.org/team/index/11540?org_id=30024
2014	11540	740	VCU	http://stats.ncaa.org/team/index/11540?org_id=740
2014	11540	741	VMI	http://stats.ncaa.org/team/index/11540?org_id=741
2014	11540	735	Valparaiso	http://stats.ncaa.org/team/index/11540?org_id=735
2014	11540	736	Vanderbilt	http://stats.ncaa.org/team/index/11540?org_id=736
2014	11540	738	Vermont	http://stats.ncaa.org/team/index/11540?org_id=738
2014	11540	739	Villanova	http://stats.ncaa.org/team/index/11540?org_id=739
2014	11540	746	Virginia	http://stats.ncaa.org/team/index/11540?org_id=746
2014	11540	742	Virginia Tech	http://stats.ncaa.org/team/index/11540?org_id=742
2014	11540	748	Wagner	http://stats.ncaa.org/team/index/11540?org_id=748
2014	11540	749	Wake Forest	http://stats.ncaa.org/team/index/11540?org_id=749
2014	11540	756	Washington	http://stats.ncaa.org/team/index/11540?org_id=756
2014	11540	754	Washington St.	http://stats.ncaa.org/team/index/11540?org_id=754
2014	11540	758	Weber St.	http://stats.ncaa.org/team/index/11540?org_id=758
2014	11540	768	West Virginia	http://stats.ncaa.org/team/index/11540?org_id=768
2014	11540	769	Western Caro.	http://stats.ncaa.org/team/index/11540?org_id=769
2014	11540	771	Western Ill.	http://stats.ncaa.org/team/index/11540?org_id=771
2014	11540	772	Western Ky.	http://stats.ncaa.org/team/index/11540?org_id=772
2014	11540	774	Western Mich.	http://stats.ncaa.org/team/index/11540?org_id=774
2014	11540	782	Wichita St.	http://stats.ncaa.org/team/index/11540?org_id=782
2014	11540	786	William & Mary	http://stats.ncaa.org/team/index/11540?org_id=786
2014	11540	792	Winthrop	http://stats.ncaa.org/team/index/11540?org_id=792
2014	11540	796	Wisconsin	http://stats.ncaa.org/team/index/11540?org_id=796
2014	11540	2915	Wofford	http://stats.ncaa.org/team/index/11540?org_id=2915
2014	11540	810	Wright St.	http://stats.ncaa.org/team/index/11540?org_id=810
2014	11540	811	Wyoming	http://stats.ncaa.org/team/index/11540?org_id=811
2014	11540	812	Xavier	http://stats.ncaa.org/team/index/11540?org_id=812
2014	11540	813	Yale	http://stats.ncaa.org/team/index/11540?org_id=813
2014	11540	817	Youngstown St.	http://stats.ncaa.org/team/index/11540?org_id=817
