year,team_id,team_name,wins,losses,ties,total_games
2019,133,Chaminade,23,8,0,31
2019,134,Chapman,11,15,0,26
2019,1013,Charleston (WV),20,9,0,29
2019,48,Charleston So.,18,16,0,34
2019,458,Charlotte,8,21,0,29
2019,10972,Chatham,19,10,0,29
2019,693,Chattanooga,12,20,0,32
2019,21323,Chestnut Hill,3,25,0,28
2019,137,Chicago,15,10,0,25
2019,136,Chicago St.,3,29,0,32
2019,95,Chico St.,9,14,0,23
2019,8875,Chowan,12,15,0,27
2019,139,Chris. Newport,29,4,0,33
2019,1015,Christian Brothers,19,10,0,29
2019,140,Cincinnati,28,7,0,35
2019,30058,Claflin,13,14,0,27
2019,142,Claremont-M-S,18,7,0,25
2019,143,Clarion,6,21,0,27
2019,145,Clark (MA),5,20,0,25
2019,144,Clark Atlanta,14,12,0,26
2019,958,Clarks Summit,0,25,0,25
2019,146,Clarkson,6,19,0,25
2019,20576,Clayton St.,10,18,0,28
2019,147,Clemson,20,14,0,34
2019,148,Cleveland St.,10,21,0,31
2019,451,CMSV,7,18,0,25
2019,722,Coast Guard,16,8,0,24
2019,149,Coastal Carolina,17,17,0,34
2019,30083,Cobleskill St.,15,11,0,26
2019,150,Coe,14,13,0,27
2019,1023,Coker,3,24,0,27
2019,1014,Col. of Charleston,24,9,0,33
2019,151,Colby,17,8,0,25
2019,152,Colby-Sawyer,13,13,0,26
2019,153,Colgate,24,11,0,35
2019,11403,Colo. Christian,6,23,0,29
2019,155,Colo. Sch. of Mines,25,6,0,31
2019,157,Colorado,23,13,0,36
2019,154,Colorado Col.,8,18,0,26
2019,11416,Colorado Mesa,19,10,0,29
2019,156,Colorado St.,12,20,0,32
2019,2720,CSU Pueblo,6,22,0,28
2019,158,Columbia,10,18,0,28
2019,159,Columbus St.,13,16,0,29
2019,1028,Concord,20,10,0,30
2019,30199,Concordia (CA),23,11,0,34
2019,162,Concordia (NY),9,19,0,28
2019,24400,Concordia (TX),13,15,0,28
2019,160,Concordia Chicago,6,20,0,26
2019,30200,Concordia Portland,11,17,0,28
2019,1036,Concordia Wisconsin,18,8,0,26
2019,161,Concordia-M'head,7,19,0,26
2019,9081,Concordia-St. Paul,9,20,0,29
2019,163,Connecticut Col.,7,17,0,24
2019,165,Coppin St.,8,25,0,33
2019,167,Cornell,15,16,0,31
2019,166,Cornell College,6,19,0,25
2019,30111,Covenant,18,10,0,28
2019,169,Creighton,20,15,0,35
2019,30035,Crown (MN),17,12,0,29
2019,94,CSU Bakersfield,18,16,0,34
2019,101,CSUN,13,21,0,34
2019,170,Curry,1,24,0,25
2019,122,CWRU,9,16,0,25
2019,1059,D'Youville,11,15,0,26
2019,30174,Daemen,24,6,0,30
2019,1044,Dallas,11,16,0,27
2019,172,Dartmouth,11,19,0,30
