year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2014	11540	464	Omaha	12/14/2013	@ Nevada	466	Nevada	http://stats.ncaa.org/team/index/11540?org_id=466	false		false	W 82 - 80	true	82 - 80	82	80	false		2821116	http://stats.ncaa.org/game/index/2821116?org_id=466
2014	11540	464	Omaha	12/20/2013	@ Minnesota	428	Minnesota	http://stats.ncaa.org/team/index/11540?org_id=428	false		false	L 79 - 92	false	79 - 92	79	92	false		2832593	http://stats.ncaa.org/game/index/2832593?org_id=428
2014	11540	464	Omaha	12/22/2013	Seattle	1356	Seattle	http://stats.ncaa.org/team/index/11540?org_id=1356	false		true	W 76 - 69	true	76 - 69	76	69	false		2835454	http://stats.ncaa.org/game/index/2835454?org_id=464
2014	11540	464	Omaha	12/28/2013	@ Central Ark.	1004	Central Ark.	http://stats.ncaa.org/team/index/11540?org_id=1004	false		false	W 104 - 88	true	104 - 88	104	88	false		2837798	http://stats.ncaa.org/game/index/2837798?org_id=1004
2014	11540	464	Omaha	01/03/2014	@ Hawaii	277	Hawaii	http://stats.ncaa.org/team/index/11540?org_id=277	false		false	L 73 - 77	false	73 - 77	73	77	false		2847813	http://stats.ncaa.org/game/index/2847813?org_id=277
2014	11540	464	Omaha	01/11/2014	@ Western Ill.	771	Western Ill.	http://stats.ncaa.org/team/index/11540?org_id=771	false		false	L 72 - 79 (1OT)	false	72 - 79	72	79	true	1OT	2869594	http://stats.ncaa.org/game/index/2869594?org_id=771
2014	11540	464	Omaha	01/16/2014	@ North Dakota St.	493	North Dakota St.	http://stats.ncaa.org/team/index/11540?org_id=493	false		false	L 69 - 91	false	69 - 91	69	91	false		2889075	http://stats.ncaa.org/game/index/2889075?org_id=493
2014	11540	464	Omaha	01/18/2014	@ South Dakota St.	649	South Dakota St.	http://stats.ncaa.org/team/index/11540?org_id=649	false		false	W 80 - 71	true	80 - 71	80	71	false		2896186	http://stats.ncaa.org/game/index/2896186?org_id=649
2014	11540	464	Omaha	01/23/2014	Denver	183	Denver	http://stats.ncaa.org/team/index/11540?org_id=183	false		true	L 60 - 74	false	60 - 74	60	74	false		2914696	http://stats.ncaa.org/game/index/2914696?org_id=183
2014	11540	464	Omaha	01/25/2014	South Dakota	650	South Dakota	http://stats.ncaa.org/team/index/11540?org_id=650	false		true	W 77 - 73	true	77 - 73	77	73	false		2919693	http://stats.ncaa.org/game/index/2919693?org_id=650
2014	11540	464	Omaha	01/30/2014	@ IPFW	308	IPFW	http://stats.ncaa.org/team/index/11540?org_id=308	false		false	L 82 - 86	false	82 - 86	82	86	false		2951413	http://stats.ncaa.org/game/index/2951413?org_id=308
2014	11540	464	Omaha	02/01/2014	@ IUPUI	2699	IUPUI	http://stats.ncaa.org/team/index/11540?org_id=2699	false		false	W 99 - 71	true	99 - 71	99	71	false		2941904	http://stats.ncaa.org/game/index/2941904?org_id=2699
2014	11540	464	Omaha	02/05/2014	Peru St.		Peru St.		false		true	W 86 - 62	true	86 - 62	86	62	false		2963733	http://stats.ncaa.org/game/index/2963733?org_id=464
2014	11540	464	Omaha	02/08/2014	Western Ill.	771	Western Ill.	http://stats.ncaa.org/team/index/11540?org_id=771	false		true	W 71 - 60	true	71 - 60	71	60	false		2974880	http://stats.ncaa.org/game/index/2974880?org_id=464
2014	11540	464	Omaha	02/13/2014	South Dakota St.	649	South Dakota St.	http://stats.ncaa.org/team/index/11540?org_id=649	false		true	L 60 - 77	false	60 - 77	60	77	false		3012013	http://stats.ncaa.org/game/index/3012013?org_id=464
2014	11540	464	Omaha	02/15/2014	North Dakota St.	493	North Dakota St.	http://stats.ncaa.org/team/index/11540?org_id=493	false		true	L 59 - 75	false	59 - 75	59	75	false		3022735	http://stats.ncaa.org/game/index/3022735?org_id=493
2014	11540	464	Omaha	02/20/2014	@ South Dakota	650	South Dakota	http://stats.ncaa.org/team/index/11540?org_id=650	false		false	L 86 - 87	false	86 - 87	86	87	false		3065313	http://stats.ncaa.org/game/index/3065313?org_id=650
2014	11540	464	Omaha	02/22/2014	@ Denver	183	Denver	http://stats.ncaa.org/team/index/11540?org_id=183	false		false	L 60 - 72	false	60 - 72	60	72	false		3090274	http://stats.ncaa.org/game/index/3090274?org_id=183
2014	11540	464	Omaha	02/27/2014	IUPUI	2699	IUPUI	http://stats.ncaa.org/team/index/11540?org_id=2699	false		true	W 88 - 66	true	88 - 66	88	66	false		3114794	http://stats.ncaa.org/game/index/3114794?org_id=464
2014	11540	464	Omaha	03/01/2014	IPFW	308	IPFW	http://stats.ncaa.org/team/index/11540?org_id=308	false		true	L 95 - 96 (1OT)	false	95 - 96	95	96	true	1OT	3117175	http://stats.ncaa.org/game/index/3117175?org_id=464
2014	11540	464	Omaha	03/19/2014	North Dakota	494	North Dakota	http://stats.ncaa.org/team/index/11540?org_id=494	false		true	W 91 - 75	true	91 - 75	91	75	false		3245885	http://stats.ncaa.org/game/index/3245885?org_id=464
2014	11540	464	Omaha	03/24/2014	@ Murray St.	454	Murray St.	http://stats.ncaa.org/team/index/11540?org_id=454	false		false	L 62 - 86	false	62 - 86	62	86	false		3252179	http://stats.ncaa.org/game/index/3252179?org_id=454
2014	11540	352	Lehigh	11/08/2013	@ Minnesota	428	Minnesota	http://stats.ncaa.org/team/index/11540?org_id=428	false		false	L 62 - 81	false	62 - 81	62	81	false		2697385	http://stats.ncaa.org/game/index/2697385?org_id=428
2014	11540	352	Lehigh	11/12/2013	Rider	576	Rider	http://stats.ncaa.org/team/index/11540?org_id=576	false		true	W 92 - 78	true	92 - 78	92	78	false		2705574	http://stats.ncaa.org/game/index/2705574?org_id=352
2014	11540	352	Lehigh	11/15/2013	@ Fordham	236	Fordham	http://stats.ncaa.org/team/index/11540?org_id=236	false		false	L 72 - 80	false	72 - 80	72	80	false		2718555	http://stats.ncaa.org/game/index/2718555?org_id=236
2014	11540	352	Lehigh	11/17/2013	@ Houston	288	Houston	http://stats.ncaa.org/team/index/11540?org_id=288	false		false	L 66 - 80	false	66 - 80	66	80	false		2732993	http://stats.ncaa.org/game/index/2732993?org_id=288
2014	11540	352	Lehigh	11/20/2013	@ Pittsburgh	545	Pittsburgh	http://stats.ncaa.org/team/index/11540?org_id=545	false		false	L 58 - 77	false	58 - 77	58	77	false		2751203	http://stats.ncaa.org/game/index/2751203?org_id=545
2014	11540	352	Lehigh	11/25/2013	Texas Southern @ Brookings, S.D. (Frost Arena)	699	Texas Southern	http://stats.ncaa.org/team/index/11540?org_id=699	true	Brookings, S.D. (Frost Arena)	true	W 67 - 63	true	67 - 63	67	63	false		2784636	http://stats.ncaa.org/game/index/2784636?org_id=699
2014	11540	352	Lehigh	11/26/2013	@ South Dakota St.	649	South Dakota St.	http://stats.ncaa.org/team/index/11540?org_id=649	false		false	L 61 - 74	false	61 - 74	61	74	false		2815874	http://stats.ncaa.org/game/index/2815874?org_id=649
2014	11540	352	Lehigh	12/01/2013	Sacred Heart	590	Sacred Heart	http://stats.ncaa.org/team/index/11540?org_id=590	false		true	W 76 - 64	true	76 - 64	76	64	false		2795231	http://stats.ncaa.org/game/index/2795231?org_id=352
2014	11540	352	Lehigh	12/04/2013	@ Saint Francis (PA)	600	Saint Francis (PA)	http://stats.ncaa.org/team/index/11540?org_id=600	false		false	W 57 - 50	true	57 - 50	57	50	false		2803621	http://stats.ncaa.org/game/index/2803621?org_id=600
2014	11540	352	Lehigh	12/07/2013	UMBC	391	UMBC	http://stats.ncaa.org/team/index/11540?org_id=391	false		true	W 70 - 68	true	70 - 68	70	68	false		2812293	http://stats.ncaa.org/game/index/2812293?org_id=352
2014	11540	352	Lehigh	12/09/2013	LIU Brooklyn	361	LIU Brooklyn	http://stats.ncaa.org/team/index/11540?org_id=361	false		true	W 76 - 69	true	76 - 69	76	69	false		2817973	http://stats.ncaa.org/game/index/2817973?org_id=352
2014	11540	352	Lehigh	12/21/2013	Quinnipiac	562	Quinnipiac	http://stats.ncaa.org/team/index/11540?org_id=562	false		true	W 69 - 58	true	69 - 58	69	58	false		2834007	http://stats.ncaa.org/game/index/2834007?org_id=352
2014	11540	352	Lehigh	12/30/2013	@ Bryant	81	Bryant	http://stats.ncaa.org/team/index/11540?org_id=81	false		false	L 68 - 70	false	68 - 70	68	70	false		2841254	http://stats.ncaa.org/game/index/2841254?org_id=81
2014	11540	352	Lehigh	01/02/2014	@ Colgate	153	Colgate	http://stats.ncaa.org/team/index/11540?org_id=153	false		false	W 88 - 81 (2OT)	true	88 - 81	88	81	true	2OT	2845617	http://stats.ncaa.org/game/index/2845617?org_id=153
2014	11540	352	Lehigh	01/05/2014	Boston U.	68	Boston U.	http://stats.ncaa.org/team/index/11540?org_id=68	false		true	L 66 - 67	false	66 - 67	66	67	false		2850593	http://stats.ncaa.org/game/index/2850593?org_id=352
2014	11540	352	Lehigh	01/08/2014	Army	725	Army	http://stats.ncaa.org/team/index/11540?org_id=725	false		true	L 76 - 79	false	76 - 79	76	79	false		2856801	http://stats.ncaa.org/game/index/2856801?org_id=352
2014	11540	352	Lehigh	01/11/2014	@ Loyola Maryland	369	Loyola Maryland	http://stats.ncaa.org/team/index/11540?org_id=369	false		false	L 68 - 72	false	68 - 72	68	72	false		2871993	http://stats.ncaa.org/game/index/2871993?org_id=369
2014	11540	352	Lehigh	01/15/2014	American	23	American	http://stats.ncaa.org/team/index/11540?org_id=23	false		true	L 63 - 65	false	63 - 65	63	65	false		2884935	http://stats.ncaa.org/game/index/2884935?org_id=352
2014	11540	352	Lehigh	01/18/2014	@ Holy Cross	285	Holy Cross	http://stats.ncaa.org/team/index/11540?org_id=285	false		false	L 42 - 61	false	42 - 61	42	61	false		2895834	http://stats.ncaa.org/game/index/2895834?org_id=285
2014	11540	352	Lehigh	01/22/2014	@ Navy	726	Navy	http://stats.ncaa.org/team/index/11540?org_id=726	false		false	W 68 - 66 (1OT)	true	68 - 66	68	66	true	1OT	2907913	http://stats.ncaa.org/game/index/2907913?org_id=726
2014	11540	352	Lehigh	01/25/2014	Lafayette	342	Lafayette	http://stats.ncaa.org/team/index/11540?org_id=342	false		true	W 71 - 68	true	71 - 68	71	68	false		2921360	http://stats.ncaa.org/game/index/2921360?org_id=352
2014	11540	352	Lehigh	01/29/2014	Bucknell	83	Bucknell	http://stats.ncaa.org/team/index/11540?org_id=83	false		true	W 66 - 63	true	66 - 63	66	63	false		2934313	http://stats.ncaa.org/game/index/2934313?org_id=352
2014	11540	352	Lehigh	02/01/2014	@ Boston U.	68	Boston U.	http://stats.ncaa.org/team/index/11540?org_id=68	false		false	W 82 - 80 (1OT)	true	82 - 80	82	80	true	1OT	2941943	http://stats.ncaa.org/game/index/2941943?org_id=68
2014	11540	352	Lehigh	02/05/2014	@ Army	725	Army	http://stats.ncaa.org/team/index/11540?org_id=725	false		false	L 51 - 70	false	51 - 70	51	70	false		2961287	http://stats.ncaa.org/game/index/2961287?org_id=725
2014	11540	352	Lehigh	02/08/2014	Loyola Maryland	369	Loyola Maryland	http://stats.ncaa.org/team/index/11540?org_id=369	false		true	W 66 - 52	true	66 - 52	66	52	false		2980723	http://stats.ncaa.org/game/index/2980723?org_id=352
2014	11540	352	Lehigh	02/12/2014	@ American	23	American	http://stats.ncaa.org/team/index/11540?org_id=23	false		false	L 44 - 64	false	44 - 64	44	64	false		3002957	http://stats.ncaa.org/game/index/3002957?org_id=23
2014	11540	352	Lehigh	02/15/2014	Holy Cross	285	Holy Cross	http://stats.ncaa.org/team/index/11540?org_id=285	false		true	L 67 - 72	false	67 - 72	67	72	false		3020221	http://stats.ncaa.org/game/index/3020221?org_id=352
2014	11540	352	Lehigh	02/19/2014	Navy	726	Navy	http://stats.ncaa.org/team/index/11540?org_id=726	false		true	W 72 - 65	true	72 - 65	72	65	false		3055797	http://stats.ncaa.org/game/index/3055797?org_id=352
2014	11540	352	Lehigh	02/23/2014	@ Lafayette	342	Lafayette	http://stats.ncaa.org/team/index/11540?org_id=342	false		false	L 71 - 77	false	71 - 77	71	77	false		3083757	http://stats.ncaa.org/game/index/3083757?org_id=342
2014	11540	352	Lehigh	02/26/2014	@ Bucknell	83	Bucknell	http://stats.ncaa.org/team/index/11540?org_id=83	false		false	L 61 - 65	false	61 - 65	61	65	false		3108914	http://stats.ncaa.org/game/index/3108914?org_id=83
2014	11540	352	Lehigh	03/01/2014	Colgate	153	Colgate	http://stats.ncaa.org/team/index/11540?org_id=153	false		true	L 57 - 74	false	57 - 74	57	74	false		3116974	http://stats.ncaa.org/game/index/3116974?org_id=352
2014	11540	352	Lehigh	03/05/2014	@ Holy Cross	285	Holy Cross	http://stats.ncaa.org/team/index/11540?org_id=285	false		false	L 48 - 54	false	48 - 54	48	54	false		3143447	http://stats.ncaa.org/game/index/3143447?org_id=285
2014	11540	697	Texas A&M	11/08/2013	Buffalo	86	Buffalo	http://stats.ncaa.org/team/index/11540?org_id=86	false		true	W 82 - 58	true	82 - 58	82	58	false		2697477	http://stats.ncaa.org/game/index/2697477?org_id=697
2014	11540	697	Texas A&M	11/11/2013	Mississippi Val.	432	Mississippi Val.	http://stats.ncaa.org/team/index/11540?org_id=432	false		true	W 91 - 67	true	91 - 67	91	67	false		2701033	http://stats.ncaa.org/game/index/2701033?org_id=697
2014	11540	697	Texas A&M	11/15/2013	Rice	574	Rice	http://stats.ncaa.org/team/index/11540?org_id=574	false		true	W 68 - 65	true	68 - 65	68	65	false		2720634	http://stats.ncaa.org/game/index/2720634?org_id=697
2014	11540	697	Texas A&M	11/19/2013	Prairie View	553	Prairie View	http://stats.ncaa.org/team/index/11540?org_id=553	false		true	W 75 - 65	true	75 - 65	75	65	false		2747042	http://stats.ncaa.org/game/index/2747042?org_id=697
2014	11540	697	Texas A&M	11/24/2013	Sam Houston St.	624	Sam Houston St.	http://stats.ncaa.org/team/index/11540?org_id=624	false		true	W 79 - 62	true	79 - 62	79	62	false		2775336	http://stats.ncaa.org/game/index/2775336?org_id=697
2014	11540	697	Texas A&M	11/26/2013	Ark.-Pine Bluff	2678	Ark.-Pine Bluff	http://stats.ncaa.org/team/index/11540?org_id=2678	false		true	W 88 - 55	true	88 - 55	88	55	false		2786674	http://stats.ncaa.org/game/index/2786674?org_id=697
2014	11540	697	Texas A&M	11/29/2013	Missouri St. @ American Bank Ctr (Corpus Christi, TX)	669	Missouri St.	http://stats.ncaa.org/team/index/11540?org_id=669	true	American Bank Ctr (Corpus Christi, TX)	true	L 67 - 73	false	67 - 73	67	73	false		2791893	http://stats.ncaa.org/game/index/2791893?org_id=669
2014	11540	697	Texas A&M	11/30/2013	SMU @ American Bank Ctr (Corpus Christi, TX)	663	SMU	http://stats.ncaa.org/team/index/11540?org_id=663	true	American Bank Ctr (Corpus Christi, TX)	true	L 52 - 55	false	52 - 55	52	55	false		2873693	http://stats.ncaa.org/game/index/2873693?org_id=697
2014	11540	697	Texas A&M	12/04/2013	Houston	288	Houston	http://stats.ncaa.org/team/index/11540?org_id=288	false		true	W 74 - 57	true	74 - 57	74	57	false		2803898	http://stats.ncaa.org/game/index/2803898?org_id=697
2014	11540	697	Texas A&M	12/14/2013	McNeese St.	402	McNeese St.	http://stats.ncaa.org/team/index/11540?org_id=402	false		true	W 73 - 60	true	73 - 60	73	60	false		2821114	http://stats.ncaa.org/game/index/2821114?org_id=697
2014	11540	697	Texas A&M	12/21/2013	Oklahoma @ Houston, Texas (Toyota Center)	522	Oklahoma	http://stats.ncaa.org/team/index/11540?org_id=522	true	Houston, Texas (Toyota Center)	true	L 52 - 64	false	52 - 64	52	64	false		2873713	http://stats.ncaa.org/game/index/2873713?org_id=697
2014	11540	697	Texas A&M	12/31/2013	North Texas	497	North Texas	http://stats.ncaa.org/team/index/11540?org_id=497	false		true	L 41 - 61	false	41 - 61	41	61	false		2842695	http://stats.ncaa.org/game/index/2842695?org_id=697
2014	11540	697	Texas A&M	01/04/2014	Tex.-Pan American	536	Tex.-Pan American	http://stats.ncaa.org/team/index/11540?org_id=536	false		true	W 63 - 46	true	63 - 46	63	46	false		2848677	http://stats.ncaa.org/game/index/2848677?org_id=697
2014	11540	697	Texas A&M	01/08/2014	Arkansas	31	Arkansas	http://stats.ncaa.org/team/index/11540?org_id=31	false		true	W 69 - 53	true	69 - 53	69	53	false		2856954	http://stats.ncaa.org/game/index/2856954?org_id=697
2014	11540	697	Texas A&M	01/11/2014	@ Tennessee	694	Tennessee	http://stats.ncaa.org/team/index/11540?org_id=694	false		false	W 57 - 56	true	57 - 56	57	56	false		2868302	http://stats.ncaa.org/game/index/2868302?org_id=694
2014	11540	697	Texas A&M	01/15/2014	South Carolina	648	South Carolina	http://stats.ncaa.org/team/index/11540?org_id=648	false		true	W 75 - 67	true	75 - 67	75	67	false		2886513	http://stats.ncaa.org/game/index/2886513?org_id=697
2014	11540	697	Texas A&M	01/18/2014	@ Mississippi St.	430	Mississippi St.	http://stats.ncaa.org/team/index/11540?org_id=430	false		false	L 72 - 81 (1OT)	false	72 - 81	72	81	true	1OT	2895179	http://stats.ncaa.org/game/index/2895179?org_id=430
2014	11540	697	Texas A&M	01/21/2014	@ Kentucky	334	Kentucky	http://stats.ncaa.org/team/index/11540?org_id=334	false		false	L 51 - 68	false	51 - 68	51	68	false		2906453	http://stats.ncaa.org/game/index/2906453?org_id=334
2014	11540	697	Texas A&M	01/25/2014	Vanderbilt	736	Vanderbilt	http://stats.ncaa.org/team/index/11540?org_id=736	false		true	L 55 - 66	false	55 - 66	55	66	false		2919189	http://stats.ncaa.org/game/index/2919189?org_id=697
2014	11540	697	Texas A&M	01/29/2014	@ South Carolina	648	South Carolina	http://stats.ncaa.org/team/index/11540?org_id=648	false		false	L 52 - 80	false	52 - 80	52	80	false		2933613	http://stats.ncaa.org/game/index/2933613?org_id=648
2014	11540	697	Texas A&M	02/01/2014	@ Florida	235	Florida	http://stats.ncaa.org/team/index/11540?org_id=235	false		false	L 36 - 69	false	36 - 69	36	69	false		2946653	http://stats.ncaa.org/game/index/2946653?org_id=235
2014	11540	697	Texas A&M	02/05/2014	Mississippi St.	430	Mississippi St.	http://stats.ncaa.org/team/index/11540?org_id=430	false		true	W 72 - 52	true	72 - 52	72	52	false		2962193	http://stats.ncaa.org/game/index/2962193?org_id=697
2014	11540	697	Texas A&M	02/08/2014	@ Georgia	257	Georgia	http://stats.ncaa.org/team/index/11540?org_id=257	false		false	L 50 - 62	false	50 - 62	50	62	false		2981601	http://stats.ncaa.org/game/index/2981601?org_id=257
2014	11540	697	Texas A&M	02/12/2014	LSU	365	LSU	http://stats.ncaa.org/team/index/11540?org_id=365	false		true	W 83 - 73	true	83 - 73	83	73	false		3003493	http://stats.ncaa.org/game/index/3003493?org_id=697
2014	11540	697	Texas A&M	02/15/2014	@ Vanderbilt	736	Vanderbilt	http://stats.ncaa.org/team/index/11540?org_id=736	false		false	L 54 - 57 (1OT)	false	54 - 57	54	57	true	1OT	3020474	http://stats.ncaa.org/game/index/3020474?org_id=736
2014	11540	697	Texas A&M	02/20/2014	Alabama	8	Alabama	http://stats.ncaa.org/team/index/11540?org_id=8	false		true	W 63 - 48	true	63 - 48	63	48	false		3065154	http://stats.ncaa.org/game/index/3065154?org_id=697
2014	11540	697	Texas A&M	02/22/2014	Tennessee	694	Tennessee	http://stats.ncaa.org/team/index/11540?org_id=694	false		true	W 68 - 65 (1OT)	true	68 - 65	68	65	true	1OT	3079153	http://stats.ncaa.org/game/index/3079153?org_id=697
2014	11540	697	Texas A&M	02/26/2014	@ LSU	365	LSU	http://stats.ncaa.org/team/index/11540?org_id=365	false		false	L 49 - 68	false	49 - 68	49	68	false		3111653	http://stats.ncaa.org/game/index/3111653?org_id=365
2014	11540	697	Texas A&M	03/01/2014	Ole Miss	433	Ole Miss	http://stats.ncaa.org/team/index/11540?org_id=433	false		true	W 71 - 60	true	71 - 60	71	60	false		3117538	http://stats.ncaa.org/game/index/3117538?org_id=697
2014	11540	697	Texas A&M	03/05/2014	@ Missouri	434	Missouri	http://stats.ncaa.org/team/index/11540?org_id=434	false		false	L 56 - 57	false	56 - 57	56	57	false		3143846	http://stats.ncaa.org/game/index/3143846?org_id=434
2014	11540	697	Texas A&M	03/08/2014	Auburn	37	Auburn	http://stats.ncaa.org/team/index/11540?org_id=37	false		true	L 64 - 69	false	64 - 69	64	69	false		3160268	http://stats.ncaa.org/game/index/3160268?org_id=697
2014	11540	697	Texas A&M	03/13/2014	Missouri @ SEC Men's Basketball Tourney-Atlanta, GA	434	Missouri	http://stats.ncaa.org/team/index/11540?org_id=434	true	SEC Men's Basketball Tourney-Atlanta, GA	true	L 83 - 91 (2OT)	false	83 - 91	83	91	true	2OT	3199763	http://stats.ncaa.org/game/index/3199763?org_id=434
2014	11540	697	Texas A&M	03/19/2014	Wyoming	811	Wyoming	http://stats.ncaa.org/team/index/11540?org_id=811	false		true	W 59 - 43	true	59 - 43	59	43	false		3246044	http://stats.ncaa.org/game/index/3246044?org_id=697
2014	11540	697	Texas A&M	03/24/2014	@ Illinois St.	299	Illinois St.	http://stats.ncaa.org/team/index/11540?org_id=299	false		false	L 55 - 62	false	55 - 62	55	62	false		3252245	http://stats.ncaa.org/game/index/3252245?org_id=299
2014	11540	193	Duke	11/08/2013	Davidson	173	Davidson	http://stats.ncaa.org/team/index/11540?org_id=173	false		true	W 111 - 77	true	111 - 77	111	77	false		2687713	http://stats.ncaa.org/game/index/2687713?org_id=193
2014	11540	193	Duke	11/12/2013	Kansas @ United Center     Chicago, IL	328	Kansas	http://stats.ncaa.org/team/index/11540?org_id=328	true	United Center     Chicago, IL	true	L 83 - 94	false	83 - 94	83	94	false		2709889	http://stats.ncaa.org/game/index/2709889?org_id=328
2014	11540	193	Duke	11/15/2013	Fla. Atlantic	229	Fla. Atlantic	http://stats.ncaa.org/team/index/11540?org_id=229	false		true	W 97 - 64	true	97 - 64	97	64	false		2718353	http://stats.ncaa.org/game/index/2718353?org_id=193
2014	11540	193	Duke	11/18/2013	UNC Asheville	456	UNC Asheville	http://stats.ncaa.org/team/index/11540?org_id=456	false		true	W 91 - 55	true	91 - 55	91	55	false		2741047	http://stats.ncaa.org/game/index/2741047?org_id=193
2014	11540	193	Duke	11/19/2013	East Carolina	196	East Carolina	http://stats.ncaa.org/team/index/11540?org_id=196	false		true	W 83 - 74	true	83 - 74	83	74	false		2747052	http://stats.ncaa.org/game/index/2747052?org_id=193
2014	11540	193	Duke	11/24/2013	Vermont	738	Vermont	http://stats.ncaa.org/team/index/11540?org_id=738	false		true	W 91 - 90	true	91 - 90	91	90	false		2776073	http://stats.ncaa.org/game/index/2776073?org_id=193
2014	11540	193	Duke	11/27/2013	Alabama @ Madison Square Garden, New York, NY	8	Alabama	http://stats.ncaa.org/team/index/11540?org_id=8	true	Madison Square Garden, New York, NY	true	W 74 - 64	true	74 - 64	74	64	false		2789293	http://stats.ncaa.org/game/index/2789293?org_id=193
2014	11540	193	Duke	11/29/2013	Arizona @ Madison Square Garden, New York, NY	29	Arizona	http://stats.ncaa.org/team/index/11540?org_id=29	true	Madison Square Garden, New York, NY	true	L 66 - 72	false	66 - 72	66	72	false		2791157	http://stats.ncaa.org/game/index/2791157?org_id=29
2014	11540	193	Duke	12/03/2013	Michigan	418	Michigan	http://stats.ncaa.org/team/index/11540?org_id=418	false		true	W 79 - 69	true	79 - 69	79	69	false		2803494	http://stats.ncaa.org/game/index/2803494?org_id=193
2014	11540	193	Duke	12/16/2013	Gardner-Webb	1092	Gardner-Webb	http://stats.ncaa.org/team/index/11540?org_id=1092	false		true	W 85 - 66	true	85 - 66	85	66	false		2824713	http://stats.ncaa.org/game/index/2824713?org_id=193
2014	11540	193	Duke	12/19/2013	UCLA @ Madison Square Garden, New York, NY	110	UCLA	http://stats.ncaa.org/team/index/11540?org_id=110	true	Madison Square Garden, New York, NY	true	W 80 - 63	true	80 - 63	80	63	false		2829793	http://stats.ncaa.org/game/index/2829793?org_id=193
2014	11540	193	Duke	12/28/2013	Eastern Mich.	204	Eastern Mich.	http://stats.ncaa.org/team/index/11540?org_id=204	false		true	W 82 - 59	true	82 - 59	82	59	false		2840056	http://stats.ncaa.org/game/index/2840056?org_id=193
2014	11540	193	Duke	12/31/2013	Elon @ Greensboro, N.C. (Greensboro Coliseum)	1068	Elon	http://stats.ncaa.org/team/index/11540?org_id=1068	true	Greensboro, N.C. (Greensboro Coliseum)	true	W 86 - 48	true	86 - 48	86	48	false		2842134	http://stats.ncaa.org/game/index/2842134?org_id=1068
2014	11540	193	Duke	01/04/2014	@ Notre Dame	513	Notre Dame	http://stats.ncaa.org/team/index/11540?org_id=513	false		false	L 77 - 79	false	77 - 79	77	79	false		2848642	http://stats.ncaa.org/game/index/2848642?org_id=513
2014	11540	193	Duke	01/07/2014	Georgia Tech	255	Georgia Tech	http://stats.ncaa.org/team/index/11540?org_id=255	false		true	W 79 - 57	true	79 - 57	79	57	false		2854921	http://stats.ncaa.org/game/index/2854921?org_id=193
2014	11540	193	Duke	01/11/2014	@ Clemson	147	Clemson	http://stats.ncaa.org/team/index/11540?org_id=147	false		false	L 59 - 72	false	59 - 72	59	72	false		2865019	http://stats.ncaa.org/game/index/2865019?org_id=147
